ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07820772984996438,0.08000000000000007,0.09999999999999964,63,1.9203556896887746,-0.8424329718674296,-1.0230544926896392,4.205594365921482,0.7080486416816711,-0.0018416583679449728,-0.0018416583679449728,-0.0018416583679449728,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,1.0,-0.1626126766204834,0,False
2,0.1785724456422031,0.17999999999999972,0.09999999999999964,161,1.9311910812475948,-0.8603911539461506,-1.0430491410697031,4.219835718598356,0.710446298122406,-0.0058925241337619404,-0.007734182501706913,-0.0033925241337619404,0.0,-0.0025,True,True,2,0.2,250,0.016,0.02,0.004,1.0,-0.1718917042016983,0,False
3,0.278410286642611,0.28000000000000114,0.09999999999999964,163,1.9419541062788546,-0.8796471547408871,-1.076803849058577,4.234331621381496,0.7128868103027344,-0.0034531621502729985,-0.011187344651979911,-0.0034531621502729985,0.0,-0.0,False,False,2,0.2,250,0.036,0.02,0.004,1.0,-0.17407402396202087,0,False
4,0.37871217355132103,0.3800000000000008,0.09999999999999964,163,1.95205509983694,-0.8992662825324337,-1.1126537481440761,4.248322318320906,0.7152422666549683,-0.0033328138198679145,-0.014520158471847826,-0.0033328138198679145,0.0,-0.0,False,False,2,0.2,250,0.056,0.02,0.004,1.0,-0.17648015916347504,0,False
5,0.47876176284626126,0.4800000000000004,0.10000000000000142,162,1.9614651718161864,-0.9192295739443435,-1.14846273917073,4.2617809028684945,0.7175081372261047,-0.0032060559077450182,-0.017726214379592844,-0.0032060559077450182,0.0,-0.0,False,False,2,0.2,250,0.076,0.02,0.004,0.9999999403953552,-0.17867489159107208,0,False
6,0.5785494949668646,0.5800000000000001,0.09999999999999964,161,1.97015997691009,-0.9395160982107877,-1.1842606420451185,4.274684008811451,0.7196804881095886,-0.0030737317799207752,-0.020799946159513617,-0.0030737317799207752,0.0,-0.0,False,False,2,0.2,250,0.096,0.02,0.004,0.9999999403953552,-0.18118230998516083,0,False
7,0.6785633037798107,0.6799999999999997,0.09999999999999964,160,1.9781169408942574,-0.960100644497378,-1.2205069617327289,4.287010040104595,0.7217556834220886,-0.0029362631194016185,-0.023736209278915236,-0.0029362631194016185,0.0,-0.0,False,False,2,0.2,250,0.116,0.02,0.004,0.9999999403953552,-0.183801531791687,0,False
8,0.7785551338456571,0.7800000000000011,0.09999999999999964,161,1.9853152642472511,-0.9809592474339652,-1.2573533441023028,4.298737754736279,0.7237301468849182,-0.0027937342627902323,-0.02652994354170547,-0.0027937342627902323,0.0,-0.0,False,False,2,0.2,250,0.136,0.02,0.004,0.9999998807907104,-0.18625566363334656,0,False
9,0.8792668669484556,0.8800000000000008,0.09999999999999964,158,1.99173470600953,-1.0020707124739026,-1.2946933670581096,4.3098476808624895,0.7256006002426147,-0.0026465668930934732,-0.029176510434798943,-0.0026465668930934732,0.0,-0.0,False,False,2,0.2,250,0.156,0.02,0.004,0.9999998211860657,-0.18781030178070068,0,False
10,0.9792689769528806,0.9800000000000004,0.10100000000000087,161,1.9973595334840382,-1.023411283647406,-1.3323237491769764,4.320323886974491,0.7273643612861633,-0.0024956043763275943,-0.031672114811126535,-0.0024956043763275943,0.0,-0.0,False,False,2,0.2,250,0.176,0.02,0.004,0.9999997615814209,-0.1907661408185959,0,False
11,1.0805047559551895,1.08,0.10099999999999909,161,2.002172735154227,-1.04495411517514,-1.3705911560726294,4.33014831736238,0.7290183901786804,-0.002340340692882421,-0.03401245550400896,-0.002340340692882421,0.0,-0.0,False,False,2,0.2,250,0.196,0.02,0.004,0.9999995827674866,-0.19430707395076752,0,False
12,1.1805537645705044,1.1799999999999997,0.10000000000000142,165,2.0061521035421213,-1.0666681877687108,-1.4095770370964202,4.339296897746289,0.7305586338043213,-0.0021793421205326497,-0.036191797624541604,-0.0021793421205326497,0.0,-0.0,False,False,2,0.2,250,0.216,0.02,0.004,0.9999993443489075,-0.19823062419891357,0,False
13,1.2809782805852592,1.2800000000000011,0.09999999999999964,163,2.0092731582550054,-1.0885213351782668,-1.4493615331495875,4.347742013511071,0.7319804430007935,-0.002011765293261816,-0.03820356291780342,-0.002011765293261816,0.0,-0.0,False,False,2,0.2,250,0.236,0.02,0.004,0.999998927116394,-0.2021975815296173,0,False
14,1.3807742418721318,1.3800000000000008,0.09999999999999964,158,2.01151411181071,-1.1104811770921674,-1.4899125883478255,4.355458528276276,0.7332795858383179,-0.0018382005672817198,-0.04004176348508514,-0.0018382005672817198,0.0,-0.0,False,False,2,0.2,250,0.256,0.02,0.004,0.9999982714653015,-0.20509934425354004,0,False
15,1.4809288308024406,1.4800000000000004,0.09999999999999964,157,2.012855761603348,-1.1325156245429995,-1.5310467159216423,4.362424137929671,0.7344523072242737,-0.0016593226354040948,-0.041701086120489235,-0.0016593226354040948,0.0,-0.0,False,False,2,0.2,250,0.276,0.02,0.004,0.9999971985816956,-0.20832176506519318,0,False
16,1.5811169086955488,1.58,0.10000000000000142,160,2.013283010518306,-1.1545901877894595,-1.5728212779313668,4.368619016593718,0.7354952692985535,-0.0014757218538401064,-0.043176807974329344,-0.0014757218538401064,0.0,-0.0,False,False,2,0.2,250,0.296,0.02,0.004,0.9999954104423523,-0.2116515040397644,0,False
17,1.6809973986819386,1.6799999999999997,0.09999999999999964,160,2.0127805706683555,-1.176666395294615,-1.6153158262659548,4.374021568223238,0.7364048361778259,-0.0012869765395814162,-0.04446378451391076,-0.0012869765395814162,0.0,-0.0,False,False,2,0.2,250,0.316,0.02,0.004,0.9999929666519165,-0.21654467284679413,0,False
18,1.7809103596955538,1.7800000000000011,0.09999999999999964,160,2.011329950538102,-1.1987022075147238,-1.6588099439608563,4.378605594337198,0.7371765971183777,-0.0010919903168087996,-0.04555577483071956,-0.0010919903168087996,0.0,-0.0,False,False,2,0.2,250,0.336,0.02,0.004,0.9999891519546509,-0.22178050875663757,0,False
19,1.88121383683756,1.8800000000000008,0.09999999999999964,165,2.0089106475933525,-1.2206530868917311,-1.7033516347675368,4.382342064186344,0.7378056645393372,-0.0008900884927092539,-0.046445863323428815,-0.0008900884927092539,0.0,-0.0,False,False,2,0.2,250,0.356,0.02,0.004,0.999983012676239,-0.22605766355991364,0,False
20,1.9810037575662136,1.9800000000000004,0.09999999999999964,160,2.005522900512321,-1.2423918187651983,-1.7495380998673102,4.38519769861909,0.7382864356040955,-0.0006802590280645445,-0.04712612235149336,-0.0006802590280645445,0.0,-0.0,False,False,2,0.2,250,0.376,0.02,0.004,0.9999728202819824,-0.2300078570842743,0,False
21,2.0812743846327066,2.08,0.09999999999999964,161,2.0011038800850556,-1.2638810743967308,-1.7980552529964804,4.387102753030522,0.7386071681976318,-0.0004538152529153032,-0.047579937604408665,-0.0004538152529153032,0.0,-0.0,False,False,2,0.2,250,0.396,0.02,0.004,0.9999560713768005,-0.23639029264450073,0,False
22,2.181190655566752,2.1799999999999997,0.10000000000000142,159,1.995627738158202,-1.2852811171199536,-1.8453369837641411,4.3880791774993435,0.7387715578079224,-0.0002326003470619657,-0.047812537951470634,-0.0002326003470619657,0.0,-0.0,False,False,2,0.2,250,0.416,0.02,0.004,0.999931275844574,-0.2429359406232834,0,False
23,2.281363533809781,2.280000000000001,0.09999999999999964,162,1.9891289505032146,-1.3063930992531367,-1.894165072155278,4.388105021946851,0.738775908946991,-6.156571912935992e-06,-0.04781869452338357,-6.156571912935992e-06,0.0,-0.0,False,False,2,0.2,250,0.436,0.02,0.004,0.9998903870582581,-0.24974830448627472,0,False
24,2.381066495552659,2.380000000000001,0.09999999999999964,159,1.9815934521922725,-1.3271586525660384,-1.9443973092762612,4.387148777389096,0.7386149168014526,0.00022779316077397698,-0.04759090136260959,0.00022779316077397698,0.0,-0.0,False,False,2,0.2,250,0.456,0.02,0.004,0.9998337030410767,-0.2567182183265686,0,False
25,2.481470831669867,2.4800000000000004,0.09999999999999964,162,1.9730115768245002,-1.3475165932061097,-1.9960134163476528,4.385182475177408,0.7382838726043701,0.00046840548498273157,-0.04712249587762686,0.00046840548498273157,0.0,-0.0,False,False,2,0.2,250,0.476,0.02,0.004,0.9997617602348328,-0.263776570558548,0,False
26,2.581446271855384,2.58,0.10000000000000142,161,1.9633763793020207,-1.367400629929381,-2.049028691796996,4.382178500696643,0.7377781271934509,0.000715596064111914,-0.046406899813514944,0.000715596064111914,0.0,-0.0,False,False,2,0.2,250,0.496,0.02,0.004,0.9996729493141174,-0.27127721905708313,0,False
27,2.6815309007652104,2.6799999999999997,0.09999999999999964,162,1.9526866793688584,-1.3867396364815892,-2.103536761082383,4.378110655465766,0.7370932698249817,0.0009690275517556578,-0.045437872261759285,0.0009690275517556578,0.0,-0.0,False,False,2,0.2,250,0.516,0.02,0.004,0.9995771646499634,-0.2785235643386841,0,False
28,2.781252312939614,2.780000000000001,0.09999999999999964,162,1.9409465575243556,-1.405458798859564,-2.1594989349808156,4.372956989406071,0.7362256050109863,0.0012276879086953053,-0.04421018435306398,0.0012276879086953053,0.0,-0.0,False,False,2,0.2,250,0.536,0.02,0.004,0.9994505643844604,-0.28472569584846497,0,False
29,2.88167885877192,2.880000000000001,0.09999999999999964,162,1.9282052011929236,-1.4234453506205458,-2.217118591884672,4.366723521087528,0.735176146030426,0.0014849145434083803,-0.0427252698096556,0.0014849145434083803,0.0,-0.0,False,False,2,0.2,250,0.556,0.02,0.004,0.9992817044258118,-0.2900029718875885,0,False
30,2.9815076398663223,2.9800000000000004,0.09999999999999964,157,1.914455330305548,-1.4406038913582693,-2.276995857356229,4.359367058419783,0.7339376211166382,0.001752430243510012,-0.04097283956614559,0.001752430243510012,0.0,-0.0,False,False,2,0.2,250,0.576,0.02,0.004,0.9990749955177307,-0.2934620976448059,0,False
31,3.0816428777761757,3.08,0.09999999999999964,158,1.8996426574031906,-1.456991652720854,-2.335606671653476,4.3508497198153915,0.7325036525726318,0.002028969959977302,-0.03894386960616829,0.002028969959977302,0.0,-0.0,False,False,2,0.2,250,0.596,0.02,0.004,0.9988152980804443,-0.29681140184402466,0,False
32,3.181642117910087,3.1799999999999997,0.10000000000000142,159,1.8838924172122378,-1.4724711640006436,-2.3950217172404344,4.341238063577524,0.7308854460716248,0.0022896543953538416,-0.036654215210814446,0.0022896543953538416,0.0,-0.0,False,False,2,0.2,250,0.616,0.02,0.004,0.9984610080718994,-0.2984071969985962,0,False
33,3.281312159728259,3.280000000000001,0.09999999999999964,159,1.8673287185564356,-1.4869136043085618,-2.4560018554565355,4.330597585908767,0.7290940284729004,0.0025347365594445065,-0.03411947865136994,0.0025347365594445065,0.0,-0.0,False,False,2,0.2,250,0.636,0.02,0.004,0.9977214932441711,-0.2986312806606293,0,False
34,3.38168885698542,3.380000000000001,0.09999999999999964,160,1.8498646152902076,-1.500357113089476,-2.5159162760255613,4.318851107500127,0.7271164059638977,0.002798204102671931,-0.03132127454869801,0.002798204102671931,0.0,-0.0,False,False,2,0.2,250,0.656,0.02,0.004,0.9967223405838013,-0.2990071773529053,0,False
35,3.481348138768226,3.4800000000000004,0.09999999999999964,160,1.831629721887911,-1.5127290076698556,-2.575855432674385,4.306087136733475,0.7249674797058105,0.0030405874955133365,-0.02828068705318467,0.0030405874955133365,0.0,-0.0,False,False,2,0.2,250,0.676,0.02,0.004,0.9954942464828491,-0.299784392118454,0,False
