step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07820772984996438,0.08000000000000007,1.9203556896887746,-0.8424329718674296,4.205594365921482,10.0,5,False,0.0,0.0025,1,4,-0.0018416583679449728,-0.0018416583679449728,0,UNKNOWN: 0
2,0.1785724456422031,0.17999999999999972,1.9311910812475948,-0.8603911539461506,4.219835718598356,0.2,250,True,0.0025,0.0025,2,4,-0.0058925241337619404,-0.007734182501706913,0,UNKNOWN: 0
3,0.278410286642611,0.28000000000000114,1.9419541062788546,-0.8796471547408871,4.234331621381496,0.2,250,False,0.0,0.0025,2,9,-0.0034531621502729985,-0.011187344651979911,0,UNKNOWN: 0
4,0.37871217355132103,0.3800000000000008,1.95205509983694,-0.8992662825324337,4.248322318320906,0.2,250,False,0.0,0.0025,2,14,-0.0033328138198679145,-0.014520158471847826,0,UNKNOWN: 0
5,0.47876176284626126,0.4800000000000004,1.9614651718161864,-0.9192295739443435,4.2617809028684945,0.2,250,False,0.0,0.0025,2,19,-0.0032060559077450182,-0.017726214379592844,0,UNKNOWN: 0
6,0.5785494949668646,0.5800000000000001,1.97015997691009,-0.9395160982107877,4.274684008811451,0.2,250,False,0.0,0.0025,2,24,-0.0030737317799207752,-0.020799946159513617,0,UNKNOWN: 0
7,0.6785633037798107,0.6799999999999997,1.9781169408942574,-0.960100644497378,4.287010040104595,0.2,250,False,0.0,0.0025,2,29,-0.0029362631194016185,-0.023736209278915236,0,UNKNOWN: 0
8,0.7785551338456571,0.7800000000000011,1.9853152642472511,-0.9809592474339652,4.298737754736279,0.2,250,False,0.0,0.0025,2,34,-0.0027937342627902323,-0.02652994354170547,0,UNKNOWN: 0
9,0.8792668669484556,0.8800000000000008,1.99173470600953,-1.0020707124739026,4.3098476808624895,0.2,250,False,0.0,0.0025,2,39,-0.0026465668930934732,-0.029176510434798943,0,UNKNOWN: 0
10,0.9792689769528806,0.9800000000000004,1.9973595334840382,-1.023411283647406,4.320323886974491,0.2,250,False,0.0,0.0025,2,44,-0.0024956043763275943,-0.031672114811126535,0,UNKNOWN: 0
11,1.0805047559551895,1.08,2.002172735154227,-1.04495411517514,4.33014831736238,0.2,250,False,0.0,0.0025,2,49,-0.002340340692882421,-0.03401245550400896,0,UNKNOWN: 0
12,1.1805537645705044,1.1799999999999997,2.0061521035421213,-1.0666681877687108,4.339296897746289,0.2,250,False,0.0,0.0025,2,54,-0.0021793421205326497,-0.036191797624541604,0,UNKNOWN: 0
13,1.2809782805852592,1.2800000000000011,2.0092731582550054,-1.0885213351782668,4.347742013511071,0.2,250,False,0.0,0.0025,2,59,-0.002011765293261816,-0.03820356291780342,0,UNKNOWN: 0
14,1.3807742418721318,1.3800000000000008,2.01151411181071,-1.1104811770921674,4.355458528276276,0.2,250,False,0.0,0.0025,2,64,-0.0018382005672817198,-0.04004176348508514,0,UNKNOWN: 0
15,1.4809288308024406,1.4800000000000004,2.012855761603348,-1.1325156245429995,4.362424137929671,0.2,250,False,0.0,0.0025,2,69,-0.0016593226354040948,-0.041701086120489235,0,UNKNOWN: 0
16,1.5811169086955488,1.58,2.013283010518306,-1.1545901877894595,4.368619016593718,0.2,250,False,0.0,0.0025,2,74,-0.0014757218538401064,-0.043176807974329344,0,UNKNOWN: 0
17,1.6809973986819386,1.6799999999999997,2.0127805706683555,-1.176666395294615,4.374021568223238,0.2,250,False,0.0,0.0025,2,79,-0.0012869765395814162,-0.04446378451391076,0,UNKNOWN: 0
18,1.7809103596955538,1.7800000000000011,2.011329950538102,-1.1987022075147238,4.378605594337198,0.2,250,False,0.0,0.0025,2,84,-0.0010919903168087996,-0.04555577483071956,0,UNKNOWN: 0
19,1.88121383683756,1.8800000000000008,2.0089106475933525,-1.2206530868917311,4.382342064186344,0.2,250,False,0.0,0.0025,2,89,-0.0008900884927092539,-0.046445863323428815,0,UNKNOWN: 0
20,1.9810037575662136,1.9800000000000004,2.005522900512321,-1.2423918187651983,4.38519769861909,0.2,250,False,0.0,0.0025,2,94,-0.0006802590280645445,-0.04712612235149336,0,UNKNOWN: 0
21,2.0812743846327066,2.08,2.0011038800850556,-1.2638810743967308,4.387102753030522,0.2,250,False,0.0,0.0025,2,99,-0.0004538152529153032,-0.047579937604408665,0,UNKNOWN: 0
