ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.0897919018752873,0.08000000000000007,0.09999999999999964,83,2.0374389721160764,1.8241186036410326,1.6914543632175245,3.8243020269807637,0.6438547372817993,-0.004172925652314199,-0.004172925652314199,-0.004172925652314199,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9998195171356201,-0.29784879088401794,0,False
2,0.18950131814926863,0.17999999999999972,0.10000000000000142,162,2.035476804243759,1.846140487394079,1.6286667877788943,3.8463041486137786,0.6475589871406555,-0.008277246330155953,-0.012450171982470153,-0.0057772463301559536,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.9999172687530518,-0.3197682797908783,0,False
3,0.2895055119879544,0.27999999999999936,0.09999999999999964,162,2.0349039180677755,1.868246291140736,1.5636101833541567,3.8684036294668536,0.651279628276825,-0.005802810601010424,-0.018252982583480577,-0.005802810601010424,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.9999147653579712,-0.3334401547908783,0,False
4,0.38997740112245083,0.379999999999999,0.09999999999999964,163,2.035671440023814,1.8902049213465955,1.523458252104959,3.890368577579482,0.6549776196479797,-0.0057674854267388605,-0.02402046801021944,-0.0057674854267388605,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9999716281890869,-0.037127070128917694,0,False
5,0.48975606681779027,0.47999999999999865,0.09999999999999964,161,2.0366845416835915,1.9121931709753814,1.5168525077830637,3.912365034676057,0.6586809158325195,-0.005775758954397137,-0.029796226964616576,-0.005775758954397137,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9999722242355347,-0.03916586562991142,0,False
6,0.5903719449415803,0.5800000000000001,0.09999999999999964,165,2.037889145538144,1.9341717758397474,1.5114059419146328,3.9343540570685547,0.662382960319519,-0.0057738067737137175,-0.035570033738330294,-0.0057738067737137175,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9999728202819824,-0.04114716872572899,0,False
7,0.6900243107229471,0.6799999999999997,0.10000000000000142,161,2.0392767358563124,1.9561431669389775,1.5037838424053116,3.956338122991667,0.6660841703414917,-0.005772505319924694,-0.04134253905825499,-0.005772505319924694,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9999732971191406,-0.04322680085897446,0,False
8,0.7900351351127028,0.7799999999999994,0.09999999999999964,166,2.0408487601335032,1.9781027931699107,1.4948320220507405,3.9783126300095377,0.6697837710380554,-0.005769995373331778,-0.047112534431586764,-0.005769995373331778,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.999973714351654,-0.045365720987319946,0,False
9,0.8898974498733878,0.879999999999999,0.09999999999999964,166,2.0426160547067758,2.0000470422498573,1.4854762217014936,4.000274037786891,0.6734811663627625,-0.005766555816889542,-0.052879090248476306,-0.005766555816889542,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9999741315841675,-0.04733401536941528,0,False
10,0.991117503028363,0.9799999999999986,0.10100000000000087,163,2.0445893941447704,2.021974937340607,1.4759365469869288,4.0222219922902,0.677176296710968,-0.005763023299462525,-0.05864211354793883,-0.005763023299462525,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9999745488166809,-0.04837873950600624,0,False
