step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.0897919018752873,0.08000000000000007,2.0374389721160764,1.8241186036410326,3.8243020269807637,10.0,5,False,0.0,0.0025,1,4,-0.004172925652314199,-0.004172925652314199,0,UNKNOWN: 0
2,0.18950131814926863,0.17999999999999972,2.035476804243759,1.846140487394079,3.8463041486137786,1.0,50,True,0.0025,0.0025,2,4,-0.008277246330155953,-0.012450171982470153,0,UNKNOWN: 0
3,0.2895055119879544,0.27999999999999936,2.0349039180677755,1.868246291140736,3.8684036294668536,1.0,50,False,0.0,0.0025,2,9,-0.005802810601010424,-0.018252982583480577,0,UNKNOWN: 0
4,0.38997740112245083,0.379999999999999,2.035671440023814,1.8902049213465955,3.890368577579482,1.0,50,False,0.0,0.0025,2,14,-0.0057674854267388605,-0.02402046801021944,0,UNKNOWN: 0
5,0.48975606681779027,0.47999999999999865,2.0366845416835915,1.9121931709753814,3.912365034676057,1.0,50,False,0.0,0.0025,2,19,-0.005775758954397137,-0.029796226964616576,0,UNKNOWN: 0
6,0.5903719449415803,0.5800000000000001,2.037889145538144,1.9341717758397474,3.9343540570685547,1.0,50,False,0.0,0.0025,2,24,-0.0057738067737137175,-0.035570033738330294,0,UNKNOWN: 0
7,0.6900243107229471,0.6799999999999997,2.0392767358563124,1.9561431669389775,3.956338122991667,1.0,50,False,0.0,0.0025,2,29,-0.005772505319924694,-0.04134253905825499,0,UNKNOWN: 0
8,0.7900351351127028,0.7799999999999994,2.0408487601335032,1.9781027931699107,3.9783126300095377,1.0,50,False,0.0,0.0025,2,34,-0.005769995373331778,-0.047112534431586764,0,UNKNOWN: 0
9,0.8898974498733878,0.879999999999999,2.0426160547067758,2.0000470422498573,4.000274037786891,1.0,50,False,0.0,0.0025,2,39,-0.005766555816889542,-0.052879090248476306,0,UNKNOWN: 0
10,0.991117503028363,0.9799999999999986,2.0445893941447704,2.021974937340607,4.0222219922902,1.0,50,False,0.0,0.0025,2,44,-0.005763023299462525,-0.05864211354793883,0,UNKNOWN: 0
11,1.0917040407657623,1.08,2.04677414230875,2.043884695024883,4.044155077385354,1.0,50,False,0.0,0.0025,2,49,-0.005759118938095454,-0.06440123248603428,0,UNKNOWN: 0
12,1.193199211731553,1.1799999999999997,2.0492419525599908,2.0657006500296675,4.06599894603158,5.0,10,True,0.0025,0.0025,3,4,-0.008235692769894198,-0.07263692525592848,0,UNKNOWN: 0
13,1.2930091968737543,1.2799999999999994,2.053570413305364,2.0874194408766753,4.087770591838198,5.0,10,False,0.0,0.0025,3,9,-0.005716728728969625,-0.0783536539848981,0,UNKNOWN: 0
14,1.4933103010989726,1.4799999999999986,2.070427406735024,2.127312393131047,4.127913391419877,5.0,10,True,0.0025,0.0025,4,9,-0.01304056719773098,-0.09139422118262908,0,UNKNOWN: 0
15,1.5936243319883943,1.58,2.082874960142708,2.142998751068325,4.143827552514149,5.0,10,True,0.0025,0.0025,5,4,-0.006678689233379791,-0.09807291041600887,0,UNKNOWN: 0
16,1.6943666790612042,1.679999999999998,2.0976735847312886,2.1555945651072355,4.156742341563511,5.0,10,False,0.0,0.0025,5,9,-0.0033911237690918143,-0.10146403418510068,0,UNKNOWN: 0
17,1.8943868558853865,1.8800000000000008,2.1277058941172085,2.1692727428824288,4.171227977374354,5.0,10,True,0.0025,0.0025,6,9,-0.006303591659205801,-0.10776762584430648,0,UNKNOWN: 0
18,1.995261651929468,1.9799999999999986,2.144462500701246,2.1708594361205646,4.173360675343963,5.0,10,True,0.0025,0.0025,7,4,-0.0030599969731903163,-0.1108276228174968,0,UNKNOWN: 0
19,2.1945645147934556,2.179999999999998,2.1849558453894464,2.1634942872321044,4.167600549851676,5.0,10,True,0.0025,0.0025,8,4,-0.0009875247752646362,-0.11181514759276143,0,UNKNOWN: 0
20,2.3948738700710237,2.380000000000001,2.2235017490968167,2.145575802288362,4.151596464241423,5.0,10,True,0.0025,0.0025,9,4,0.0017023013235506093,-0.11011284626921082,0,UNKNOWN: 0
21,2.495046271942556,2.4799999999999986,2.242073073535265,2.133503225328483,4.140585667502909,5.0,10,False,0.0,0.0025,9,9,0.0028911795921635754,-0.10722166667704724,0,UNKNOWN: 0
22,2.6947896210476756,2.679999999999998,2.2752835900937365,2.1041788467964886,4.113400495027419,1.0,50,True,0.0025,0.0025,10,9,0.004638195149463021,-0.10258347152758422,0,UNKNOWN: 0
23,2.8960239170119166,2.880000000000001,2.301852350563309,2.0686960791678746,4.079877768376302,1.0,50,False,0.0,0.0025,10,19,0.008802289740612045,-0.09378118178697217,0,UNKNOWN: 0
24,2.9971159817650914,2.9799999999999986,2.312043636776465,2.048958164634763,4.060964589270651,1.0,50,False,0.0,0.0025,10,24,0.004966161736682056,-0.08881502005029011,0,UNKNOWN: 0
