t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
0.44330739974975586,0.3719999999999999,0.3309141802632587,0.024579168632937704,0.04233725751090205,0.003918059332709119,0.0,0.0,1.0,-2.0
0.4632711410522461,0.3919999999999999,0.33091566064091044,0.02457963395811365,0.04175849463674808,0.003936403282474739,0.0,0.0,1.0,-2.0
0.4832737445831299,0.4119999999999999,0.33091534598727446,0.024579842340391907,0.04193397694165534,0.003933812699195379,0.0,0.0,1.0,-2.0
0.503054141998291,0.43199999999999994,0.3309138496454097,0.024579908151529512,0.04250003777034578,0.003910364003753195,0.0,0.0,1.0,-2.0
0.5233097076416016,0.45199999999999996,0.3309122473472485,0.024580014359852333,0.042872085186845245,0.0038661733362956277,0.0,0.0,1.0,-2.0
0.5429048538208008,0.472,0.3309110470685513,0.024580239277138566,0.04279558993630586,0.0038012882296389683,0.0,0.0,1.0,-2.0
0.5632779598236084,0.492,0.3309099292356135,0.024580520583766696,0.04246324548806387,0.0037156705993603044,0.0,0.0,1.0,-2.0
0.5832743644714355,0.512,0.33090825128245077,0.02458074992339742,0.042225545115227185,0.0036092565019909257,0.0,0.0,1.0,-2.0
0.6028988361358643,0.532,0.3309056762289292,0.024580877804722748,0.04225314239846643,0.0034820165506872953,0.18881505727767944,-1.6330071687698364,1.0,-2.0
0.6232283115386963,0.552,0.3313015063525787,0.024597846166898488,0.04246314329416316,0.0033180719738595908,0.18962976932525635,-1.6091889142990112,1.0,-2.0
0.6432180404663086,0.5720000000000001,0.33209645303812935,0.024632090951961547,0.042668709041728925,0.003122245143277927,0.19081318020820617,-1.5409464836120605,1.0,-2.0
0.6632063388824463,0.5920000000000001,0.33329102241842506,0.024683766267384978,0.0427336246334569,0.002907196176649151,0.18979519009590148,-1.6090164184570312,1.0,-2.0
0.6832177639007568,0.6120000000000001,0.33469485240736035,0.02474357134491783,0.042031976947695775,0.0026912623483913048,0.19067604422569276,-1.5840102434158325,1.0,-2.0
0.7032396793365479,0.6320000000000001,0.33632753329754334,0.024810155863106798,0.038913606642893415,0.0024780592414020536,0.18807334542274476,-1.633578896522522,1.0,-2.0
0.723219633102417,0.6520000000000001,0.33809905407693075,0.024874014238428173,0.03206739268628816,0.002272087538760447,0.18620093703269958,-1.6604039669036865,1.0,-2.0
0.7428576946258545,0.6720000000000002,0.3400369901922839,0.024927533386282504,0.021017789827611804,0.002072091693629031,0.18991815090179442,-1.599872350692749,1.0,-2.0
0.7628822326660156,0.6920000000000002,0.34226803701568886,0.024960484674652204,0.006849227033747582,0.0018723070219789422,0.20591063499450685,-0.7248572707176208,1.0,-2.0
0.7832932472229004,0.7120000000000002,0.34489979592280806,0.02496016950292287,-0.007910426052532647,0.0016661220487825391,0.2188347113132477,-0.3111957013607025,1.0,-2.0
0.8031868934631348,0.7320000000000002,0.34792912280490973,0.024916388288103424,-0.02104694727766428,0.0014514807609776544,0.2198737871646881,-0.22726288437843323,1.0,-2.0
0.8228604793548584,0.7519999999999998,0.3513540540762139,0.024825256259198607,-0.03234787207318156,0.0012280331652622567,0.21990962505340575,-0.36572757363319397,1.0,-2.0
0.8431432247161865,0.7720000000000002,0.35517629853443566,0.0246813946588875,-0.04320736431706483,0.0009959649253774851,0.2199428141117096,-0.34830811619758606,1.0,-2.0
0.8628497123718262,0.7919999999999998,0.3592802405904339,0.024481140347780136,-0.054578313267415364,0.0007600388240429261,0.21992061376571656,-0.29716724157333374,1.0,-2.0
0.8828508853912354,0.8120000000000003,0.3635363825337002,0.02422610057458101,-0.06511920031668327,0.0005252229537323816,0.2187610948085785,-0.34266939759254456,1.0,-2.0
0.9028637409210205,0.8319999999999999,0.3679106502703902,0.023923545043032443,-0.07260762667115425,0.0002925201372405667,0.218747273683548,-0.34857606887817383,1.0,-2.0
0.9228696823120117,0.8520000000000003,0.37227811671419303,0.023594483749504437,-0.07739014670236834,6.690798646835624e-05,0.2143768084049225,-0.5937736630439758,1.0,-2.0
0.9428579807281494,0.8719999999999999,0.3765985994986684,0.023248094790451476,-0.08321058964620855,-0.00014945187300207107,0.21436617374420167,-0.5929743051528931,1.0,-2.0
0.9628655910491943,0.8919999999999999,0.3808854745603509,0.022868076776693922,-0.09425348313678196,-0.00035641184864652187,0.21163519024848937,-0.8229978084564209,1.0,-2.0
0.9828810691833496,0.9119999999999999,0.38518498171892374,0.02242742788303163,-0.11066405636814383,-0.0005556941186524531,0.2131565761566162,-0.5546777248382568,1.0,-2.0
1.002903699874878,0.9319999999999999,0.3894469593762531,0.02191385916376353,-0.12887284794079298,-0.0007458968466073723,0.21842272639274599,-0.5733572840690613,1.0,-2.0
1.0228586196899414,0.952,0.3937969077141955,0.02131778774967446,-0.14275138248112829,-0.0009332048793048327,0.219719158411026,-0.3413163721561432,1.0,-2.0
1.0428502559661865,0.972,0.39803855777128483,0.020689141457911175,-0.15016916253860088,-0.0011103967269132633,0.21934762716293335,-0.9173434376716614,1.0,-2.0
1.0628578662872314,0.992,0.40227108625798186,0.02004032273593848,-0.15379357547762199,-0.0012809824096735322,0.21961534261703491,-0.7778744101524353,1.0,-2.0
1.0828542709350586,1.012,0.40659269295980943,0.01935450651213925,-0.1622730651770399,-0.0014472643658570061,0.2198486363887787,-0.5046650171279907,1.0,-2.0
1.1028525829315186,1.032,0.41094537571560746,0.01860588917817813,-0.17862665025995866,-0.0016063419060793904,0.19757538199424743,-0.39392778277397156,1.0,-2.0
1.1228857040405273,1.052,0.4149852391893381,0.017839202135464267,-0.1956333673807472,-0.0017456955088226314,0.20136539936065673,-0.25386252999305725,1.0,-2.0
1.1428658962249756,1.072,0.41896977537137475,0.017025183791930333,-0.2056352913272928,-0.0018774412629955445,0.19338873505592347,-0.6073319315910339,1.0,-2.0
1.162877082824707,1.092,0.42290858455769104,0.01619696586419206,-0.20790745252432305,-0.0020021935626667003,0.19210778951644897,-0.6662277579307556,1.0,-2.0
1.1828503608703613,1.112,0.4267096079671328,0.01538947786908365,-0.211666235488806,-0.002114410590403834,0.1837989592552185,-0.9513556957244873,1.0,-2.0
1.2028417587280273,1.1320000000000001,0.43048872119451587,0.014552750038007635,-0.2253569351240544,-0.0022170989881073857,0.17958731889724733,-1.1732860803604126,1.0,-2.0
1.2228498458862305,1.1520000000000001,0.43421057828182985,0.013651514722667488,-0.25022244853357584,-0.0023083658170148366,0.17094478845596314,-1.6816080808639526,1.0,-2.0
1.2428510189056396,1.1720000000000002,0.4379171171750582,0.0126403695390901,-0.28147608627646026,-0.002390771945597458,0.18885810732841493,-0.7277857065200806,1.0,-2.0
1.262861728668213,1.1920000000000002,0.44158862490298384,0.011513129131279347,-0.31178942578477986,-0.0024651686402916693,0.17290636539459228,-1.5341095924377441,1.0,-2.0
1.2828576564788818,1.2120000000000002,0.44519565825742613,0.010298535815808845,-0.3356139070407693,-0.002531756230883038,0.20076508522033693,-1.10503351688385,1.0,-2.0
1.3031277656555176,1.2320000000000002,0.4489083069485241,0.008958532164936486,-0.35599941189526874,-0.002597268752824289,0.19636883974075317,-1.4599024057388306,1.0,-2.0
1.3232178688049316,1.2519999999999998,0.452595481771541,0.007540242976857421,-0.37785593080247876,-0.0026551905101955884,0.1193613076210022,-1.1394107341766357,1.0,-2.0
1.3437507152557373,1.2720000000000002,0.45588643357817565,0.006178148021467579,-0.4059214508509258,-0.002688277241562625,0.11946383833885194,-1.1233421564102173,1.0,-2.0
1.373098611831665,1.2919999999999998,0.45877733357155787,0.004876482754343929,-0.43848283647847847,-0.00269586534026959,0.13085412383079528,-0.9894253611564636,1.0,-2.0
1.3926315307617188,1.3119999999999998,0.46152606471190133,0.0035300827222690735,-0.4695603314789602,-0.0026899000976588756,0.14455870032310486,-1.304281234741211,1.0,-2.0
1.41274094581604,1.3319999999999999,0.4641289126921669,0.0021643895453348693,-0.4946766076708974,-0.0026707605519281676,0.17001110196113586,-0.8663539886474609,1.0,-2.0
1.4327871799468994,1.3519999999999999,0.4668720999938539,0.0006450652238248256,-0.5148995969317243,-0.0026504684359354865,0.1677192997932434,-0.24471361935138702,1.0,-2.0
1.4528532028198242,1.3719999999999999,0.4695809588722051,-0.0009193189529434578,-0.5309548001326364,-0.0026211323528717613,0.1675033152103424,1.99163019657135,1.0,-2.0
1.472867727279663,1.392,0.47226104295386545,-0.0025164727953302045,-0.5426319841931877,-0.0025828177498968285,0.1710101306438446,-1.0462632179260254,1.0,-2.0
1.492851972579956,1.412,0.4749221666290451,-0.0041384974981768085,-0.5520033449021086,-0.002535419882329871,0.17633354544639587,-1.1161363124847412,1.0,-2.0
1.5128631591796875,1.432,0.4776939333236488,-0.0058704669185717625,-0.5658293672843584,-0.0024837325705116013,0.17715350270271302,-1.0460432767868042,1.0,-2.0
1.5328888893127441,1.452,0.4806582247718695,-0.007797774981777456,-0.587547078000754,-0.0024333618089149695,0.17454218864440918,-1.0927997827529907,1.0,-2.0
1.5528686046600342,1.472,0.4835779850307776,-0.009800859667226342,-0.6142565574081938,-0.002376389582438472,0.1716492199897766,-1.201888084411621,1.0,-2.0
1.5728840827941895,1.492,0.4863994384796438,-0.011850079569580004,-0.6406442846047966,-0.0023113287697421963,0.16981423616409302,-1.811489224433899,1.0,-2.0
1.5928444862365723,1.512,0.4891687132866855,-0.01397017327665068,-0.6652361997842329,-0.0022401055685258783,0.12599083185195922,-1.6512590646743774,1.0,-2.0
1.6128675937652588,1.532,0.49157458327247583,-0.015909420788446954,-0.6911808810013464,-0.0021467065771012925,0.12008497595787049,-1.8292245864868164,1.0,-2.0
1.6328494548797607,1.552,0.4938039976830359,-0.017811420796763136,-0.720567422744861,-0.002039368031206823,0.13521109580993654,-1.7157213687896729,1.0,-2.0
1.6528842449188232,1.572,0.4958760901082999,-0.019696028099700582,-0.7543973620357799,-0.0019193933102510323,0.1875687563419342,-1.6647613048553467,1.0,-2.0
1.672851324081421,1.592,0.49816833267248806,-0.021933706005300885,-0.7914813209138108,-0.0018073935053176267,0.19452548980712892,-1.578508973121643,1.0,-2.0
1.6928510665893555,1.612,0.5006517330299639,-0.024545160735301556,-0.8283931820351368,-0.0017038444347866333,0.19837144732475281,-1.4633166790008545,1.0,-2.0
1.712848424911499,1.6320000000000001,0.5031794218358246,-0.02739965000250662,-0.8622230145100679,-0.0016018486402760374,0.21175883293151856,-1.870003342628479,1.0,-2.0
1.7328894138336182,1.6520000000000001,0.5057608326122796,-0.030509464249892464,-0.8928361318949493,-0.001502307959840168,0.2171913480758667,-1.7870850563049316,1.0,-2.0
1.7528510093688965,1.6720000000000002,0.5084377250936324,-0.03394195292857022,-0.9241616069329518,-0.0014086834817009619,0.21938334703445433,-1.6902319192886353,1.0,-2.0
1.7728502750396729,1.6920000000000002,0.5110591396386436,-0.03754178265149842,-0.9587225133078555,-0.0013137957638500873,0.2198529374599457,-1.8723175525665283,1.0,-2.0
1.7928695678710938,1.7120000000000002,0.5135037635188018,-0.041166926250188814,-0.9963385054406518,-0.0012114558434312595,0.21958648085594176,-1.7812039852142334,1.0,-2.0
1.8128504753112793,1.7320000000000002,0.5158539673272994,-0.04496305344892186,-1.036096276642548,-0.001108051671699329,0.21968326807022096,-1.6869417428970337,1.0,-2.0
1.8328590393066406,1.7519999999999998,0.5180534950019419,-0.04884592662859257,-1.073578951862033,-0.0009994824518616697,0.21903149843215944,-1.4344700574874878,1.0,-2.0
1.852858304977417,1.7720000000000002,0.5201126710138712,-0.05279448718914784,-1.1055385867745762,-0.0008845672472269271,0.21994341731071473,-1.4628814458847046,1.0,-2.0
1.8732025623321533,1.7919999999999998,0.5220561936018221,-0.05680202486794653,-1.1323131590649762,-0.000762057554779289,0.21961729645729064,-1.3055124282836914,1.0,-2.0
1.8929057121276855,1.8120000000000003,0.5238893220375573,-0.060841015175686616,-1.157112050154843,-0.0006317310796032574,0.2101316511631012,-1.4233179092407227,1.0,-2.0
1.912869930267334,1.8319999999999999,0.5255514626703989,-0.06476024883996771,-1.1831349884884341,-0.000489942280852334,0.21756910800933837,-1.3857479095458984,1.0,-2.0
1.9328362941741943,1.8520000000000003,0.5271596776951037,-0.06886222721975954,-1.2118419558500335,-0.00034849196714490836,0.2190551018714905,-1.209251046180725,1.0,-2.0
1.9528489112854004,1.8719999999999999,0.5286062699283262,-0.0728947657587704,-1.240911468049026,-0.00019736955354991166,0.21938534021377565,-1.2392038106918335,1.0,-2.0
1.9727394580841064,1.892,0.5299882653815429,-0.07711115860832504,-1.2668927420371439,-4.365426465504852e-05,0.21892576813697814,-1.2380871772766113,1.0,-2.0
1.9928510189056396,1.912,0.5312647972795838,-0.08134963616062006,-1.2896568378981539,0.00011750180413751641,0.2197997772693634,-1.200445294380188,1.0,-2.0
2.01290225982666,1.932,0.5324517867721319,-0.0856305992597221,-1.3115865610566864,0.00028321272738134474,0.21989426970481873,-1.1692986488342285,1.0,-2.0
2.032839298248291,1.952,0.533543486459274,-0.0899385754833463,-1.3344991042738619,0.00045239591122779116,0.21973288774490357,-0.9966098070144653,1.0,-2.0
2.052882194519043,1.972,0.5344979167636372,-0.09408455127464044,-1.3580575325392157,0.0006302835059808057,0.21630236387252808,-0.5841756463050842,1.0,-2.0
2.0728538036346436,1.992,0.5353312865442149,-0.09808450136923683,-1.379632442084209,0.0008132021554950975,0.20988481163978576,-0.7836803793907166,1.0,-2.0
2.0928456783294678,2.0119999999999996,0.5360822124152304,-0.10214611821196329,-1.3966626106469129,0.000999611960625528,0.20484320878982545,-1.1045936346054077,1.0,-2.0
2.112957715988159,2.032,0.5367996357025409,-0.10639855366420332,-1.4119616218715028,0.0011836880382990855,0.20103076815605164,-0.6538216471672058,1.0,-2.0
2.1330389976501465,2.0519999999999996,0.5374244517265073,-0.11052066763526058,-1.4307496825034252,0.0013658771869141937,0.2022113859653473,-0.5517371892929077,1.0,-2.0
2.1532230377197266,2.072,0.5379634798257105,-0.11432708266815947,-1.4502124414011717,0.0015511770205811424,0.19945860862731934,-0.6044864058494568,1.0,-2.0
2.173351287841797,2.0919999999999996,0.538366075523569,-0.11788681632901196,-1.4677022355645186,0.0017431938737284118,0.19918415307998658,-0.671203076839447,1.0,-2.0
2.1933529376983643,2.112,0.5387256641002991,-0.12165350349631193,-1.483772609819993,0.0019321265386635686,0.20680641174316405,-0.4097248315811157,1.0,-2.0
2.213442802429199,2.1319999999999997,0.5390115328811361,-0.12522862917200342,-1.4982771511358073,0.002123052314301327,0.20577293515205383,-0.3787762522697449,1.0,-2.0
2.2334492206573486,2.152,0.5392587983046139,-0.12895618021702668,-1.5108124416275996,0.0023117241907287343,0.20909753203392029,-0.478656530380249,1.0,-2.0
2.253491163253784,2.1719999999999997,0.5394756215986065,-0.13293574101874997,-1.5222029200864673,0.0024963766490240977,0.2123071014881134,-0.7026570439338684,1.0,-2.0
2.273411512374878,2.192,0.5396645013517305,-0.1373053240535479,-1.5336494882501694,0.0026720100280707287,0.21660258650779723,-0.8288172483444214,1.0,-2.0
2.2936062812805176,2.2119999999999997,0.5398109084262797,-0.14197235657543625,-1.5461511602750058,0.0028379781720715906,0.21808629870414734,-0.7948818206787109,1.0,-2.0
2.3136138916015625,2.232,0.5398948113498936,-0.146559979615843,-1.5597636113926794,0.003000983498197259,0.2149176025390625,-0.7842466831207275,1.0,-2.0
2.33349347114563,2.252,0.5399138753253526,-0.15101048469529263,-1.5740272376008762,0.003164010001605556,0.21779993653297425,-0.8496240377426147,1.0,-2.0
2.3536570072174072,2.2720000000000002,0.539867129401623,-0.15556192188751672,-1.5888973775847837,0.0033221088067845127,0.21808703303337099,-0.8804640769958496,1.0,-2.0
2.3736395835876465,2.292,0.5397510733001089,-0.16011873385429093,-1.604473104072007,0.00347717862729359,0.21616042852401735,-0.7527944445610046,1.0,-2.0
2.39367413520813,2.3120000000000003,0.5395766644852095,-0.16434852452168752,-1.6201506570639597,0.0036359054999944495,0.2145484447479248,-0.6816452145576477,1.0,-2.0
2.413694381713867,2.332,0.5393382663262434,-0.1685456770239718,-1.6353139065901354,0.0037943943514437612,0.21857158541679383,-0.7930776476860046,1.0,-2.0
2.4337100982666016,2.3520000000000003,0.5390184964119393,-0.17301343740478978,-1.6504033774591884,0.003946326080669965,0.21801778316497802,-0.8409752249717712,1.0,-2.0
2.4537222385406494,2.372,0.5386295894376797,-0.17749211811460314,-1.6659138070187849,0.004095464285335955,0.2175194489955902,-0.7703002691268921,1.0,-2.0
2.4737517833709717,2.3920000000000003,0.5381781130346168,-0.18185396967797454,-1.6816083508550863,0.004242857794479389,0.21769764184951781,-0.7957639098167419,1.0,-2.0
2.4937903881073,2.412,0.5376593840117557,-0.18622028542436792,-1.697248056188757,0.004380658380967229,0.21822061538696289,-1.1526849269866943,1.0,-2.0
2.5137791633605957,2.4320000000000004,0.5370357174288267,-0.1908909281799963,-1.7138484719877858,0.004499452128058261,0.21622082710266113,-1.4232432842254639,1.0,-2.0
2.53379225730896,2.452,0.5362929693202081,-0.19579826445505688,-1.7329378221929623,0.004594542258755706,0.21720985054969788,-0.9494063258171082,1.0,-2.0
2.5538392066955566,2.4720000000000004,0.5355129495131355,-0.20026453410099976,-1.7537066242456043,0.004674880588076193,0.2055440866947174,-0.18296624720096588,1.0,-2.0
2.573845386505127,2.492,0.534681531465168,-0.20447227618412284,-1.7737030440397503,0.004742080737871926,0.2010973298549652,-0.17260503768920898,1.0,-2.0
2.5938663482666016,2.5119999999999996,0.5337929938339785,-0.20862475286119705,-1.7896506798916594,0.004803010640464724,0.21568512082099914,0.06037572771310806,1.0,-2.0
2.613839864730835,2.532,0.5328382495510344,-0.21281672321515568,-1.7985296006681053,0.0048655192538067,0.21535295486450196,-0.012673178687691689,1.0,-2.0
2.6338541507720947,2.5520000000000005,0.5318458154978788,-0.2170705183054201,-1.7996021913425277,0.00493104750348761,0.21044082999229433,0.1896074414253235,1.0,-2.0
2.653857469558716,2.572,0.5308667852136059,-0.2213032936311636,-1.7945657044915255,0.004995852146939017,0.2112776505947113,0.11171236634254456,1.0,-2.0
2.673844575881958,2.5919999999999996,0.5299255776130641,-0.22550893886467832,-1.7873748982427222,0.005048206782195381,0.21436324954032898,-0.02870246395468712,1.0,-2.0
2.693866491317749,2.612,0.5289854344178226,-0.22985372293304732,-1.783289938180614,0.00506830393666886,0.21433843970298766,-0.01072085089981556,1.0,-2.0
2.713914155960083,2.6319999999999997,0.5280850141368764,-0.23399319703194485,-1.784686423779613,0.005060234943579821,0.21406446933746337,-0.060879193246364594,1.0,-2.0
2.733841896057129,2.652,0.5271665949684228,-0.23817693521630826,-1.7891231090192306,0.0050303544316562315,0.21408996105194092,-0.02092110738158226,1.0,-2.0
2.7538459300994873,2.6719999999999997,0.526229521532051,-0.24235828597564174,-1.7927224235254997,0.004990869502205187,0.20807309031486512,0.413055419921875,1.0,-2.0
2.7738466262817383,2.692,0.5252677202912668,-0.2466136263606178,-1.791589378074986,0.004950120768658732,0.20158221006393431,0.3970271944999695,1.0,-2.0
2.7938578128814697,2.7119999999999997,0.5243750252934976,-0.25064120118149075,-1.7835065202815794,0.0049209541992171636,0.20170859336853028,0.3459610641002655,1.0,-2.0
2.8138582706451416,2.732,0.523545502770367,-0.25457357360070615,-1.771521086598978,0.004890781884401824,0.20770606994628907,0.37233930826187134,1.0,-2.0
2.8338301181793213,2.752,0.5227393149950783,-0.2586323447719501,-1.7609074181961633,0.004839440307750059,0.20850323677062987,0.3410000205039978,1.0,-2.0
2.8538718223571777,2.7720000000000002,0.5219663019347652,-0.2627160678730735,-1.7541476452739257,0.0047633971015742715,0.20979854106903076,0.30428192019462585,1.0,-2.0
2.873887538909912,2.792,0.5212099354870767,-0.26683114722048384,-1.7502406760850562,0.004665785123325484,0.21182799100875854,0.20904423296451569,1.0,-2.0
2.8939242362976074,2.8120000000000003,0.5204600853185235,-0.2709914665373521,-1.7470041197692494,0.004552349848294257,0.2153597342967987,0.20716585218906403,1.0,-2.0
2.9138331413269043,2.832,0.5197119585520037,-0.2752232681724821,-1.7433913130982694,0.004425132274818741,0.20231884717941284,-0.6124088764190674,1.0,-2.0
2.9338953495025635,2.8520000000000003,0.5190080311266468,-0.2792939588017986,-1.7396434330726422,0.004289543649505736,0.20242823600769044,-0.6167586445808411,1.0,-2.0
2.9538371562957764,2.872,0.5183145253903592,-0.28337457784979153,-1.7385469660752289,0.0041343298605549,0.20463565587997437,-0.8342721462249756,1.0,-2.0
2.973853588104248,2.8920000000000003,0.5176129269269797,-0.28746359741819666,-1.743994582424038,0.0039506214255597945,0.2048881208896637,-0.8297652006149292,1.0,-2.0
2.9938435554504395,2.912,0.5168723838454402,-0.2915550446416244,-1.7574278559866576,0.003736256328506564,0.21557145714759826,-0.7245861887931824,1.0,-2.0
3.013852596282959,2.9320000000000004,0.5160304623049975,-0.2958086500406695,-1.7764317389220783,0.0034939190914217402,0.21523504257202147,-0.44045013189315796,1.0,-2.0
3.033893346786499,2.952,0.5151069245267033,-0.3000439614746541,-1.7943791512588545,0.00324670626223269,0.20770220160484315,-0.12897580862045288,1.0,-2.0
3.0538387298583984,2.9720000000000004,0.5141253781034488,-0.3042520770915146,-1.8035262037314528,0.0030203387375330117,0.20381933093070984,-0.013722472824156284,1.0,-2.0
3.073737382888794,2.992,0.5131558547311501,-0.3083343049659527,-1.8019792484180397,0.00282529846663789,0.19970967054367064,0.03974684700369835,1.0,-2.0
3.0937247276306152,3.0119999999999996,0.51225430595413,-0.3122122427449674,-1.7947094418441754,0.0026524963853537748,0.20205172181129455,-0.06734292209148407,1.0,-2.0
3.113846778869629,3.032,0.5113696176796872,-0.31614509413123,-1.7893356948297618,0.0024803424200291954,0.20479844093322755,-0.2278897762298584,1.0,-2.0
3.1338539123535156,3.0519999999999996,0.510478214730553,-0.32014534192433636,-1.7919391285379949,0.0022990695920341885,0.20523945808410646,-0.17553289234638214,1.0,-2.0
3.153846502304077,3.072,0.5095576621931458,-0.32415551540866183,-1.8016753149065108,0.0021134322349049502,0.20538673043251038,-0.28964489698410034,1.0,-2.0
3.173842430114746,3.0919999999999996,0.5085936427298126,-0.3281609165766434,-1.8118868916533046,0.0019349556956790978,0.20014106273651122,-0.17031580209732056,1.0,-2.0
3.1938393115997314,3.112,0.507625568850964,-0.3320376477296855,-1.817711927059829,0.0017728745427550232,0.19950644493103029,-1.0695533752441406,1.0,-2.0
3.213846206665039,3.1319999999999997,0.5066445131807399,-0.33591105693000306,-1.8190373987227477,0.00162301689033505,0.19376258730888365,-0.9089152812957764,1.0,-2.0
3.2338707447052,3.152,0.505653713575708,-0.3397896841962905,-1.8234604301368202,0.0014762178745220682,0.19369853019714356,-0.9781661629676819,1.0,-2.0
3.2538869380950928,3.1719999999999997,0.5046247497420908,-0.3436733720438533,-1.8380343804425734,0.0013269040795673437,0.19124552965164185,-0.7727487683296204,1.0,-2.0
3.2738468647003174,3.192,0.503564103170777,-0.3473837188704491,-1.8616223583119293,0.0011825783188861014,0.19237446904182434,-0.8358046412467957,1.0,-2.0
3.2938427925109863,3.2119999999999997,0.5024054021817673,-0.3510903472835488,-1.88544461789458,0.00104670932263164,0.19641679406166077,-0.786009669303894,1.0,-2.0
3.313849687576294,3.232,0.5011446243577881,-0.35484140289242644,-1.903156734335779,0.000921569558594735,0.2032211148738861,0.07874635607004166,1.0,-2.0
3.333859443664551,3.252,0.49986887062791974,-0.35846653805679746,-1.913600245706594,0.0008103898213790223,0.2021501088142395,0.2516958713531494,1.0,-2.0
3.3538546562194824,3.2720000000000002,0.498569868666142,-0.3620725526968334,-1.9182320795620644,0.0007084051665476906,0.1923007607460022,0.5001675486564636,1.0,-2.0
3.3738644123077393,3.292,0.49726488192813934,-0.3656673261589001,-1.9187832218345404,0.0006137145365733399,0.19293448686599732,0.5169899463653564,1.0,-2.0
3.393890142440796,3.3120000000000003,0.49596715202649067,-0.3692563324213561,-1.915698199084132,0.000525388097228896,0.1962070906162262,0.45042169094085693,1.0,-2.0
3.413862705230713,3.332,0.49467815727899933,-0.37287986283957153,-1.9082770783743823,0.0004421849286935169,0.19370023488998414,0.4904860258102417,1.0,-2.0
3.433847665786743,3.3520000000000003,0.4934222297674872,-0.376521353403847,-1.8967191380459032,0.00036411099988974496,0.19792608976364137,0.3940556049346924,1.0,-2.0
3.453723907470703,3.372,0.49218741328981364,-0.38024935738112003,-1.8846111583549932,0.00028819843478711184,0.196576327085495,0.47574275732040405,1.0,-2.0
3.4738879203796387,3.3920000000000003,0.4909966795552249,-0.38397665397295266,-1.8758518291800756,0.00021515814799605643,0.1959518325328827,0.4789494276046753,1.0,-2.0
3.4938268661499023,3.412,0.4898373374445179,-0.3877026613593581,-1.8690690027481232,0.00014574064984110307,0.1970232057571411,-0.910332202911377,1.0,-2.0
3.513855457305908,3.4320000000000004,0.48869700170995706,-0.3914533955556016,-1.8628283816030333,7.99974430052441e-05,0.1974400556087494,-1.0395562648773193,1.0,-2.0
3.533910036087036,3.452,0.48757299949090466,-0.3952170444491239,-1.8598059293438471,1.735380386323772e-05,0.19759607434272766,-1.050424575805664,1.0,-2.0
3.5538504123687744,3.4720000000000004,0.48644538333069426,-0.39899154773108514,-1.8634441260290866,-4.3003458539805e-05,0.19883163571357726,-1.1570205688476562,1.0,-2.0
