ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.019627358997240663,0.020000000000000018,0.10000000000000003,13,0.032980432710029955,0.0055773107081383555,0.38010527728060856,1.610656769545667,0.27116817235946655,3.736703928159553e-06,3.736703928159553e-06,3.736703928159553e-06,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.9305827021598816,0.17421193420886993,0,False
2,0.11938833980821073,0.12,0.09999999999999998,101,0.03889435688110886,0.007944524244520053,0.383979711326801,1.6045440266599986,0.27013903856277466,0.003795172354369672,0.0037989090582978315,0.003795172354369672,0.0,-0.0,True,True,2,1.0,50,0.004,0.1,0.004,0.9286470413208008,0.17579445242881775,0,False
3,0.21970605594106019,0.22000000000000008,0.10000000000000009,156,0.053788938292290506,0.013969514856349341,0.38792415174280437,1.5891186088504299,0.2675420343875885,0.009577062264917308,0.013375971323215139,0.009577062264917308,0.0,-0.0,False,False,2,1.0,50,0.024,0.1,0.004,0.9270967841148376,0.17546828091144562,0,False
4,0.3197445038240403,0.32000000000000006,0.09999999999999998,156,0.07241890719721682,0.021970136609528738,0.4248135640180525,1.569553299987139,0.2642480432987213,0.01214736505223471,0.02552333637544985,0.01214736505223471,0.0,-0.0,False,False,2,1.0,50,0.044,0.1,0.004,0.9278799891471863,0.16828961670398712,0,False
5,0.419502625009045,0.42000000000000004,0.09999999999999998,159,0.09084088809701013,0.030642175215047217,0.457654599357647,1.5497484874425003,0.2609137296676636,0.012296063887965723,0.03781940026341557,0.012296063887965723,0.0,-0.0,False,False,2,1.0,50,0.064,0.1,0.004,0.9285445213317871,0.1618536114692688,0,False
6,0.5195779239293188,0.52,0.09999999999999998,158,0.10898456122669208,0.039925995240470795,0.48920439631980916,1.529790732413985,0.25755366683006287,0.012391020128964723,0.050210420392380294,0.012391020128964723,0.0,-0.0,False,False,2,1.0,50,0.084,0.1,0.004,0.9291744828224182,0.15559454262256622,0,False
7,0.7197051797993481,0.7200000000000001,0.19999999999999996,316,0.14440531195276649,0.06018454667597186,0.5497805661205537,1.4895141081589134,0.25077274441719055,0.025006242493621225,0.07521666288600151,0.025006242493621225,0.0,-0.0,False,False,2,1.0,50,0.124,0.1,0.004,0.9324567317962646,0.1440293937921524,0,False
8,0.8209599978290498,0.82,0.10099999999999998,151,0.16172353946372583,0.07113343900026901,0.578409291622524,1.4691720497363063,0.24734798073768616,0.012629619665085749,0.08784628255108726,0.012629619665085749,0.0,-0.0,False,False,2,1.0,50,0.144,0.1,0.004,0.9367313385009766,0.13725997507572174,0,False
9,0.9210010669194162,0.92,0.10000000000000009,157,0.17876602508925618,0.08258749919341576,0.6054444667526391,1.4487274986074903,0.2439059615135193,0.012693253534921966,0.10053953608600923,0.012693253534921966,0.0,-0.0,False,False,2,1.0,50,0.164,0.1,0.004,0.9334347248077393,0.12528692185878754,0,False
10,1.120915955863893,1.12,0.19999999999999996,310,0.21182082680159867,0.10665913081038013,0.652470059642177,1.407903361502153,0.23703286051750183,0.02534617264803065,0.12588570873403987,0.02534617264803065,0.0,-0.0,True,True,3,1.0,50,0.004,0.1,0.006,0.9877973198890686,-0.25682398676872253,0,False
