step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.019627358997240663,0.020000000000000018,0.032980432710029955,0.0055773107081383555,1.610656769545667,10.0,5,False,0.0,0.0,1,1,3.736703928159553e-06,3.736703928159553e-06,0,UNKNOWN: 0
2,0.11938833980821073,0.12,0.03889435688110886,0.007944524244520053,1.6045440266599986,1.0,50,True,0.0,0.0,2,1,0.003795172354369672,0.0037989090582978315,0,UNKNOWN: 0
3,0.21970605594106019,0.22000000000000008,0.053788938292290506,0.013969514856349341,1.5891186088504299,1.0,50,False,0.0,0.0,2,6,0.009577062264917308,0.013375971323215139,0,UNKNOWN: 0
4,0.3197445038240403,0.32000000000000006,0.07241890719721682,0.021970136609528738,1.569553299987139,1.0,50,False,0.0,0.0,2,11,0.01214736505223471,0.02552333637544985,0,UNKNOWN: 0
5,0.419502625009045,0.42000000000000004,0.09084088809701013,0.030642175215047217,1.5497484874425003,1.0,50,False,0.0,0.0,2,16,0.012296063887965723,0.03781940026341557,0,UNKNOWN: 0
6,0.5195779239293188,0.52,0.10898456122669208,0.039925995240470795,1.529790732413985,1.0,50,False,0.0,0.0,2,21,0.012391020128964723,0.050210420392380294,0,UNKNOWN: 0
7,0.7197051797993481,0.7200000000000001,0.14440531195276649,0.06018454667597186,1.4895141081589134,1.0,50,False,0.0,0.0,2,31,0.025006242493621225,0.07521666288600151,0,UNKNOWN: 0
8,0.8209599978290498,0.82,0.16172353946372583,0.07113343900026901,1.4691720497363063,1.0,50,False,0.0,0.0,2,36,0.012629619665085749,0.08784628255108726,0,UNKNOWN: 0
9,0.9210010669194162,0.92,0.17876602508925618,0.08258749919341576,1.4487274986074903,1.0,50,False,0.0,0.0,2,41,0.012693253534921966,0.10053953608600923,0,UNKNOWN: 0
10,1.120915955863893,1.12,0.21182082680159867,0.10665913081038013,1.407903361502153,1.0,50,True,0.0,0.0,3,1,0.02534617264803065,0.12588570873403987,0,UNKNOWN: 0
11,1.2212532919365913,1.2200000000000002,0.22845194762970744,0.11922680015832929,1.3870748610127726,1.0,50,False,0.0,0.0,3,6,0.012931633264929637,0.1388173419989695,0,UNKNOWN: 0
12,1.3209491029847413,1.3200000000000003,0.24639892788452378,0.13142221782608385,1.3654679293048202,1.0,50,False,0.0,0.0,3,11,0.013414931956819464,0.15223227395578898,0,UNKNOWN: 0
13,1.5212217888329178,1.52,0.28367174129870565,0.15257111298547243,1.3232758066492556,1.0,50,False,0.0,0.0,3,21,0.026195503470299024,0.178427777426088,0,UNKNOWN: 0
14,1.6213639569468796,1.62,0.30283555371981985,0.16136701724746227,1.3029359609361952,1.0,50,False,0.0,0.0,3,26,0.012628245876876928,0.19105602330296495,0,UNKNOWN: 0
15,1.7211350679863244,1.7200000000000002,0.32240116529989177,0.1689748995623784,1.2830830883401996,1.0,50,False,0.0,0.0,3,31,0.012325902567862868,0.20338192587082782,0,UNKNOWN: 0
16,1.8213537249248475,1.8200000000000003,0.34240257106907407,0.17538277890661647,1.2637193130624333,1.0,50,False,0.0,0.0,3,36,0.012022240422168394,0.21540416629299622,0,UNKNOWN: 0
17,2.0211145048961043,2.02,0.38342069099513965,0.18439494837633308,1.2269185899802733,1.0,50,False,0.0,0.0,3,46,0.022848186072029656,0.23825235236502587,0,UNKNOWN: 0
18,2.1211039738263935,2.12,0.4043898561356135,0.18697209378778687,1.2095998893740618,1.0,50,True,0.0,0.0,4,1,0.010752530407977658,0.24900488277300353,0,UNKNOWN: 0
19,2.2214114798698574,2.22,0.4258880133533416,0.1888420652946078,1.1924969722028562,1.0,50,False,0.0,0.0,4,6,0.010618558581846202,0.2596234413548497,0,UNKNOWN: 0
20,2.321467828936875,2.3200000000000003,0.44756300002201066,0.19182904085576585,1.1746443005288056,1.0,50,False,0.0,0.0,4,11,0.011084052978548656,0.27070749433339836,0,UNKNOWN: 0
21,2.421246739802882,2.42,0.4690520700662079,0.19596202310333788,1.1562662430999575,1.0,50,False,0.0,0.0,4,16,0.011410245250869179,0.28211773958426756,0,UNKNOWN: 0
22,2.6213856069371104,2.62,0.5112068423691877,0.2076370125166072,1.118049120382686,1.0,50,False,0.0,0.0,4,26,0.023727575380308532,0.30584531496457606,0,UNKNOWN: 0
23,2.7213474658783525,2.72,0.5317526227515234,0.215144949435636,1.0982720109615733,1.0,50,False,0.0,0.0,4,31,0.012278864059590288,0.31812417902416634,0,UNKNOWN: 0
24,2.8217886409256607,2.8200000000000003,0.5518754747753116,0.22373526314891384,1.078089621659865,1.0,50,False,0.0,0.0,4,36,0.01253048710793174,0.3306546661320981,0,UNKNOWN: 0
25,3.021483121905476,3.02,0.590643846374915,0.2440395398210249,1.0366592021386984,1.0,50,False,0.0,0.0,4,46,0.025722590617268382,0.3563772567493665,0,UNKNOWN: 0
26,3.1214915609452873,3.12,0.6092200932686364,0.2556355862776198,1.0155073805303363,1.0,50,True,0.0,0.0,5,1,0.013132371198013672,0.3695096279473802,0,UNKNOWN: 0
27,3.2215781789273024,3.22,0.6271988701867948,0.26754783229818,0.994558951183518,1.0,50,False,0.0,0.0,5,6,0.013006092585851892,0.3825157205332321,0,UNKNOWN: 0
