ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.007399166002869606,0.0,0.09999999999999998,2,-0.01560572387974613,0.0015870706331076526,-0.21698401824804928,2.963917357297434,0.4990014433860779,0.0,0.0,0.0,0.0,-0.0,False,False,1,10.0,5,0.0,1.0,0.002,0.9735269546508789,-0.6987392902374268,0,False
2,0.10725859692320228,0.10000000000000003,0.10000000000000003,119,-0.012130871911817762,0.0008265702878049882,-0.21802892599731655,2.9656806212811055,0.4992983043193817,-0.0030949099691764377,-0.0030949099691764377,-0.0005949099691764379,0.0,-0.0025,True,True,2,0.2,250,0.0,0.02,0.004,0.9352099895477295,-0.9836635589599609,0,False
3,0.20733040571212769,0.20000000000000007,0.10000000000000003,158,-0.002914350990976857,-0.0014487947868242648,-0.2743408838369256,2.970181626532869,0.5000560879707336,-0.0015186001190895051,-0.004613510088265943,-0.0015186001190895051,0.0,-0.0,False,False,2,0.2,250,0.02,0.02,0.004,0.943257212638855,-0.980040431022644,0,False
4,0.3073634058237076,0.30000000000000004,0.09999999999999998,157,0.011009497014193431,-0.0062068587145873945,-0.3906998600240018,2.9760522104857334,0.5010444521903992,-0.001980684089726941,-0.006594194177992884,-0.001980684089726941,0.0,-0.0,False,False,2,0.2,250,0.04,0.02,0.004,0.9583240151405334,-0.9720799326896667,0,False
5,0.408364687114954,0.4,0.10099999999999998,157,0.028737166904485956,-0.015340595549888376,-0.5657492701833777,2.981360589196941,0.5019381642341614,-0.001791000919151097,-0.00838519509714398,-0.001791000919151097,0.0,-0.0,False,False,2,0.2,250,0.06,0.02,0.004,0.9723539352416992,-0.9292140007019043,0,False
6,0.508607794996351,0.5,0.09999999999999998,155,0.04593016674196118,-0.028653731350189376,-0.7487148667787579,2.9833831827395,0.5022786855697632,-0.0006824055122788895,-0.00906760060942287,-0.0006824055122788895,0.0,-0.0,False,False,2,0.2,250,0.08,0.02,0.004,0.9816073179244995,-0.8652058839797974,0,False
7,0.608842602930963,0.6000000000000001,0.10000000000000009,158,0.06064500080314824,-0.04488206868863779,-0.9207283831105583,2.9817429454066318,0.5020025372505188,0.0005534018446329812,-0.008514198764789888,0.0005534018446329812,0.0,-0.0,False,False,2,0.2,250,0.1,0.02,0.004,0.9853502511978149,-0.8099161386489868,0,False
8,0.8085309350863099,0.7999999999999999,0.19999999999999996,312,0.08124628420524982,-0.08352452061989842,-1.2404734448010195,2.968342068324023,0.4997463822364807,0.004521339655309363,-0.003992859109480525,0.004521339655309363,0.0,-0.0,False,False,2,0.2,250,0.14,0.02,0.004,0.9856152534484863,-0.7735060453414917,0,False
9,1.0089441719464958,0.9999999999999999,0.19999999999999996,321,0.08903191937322248,-0.12653263542889998,-1.5387867160114952,2.943352080735744,0.4955390989780426,0.008431404987305628,0.004438545877825103,0.008431404987305628,0.0,-0.0,False,False,2,0.2,250,0.18,0.02,0.004,0.9787249565124512,-0.6419884562492371,0,False
10,1.108646193984896,1.1,0.10000000000000009,158,0.08833967254091755,-0.14799914024956956,-1.675197112155357,2.9277756676266997,0.49291667342185974,0.005255346634646736,0.009693892512471838,0.005255346634646736,0.0,-0.0,False,False,2,0.2,250,0.2,0.02,0.004,0.9395402669906616,-0.24663205444812775,0,False
11,1.2087586726993322,1.2000000000000002,0.10000000000000009,155,0.08495505288370095,-0.1686430226243756,-1.7573117787145571,2.9109188922654825,0.4900786876678467,0.005687329749500032,0.015381222261971871,0.005687329749500032,0.0,-0.0,False,False,2,0.2,250,0.22,0.02,0.004,0.955284595489502,0.3962738811969757,0,False
12,1.4090779600664973,1.4,0.19999999999999973,312,0.07893753177802987,-0.20991855738762855,-1.6821318994149397,2.877916771916543,0.4845224916934967,0.011134629063690064,0.026515851325661935,0.011134629063690064,0.0,-0.0,False,False,2,0.2,250,0.26,0.02,0.004,0.9487292766571045,-0.314651757478714,0,False
13,1.5090353800915182,1.5,0.10000000000000009,158,0.0760337674404791,-0.23053367772692152,-1.7325819068477102,2.8615928170142007,0.4817742109298706,0.005507560749678574,0.03202341207534051,0.005507560749678574,0.0,-0.0,False,False,2,0.2,250,0.28,0.02,0.004,0.9512946009635925,0.23927895724773407,0,False
14,1.6090771099552512,1.6,0.10000000000000009,158,0.0731471425539396,-0.25111309157871436,-1.6960426311422039,2.845364451164281,0.47904202342033386,0.00547530983276706,0.037498721908107574,0.00547530983276706,0.0,-0.0,False,False,2,0.2,250,0.3,0.02,0.004,0.9480287432670593,-0.31500372290611267,0,False
15,1.7092956276610494,1.7000000000000002,0.10000000000000009,156,0.06990348993545999,-0.27167874086144456,-1.7478983319433927,2.8289438451089337,0.4762774705886841,0.005540170010111219,0.043038891918218795,0.005540170010111219,0.0,-0.0,False,False,2,0.2,250,0.32,0.02,0.004,0.9515790939331055,0.24076253175735474,0,False
16,1.910158310085535,1.9000000000000004,0.20099999999999962,316,0.06317009797501422,-0.31273082104483796,-1.7616097602070913,2.796150250507686,0.4707563817501068,0.011064274285687093,0.054103166203905886,0.011064274285687093,0.0,-0.0,False,False,2,0.2,250,0.36,0.02,0.004,0.9516428112983704,0.23291859030723572,0,False
17,2.011211270932108,2.0,0.10099999999999998,159,0.05969985038326831,-0.3332487591083661,-1.7275343077505068,2.7797703583080002,0.4679986834526062,0.005526433508463738,0.05962959971236963,0.005526433508463738,0.0,-0.0,False,False,2,0.2,250,0.38,0.02,0.004,0.9445487260818481,-0.2984470725059509,0,False
18,2.1119977738708258,2.1,0.10100000000000042,158,0.055823687624126844,-0.353716262942281,-1.7734563846543614,2.7631819403606217,0.4652058780193329,0.005596788286467008,0.06522638799883664,0.005596788286467008,0.0,-0.0,False,False,2,0.2,250,0.4,0.02,0.004,0.9514462947845459,0.21473582088947296,0,False
19,2.2131819329224527,2.2,0.10099999999999998,157,0.05208592464904677,-0.3742271382728211,-1.7472464027349992,2.7467259309525254,0.46243536472320557,0.005552114794152453,0.07077850279298908,0.005552114794152453,0.0,-0.0,False,False,2,0.2,250,0.42,0.02,0.004,0.9402828216552734,-0.2550789713859558,0,False
20,2.3135276697576046,2.3000000000000003,0.10000000000000009,156,0.047791209891324384,-0.3947277983301389,-1.7850463930156828,2.729918720285157,0.45960572361946106,0.0056706070518422426,0.07644910984483133,0.0056706070518422426,0.0,-0.0,False,False,2,0.2,250,0.44,0.02,0.004,0.9511956572532654,0.1938048005104065,0,False
21,2.5132635519839823,2.5,0.19999999999999973,314,0.03924534244889057,-0.435728735498469,-1.7988261065868374,2.696511585580767,0.45398133993148804,0.011271277393122458,0.08772038723795379,0.011271277393122458,0.0,-0.0,False,False,2,0.2,250,0.48,0.02,0.004,0.9512233734130859,0.18444286286830902,0,False
22,2.613378101028502,2.6,0.10000000000000009,157,0.03496448618925035,-0.4562309060590043,-1.7751006941607153,2.6798900654985682,0.4511829614639282,0.0056079566595455725,0.09332834389749936,0.0056079566595455725,0.0,-0.0,False,False,2,0.2,250,0.5,0.02,0.004,0.9409111142158508,-0.26380518078804016,0,False
23,2.713677478954196,2.7,0.10000000000000009,159,0.030106582243582855,-0.47665819659219105,-1.8131152574653764,2.6629382321352195,0.44832897186279297,0.005719401494650907,0.09904774539215026,0.005719401494650907,0.0,-0.0,False,False,2,0.2,250,0.52,0.02,0.004,0.951307475566864,0.177245631814003,0,False
24,2.913920666091144,2.9000000000000004,0.19999999999999973,311,0.02034933308688422,-0.5174716327501327,-1.8285053172191226,2.629203970451427,0.4426495134830475,0.011381647197664106,0.11042939258981437,0.011381647197664106,0.0,-0.0,False,False,2,0.2,250,0.56,0.02,0.004,0.9515109062194824,0.1745028793811798,0,False
25,3.0140244350768626,3.0,0.10000000000000009,159,0.01543906023388653,-0.5378650239877135,-1.80588863349106,2.6124102130581037,0.43982213735580444,0.005666068033906442,0.11609546062372081,0.005666068033906442,0.0,-0.0,False,False,2,0.2,250,0.58,0.02,0.004,0.9418878555297852,-0.24772246181964874,0,False
26,3.113897565752268,3.1,0.10000000000000009,158,0.009955292402172406,-0.5581620715767964,-1.8433929275073941,2.595294285154763,0.4369405210018158,0.0057747655686822205,0.12187022619240304,0.0057747655686822205,0.0,-0.0,False,False,2,0.2,250,0.6,0.02,0.004,0.9515911340713501,0.16681548953056335,0,False
27,3.2142930827103555,3.2,0.10000000000000009,158,0.004744002154401336,-0.5784422471109637,-1.82140112993193,2.578458397771668,0.4341060519218445,0.005680282326915577,0.12755050851931862,0.005680282326915577,0.0,-0.0,False,False,2,0.2,250,0.62,0.02,0.004,0.9422504305839539,-0.24193193018436432,0,False
28,3.3141461540944874,3.3000000000000003,0.10000000000000009,154,-0.0010319344759871115,-0.5986097461791741,-1.8583211978662142,2.5613129080687815,0.4312194585800171,0.005784739463356721,0.13333524798267535,0.005784739463356721,0.0,-0.0,False,False,2,0.2,250,0.64,0.02,0.004,0.9516720175743103,0.1596078723669052,0,False
29,3.5144904106855392,3.5,0.19999999999999973,323,-0.012615529231353131,-0.6387888471193927,-1.8735867079208472,2.5272667428472695,0.4254874885082245,0.011486880745067771,0.1448221287277431,0.011486880745067771,0.0,-0.0,False,False,2,0.2,250,0.68,0.02,0.004,0.951829195022583,0.1571490317583084,0,False
30,3.614057904109359,3.6,0.10000000000000009,160,-0.018432876578268722,-0.658830262225793,-1.8523079548508528,2.510341107964955,0.4226379096508026,0.0057105623544603575,0.15053269108220346,0.0057105623544603575,0.0,-0.0,False,False,2,0.2,250,0.7,0.02,0.004,0.9457969665527344,-0.23198293149471283,0,False
31,3.7141731828451157,3.7,0.09999999999999964,163,-0.024800024895082613,-0.678757278591541,-1.8885991377496338,2.493109411098125,0.4197368025779724,0.005813825012497137,0.1563465160947006,0.005813825012497137,0.0,-0.0,False,False,2,0.2,250,0.72,0.02,0.004,0.9519290924072266,0.15271149575710297,0,False
32,3.8146361289545894,3.8,0.10000000000000053,160,-0.030916734236286644,-0.6987354567623687,-1.8663292068249118,2.4761025255212514,0.4168735444545746,0.005737975633835055,0.16208449172853565,0.005737975633835055,0.0,-0.0,False,False,2,0.2,250,0.74,0.02,0.004,0.9489530920982361,-0.2389514446258545,0,False
33,3.9144041407853365,3.9000000000000004,0.09999999999999964,159,-0.03756636361668658,-0.7186239333842912,-1.9019762329821548,2.458784444473713,0.4139578938484192,0.0058429702855579664,0.16792746201409361,0.0058429702855579664,0.0,-0.0,False,False,2,0.2,250,0.76,0.02,0.004,0.9517276287078857,0.13824999332427979,0,False
34,4.0146676087751985,4.0,0.09999999999999964,164,-0.043976479304626226,-0.7385540019849332,-1.883276337441854,2.4416904666490766,0.4110799729824066,0.005767359802576637,0.17369482181667026,0.005767359802576637,0.0,-0.0,False,False,2,0.2,250,0.78,0.02,0.004,0.9516644477844238,-0.22313280403614044,0,False
35,4.114297691732645,4.1000000000000005,0.10000000000000053,165,-0.05096989202040891,-0.7583506063282172,-1.9184318375758662,2.4242672376438734,0.40814661979675293,0.005878446294160543,0.1795732681108308,0.005878446294160543,0.0,-0.0,False,False,2,0.2,250,0.8,0.02,0.004,0.9525017142295837,0.15947408974170685,0,False
36,4.214717167895287,4.2,0.09999999999999964,164,-0.05770407311378091,-0.7782168405968727,-1.8944770951052852,2.4070689969453904,0.405251145362854,0.005802537191578347,0.18537580530240916,0.005802537191578347,0.0,-0.0,False,False,2,0.2,250,0.82,0.02,0.004,0.9546413421630859,-0.2553219199180603,0,False
37,4.314596679061651,4.3,0.10000000000000053,164,-0.0649571823105735,-0.7980220946133171,-1.9307936607837661,2.3895466385524897,0.4023011028766632,0.005911891689476121,0.19128769699188528,0.005911891689476121,0.0,-0.0,False,False,2,0.2,250,0.84,0.02,0.004,0.9534367918968201,0.14319714903831482,0,False
38,4.414958525914699,4.4,0.09999999999999964,164,-0.07192842118166176,-0.8177773747966237,-1.9112098929384207,2.3723404320996386,0.39940428733825684,0.00580522476798749,0.19709292175987275,0.00580522476798749,0.0,-0.0,False,False,2,0.2,250,0.86,0.02,0.004,0.9570907950401306,-0.2438238114118576,0,False
39,4.514591759070754,4.5,0.09999999999999964,158,-0.07952196136862272,-0.8374333137406609,-1.9491870994531106,2.3547449657833104,0.3964419364929199,0.005936557668521562,0.2030294794283943,0.005936557668521562,0.0,-0.0,False,False,2,0.2,250,0.88,0.02,0.004,0.9532387852668762,0.17486487329006195,0,False
40,4.615062934812158,4.6000000000000005,0.10000000000000053,166,-0.08687384705693603,-0.8571307892762176,-1.924743287750009,2.337380860377198,0.3935185372829437,0.005858498504811692,0.208887977933206,0.005858498504811692,0.0,-0.0,False,False,2,0.2,250,0.9,0.02,0.004,0.959574282169342,-0.2587989568710327,0,False
41,4.7150562247261405,4.7,0.09999999999999964,162,-0.09476385470151241,-0.8767739563618616,-1.9608087456761687,2.319666261778869,0.3905361294746399,0.005976751866820429,0.2148647298000264,0.005976751866820429,0.0,-0.0,False,False,2,0.2,250,0.92,0.02,0.004,0.9555646181106567,0.15692386031150818,0,False
42,4.814959185663611,4.8,0.10000000000000053,162,-0.10231725638835037,-0.8963249383670276,-1.9399394700171546,2.3023398609434347,0.3876190781593323,0.005845777309807636,0.22071050710983406,0.005845777309807636,0.0,-0.0,False,False,2,0.2,250,0.94,0.02,0.004,0.961845874786377,-0.26153549551963806,0,False
43,4.915077434852719,4.9,0.09999999999999964,163,-0.11048070117593678,-0.9157631700733608,-1.9784036715777824,2.284632874065947,0.3846379518508911,0.005974183738251512,0.22668469084808557,0.005974183738251512,0.0,-0.0,False,False,2,0.2,250,0.96,0.02,0.004,0.9556909799575806,0.17281381785869598,0,False
44,5.015057194977999,5.0,0.09999999999999964,165,-0.11838901854081164,-0.9352375878934539,-1.9533706742978274,2.267175303808577,0.3816988170146942,0.005890032734680649,0.2325747235827662,0.005890032734680649,0.0,-0.0,False,False,2,0.2,250,0.98,0.02,0.004,0.964041531085968,-0.27709218859672546,0,False
45,5.114819217007607,5.1000000000000005,0.10000000000000053,159,-0.12684782907076794,-0.954656207854556,-1.9906850519274826,2.2493511318334893,0.3786979615688324,0.003513720973428234,0.23608844455619443,0.006013720973428234,0.0,-0.0025,True,True,3,0.2,250,0.0,0.02,0.006,0.9997289776802063,-0.3604806363582611,0,False
46,5.214864016044885,5.2,0.09999999999999964,162,-0.13509648607062427,-0.97397444860763,-1.9889760934067082,2.2318162052503623,0.3757458031177521,0.005916132087810906,0.24200457664400535,0.005916132087810906,0.0,-0.0,False,False,3,0.2,250,0.02,0.02,0.006,0.9997478723526001,-0.3650158941745758,0,False
47,5.316494471859187,5.3,0.10099999999999998,165,-0.14486855915962477,-0.993796965961066,-2.0619987315317667,2.2127897354159134,0.37254253029823303,0.00641936583947052,0.24842394248347588,0.00641936583947052,0.0,-0.0,False,False,3,0.2,250,0.04,0.02,0.006,0.9996708035469055,-0.3296911120414734,0,False
48,5.416186563670635,5.4,0.10000000000000053,161,-0.1559519082396143,-1.012930529315545,-2.128166735662863,2.1930907788959946,0.36922603845596313,0.006646257012334773,0.25507019949581067,0.006646257012334773,0.0,-0.0,False,False,3,0.2,250,0.06,0.02,0.006,0.9995545148849487,-0.29743149876594543,0,False
49,5.516054855659604,5.5,0.09999999999999964,161,-0.16817570292715775,-1.031338395772095,-2.186613343352084,2.172866790654806,0.36582115292549133,0.00682339815966705,0.2618935976554777,0.00682339815966705,0.0,-0.0,False,False,3,0.2,250,0.08,0.02,0.006,0.9991840720176697,-0.267757773399353,0,False
50,5.6165499510243535,5.6000000000000005,0.10000000000000053,155,-0.18139066627693948,-1.0490254521177411,-2.2387933819330597,2.152227344069106,0.3623463213443756,0.0069635702003916725,0.2688571678558694,0.0069635702003916725,0.0,-0.0,False,False,3,0.2,250,0.1,0.02,0.006,0.998598039150238,-0.24342699348926544,0,False
51,5.716255473904312,5.7,0.09999999999999964,159,-0.19545859238368507,-1.066011544309751,-2.2865049622534133,2.1312671431074985,0.3588174879550934,0.007071789943805796,0.2759289577996752,0.007071789943805796,0.0,-0.0,False,False,3,0.2,250,0.12,0.02,0.006,0.9976840615272522,-0.22586843371391296,0,False
52,5.816230324096978,5.8,0.09999999999999964,164,-0.21027426690943216,-1.082309503480351,-2.331040355745155,2.1100592956934108,0.35524696111679077,0.007155343708174628,0.2830843015078498,0.007155343708174628,0.0,-0.0,False,False,3,0.2,250,0.14,0.02,0.006,0.9962595701217651,-0.20974856615066528,0,False
53,5.916589290834963,5.9,0.10000000000000053,165,-0.2257457340505762,-1.0979283997999645,-2.3720124469915675,2.0886694750461925,0.3516457974910736,0.0072167398981468215,0.2903010414059966,0.0072167398981468215,0.0,-0.0,False,False,3,0.2,250,0.16,0.02,0.006,0.9941962957382202,-0.1847277581691742,0,False
54,6.016352512873709,6.0,0.09999999999999964,163,-0.2417656645614758,-1.112902099792335,-2.40780143636698,2.067164770519303,0.34802529215812683,0.007255500722360872,0.29755654212835747,0.007255500722360872,0.0,-0.0,False,False,3,0.2,250,0.18,0.02,0.006,0.9916964173316956,-0.15542356669902802,0,False
55,6.1168032586574554,6.1000000000000005,0.10000000000000053,163,-0.2582260469925581,-1.1273012503709998,-2.437763245541463,2.0455951008401194,0.34439384937286377,0.007277419401076458,0.30483396152943393,0.007277419401076458,0.0,-0.0,False,False,3,0.2,250,0.2,0.02,0.006,0.9903656244277954,-0.1284938007593155,0,False
56,6.216654249932617,6.2,0.09999999999999964,162,-0.27504475747673107,-1.141219683819038,-2.4624781067974815,2.0239778136514874,0.3407543897628784,0.007293485135612252,0.31212744666504616,0.007293485135612252,0.0,-0.0,False,False,3,0.2,250,0.22,0.02,0.006,0.9892640113830566,-0.10509224236011505,0,False
57,6.316544000990689,6.3,0.09999999999999964,163,-0.2921465631643762,-1.1547366836596051,-2.482680001837143,2.0023332658812394,0.33711034059524536,0.007302682619323781,0.3194301292843699,0.007302682619323781,0.0,-0.0,False,False,3,0.2,250,0.24,0.02,0.006,0.9884318709373474,-0.08550270646810532,0,False
58,6.416781548876315,6.4,0.10000000000000053,162,-0.3094727452476641,-1.1679231261687297,-2.4991318763792325,1.9806729636190175,0.3334636390209198,0.0073079980482223285,0.3267381273325923,0.0073079980482223285,0.0,-0.0,False,False,3,0.2,250,0.26,0.02,0.006,0.9881121516227722,-0.07004015147686005,0,False
59,6.516949976794422,6.5,0.09999999999999964,163,-0.32698742142752,-1.180842703731991,-2.5125908122686074,1.958992835479256,0.3298135995864868,0.007314687127285429,0.3340528144598777,0.007314687127285429,0.0,-0.0,False,False,3,0.2,250,0.28,0.02,0.006,0.9883254766464233,-0.056788116693496704,0,False
60,6.6168102780357,6.6000000000000005,0.10000000000000053,164,-0.34465903665544967,-1.1935485994938055,-2.5234791698129486,1.9372914653278452,0.3261599838733673,0.007321853997710185,0.3413746684575879,0.007321853997710185,0.0,-0.0,False,False,3,0.2,250,0.3,0.02,0.006,0.9886584877967834,-0.045666102319955826,0,False
61,6.716596189886332,6.7,0.09999999999999964,163,-0.36245832084216945,-1.206082805027216,-2.532223533009944,1.915571508416241,0.3225032389163971,0.007328125009331893,0.3487027934669198,0.007328125009331893,0.0,-0.0,False,False,3,0.2,250,0.32,0.02,0.006,0.98907870054245,-0.036469828337430954,0,False
62,6.816549189854413,6.8,0.09999999999999964,164,-0.38036072191687026,-1.2184792087886642,-2.539187359501367,1.8938359740294273,0.31884387135505676,0.007333380714310028,0.3560361741812298,0.007333380714310028,0.0,-0.0,False,False,3,0.2,250,0.34,0.02,0.006,0.9894540309906006,-0.028536168858408928,0,False
63,6.916931597050279,6.9,0.10000000000000053,166,-0.3983435730179993,-1.2307670590600963,-2.544620225246453,1.8720885795194426,0.31518250703811646,0.007337382216963836,0.36337355639819363,0.007337382216963836,0.0,-0.0,False,False,3,0.2,250,0.36,0.02,0.006,0.9898627996444702,-0.022075999528169632,0,False
64,7.017099945805967,7.0,0.09999999999999964,163,-0.4163904120192507,-1.2429717553613642,-2.5488118464498877,1.8503303869868695,0.3115193247795105,0.00734102537609644,0.37071458177429006,0.00734102537609644,0.0,-0.0,False,False,3,0.2,250,0.38,0.02,0.006,0.9903064966201782,-0.016745952889323235,0,False
65,7.117236603982747,7.1000000000000005,0.10000000000000053,164,-0.43448854808819537,-1.2551146053552416,-2.5519787468968973,1.8285608653814165,0.30785423517227173,0.007344847706989683,0.37805942948127974,0.007344847706989683,0.0,-0.0,False,False,3,0.2,250,0.4,0.02,0.006,0.9907708764076233,-0.012352866120636463,0,False
66,7.217047155834734,7.2,0.09999999999999964,164,-0.45262744035643904,-1.2672132274294778,-2.5542980251849534,1.8067796606695563,0.30418717861175537,0.007348789485723302,0.38540821896700306,0.007348789485723302,0.0,-0.0,False,False,3,0.2,250,0.42,0.02,0.006,0.9912445545196533,-0.008739222772419453,0,False
67,7.316838847938925,7.3,0.09999999999999964,164,-0.470798645783084,-1.2792804277794536,-2.5559201241172858,1.7849878349518713,0.30051833391189575,0.007352372920935718,0.39276059188793877,0.007352372920935718,0.0,-0.0,False,False,3,0.2,250,0.44,0.02,0.006,0.9917186498641968,-0.005770157091319561,0,False
68,7.417427551932633,7.4,0.10000000000000053,165,-0.4889923545142463,-1.2913301824570103,-2.556973495093745,1.7631860962954167,0.2968478202819824,0.007355717460467231,0.400116309348406,0.007355717460467231,0.0,-0.0,False,False,3,0.2,250,0.46,0.02,0.006,0.9921937584877014,-0.0033538290299475193,0,False
69,7.61799649707973,7.6000000000000005,0.19700000000000006,311,-0.525426039630867,-1.3154092853764279,-2.5577721986379873,1.7195548273505994,0.2895021140575409,0.014720811576406855,0.41483712092481284,0.014720811576406855,0.0,-0.0,False,False,3,0.2,250,0.5,0.02,0.006,0.993100643157959,0.00024724751710891724,0,False
70,7.717787658795714,7.7,0.09999999999999964,159,-0.5436569907665422,-1.3274527037314672,-2.5576696854327987,1.6977260051292915,0.28582704067230225,0.007364855220258871,0.4222019761450717,0.007364855220258871,0.0,-0.0,False,False,3,0.2,250,0.52,0.02,0.006,0.9935274720191956,0.0015597926685586572,0,False
71,7.818304733838886,7.8,0.09999999999999964,159,-0.5618925563077393,-1.3395058511832727,-2.5573154692069635,1.6758888631200877,0.2821505665779114,0.007367662244508541,0.42956963838958023,0.007367662244508541,0.0,-0.0,False,False,3,0.2,250,0.54,0.02,0.006,0.9939351677894592,0.0026128380559384823,0,False
72,7.917615779675543,7.8999999999999995,0.09999999999999964,160,-0.5801295558489737,-1.3515724411345127,-2.5567613233106776,1.654043932373279,0.27847278118133545,0.007370290096997645,0.43693992848657787,0.007370290096997645,0.0,-0.0,False,False,3,0.2,250,0.56,0.02,0.006,0.9943289756774902,0.0033998098224401474,0,False
73,8.01817530579865,8.0,0.10000000000000142,162,-0.5983654401700182,-1.3636553255854713,-2.5560574394345936,1.6321922749894482,0.2747938632965088,0.007372559605965396,0.44431248809254326,0.007372559605965396,0.0,-0.0,False,False,3,0.2,250,0.58,0.02,0.006,0.9947057366371155,0.004062339663505554,0,False
74,8.117991616949439,8.1,0.09999999999999964,161,-0.6165982341178022,-1.3757567394681098,-2.5552252104364452,1.6103345990356497,0.27111393213272095,0.0073745902192525435,0.4516870783117958,0.0073745902192525435,0.0,-0.0,False,False,3,0.2,250,0.6,0.02,0.006,0.9950432777404785,0.004663399886339903,0,False
75,8.217753679025918,8.2,0.09999999999999964,157,-0.6348260277015522,-1.3878783961282917,-2.5542742970774306,1.5884714355621754,0.2674330770969391,0.0073764416607788276,0.4590635199725746,0.0073764416607788276,0.0,-0.0,False,False,3,0.2,250,0.62,0.02,0.006,0.9953532218933105,0.005165881011635065,0,False
76,8.318450232967734,8.299999999999999,0.09999999999999964,163,-0.6530472678497912,-1.4000220921509985,-2.5532279117698424,1.5666034926360797,0.26375141739845276,0.007378054206624508,0.4664415741791991,0.007378054206624508,0.0,-0.0,False,False,3,0.2,250,0.64,0.02,0.006,0.9956441521644592,0.00550851970911026,0,False
77,8.418073335662484,8.399999999999999,0.09999999999999964,157,-0.671260642009903,-1.4121890274256266,-2.552123451912521,1.5447311242908905,0.26006901264190674,0.007379547304629587,0.4738211214838287,0.007379547304629587,0.0,-0.0,False,False,3,0.2,250,0.66,0.02,0.006,0.9959129095077515,0.005592772271484137,0,False
78,8.518112366087735,8.5,0.10000000000000142,157,-0.6894653023901773,-1.4243794221653139,-2.5510058868707124,1.5228553926271902,0.25638604164123535,0.007380682059113537,0.48120180354294223,0.007380682059113537,0.0,-0.0,False,False,3,0.2,250,0.68,0.02,0.006,0.9960653781890869,0.006180945318192244,0,False
79,8.61776495911181,8.6,0.09999999999999964,158,-0.7076570314532997,-1.4365917776615704,-2.549722409569639,1.5009805460473085,0.2527032196521759,0.007380383439512522,0.48858218698245476,0.007380383439512522,0.0,-0.0,False,False,3,0.2,250,0.7,0.02,0.006,0.9960148334503174,0.007674014195799828,0,False
80,8.718098535668105,8.7,0.09999999999999964,162,-0.7258298003449362,-1.4488292874777753,-2.5481462201905076,1.4791102133949023,0.24902115762233734,0.007378860479547236,0.495961047462002,0.007378860479547236,0.0,-0.0,False,False,3,0.2,250,0.72,0.02,0.006,0.9959672689437866,0.008859044872224331,0,False
81,8.81851494172588,8.799999999999999,0.09999999999999964,162,-0.7439807670813428,-1.461096590856597,-2.5463440867352802,1.4572448372118811,0.24533993005752563,0.007377188209781442,0.5033382356717834,0.007377188209781442,0.0,-0.0,False,False,3,0.2,250,0.74,0.02,0.006,0.995922863483429,0.009660416282713413,0,False
