t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
1.7193036079406738,,3.6626699123814326e-05,-1.7622435825749627e-07,8.432839314814552e-08,0.0018292060024218723,0.0,0.0,0.5,0.0
1.7392330169677734,,4.0176104168114485e-05,-1.8906038632531976e-07,9.638595086115446e-08,0.0020065943337060914,0.0,0.0,0.5,0.0
1.7593350410461426,,4.388603879074035e-05,-2.021363234541783e-07,1.0995180069715783e-07,0.0021920067218368405,0.0,0.0,0.5,0.0
1.7795002460479736,,4.7755974956118516e-05,-2.154307309010669e-07,1.2480521469119137e-07,0.002385416983377959,0.0,0.0,0.5,0.0
1.7991759777069092,,5.178538913377031e-05,-2.2892265185547106e-07,1.4091602652603523e-07,0.002586799263968927,0.21503074169158937,0.18748237192630768,0.5,0.0
1.8189079761505127,,0.0004552487646591904,-2.4433602869811473e-07,6.831774332060901e-07,0.002778616052673308,0.2151748013496399,0.19188731908798218,0.5,0.0
1.8391740322113037,,0.0012586459429323306,-2.6133456310399866e-07,1.4063849247096507e-06,0.0029510274761997044,0.2147781193256378,0.17654192447662354,0.5,0.0
1.8588745594024658,,0.0024616246332354367,-2.799154017902316e-07,1.5789881428978378e-06,0.003098245258294936,0.21581156969070434,0.24752791225910187,0.5,0.0
1.8793094158172607,,0.004063880281646568,-3.005763535777247e-07,1.0807579767759024e-06,0.0032129316248316483,0.2141278314590454,0.20140928030014038,0.5,0.0
1.899205207824707,,0.006065549248480777,-3.2420707930425043e-07,5.211957609562114e-07,0.003293798192217473,0.2158549475669861,0.24383465945720673,0.5,0.0
1.9191794395446777,,0.008466377626442726,-3.513921638857411e-07,3.413011523331142e-07,0.0033379640396977517,0.21512939095497133,0.18815253674983978,0.5,0.0
1.9391727447509766,,0.01126646928465699,-3.809042662893621e-07,6.086049477623064e-07,0.0033454139105719726,0.21498732447624205,0.2485068291425705,0.5,0.0
1.9592530727386475,,0.01446582653771396,-4.115033178217096e-07,9.96735424760113e-07,0.0033161672232766303,0.2152924907207489,0.19349634647369385,0.5,0.0
1.97879958152771,,0.018064368400788004,-4.42781042598494e-07,1.173835223395813e-06,0.003250606363346262,0.21509974241256713,0.2533724904060364,0.5,0.0
1.9988956451416016,,0.022010410570520656,-2.5712680890334443e-07,0.00017659754479448276,0.003155619059036135,0.21423543691635133,0.25747302174568176,0.5,0.0
2.0191757678985596,,0.02614033694644076,2.5728051058148207e-06,0.001573702500992591,0.003041833966846547,0.21423213243484499,0.20404541492462158,0.5,0.0
2.0388076305389404,,0.0304150184369531,1.6745987185904717e-05,0.005595980373479378,0.0029171177406964763,0.21343825697898866,0.2069578766822815,0.5,0.0
2.0588016510009766,,0.03467028859627135,5.1860004664222094e-05,0.011574552227106183,0.0027928038234484253,0.2144707500934601,0.15044857561588287,0.5,0.0
2.0788042545318604,,0.038946472529320195,0.00011308670750092881,0.017080865670237998,0.0026722986043426667,0.2153432250022888,0.09737011790275574,0.5,0.0
2.0988962650299072,,0.04324487552376003,0.00019298183993773918,0.01991780030318917,0.0025580983150656758,0.21226831316947936,0.20314131677150726,0.5,0.0
2.119253635406494,,0.04746210009887454,0.000279755982381217,0.021333655148342966,0.0024540517896452863,0.21494595289230348,0.09801913797855377,0.5,0.0
2.1388559341430664,,0.05175239342147727,0.00037735188166894857,0.02446929058331763,0.002353824421868955,0.21504552006721497,0.14476415514945984,0.5,0.0
2.1591763496398926,,0.05604268739205959,0.0004901453414193316,0.028341387902217734,0.0022603387137395104,0.21379767179489137,0.10094316303730011,0.5,0.0
2.1786704063415527,,0.06030874776095438,0.0006180110607779587,0.03165644958987061,0.002174613892306522,0.21433016538619995,0.09501618891954422,0.5,0.0
2.1988606452941895,,0.06458784737719941,0.0007576427092504478,0.03350785095982497,0.0020951875126826737,0.21505518436431884,0.09810025244951248,0.5,0.0
2.218801498413086,,0.06888323668554254,0.0009035751334425299,0.034393098227701716,0.0020218746058974324,0.21503257751464844,0.13678599894046783,0.5,0.0
2.23881196975708,,0.07317747661409431,0.0010537449085796784,0.035698513124496234,0.0019552686280215783,0.21460888266563416,0.1039561778306961,0.5,0.0
2.2588090896606445,,0.07746084599167412,0.0012116880198350876,0.03827612328898352,0.0018956944204418758,0.21995031476020813,0.14577023684978485,0.5,0.0
2.278871536254883,,0.08184898506565205,0.0013864489509950498,0.04158539986263678,0.0018385643505641018,0.21995047211647034,0.16750884056091309,0.5,0.0
2.2988126277923584,,0.08623613134566151,0.0015763893506892165,0.04516973631577473,0.0017880984339418834,0.2199536979198456,0.17466385662555695,0.5,0.0
2.31884765625,,0.09062269617901716,0.0017821658049300493,0.0487769079536863,0.0017442671302755665,0.21994900345802307,0.17753887176513672,0.5,0.0
2.338834047317505,,0.09500865708291048,0.0020036230367547173,0.052317159108282274,0.0017070486481283059,0.21995524525642396,0.18627235293388367,0.5,0.0
2.358844041824341,,0.09939405150056381,0.0022406294882663697,0.05586521558839889,0.0016764072932725581,0.2199464464187622,0.1831306517124176,0.5,0.0
2.378809928894043,,0.10377829714685087,0.0024934379527743714,0.059542928190950216,0.0016523290501079487,0.21994033575057984,0.18192800879478455,0.5,0.0
2.398836374282837,,0.10816143133779091,0.0027625425389753715,0.06329581997942979,0.0016347871550510722,0.21993818521499633,0.20979347825050354,0.5,0.0
2.418821096420288,,0.11254336983933023,0.0030482629791884672,0.06715943665987285,0.0016237510700997354,0.2199392080307007,0.1966957002878189,0.5,0.0
2.438847780227661,,0.11692384503114654,0.0033514454099160406,0.07128499267878954,0.0016191898672875654,0.21992781281471252,0.19487398862838745,0.5,0.0
2.4588053226470947,,0.12130283902746168,0.0036727990499848284,0.07543654526690201,0.001621096233202128,0.21992100715637208,0.11971870809793472,0.5,0.0
2.478813648223877,,0.12568165609575108,0.004011384110608982,0.07899067357092826,0.0016294585276581054,0.21991636514663696,0.1470223069190979,0.5,0.0
2.498800754547119,,0.13006153411421795,0.004363188038048754,0.08136849919982239,0.0016442567421812598,0.21989770531654357,0.12837962806224823,0.5,0.0
2.518808603286743,,0.13444144562028082,0.0047242377942574515,0.08326388017101391,0.0016654228611738178,0.21990487813949586,0.12832945585250854,0.5,0.0
2.538813591003418,,0.13882052817174675,0.005093887725196898,0.0853897432624953,0.0016928757602127675,0.219810608625412,0.1895751953125,0.5,0.0
2.5588059425354004,,0.14319532371564375,0.005474142323144336,0.08837362600852756,0.0017266465154304094,0.2197483217716217,0.18445247411727905,0.5,0.0
2.5788192749023438,,0.147565467746661,0.005869659048862016,0.09255548405862715,0.001766684382094518,0.21982258081436157,0.1955574005842209,0.5,0.0
2.5988481044769287,,0.15193437860912998,0.0062847239540399094,0.0972347509236125,0.001812927916403131,0.21973860502243042,0.21085870265960693,0.5,0.0
2.6191458702087402,,0.1563001111000275,0.006719765958457635,0.10170222888456212,0.0018655315663284396,0.2197374641895294,0.20045459270477295,0.5,0.0
2.6391828060150146,,0.16066484661790825,0.007173515732496157,0.10574643090599736,0.0019244072170236496,0.21998456597328186,0.08657470345497131,0.5,0.0
2.658850908279419,,0.16503472131402994,0.007643930424515194,0.1088549431924404,0.001989365751944078,0.2199835169315338,0.08639392256736755,0.5,0.0
2.6792564392089844,,0.1694066214881265,0.00812473811902032,0.11024810281874059,0.002060623837440736,0.21998099923133851,0.08703926205635071,0.5,0.0
2.69882869720459,,0.17377999291903914,0.008609617877808668,0.11071664025021832,0.002138020985342148,0.21998128771781922,0.07717973738908768,0.5,0.0
2.718824625015259,,0.1781527061740167,0.009096936063342064,0.11153392712084688,0.002221372932810412,0.21998051404953003,0.08460625261068344,0.5,0.0
2.7388083934783936,,0.18252329010695797,0.009589407622851532,0.1132433201378469,0.002310612228107394,0.21997946500778198,0.08300183713436127,0.5,0.0
2.7588236331939697,,0.18689182402263768,0.010090564701347716,0.11554920574953044,0.0024057816244879276,0.2199775767326355,0.07905615866184235,0.5,0.0
2.7788147926330566,,0.1912594649374549,0.010601702491037847,0.11771808172664075,0.0025069787542844365,0.21997448205947875,0.07926866412162781,0.5,0.0
2.798854112625122,,0.19562721863632704,0.011121296648538942,0.11930749306135313,0.002614244398189393,0.21997370839118957,0.07814483344554901,0.5,0.0
2.8188347816467285,,0.19999516199543457,0.01164699908627725,0.12047963899342756,0.002727506750953051,0.21993577241897583,0.07354937493801117,0.5,0.0
2.838829755783081,,0.20436193269701663,0.012177760504495514,0.12165487627594906,0.002842543661926666,0.21992669820785524,0.06773722916841507,0.5,0.0
2.858832359313965,,0.20872721747024842,0.012713788728181751,0.12304625635010022,0.002953567154796718,0.21990306854248046,0.042062532156705856,0.5,0.0
2.878810167312622,,0.21309135314248132,0.013256101558306591,0.12442353007356503,0.0030572674447576216,0.21990207195281983,0.05898531898856163,0.5,0.0
2.898778200149536,,0.21745502975562747,0.013803719799887535,0.12545441178309386,0.003148488815627198,0.21990805149078368,0.07007485628128052,0.5,0.0
2.918804883956909,,0.22181813452546187,0.014355503936447942,0.12640972317782054,0.0032243687353369905,0.21988770008087158,0.05828479304909706,0.5,0.0
2.938802719116211,,0.22617946118572868,0.01491174333386066,0.1276088096912686,0.0032805664938563416,0.21968059301376344,-0.2853904962539673,0.5,0.0
2.958801746368408,,0.2304440487424473,0.015459755479425427,0.1278577370816767,0.0033201147012273963,0.2197192633152008,-0.29935479164123535,0.5,0.0
2.9788036346435547,,0.2348109048861419,0.01601481096209747,0.1240282077430035,0.003336367595707017,0.21944348335266115,-0.2680906653404236,0.5,0.0
2.998844623565674,,0.23918267231352047,0.016543668025522356,0.11565440188170492,0.003333428785127017,0.21964902997016908,-0.29738572239875793,0.5,0.0
3.01871657371521,,0.24356489547382068,0.017033257667927147,0.10643199697404823,0.0033095984305387765,0.219687477350235,-0.29503393173217773,0.5,0.0
3.0388426780700684,,0.24794761966998458,0.01748562615283964,0.09941789069631088,0.0032652226747785294,0.21989446640014648,0.08876848965883255,0.5,0.0
3.0587193965911865,,0.2523257150024429,0.0179137366015305,0.09622493324721512,0.0032029369503234865,0.21998154997825622,0.08874731510877609,0.5,0.0
3.078822135925293,,0.2566998518416184,0.018337872610707625,0.09815661859763802,0.003125163510701146,0.21997356414794922,0.08207807689905167,0.5,0.0
3.0988097190856934,,0.26106604659587895,0.01877801168236148,0.1035574369016934,0.003037799463645308,0.21997263312339782,0.07224306464195251,0.5,0.0
3.118812322616577,,0.26543043102869945,0.01924176851645677,0.10818943309353318,0.0029449268536094527,0.21940834045410157,-0.1583533138036728,0.5,0.0
3.138803243637085,,0.2697909210783137,0.01971732641921697,0.10843069748860204,0.002853245214871032,0.21995822191238404,-0.31117573380470276,0.5,0.0
3.158808708190918,,0.274174956627892,0.02018406813534189,0.1021367048920863,0.0027655441559443624,0.21936190724372864,-0.14712485671043396,0.5,0.0
3.1787898540496826,,0.27855762897118946,0.020612882011583913,0.09205837008573985,0.0026861794871378994,0.21933606147766113,-0.1736230105161667,0.5,0.0
3.1988332271575928,,0.2829390431150351,0.02100036131285919,0.08488149366996436,0.0026124798728912636,0.21820443391799926,-0.16510272026062012,0.5,0.0
3.218806266784668,,0.2872907839086983,0.021365183139162504,0.0829488419907693,0.0025446818830840152,0.21981948614120483,0.10005542635917664,0.5,0.0
3.2388412952423096,,0.2916581078179193,0.021731296398167142,0.08490821810524879,0.002481463666461592,0.2175293755531311,-0.1743508130311966,0.5,0.0
3.2588024139404297,,0.29600744542558793,0.022107851252533357,0.08790403797609558,0.0024252244761312006,0.21742238640785216,-0.17302274703979492,0.5,0.0
3.2788541316986084,,0.300340586750163,0.022488313306732302,0.08661395307746295,0.0023778256888795993,0.21732104897499085,-0.17251305282115936,0.5,0.0
3.298673152923584,,0.30468144929776897,0.022854019864534943,0.08050705284600679,0.0023384591354217647,0.2181074106693268,-0.17906390130519867,0.5,0.0
