ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.037829890847206116,0.040000000000000036,0.10000000000000003,25,-0.00799084146162803,6.275591645075453e-06,-0.020038194887758265,2.228920742045773,0.37525832653045654,-0.00013471132855559522,-0.00013471132855559522,-0.00013471132855559522,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9997107982635498,0.08550895750522614,0,False
2,0.13810846116393805,0.14,0.09999999999999998,131,-0.00031634970879870414,-0.00016821780174046023,-0.024066529628848327,2.235860330234898,0.37642666697502136,-0.005613849182407154,-0.005748560510962749,-0.0031138491824071537,0.0,-0.0025,True,True,2,0.2,250,0.008,0.02,0.004,0.9997206926345825,0.08118055760860443,0,False
3,0.2383957002311945,0.24,0.09999999999999998,160,0.017228056378755286,-0.0006101385978541156,-0.026458682899258318,2.2517613920886514,0.37910374999046326,-0.007134934682479973,-0.012883495193442722,-0.007134934682479973,0.0,-0.0,False,False,2,0.2,250,0.028,0.02,0.004,0.9997214674949646,0.07960645109415054,0,False
4,0.33828164311125875,0.3400000000000001,0.10000000000000009,162,0.03918596889286487,-0.0010017603053046609,-0.008314314474988519,2.2716258592826724,0.38244810700416565,-0.00891334662019116,-0.02179684181363388,-0.00891334662019116,0.0,-0.0,False,False,2,0.2,250,0.048,0.02,0.004,0.999725341796875,0.08511283993721008,0,False
5,0.43866471108049154,0.44000000000000006,0.09999999999999998,162,0.06115317137239239,-0.0010220995431587086,0.008495025435886828,2.291374557513204,0.3857729732990265,-0.00886140015269406,-0.03065824196632794,-0.00886140015269406,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.999729335308075,0.09018716216087341,0,False
6,0.5387097932398319,0.54,0.09999999999999998,163,0.08311850918556743,-0.0006501872138731791,0.026269069111448346,2.3109919093050357,0.38907572627067566,-0.0088024639464509,-0.03946070591277884,-0.0088024639464509,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.999733567237854,0.09560125321149826,0,False
7,0.6381021300330758,0.64,0.09999999999999998,163,0.1050730224266713,0.00013407134068247256,0.04553072644425507,2.330464461384124,0.3923541009426117,-0.008737491147654796,-0.048198197060433635,-0.008737491147654796,0.0,-0.0,False,False,2,0.2,250,0.108,0.02,0.004,0.9997379183769226,0.10147028416395187,0,False
8,0.8384667411446571,0.8400000000000001,0.19999999999999996,324,0.14888819713464152,0.003030534161958424,0.08724091368253221,2.3688960399106738,0.39882439374923706,-0.017244559203246156,-0.06544275626367979,-0.017244559203246156,0.0,-0.0,False,False,2,0.2,250,0.148,0.02,0.004,0.9997411966323853,0.10699048638343811,0,False
9,0.9395236531272531,0.94,0.10099999999999998,162,0.17072824336176182,0.005171566907757136,0.10874430792134451,2.3878325852291393,0.40201252698898315,-0.008496980591719367,-0.07393973685539916,-0.008496980591719367,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9997418522834778,0.10887355357408524,0,False
10,1.039446006063372,1.04,0.10000000000000009,163,0.1925181069078198,0.007785724432762911,0.13058396162944383,2.4065795455936336,0.405168741941452,-0.008411912294029137,-0.0823516491494283,-0.008411912294029137,0.0,-0.0,False,False,2,0.2,250,0.188,0.02,0.004,0.9997424483299255,0.11078041791915894,0,False
11,1.1391373299993575,1.14,0.10000000000000009,163,0.21424759604679705,0.010879765059489826,0.15280557531014996,2.425129132266551,0.4082917273044586,-0.008323349126965677,-0.09067499827639398,-0.008323349126965677,0.0,-0.0,False,False,2,0.2,250,0.208,0.02,0.004,0.9997432827949524,0.11255638301372528,0,False
12,1.3395093511790037,1.34,0.19999999999999996,328,0.2574774084166324,0.018532557879191638,0.1983136727128215,2.461601666268727,0.41443219780921936,-0.016365520127111715,-0.1070405184035057,-0.016365520127111715,0.0,-0.0,False,False,2,0.2,250,0.248,0.02,0.004,0.9997451305389404,0.11611475795507431,0,False
13,1.5396168339066207,1.54,0.19999999999999996,325,0.3003160584101021,0.02817484133814877,0.2452454971338045,2.4971779643960574,0.4204217791557312,-0.015963371862679623,-0.12300389026618533,-0.015963371862679623,0.0,-0.0,False,False,2,0.2,250,0.288,0.02,0.004,0.9997470378875732,0.11972235888242722,0,False
14,1.6398691930808127,1.64,0.10000000000000009,161,0.32154803032258217,0.033753092941426185,0.26925722681572584,2.5146010163844967,0.4233551025390625,-0.007817863929484805,-0.13082175419567013,-0.007817863929484805,0.0,-0.0,False,False,2,0.2,250,0.308,0.02,0.004,0.9997479915618896,0.12156179547309875,0,False
15,1.839665248990059,1.84,0.19999999999999973,324,0.36355586298302156,0.046445683585574785,0.3183855942038256,2.5486588647124164,0.4290890395641327,-0.015282031192662386,-0.14610378538833252,-0.015282031192662386,0.0,-0.0,False,False,2,0.2,250,0.348,0.02,0.004,0.9997415542602539,0.12498828023672104,0,False
16,1.939459023065865,1.9400000000000002,0.10000000000000009,161,0.3843104605302712,0.0535696030709884,0.3434313034550403,2.56528109286167,0.43188753724098206,-0.007458527814870938,-0.15356231320320346,-0.007458527814870938,0.0,-0.0,False,False,2,0.2,250,0.368,0.02,0.004,0.9997355937957764,0.12662474811077118,0,False
17,2.039264015853405,2.04,0.10000000000000009,161,0.40488073823828896,0.061215534414516354,0.3688093604990948,2.5816211562895135,0.43463853001594543,-0.007331918228952839,-0.1608942314321563,-0.007331918228952839,0.0,-0.0,False,False,2,0.2,250,0.388,0.02,0.004,0.9997293949127197,0.1282779723405838,0,False
18,2.1397829442285,2.1399999999999997,0.10000000000000009,161,0.42525174573167385,0.06938541511349053,0.39453491423271647,2.5976700271409947,0.43734049797058105,-0.007201257771715693,-0.168095489203872,-0.007201257771715693,0.0,-0.0,False,False,2,0.2,250,0.408,0.02,0.004,0.999722957611084,0.12994910776615143,0,False
19,2.3398020872846246,2.34,0.20000000000000018,324,0.4653253900430971,0.08729986400908511,0.4469687984797424,2.628849759907172,0.4425898790359497,-0.013990597530525341,-0.18208608673439733,-0.013990597530525341,0.0,-0.0,False,False,2,0.2,250,0.448,0.02,0.004,0.9997095465660095,0.13348042964935303,0,False
20,2.5401320881210268,2.54,0.19999999999999973,325,0.5043730322151901,0.10730976271814024,0.5009829183857302,2.6587177984539934,0.44761842489242554,-0.013402029756588734,-0.19548811649098607,-0.013402029756588734,0.0,-0.0,False,False,2,0.2,250,0.488,0.02,0.004,0.9996930956840515,0.13814093172550201,0,False
21,2.640008980873972,2.6399999999999997,0.10000000000000009,162,0.5234702640982158,0.11810650068597925,0.5287104622287119,2.6731326275593377,0.45004528760910034,-0.006468050063050617,-0.2019561665540367,-0.006468050063050617,0.0,-0.0,False,False,2,0.2,250,0.508,0.02,0.004,0.9996832609176636,0.14062994718551636,0,False
22,2.840381681919098,2.84,0.19999999999999973,325,0.5607225913361119,0.14129333429448998,0.5856297522008507,2.700866020952149,0.45471444725990295,-0.012444197261865185,-0.21440036381590188,-0.012444197261865185,0.0,-0.0,False,False,2,0.2,250,0.548,0.02,0.004,0.9996601343154907,0.14561736583709717,0,False
23,2.939963797107339,2.9400000000000004,0.10000000000000009,163,0.5788317580236598,0.15367993793207715,0.6148438470853413,2.7141537843227237,0.4569515585899353,-0.005962326579021566,-0.22036269039492346,-0.005962326579021566,0.0,-0.0,False,False,2,0.2,250,0.568,0.02,0.004,0.9996773600578308,0.14821645617485046,0,False
24,3.0402347869239748,3.04,0.10000000000000009,163,0.5965647062982946,0.16659262950743775,0.6445880572662909,2.72703423211992,0.45912009477615356,-0.0057795607965888,-0.22614225119151227,-0.0057795607965888,0.0,-0.0,False,False,2,0.2,250,0.588,0.02,0.004,0.9996967315673828,0.15088443458080292,0,False
25,3.1406538649462163,3.1399999999999997,0.10000000000000009,163,0.6139001037233744,0.18003026654998813,0.6748765194122428,2.7394933800194012,0.4612177014350891,-0.005590520135054512,-0.23173277132656678,-0.005590520135054512,0.0,-0.0,False,False,2,0.2,250,0.608,0.02,0.004,0.9997153282165527,0.15360155701637268,0,False
26,3.3407177878543735,3.34,0.20000000000000018,322,0.6472939239212943,0.2084739162924749,0.7370739843631511,2.7630921928614027,0.4651907682418823,-0.010588977626799386,-0.24232174895336617,-0.010588977626799386,0.0,-0.0,False,False,2,0.2,250,0.648,0.02,0.004,0.9997497797012329,0.15918752551078796,0,False
27,3.5408341512084007,3.54,0.19999999999999973,325,0.6788221978940727,0.23897338067628884,0.8015239676889084,2.7848248949799967,0.46884965896606445,-0.009751638696591732,-0.2520733876499579,-0.009751638696591732,0.0,-0.0,False,False,2,0.2,250,0.688,0.02,0.004,0.9997769594192505,0.16464754939079285,0,False
28,3.6407934832386672,3.6399999999999997,0.10000000000000009,164,0.6938216523843191,0.2549744878687394,0.8345446354587088,2.79494866071538,0.47055408358573914,-0.004542615325129168,-0.2566160029750871,-0.004542615325129168,0.0,-0.0,False,False,2,0.2,250,0.708,0.02,0.004,0.9997740983963013,0.16676105558872223,0,False
29,3.740617197006941,3.74,0.09999999999999964,163,0.7082797670294201,0.2714643598528228,0.867978662550097,2.804557661701791,0.4721718430519104,-0.004311636231120312,-0.2609276392062074,-0.004311636231120312,0.0,-0.0,False,False,2,0.2,250,0.728,0.02,0.004,0.9997624754905701,0.16855517029762268,0,False
30,3.8405696689151227,3.84,0.10000000000000053,160,0.7221760007018848,0.28843067044193305,0.9017459785315345,2.8136405688663495,0.47370103001594543,-0.0040755736907504315,-0.26500321289695783,-0.0040755736907504315,0.0,-0.0,False,False,2,0.2,250,0.748,0.02,0.004,0.9997527003288269,0.1698300987482071,0,False
31,3.9405684010125697,3.9400000000000004,0.09999999999999964,163,0.7354896242334976,0.30585965585758174,0.9357513813049246,2.8221860531361758,0.4751397371292114,-0.003834427704020124,-0.268837640600978,-0.003834427704020124,0.0,-0.0,False,False,2,0.2,250,0.768,0.02,0.004,0.9997439384460449,0.171037495136261,0,False
32,4.041616474278271,4.04,0.10099999999999998,165,0.7482008501231194,0.32373225748626516,0.9699983330310019,2.8301847326227914,0.4764863848686218,-0.003589071988272448,-0.27242671258925044,-0.003589071988272448,0.0,-0.0,False,False,2,0.2,250,0.788,0.02,0.004,0.9997349977493286,0.17225281894207,0,False
33,4.142503677867353,4.140000000000001,0.10099999999999998,163,0.7602893156573878,0.3420292431301129,1.0044943620114548,2.8376261633371356,0.47773921489715576,-0.0033390299704112443,-0.2757657425596617,-0.0033390299704112443,0.0,-0.0,False,False,2,0.2,250,0.808,0.02,0.004,0.9997264742851257,0.17349526286125183,0,False
34,4.242901536170393,4.24,0.09999999999999964,165,0.7717363257360954,0.36073194290930105,1.0392462819348662,2.8445009633907294,0.4788966476917267,-0.0030847782235324723,-0.27885052078319417,-0.0030847782235324723,0.0,-0.0,False,False,2,0.2,250,0.828,0.02,0.004,0.9997178316116333,0.17475450038909912,0,False
35,4.344037828035653,4.34,0.10100000000000087,167,0.7825216109550822,0.379818701960095,1.074322468275173,2.8507983347609844,0.47995686531066895,-0.0028256813168412538,-0.2816762021000354,-0.0028256813168412538,0.0,-0.0,False,False,2,0.2,250,0.848,0.02,0.004,0.9997081756591797,0.17596468329429626,0,False
36,4.444885952863842,4.44,0.10099999999999998,168,0.7926301407835336,0.39927797966807455,1.1095400285160346,2.856510134676769,0.4809184968471527,-0.002562930683078684,-0.2842391327831141,-0.002562930683078684,0.0,-0.0,False,False,2,0.2,250,0.868,0.02,0.004,0.999699056148529,0.17708751559257507,0,False
37,4.54526460217312,4.54,0.09999999999999964,168,0.8020443174524217,0.41908121671462606,1.1449914879529555,2.861628751417241,0.4817802608013153,-0.0022967646087921454,-0.2865358973919062,-0.0022967646087921454,0.0,-0.0,False,False,2,0.2,250,0.888,0.02,0.004,0.9996898770332336,0.17821717262268066,0,False
38,4.644990906119347,4.640000000000001,0.09999999999999964,164,0.8107482885008896,0.4392055134507002,1.1806770480100652,2.86614657326156,0.48254087567329407,-0.0020271830939824344,-0.28856308048588863,-0.0020271830939824344,0.0,-0.0,False,False,2,0.2,250,0.908,0.02,0.004,0.9996798634529114,0.17938673496246338,0,False
39,4.7454148242250085,4.74,0.10000000000000053,169,0.8187265980942017,0.4596277801367131,1.2166016499401133,2.870055988488885,0.4831990599632263,-0.001754186138649153,-0.2903172666245378,-0.001754186138649153,0.0,-0.0,False,False,2,0.2,250,0.928,0.02,0.004,0.9996674060821533,0.18065430223941803,0,False
40,4.845081879291683,4.84,0.09999999999999964,166,0.8259640076565564,0.48032387659406234,1.2527797998267112,2.8733492083616112,0.483753502368927,-0.0014776943139428412,-0.2917949609384806,-0.0014776943139428412,0.0,-0.0,False,False,2,0.2,250,0.948,0.02,0.004,0.9996547102928162,0.18193283677101135,0,False
41,4.945401708129793,4.94,0.10000000000000053,161,0.8324452810648809,0.501268568080606,1.2892135573963148,2.876017913091842,0.4842028021812439,-0.0011974693333155198,-0.2929924302717961,-0.0011974693333155198,0.0,-0.0,False,False,2,0.2,250,0.968,0.02,0.004,0.9996416568756104,0.1832226663827896,0,False
42,5.0453833201900125,5.04,0.09999999999999964,168,0.8381565781647491,0.5224352292746869,1.3259068759238735,2.878055022009028,0.4845457673072815,-0.0009140671987128067,-0.2939064974705089,-0.0009140671987128067,0.0,-0.0,False,False,2,0.2,250,0.988,0.02,0.004,0.9996283054351807,0.18452413380146027,0,False
43,5.145539181306958,5.140000000000001,0.09999999999999964,165,0.8430861620665816,0.5437308117799252,1.3604301257423552,2.879465314565791,0.48478320240974426,-0.003132809643043707,-0.2970393071135526,-0.0006328096430437071,0.0,-0.0025,True,True,3,0.2,250,0.008,0.02,0.006,0.30085989832878113,-0.9983505010604858,0,False
44,5.24547012289986,5.24,0.10000000000000053,167,0.8474317281218037,0.5623756424243772,1.3099606629398781,2.8808648090999647,0.4850188195705414,-0.000627964483231061,-0.29766727159678363,-0.000627964483231061,0.0,-0.0,False,False,3,0.2,250,0.028,0.02,0.006,0.31633445620536804,-0.9986321926116943,0,False
45,5.345227897167206,5.34,0.09999999999999964,168,0.8517561426754867,0.5761338733487525,1.1995857817364266,2.883084422300573,0.4853925108909607,-0.0009959583424280446,-0.2986632299392117,-0.0009959583424280446,0.0,-0.0,False,False,3,0.2,250,0.048,0.02,0.006,0.3530207872390747,-0.998907744884491,0,False
46,5.445574016310275,5.44,0.10000000000000053,168,0.8560881994961702,0.5852284265319789,1.0225663585717832,2.8860483909927317,0.48589152097702026,-0.0013299566540882414,-0.29999318659329993,-0.0013299566540882414,0.0,-0.0,False,False,3,0.2,250,0.068,0.02,0.006,0.3942241370677948,-0.9991631507873535,0,False
47,5.545596817974001,5.54,0.09999999999999964,168,0.8616234030202946,0.5925587192342915,0.8227333275118066,2.890483900041909,0.48663827776908875,-0.0019902486790188342,-0.30198343527231875,-0.0019902486790188342,0.0,-0.0,False,False,3,0.2,250,0.088,0.02,0.006,0.4312399923801422,-0.9993927478790283,0,False
48,5.645297402050346,5.640000000000001,0.09999999999999964,167,0.8690806527327993,0.5991566956108343,0.6222287362944602,2.8969466050695027,0.4877263307571411,-0.0028998678621660933,-0.30488330313448486,-0.0028998678621660933,0.0,-0.0,False,False,3,0.2,250,0.108,0.02,0.006,0.4413166344165802,-0.9996188282966614,0,False
49,5.745601591188461,5.74,0.10000000000000053,169,0.8777726340892594,0.6041969696300074,0.4222644460175728,2.9048640338615592,0.48905929923057556,-0.0035526141464052065,-0.3084359172808901,-0.0035526141464052065,0.0,-0.0,False,False,3,0.2,250,0.128,0.02,0.006,0.4388032853603363,-0.9997105002403259,0,False
50,5.846353617031127,5.84,0.10099999999999998,170,0.8873971187655513,0.6074313136185716,0.22258056797364198,2.9139616334175087,0.4905909597873688,-0.0040821662852493935,-0.31251808356613947,-0.0040821662852493935,0.0,-0.0,False,False,3,0.2,250,0.148,0.02,0.006,0.4985548257827759,-0.9996528029441833,0,False
51,5.946725425310433,5.94,0.09999999999999964,167,0.8989625915490377,0.6088575702979893,0.02294455275226878,2.9252310516478546,0.4924882650375366,-0.005056678838343496,-0.31757476240448296,-0.005056678838343496,0.0,-0.0,False,False,3,0.2,250,0.168,0.02,0.006,0.5684621334075928,-0.9997138977050781,0,False
52,6.046789207030088,6.04,0.10000000000000053,163,0.9120444644505705,0.6078543349969947,-0.17674269551635108,2.9383295840979855,0.4946935176849365,-0.005877417139030055,-0.323452179543513,-0.005877417139030055,0.0,-0.0,False,False,3,0.2,250,0.188,0.02,0.006,0.2911476492881775,-0.9999984502792358,0,False
53,6.146888478193432,6.140000000000001,0.09999999999999964,163,0.9186305191191695,0.6060057349302229,-0.3766102844670638,2.945103661613008,0.49583399295806885,-0.003039583208232855,-0.32649176275174585,-0.003039583208232855,0.0,-0.0,False,False,3,0.2,250,0.208,0.02,0.006,0.313994824886322,-0.9999980926513672,0,False
54,6.24694539885968,6.24,0.09999999999999964,168,0.9253042500797087,0.6025697430866178,-0.5763585040687421,2.952178136576107,0.4970250427722931,-0.0031743739656377103,-0.32966613671738354,-0.0031743739656377103,0.0,-0.0,False,False,3,0.2,250,0.228,0.02,0.006,0.38624078035354614,-0.9999971389770508,0,False
