step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.037829890847206116,0.040000000000000036,-0.00799084146162803,6.275591645075453e-06,2.228920742045773,10.0,5,False,0.0,0.0025,1,2,-0.00013471132855559522,-0.00013471132855559522,0,UNKNOWN: 0
2,0.13810846116393805,0.14,-0.00031634970879870414,-0.00016821780174046023,2.235860330234898,0.2,250,True,0.0025,0.0025,2,2,-0.005613849182407154,-0.005748560510962749,0,UNKNOWN: 0
3,0.2383957002311945,0.24,0.017228056378755286,-0.0006101385978541156,2.2517613920886514,0.2,250,False,0.0,0.0025,2,7,-0.007134934682479973,-0.012883495193442722,0,UNKNOWN: 0
4,0.33828164311125875,0.3400000000000001,0.03918596889286487,-0.0010017603053046609,2.2716258592826724,0.2,250,False,0.0,0.0025,2,12,-0.00891334662019116,-0.02179684181363388,0,UNKNOWN: 0
5,0.43866471108049154,0.44000000000000006,0.06115317137239239,-0.0010220995431587086,2.291374557513204,0.2,250,False,0.0,0.0025,2,17,-0.00886140015269406,-0.03065824196632794,0,UNKNOWN: 0
6,0.5387097932398319,0.54,0.08311850918556743,-0.0006501872138731791,2.3109919093050357,0.2,250,False,0.0,0.0025,2,22,-0.0088024639464509,-0.03946070591277884,0,UNKNOWN: 0
7,0.6381021300330758,0.64,0.1050730224266713,0.00013407134068247256,2.330464461384124,0.2,250,False,0.0,0.0025,2,27,-0.008737491147654796,-0.048198197060433635,0,UNKNOWN: 0
8,0.8384667411446571,0.8400000000000001,0.14888819713464152,0.003030534161958424,2.3688960399106738,0.2,250,False,0.0,0.0025,2,37,-0.017244559203246156,-0.06544275626367979,0,UNKNOWN: 0
9,0.9395236531272531,0.94,0.17072824336176182,0.005171566907757136,2.3878325852291393,0.2,250,False,0.0,0.0025,2,42,-0.008496980591719367,-0.07393973685539916,0,UNKNOWN: 0
10,1.039446006063372,1.04,0.1925181069078198,0.007785724432762911,2.4065795455936336,0.2,250,False,0.0,0.0025,2,47,-0.008411912294029137,-0.0823516491494283,0,UNKNOWN: 0
11,1.1391373299993575,1.14,0.21424759604679705,0.010879765059489826,2.425129132266551,0.2,250,False,0.0,0.0025,2,52,-0.008323349126965677,-0.09067499827639398,0,UNKNOWN: 0
12,1.3395093511790037,1.34,0.2574774084166324,0.018532557879191638,2.461601666268727,0.2,250,False,0.0,0.0025,2,62,-0.016365520127111715,-0.1070405184035057,0,UNKNOWN: 0
13,1.5396168339066207,1.54,0.3003160584101021,0.02817484133814877,2.4971779643960574,0.2,250,False,0.0,0.0025,2,72,-0.015963371862679623,-0.12300389026618533,0,UNKNOWN: 0
14,1.6398691930808127,1.64,0.32154803032258217,0.033753092941426185,2.5146010163844967,0.2,250,False,0.0,0.0025,2,77,-0.007817863929484805,-0.13082175419567013,0,UNKNOWN: 0
15,1.839665248990059,1.84,0.36355586298302156,0.046445683585574785,2.5486588647124164,0.2,250,False,0.0,0.0025,2,87,-0.015282031192662386,-0.14610378538833252,0,UNKNOWN: 0
16,1.939459023065865,1.9400000000000002,0.3843104605302712,0.0535696030709884,2.56528109286167,0.2,250,False,0.0,0.0025,2,92,-0.007458527814870938,-0.15356231320320346,0,UNKNOWN: 0
17,2.039264015853405,2.04,0.40488073823828896,0.061215534414516354,2.5816211562895135,0.2,250,False,0.0,0.0025,2,97,-0.007331918228952839,-0.1608942314321563,0,UNKNOWN: 0
18,2.1397829442285,2.1399999999999997,0.42525174573167385,0.06938541511349053,2.5976700271409947,0.2,250,False,0.0,0.0025,2,102,-0.007201257771715693,-0.168095489203872,0,UNKNOWN: 0
19,2.3398020872846246,2.34,0.4653253900430971,0.08729986400908511,2.628849759907172,0.2,250,False,0.0,0.0025,2,112,-0.013990597530525341,-0.18208608673439733,0,UNKNOWN: 0
20,2.5401320881210268,2.54,0.5043730322151901,0.10730976271814024,2.6587177984539934,0.2,250,False,0.0,0.0025,2,122,-0.013402029756588734,-0.19548811649098607,0,UNKNOWN: 0
21,2.640008980873972,2.6399999999999997,0.5234702640982158,0.11810650068597925,2.6731326275593377,0.2,250,False,0.0,0.0025,2,127,-0.006468050063050617,-0.2019561665540367,0,UNKNOWN: 0
22,2.840381681919098,2.84,0.5607225913361119,0.14129333429448998,2.700866020952149,0.2,250,False,0.0,0.0025,2,137,-0.012444197261865185,-0.21440036381590188,0,UNKNOWN: 0
