step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08320498839020729,0.08000000000000007,1.8775948402652,-0.3800358460031692,2.3831814697617197,10.0,5,False,0.0,0.0025,1,4,-0.0031120028968964013,-0.0031120028968964013,0,UNKNOWN: 0
2,0.2849986874498427,0.2599999999999998,1.9067124443235701,-0.4034084643273463,2.4027766944580837,0.2,250,True,0.0025,0.0025,2,7,-0.010747884326806938,-0.01385988722370334,0,UNKNOWN: 0
3,0.3840461182408035,0.33999999999999986,1.9202915897393396,-0.41349578755931066,2.4148117101916298,0.2,250,False,0.0,0.0025,2,12,-0.005065694279076483,-0.01892558150277982,0,UNKNOWN: 0
4,0.48403802141547203,0.4399999999999995,1.937568589580592,-0.425651276963985,2.4264546337934796,0.2,250,False,0.0,0.0025,2,17,-0.004900657613368759,-0.02382623911614858,0,UNKNOWN: 0
5,0.5840363940224051,0.5400000000000009,1.955166307218552,-0.4372909306603385,2.4377031640457036,0.2,250,False,0.0,0.0025,2,22,-0.004734652335175708,-0.02856089145132429,0,UNKNOWN: 0
6,0.6844421732239425,0.6400000000000006,1.973061557593171,-0.44840753500064723,2.448555707797428,0.2,250,False,0.0,0.0025,2,27,-0.004567976479108373,-0.03312886793043266,0,UNKNOWN: 0
7,0.784268637187779,0.7400000000000002,1.9912360075086335,-0.45899637984651515,2.4590119110151263,0.2,250,False,0.0,0.0025,2,32,-0.004401151605736078,-0.03753001953616874,0,UNKNOWN: 0
8,0.8851303122937679,0.8599999999999994,2.0133928983101126,-0.47100586991997945,2.4690756680676,0.2,250,False,0.0,0.0025,2,37,-0.004235965922722646,-0.04176598545889139,0,UNKNOWN: 0
9,0.9846091391518712,0.9399999999999995,2.028360976236233,-0.47859435858746635,2.4787565378600913,0.2,250,False,0.0,0.0025,2,42,-0.004074803706954355,-0.04584078916584575,0,UNKNOWN: 0
10,1.084973179269582,1.040000000000001,2.0472747546697327,-0.4876143873883233,2.488063548247552,0.2,250,False,0.0,0.0025,2,47,-0.003917441432473675,-0.04975823059831942,0,UNKNOWN: 0
11,1.1845493353903294,1.1400000000000006,2.0663952201098494,-0.49612044117006143,2.4970032488502403,0.2,250,False,0.0,0.0025,2,52,-0.003762835978142142,-0.053521066576461565,0,UNKNOWN: 0
12,1.2853744910098612,1.2599999999999998,2.089584268238417,-0.5056558240030594,2.5055834284057608,0.2,250,False,0.0,0.0025,2,57,-0.0036115089045290817,-0.05713257548099065,0,UNKNOWN: 0
13,1.3843794222921133,1.3399999999999999,2.105178168662794,-0.5116101697011397,2.513811521618191,0.2,250,False,0.0,0.0025,2,62,-0.0034633111943289724,-0.06059588667531962,0,UNKNOWN: 0
14,1.4843644252978265,1.4399999999999995,2.1248080597810004,-0.5186063694404419,2.521696910376009,0.2,250,False,0.0,0.0025,2,67,-0.0033190624427214322,-0.06391494911804105,0,UNKNOWN: 0
15,1.5865873680450022,1.5600000000000005,2.1485417454464493,-0.52635721050869,2.530720339907949,0.2,250,False,0.0,0.0025,2,73,-0.003798078570864409,-0.06771302768890546,0,UNKNOWN: 0
16,1.6855441103689373,1.6600000000000001,2.1684495433148476,-0.5322914986366526,2.536479580316417,0.2,250,False,0.0,0.0025,2,77,-0.0024241390152638237,-0.07013716670416928,0,UNKNOWN: 0
17,1.7870477591641247,1.7599999999999998,2.188464744467813,-0.5377602387078694,2.5447487414180365,0.2,250,False,0.0,0.0025,2,83,-0.003480597201753151,-0.07361776390592242,0,UNKNOWN: 0
18,1.8874159180559218,1.8599999999999994,2.2085769833182813,-0.5427754926627507,2.5513157093194763,0.2,250,False,0.0,0.0025,2,88,-0.00276412199748745,-0.07638188590340987,0,UNKNOWN: 0
19,1.9880139264278114,1.9600000000000009,2.228774452627745,-0.5473518981151545,2.5576042298515445,0.2,250,False,0.0,0.0025,2,93,-0.002646919886806557,-0.07902880579021643,0,UNKNOWN: 0
20,2.0884365350939333,2.0600000000000005,2.249046467389201,-0.5515041313204384,2.563629703472686,0.2,250,False,0.0,0.0025,2,98,-0.0025362000289092875,-0.08156500581912572,0,UNKNOWN: 0
21,2.188422018196434,2.16,2.269382787631546,-0.5552462901959718,2.5694066455575286,0.2,250,False,0.0,0.0025,2,103,-0.0024315898805327726,-0.08399659569965849,0,UNKNOWN: 0
22,2.2895910600200295,2.26,2.2897745179580298,-0.5585927206346661,2.5749497484974633,0.2,250,False,0.0,0.0025,2,108,-0.0023331639503295864,-0.08632975964998808,0,UNKNOWN: 0
23,2.3896549423225224,2.3599999999999994,2.3102110616750338,-0.5615602739285417,2.580275474851518,0.2,250,False,0.0,0.0025,2,113,-0.0022416673248263994,-0.08857142697481449,0,UNKNOWN: 0
24,2.489708994049579,2.460000000000001,2.3306838385191804,-0.5641648804235447,2.5854001101619577,0.2,250,False,0.0,0.0025,2,118,-0.002157025495370825,-0.09072845247018531,0,UNKNOWN: 0
25,2.5899644452147186,2.5600000000000005,2.3511869122861686,-0.5664213543030341,2.5903379927866457,0.2,250,False,0.0,0.0025,2,123,-0.002078418866783058,-0.09280687133696837,0,UNKNOWN: 0
26,2.6900280471891165,2.66,2.371715589260095,-0.5683438082054084,2.595103461083445,0.2,250,False,0.0,0.0025,2,128,-0.0020058474390630987,-0.09481271877603147,0,UNKNOWN: 0
27,2.790538815315813,2.76,2.3922642739721445,-0.5699452502723282,2.5997096142928733,0.2,250,False,0.0,0.0025,2,133,-0.0019387896516421838,-0.09675150842767365,0,UNKNOWN: 0
28,2.8905974170193076,2.8599999999999994,2.412827387368386,-0.5712369434550962,2.604167073420755,0.2,250,False,0.0,0.0025,2,138,-0.001876202383382788,-0.09862771081105644,0,UNKNOWN: 0
29,2.9904799512587488,2.960000000000001,2.433399742002096,-0.5722296815007142,2.6084862824561514,0.2,250,False,0.0,0.0025,2,143,-0.0018180111256319638,-0.1004457219366884,0,UNKNOWN: 0
30,3.0904604140669107,3.0600000000000005,2.453977180877475,-0.5729339156979287,2.61267750837136,0.2,250,False,0.0,0.0025,2,148,-0.0017641413697373242,-0.10220986330642572,0,UNKNOWN: 0
31,3.190810213331133,3.16,2.4745563825010612,-0.5733587664092871,2.616749779021331,0.2,250,False,0.0,0.0025,2,153,-0.001714071555129733,-0.10392393486155545,0,UNKNOWN: 0
32,3.291010824032128,3.26,2.495134463510741,-0.5735133288149101,2.620711591210725,0.2,250,False,0.0,0.0025,2,158,-0.0016675781558512818,-0.10559151301740673,0,UNKNOWN: 0
33,3.390646430198103,3.3599999999999994,2.5157084480518717,-0.5734056514414924,2.624570733677146,0.2,250,False,0.0,0.0025,2,163,-0.001624363137291116,-0.10721587615469784,0,UNKNOWN: 0
34,3.491506745107472,3.460000000000001,2.5362751150264833,-0.5730433005012197,2.6283346411246717,0.2,250,False,0.0,0.0025,2,168,-0.0015842774821439014,-0.10880015363684174,0,UNKNOWN: 0
35,3.5928191761486232,3.5600000000000005,2.556831603098014,-0.5724331983952526,2.6320095091400337,0.2,250,False,0.0,0.0025,2,173,-0.0015467996298410619,-0.1103469532666828,0,UNKNOWN: 0
36,3.693640182260424,3.66,2.5773756276334496,-0.5715818837154227,2.635601710326726,0.2,250,False,0.0,0.0025,2,178,-0.001512004089034797,-0.11185895735571759,0,UNKNOWN: 0
37,3.793753544334322,3.76,2.5979053399500436,-0.5704955727981763,2.6391169092211895,0.2,250,False,0.0,0.0025,2,183,-0.001479592825114813,-0.1133385501808324,0,UNKNOWN: 0
38,3.893468039110303,3.8599999999999994,2.618419010713604,-0.5691799339257485,2.6425607703598635,0.2,250,False,0.0,0.0025,2,188,-0.0014495658380809225,-0.11478811601891332,0,UNKNOWN: 0
39,3.9935647901147604,3.960000000000001,2.6389145937441336,-0.5676399874735505,2.6459378961786046,0.2,250,False,0.0,0.0025,2,193,-0.0014214760760165623,-0.11620959209492988,0,UNKNOWN: 0
40,4.093695122282952,4.0600000000000005,2.6593900272662077,-0.5658806393387716,2.6492525350797442,0.2,250,False,0.0,0.0025,2,198,-0.0013951745216173332,-0.11760476661654722,0,UNKNOWN: 0
41,4.1939807520248,4.16,2.679843564501657,-0.5639064689305294,2.652508935465611,0.2,250,False,0.0,0.0025,2,203,-0.0013706611748821134,-0.11897542779142933,0,UNKNOWN: 0
42,4.294338712003082,4.26,2.7002738498720404,-0.5617219294941903,2.6557113457385353,0.2,250,False,0.0,0.0025,2,208,-0.0013479360358118378,-0.12032336382724117,0,UNKNOWN: 0
43,4.394263465423137,4.359999999999999,2.7206794016373634,-0.5593307226587767,2.658862952200265,0.2,250,False,0.0,0.0025,2,213,-0.0013265520524899429,-0.1216499158797311,0,UNKNOWN: 0
44,4.494365587364882,4.460000000000001,2.7410587471706958,-0.5567364280352748,2.6619671181693105,0.2,250,False,0.0,0.0025,2,218,-0.0013065837335690025,-0.1229564996133001,0,UNKNOWN: 0
45,4.594190871343017,4.5600000000000005,2.761410540583457,-0.5539426990509527,2.6650270299474195,0.2,250,False,0.0,0.0025,2,223,-0.0012879565703964432,-0.12424445618369655,0,UNKNOWN: 0
46,4.695025586057454,4.66,2.7817334124297424,-0.5509525439793953,2.668045342786048,0.2,250,False,0.0,0.0025,2,228,-0.001270447037014357,-0.1255149032207109,0,UNKNOWN: 0
47,4.794210016261786,4.76,2.788906529894212,-0.5495749331903672,2.668839794021739,0.2,250,False,0.0,0.0025,2,233,-0.00033439483327200805,-0.1258492980539829,0,UNKNOWN: 0
48,4.894553036428988,4.859999999999999,2.796251153126309,-0.5493745218464497,2.6708287543791864,0.2,250,False,0.0,0.0025,2,238,-0.0008371792216229735,-0.12668647727560586,0,UNKNOWN: 0
