step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08096494758501649,0.0799999999999983,0.34192694768641335,-1.1748974044714984,3.1932567360711595,10.0,5,False,0.0,0.0025,1,4,0.004690607705542719,0.004690607705542719,0,UNKNOWN: 0
2,0.3023556098341942,0.28000000000000114,0.3284280221137887,-1.1387521846172663,3.155888143210903,5.0,10,True,0.0025,0.0025,2,8,0.009147454158791401,0.01383806186433412,0,UNKNOWN: 0
3,0.4021550747565925,0.38000000000000966,0.3219718834097035,-1.1195802263572523,3.140212246680634,1.0,50,True,0.0025,0.0025,3,3,0.0023860358996405985,0.01622409776397472,0,UNKNOWN: 0
4,0.5024974555708468,0.480000000000004,0.31566994195811354,-1.0996909659045904,3.115723393550519,1.0,50,False,0.0,0.0025,3,8,0.007632955174444234,0.023857052938418954,0,UNKNOWN: 0
5,0.6023768209852278,0.5799999999999983,0.30967455137045896,-1.0795799614523465,3.0992466731810637,1.0,50,False,0.0,0.0025,3,13,0.005135645484648762,0.028992698423067717,0,UNKNOWN: 0
6,0.7024623127654195,0.6800000000000068,0.3039679951359081,-1.0592810804001638,3.0785091593082488,1.0,50,False,0.0,0.0025,3,18,0.006463696481806903,0.03545639490487462,0,UNKNOWN: 0
7,0.8024356570094824,0.7800000000000011,0.2985298673045439,-1.0388236893701877,3.057639944963207,1.0,50,False,0.0,0.0025,3,23,0.006504746333983342,0.04196114123885796,0,UNKNOWN: 0
8,0.9026800086721778,0.8800000000000097,0.29334255760895983,-1.0182296968112088,3.0324511675492407,1.0,50,False,0.0,0.0025,3,28,0.007851115275930087,0.049812256514788045,0,UNKNOWN: 0
9,1.0028765206225216,0.980000000000004,0.2883941545653156,-0.9975125463256715,3.011353955612494,1.0,50,False,0.0,0.0025,3,33,0.006575811131837104,0.05638806764662515,0,UNKNOWN: 0
10,1.1028045546263456,1.0799999999999983,0.2836771404307923,-0.9766824952116031,2.9901692973944574,1.0,50,False,0.0,0.0025,3,38,0.006603067350889682,0.06299113499751482,0,UNKNOWN: 0
11,1.2029185267165303,1.1800000000000068,0.2791837226225135,-0.9557505991583964,2.9689063977668444,1.0,50,False,0.0,0.0025,3,43,0.006627454494252696,0.06961858949176752,0,UNKNOWN: 0
12,1.3026464828290045,1.2800000000000011,0.27490605939378876,-0.9347281010165964,2.951846761194375,1.0,50,False,0.0,0.0025,3,48,0.005317335220155189,0.07493592471192272,0,UNKNOWN: 0
13,1.4026464666239917,1.3800000000000097,0.2711822140790378,-0.915400285403482,2.9316500335348032,1.0,50,True,0.0025,0.0025,4,3,0.003795138285034184,0.0787310629969569,0,UNKNOWN: 0
14,1.5026640798896551,1.480000000000004,0.26787076326910053,-0.8973555255813249,2.9133634937728115,1.0,50,False,0.0,0.0025,4,8,0.005699749904879208,0.0844308129018361,0,UNKNOWN: 0
15,1.603185808751732,1.5799999999999983,0.26468450111144143,-0.879350082686715,2.8914900633270397,1.0,50,False,0.0,0.0025,4,13,0.0068177514568283646,0.09124856435866446,0,UNKNOWN: 0
16,1.7031525527127087,1.6800000000000068,0.2615988165192203,-0.8613793888515764,2.8733127429082796,1.0,50,False,0.0,0.0025,4,18,0.0056657072183295175,0.09691427157699398,0,UNKNOWN: 0
17,1.8026873106136918,1.7600000000000051,0.259189893079584,-0.8470242428773296,2.8587980763481826,1.0,50,False,0.0,0.0025,4,23,0.004524090966472458,0.10143836254346643,0,UNKNOWN: 0
18,1.9032985288649797,1.8800000000000097,0.2556584621941717,-0.8255227614154574,2.8370653742295886,1.0,50,False,0.0,0.0025,4,28,0.006773887703494771,0.1082122502469612,0,UNKNOWN: 0
19,2.003079503774643,1.980000000000004,0.2527765039344025,-0.8076310762553405,2.822600626396868,1.0,50,False,0.0,0.0025,4,33,0.0045085317483087375,0.11272078199526994,0,UNKNOWN: 0
20,2.1031705867499113,2.0799999999999983,0.24993919381625096,-0.7897609770053117,2.8045435003606913,1.0,50,False,0.0,0.0025,4,38,0.005628243710765343,0.11834902570603528,0,UNKNOWN: 0
21,2.2034944077022374,2.180000000000007,0.24713451398207933,-0.7718801317587509,2.782875232344101,1.0,50,False,0.0,0.0025,4,43,0.006753804173666447,0.12510282987970173,0,UNKNOWN: 0
22,2.3032032437622547,2.280000000000001,0.24435165312106175,-0.7539518887459237,2.7683952610696982,1.0,50,False,0.0,0.0025,4,48,0.004513276758103393,0.12961610663780512,0,UNKNOWN: 0
