ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08096494758501649,0.0799999999999983,0.09999999999999432,67,0.34192694768641335,-1.1748974044714984,1.9492728985389012,3.1932567360711595,0.5376127362251282,0.004690607705542719,0.004690607705542719,0.004690607705542719,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8816298246383667,-0.08570519089698792,0,False
2,0.3023556098341942,0.28000000000000114,0.19700000000000273,391,0.3284280221137887,-1.1387521846172663,1.9062889935718896,3.155888143210903,0.5313214063644409,0.009147454158791401,0.01383806186433412,0.011647454158791402,0.0,-0.0025,True,True,2,5.0,10,0.032,0.5,0.004,0.8825894594192505,-0.10919957607984543,0,False
3,0.4021550747565925,0.38000000000000966,0.10000000000000853,160,0.3219718834097035,-1.1195802263572523,1.8868756123885937,3.140212246680634,0.5286822319030762,0.0023860358996405985,0.01622409776397472,0.0048860358996405985,0.0,-0.0025,True,True,3,1.0,50,0.012,0.1,0.006,0.9445317983627319,-0.0923626720905304,0,False
4,0.5024974555708468,0.480000000000004,0.09999999999999432,163,0.31566994195811354,-1.0996909659045904,1.8683790708009493,3.115723393550519,0.5245593190193176,0.007632955174444234,0.023857052938418954,0.007632955174444234,0.0,-0.0,False,False,3,1.0,50,0.032,0.1,0.006,0.9504790306091309,-0.08444533497095108,0,False
5,0.6023768209852278,0.5799999999999983,0.09999999999999432,171,0.30967455137045896,-1.0795799614523465,1.8521223289495805,3.0992466731810637,0.521785318851471,0.005135645484648762,0.028992698423067717,0.005135645484648762,0.0,-0.0,False,False,3,1.0,50,0.052,0.1,0.006,0.9553548097610474,-0.07730080187320709,0,False
6,0.7024623127654195,0.6800000000000068,0.10000000000000853,178,0.3039679951359081,-1.0592810804001638,1.8373355041391353,3.0785091593082488,0.5182939767837524,0.006463696481806903,0.03545639490487462,0.006463696481806903,0.0,-0.0,False,False,3,1.0,50,0.072,0.1,0.006,0.9595168232917786,-0.07062438130378723,0,False
7,0.8024356570094824,0.7800000000000011,0.09999999999999432,176,0.2985298673045439,-1.0388236893701877,1.8237399711610485,3.057639944963207,0.5147804617881775,0.006504746333983342,0.04196114123885796,0.006504746333983342,0.0,-0.0,False,False,3,1.0,50,0.092,0.1,0.006,0.9630666971206665,-0.06442363560199738,0,False
8,0.9026800086721778,0.8800000000000097,0.10000000000000853,171,0.29334255760895983,-1.0182296968112088,1.8111631819211909,3.0324511675492407,0.510539710521698,0.007851115275930087,0.049812256514788045,0.007851115275930087,0.0,-0.0,False,False,3,1.0,50,0.112,0.1,0.006,0.9661149382591248,-0.06117876246571541,0,False
9,1.0028765206225216,0.980000000000004,0.09999999999999432,177,0.2883941545653156,-0.9975125463256715,1.799130703206809,3.011353955612494,0.5069878101348877,0.006575811131837104,0.05638806764662515,0.006575811131837104,0.0,-0.0,False,False,3,1.0,50,0.132,0.1,0.006,0.96882563829422,-0.058461133390665054,0,False
10,1.1028045546263456,1.0799999999999983,0.09999999999999432,169,0.2836771404307923,-0.9766824952116031,1.7876480006832212,2.9901692973944574,0.5034211874008179,0.006603067350889682,0.06299113499751482,0.006603067350889682,0.0,-0.0,False,False,3,1.0,50,0.152,0.1,0.006,0.9712432026863098,-0.0558476559817791,0,False
