t_wall,t_sim,x,y,yaw,robot_tilt_raw,cmd_linear,cmd_angular,goal_x,goal_y
1.4602313041687012,1.496,0.421165163077372,0.06692195397366464,0.15756305234563545,0.0006191511367553445,0.21880410552024843,-0.0458371676504612,2.0,-0.5
1.4802148342132568,1.516,0.425487443800485,0.06760773116860193,0.1569398600661721,0.0005695157678633325,0.2188359045982361,-0.04626357555389404,2.0,-0.5
1.5002210140228271,1.536,0.429811083550572,0.06829084462000917,0.15622796779441808,0.0005276939562300309,0.21887292265892028,-0.0480106920003891,2.0,-0.5
1.520237922668457,1.556,0.4341366185408122,0.06897058351116402,0.15526833684596905,0.000493836211712457,0.2188335180282593,-0.047304537147283554,2.0,-0.5
1.5403251647949219,1.576,0.4384625660232416,0.06964572865048418,0.1541396313664978,0.00046806983135362287,0.21872806310653686,-0.04780628904700279,2.0,-0.5
1.5602717399597168,1.596,0.44278731354895107,0.07031570491672468,0.1530403523335442,0.0004504710423389156,0.2188519549369812,-0.049422528594732285,2.0,-0.5
1.5803301334381104,1.616,0.4471151174183424,0.07098156065095858,0.15207206409360388,0.0004408873023592533,0.21888471126556397,-0.048537272959947586,2.0,-0.5
1.6003782749176025,1.6360000000000001,0.45144418702428685,0.07164351982665858,0.15118521780141622,0.000439439289527942,0.21879120230674745,-0.053285516798496246,2.0,-0.5
1.620321273803711,1.6560000000000001,0.45577223200886174,0.07230134974193814,0.15025982461308113,0.00044629588248069516,0.21885935068130494,-0.04997503384947777,2.0,-0.5
1.6403052806854248,1.6760000000000002,0.4601026348114375,0.07295517833739802,0.1492127440446103,0.0004613775271675818,0.2187330985069275,-0.05251123011112213,2.0,-0.5
1.6603057384490967,1.6960000000000002,0.4644315456470824,0.0736039940723661,0.1481035135159232,0.0004848460284971863,0.21867677807807923,-0.052239857614040375,2.0,-0.5
1.6803598403930664,1.7160000000000002,0.4687602077922753,0.07424786556454338,0.14700293413236407,0.0005166550140102443,0.21874476909637453,-0.053342144936323166,2.0,-0.5
1.7003369331359863,1.7360000000000002,0.47309098399648464,0.07488727724132149,0.14594848729598223,0.0005567038724925666,0.2187548005580902,-0.055239781737327576,2.0,-0.5
1.7203149795532227,1.7560000000000002,0.4774227651542816,0.07552221163359182,0.14490672055136045,0.0006050396069625151,0.21891374349594117,-0.07543952763080597,2.0,-0.5
1.740400791168213,1.7760000000000002,0.48175882797043,0.07615289855422498,0.14371356952123332,0.0006615546101366994,0.21861793994903564,-0.07972574979066849,2.0,-0.5
1.7603309154510498,1.7960000000000003,0.48609074486686304,0.07677692764357832,0.14214433358761447,0.00072663961698507,0.21873050212860107,-0.07765959948301315,2.0,-0.5
1.7803161144256592,1.8160000000000003,0.49042660632486285,0.07739393947029317,0.14030409663363852,0.0007999585413036717,0.20917108297348022,-0.07514878362417221,2.0,-0.5
1.8003263473510742,1.8360000000000003,0.4945749031720454,0.07797653431027353,0.1385225581444663,0.0008896205966044627,0.20946748971939086,-0.0778968334197998,2.0,-0.5
1.8203253746032715,1.8560000000000003,0.4987293089544367,0.0785529515531762,0.13699556029866905,0.000988296722270841,0.20829089760780334,-0.08299873769283295,2.0,-0.5
1.840360164642334,1.876,0.5028612722204341,0.07912013866371775,0.1355957114341931,0.0010970440859164223,0.20819801807403565,-0.08308198302984238,2.0,-0.5
1.8603663444519043,1.896,0.5069925442170675,0.07968114111015442,0.13407282595233197,0.0012149635663240368,0.20809565782546996,-0.08269491791725159,2.0,-0.5
1.88035249710083,1.916,0.511123237392771,0.08023525868906561,0.13235050563539238,0.0013419386279827509,0.20831615328788758,-0.0831659734249115,2.0,-0.5
1.9003732204437256,1.936,0.515259609644209,0.08078268329220133,0.13054154676700566,0.0014775684602493233,0.20820094227790834,-0.0860610231757164,2.0,-0.5
1.9203851222991943,1.956,0.5193947953597697,0.08132241531099568,0.12877653963754926,0.0016219841554564185,0.20827804684638976,-0.08377787470817566,2.0,-0.5
1.9404497146606445,1.976,0.5235324444333483,0.08185520914882016,0.12709273985577646,0.001774931814360685,0.2095023834705353,-0.08527501672506332,2.0,-0.5
1.9604177474975586,1.996,0.5276952635476221,0.08238424762426402,0.12546263762576385,0.0019353397556985045,0.2083803939819336,-0.08683321624994278,2.0,-0.5
1.9804272651672363,2.016,0.531837018213062,0.08290371712878969,0.12380012174474203,0.0021049838307180494,0.2099258291721344,-0.08831574022769928,2.0,-0.5
2.00040340423584,2.036,0.5360105121411123,0.08341995450443832,0.12204623339194996,0.002281676560462576,0.21011468291282653,-0.08732952177524567,2.0,-0.5
2.0203731060028076,2.056,0.5401890227032891,0.08392923651226776,0.12022394374550494,0.0024663200832529745,0.21070312976837158,-0.08775363117456436,2.0,-0.5
2.0404040813446045,2.076,0.5443802568863987,0.08443233993403317,0.11841285862385885,0.0026585092684037652,0.21022272109985352,-0.08952374011278152,2.0,-0.5
2.0603933334350586,2.096,0.5485628998585387,0.0849268200567466,0.11664712502207429,0.002855317703900194,0.21045609354972838,-0.0915423259139061,2.0,-0.5
2.08044171333313,2.116,0.5527508702531134,0.08541443203453335,0.11488494022595092,0.003045192424597116,0.20993683099746704,-0.09383409470319748,2.0,-0.5
2.100426197052002,2.136,0.5569292089936607,0.08589341916968328,0.11305869314871946,0.003220061525263298,0.21631006121635438,-0.09249810129404068,2.0,-0.5
2.1204843521118164,2.156,0.5612347121759518,0.08637885004580115,0.1111547565791964,0.0033706951128171046,0.2166097068786621,-0.09542995691299438,2.0,-0.5
2.1404592990875244,2.176,0.5655467839574232,0.08685664848954784,0.10922398065286464,0.003500283908219596,0.2168488621711731,-0.10160069912672043,2.0,-0.5
2.1604421138763428,2.196,0.5698642156287695,0.08732658612320875,0.10726138853361704,0.003608919826767867,0.21656438827514649,-0.10217633843421936,2.0,-0.5
2.1804726123809814,2.216,0.5741765989936135,0.08778724879084783,0.10522005532718746,0.0036970261982524175,0.2180820107460022,-0.1087585836648941,2.0,-0.5
2.2004528045654297,2.236,0.57851987646161,0.08824206623055084,0.10308577042354884,0.0037631672670164103,0.21870205998420716,-0.11557718366384506,2.0,-0.5
2.2204854488372803,2.2560000000000002,0.5828763101672753,0.08868861247554705,0.10081941106038143,0.003808047728601381,0.2184936809539795,-0.11554405093193054,2.0,-0.5
2.240446090698242,2.2760000000000002,0.5872293502713091,0.08912457038922096,0.09842717682277694,0.0038323222970026026,0.21563613057136535,-0.10010886192321777,2.0,-0.5
2.2604634761810303,2.2960000000000003,0.5915258755556656,0.08954450978722737,0.09609774026538448,0.003838113072123673,0.21576037645339965,-0.10628282278776169,2.0,-0.5
2.28047513961792,2.3160000000000003,0.5958251776058413,0.0899551042405108,0.09404072448323947,0.003823070829678009,0.21541983127593994,-0.1173759251832962,2.0,-0.5
2.300459861755371,2.3360000000000003,0.6001181877168812,0.09035645434949674,0.09206466123660233,0.0037875465322174283,0.215574289560318,-0.11679089069366455,2.0,-0.5
2.3205931186676025,2.3560000000000003,0.6044149029158908,0.09074919172768817,0.0898486377648342,0.0037311084872625965,0.215516277551651,-0.12330794334411621,2.0,-0.5
2.3406217098236084,2.3760000000000003,0.6087113989889636,0.09113167785261271,0.08732675107502391,0.0036539020454967853,0.21577898383140565,-0.12316188961267471,2.0,-0.5
2.360640287399292,2.396,0.6130138783458853,0.09150332570733645,0.08464003961302699,0.0035556816787146723,0.21513501644134522,-0.12213850766420364,2.0,-0.5
2.3806426525115967,2.4160000000000004,0.6173040195357336,0.0918623278961819,0.08202829644814351,0.003437196168641564,0.215141441822052,-0.13111400604248047,2.0,-0.5
2.400637149810791,2.436,0.6215947611813855,0.0922103686765297,0.07956151586389032,0.0032979360089788272,0.21576425790786743,-0.13710391521453857,2.0,-0.5
2.420665740966797,2.4560000000000004,0.6258985137139406,0.09254875579957046,0.07704130844571035,0.003140184051576301,0.2169419515132904,-0.1327468901872635,2.0,-0.5
2.4406721591949463,2.476,0.6302264313403573,0.09287776449948414,0.07432205391157422,0.0029733426723502604,0.21629709243774414,-0.13693353533744812,2.0,-0.5
2.4607203006744385,2.496,0.6345427774356268,0.09319362679180429,0.07148576404998289,0.0028056044567047874,0.21705522179603576,-0.13391467928886414,2.0,-0.5
2.480743646621704,2.516,0.6388750395377699,0.09349833866394323,0.06866382585185168,0.0026427386678422116,0.21599146723747253,-0.13479763269424438,2.0,-0.5
2.500706672668457,2.536,0.6431871231899221,0.09378956514928817,0.06596219064136322,0.002489704416761183,0.21983986377716064,-0.1613088697195053,2.0,-0.5
2.5206894874572754,2.556,0.6475771934402933,0.09407407923603363,0.06320676575448685,0.0023422340268588527,0.21987094163894652,-0.18109230697155,2.0,-0.5
2.540736675262451,2.576,0.6519698998949442,0.09434562348806912,0.05993627016288145,0.0022030378295824515,0.21986619472503663,-0.16561095416545868,2.0,-0.5
2.5607476234436035,2.596,0.6563639412103089,0.09460157795687889,0.05611240984801765,0.0020722050045417738,0.2199597430229187,-0.16148173809051514,2.0,-0.5
2.5807459354400635,2.616,0.6607608864245853,0.09484073776418209,0.05233496248183113,0.0019498057787609622,0.21995563864707948,-0.15566352009773254,2.0,-0.5
2.6007518768310547,2.636,0.66515812916251,0.09506424587763435,0.049072017177202096,0.001836058902371223,0.2198426306247711,-0.14522725343704224,2.0,-0.5
2.620760202407837,2.656,0.6695531997065864,0.09527441762729517,0.04634623220377975,0.001731122693095521,0.21984151601791382,-0.12882684171199799,2.0,-0.5
2.640775442123413,2.676,0.6739483276494976,0.09547329168871883,0.04393093330371869,0.0016349168537976829,0.21946449041366578,-0.17324429750442505,2.0,-0.5
2.6607937812805176,2.696,0.6783374770560207,0.09566110482828194,0.0413469218192752,0.0015476529537763635,0.21948898553848267,-0.18043182790279388,2.0,-0.5
2.6807897090911865,2.716,0.6827287890631605,0.09583595855969805,0.03790948455716939,0.0014688783601323966,0.2194143068790436,-0.17395031452178955,2.0,-0.5
2.7008185386657715,2.736,0.6871200697135987,0.09599409657841834,0.03377256413843674,0.0013986860450346606,0.21937760353088379,-0.17307372391223907,2.0,-0.5
2.7208199501037598,2.7560000000000002,0.6915113823620497,0.09613393975440489,0.029689382927491032,0.0013372165823100945,0.21940094470977783,-0.19291231036186218,2.0,-0.5
2.7408249378204346,2.7760000000000002,0.6959037163425229,0.09625677894429638,0.0260493688897585,0.001284509505978495,0.2193701159954071,-0.19721975922584534,2.0,-0.5
2.7608420848846436,2.7960000000000003,0.7002959367368423,0.09636396849682216,0.022530157406548297,0.0012405232599322017,0.21925264954566956,-0.19360749423503876,2.0,-0.5
2.780916213989258,2.8160000000000003,0.7046865258113891,0.09645519325705901,0.018766238804686836,0.0012052212346020227,0.21904829621315003,-0.22615939378738403,2.0,-0.5
2.8008859157562256,2.8360000000000003,0.7090745305467628,0.09652896608683048,0.01456125715369652,0.0011785880993354983,0.21940080046653748,-0.20711760222911835,2.0,-0.5
2.8208377361297607,2.8560000000000003,0.7134701685871907,0.09658334574841583,0.00991037317499946,0.0011601474595382825,0.21911022901535035,-0.17455171048641205,2.0,-0.5
2.8409154415130615,2.8760000000000003,0.7178596240233489,0.0966175697024574,0.005529437397022115,0.0011505869903292176,0.21893536686897277,-0.15910308063030243,2.0,-0.5
2.860866069793701,2.896,0.7222445927362507,0.09663452035602128,0.0021332812894499934,0.001150050829666722,0.21831293106079103,-0.14119690656661987,2.0,-0.5
2.8808658123016357,2.9160000000000004,0.7266160255142607,0.09663866843113808,-0.00030927625354365605,0.0011589453757363235,0.21788960337638855,-0.13304929435253143,2.0,-0.5
2.9008965492248535,2.936,0.7309785866785952,0.09663313739860742,-0.002366863453619813,0.001176990997649865,0.2176311194896698,-0.1315021514892578,2.0,-0.5
2.9208736419677734,2.9560000000000004,0.7353363105524098,0.09661830509747171,-0.004650333281821313,0.0012038611969356723,0.2139595127105713,-0.10898619145154953,2.0,-0.5
2.94089674949646,2.976,0.7396208986822155,0.09659323420486936,-0.00725704969386599,0.0012423968852547495,0.21355986714363098,-0.10762301832437515,2.0,-0.5
2.9609155654907227,2.9960000000000004,0.743897336346652,0.0965572217038395,-0.009745657682759505,0.0012903131448774511,0.21314558744430542,-0.10492013394832611,2.0,-0.5
2.980916976928711,3.016,0.748165156882308,0.09651142063070195,-0.011858944907855433,0.0013476592257269558,0.2120136320590973,-0.10368049144744873,2.0,-0.5
3.0009026527404785,3.0360000000000005,0.7524101433344665,0.09645753234554025,-0.013691326759870816,0.001414972603974102,0.21209029078483582,-0.10708601027727127,2.0,-0.5
3.020969867706299,3.056,0.7566567435217193,0.09639588744840152,-0.015545134031148993,0.0014911527285101436,0.21106116771697997,-0.12022591382265091,2.0,-0.5
3.040940999984741,3.0760000000000005,0.7608834187650972,0.09632612131547282,-0.017720679093455018,0.0015769005138370493,0.21043195247650145,-0.12548620998859406,2.0,-0.5
3.060936689376831,3.096,0.7650980421194056,0.09624652033982219,-0.020330069333134682,0.0016718379693699485,0.2123180639743805,-0.11747457087039948,2.0,-0.5
3.0809357166290283,3.1159999999999997,0.7693502570315962,0.09615467804869933,-0.023113713259621537,0.001773886766179812,0.21234368681907653,-0.12318790704011917,2.0,-0.5
3.100933074951172,3.136,0.7736028818140241,0.09605134560536797,-0.025697249487826635,0.0018844569969356734,0.2120752763748169,-0.1223328486084938,2.0,-0.5
3.1209332942962646,3.1560000000000006,0.7778497773116809,0.09593770513541329,-0.02803276439937713,0.00200376860913594,0.21237820029258728,-0.1280691921710968,2.0,-0.5
3.140977621078491,3.176,0.782102624871406,0.09581414530861644,-0.030318454690946385,0.0021312341198968573,0.21272905230522157,-0.13402333855628967,2.0,-0.5
3.160980463027954,3.1959999999999997,0.7863626589848798,0.09568025919273963,-0.03282581422709872,0.0022666023912223895,0.21277763605117797,-0.1315743327140808,2.0,-0.5
3.18099045753479,3.216,0.7906237288095981,0.09553508637377191,-0.03561455057338495,0.002410005389349268,0.2128329861164093,-0.1412850320339203,2.0,-0.5
3.2039666175842285,3.2359999999999998,0.7948859357463669,0.0953777186039388,-0.0385255560167801,0.002561444387403025,0.21327277064323424,-0.14533571898937225,2.0,-0.5
3.22334885597229,3.2560000000000002,0.7991566946885053,0.09520752811781348,-0.041467324950605615,0.0027205853427207296,0.21306319832801818,-0.14440596103668213,2.0,-0.5
3.2429449558258057,3.276,0.8034228218816721,0.09502492116330302,-0.04439313714275385,0.0028834078158749667,0.21339978337287904,-0.14858782291412354,2.0,-0.5
3.263406276702881,3.2960000000000003,0.8076950246552107,0.09482968631811985,-0.047297986801391086,0.003040339999133097,0.21333171367645265,0.07220558822154999,2.0,-0.5
3.2822606563568115,3.316,0.8120627242011834,0.0946205641179856,-0.04782212310910168,0.003182708710413903,0.21246554613113403,-0.04070351645350456,2.0,-0.5
3.3020529747009277,3.3360000000000003,0.8164136163094354,0.09442046686190934,-0.04297821848326812,0.0033118245175023106,0.21340348124504088,0.028389543294906616,2.0,-0.5
3.3218491077423096,3.356,0.8206746493844128,0.09424867165446586,-0.03754454955990779,0.003424021097940205,0.2130313992500305,0.0023297059815376997,2.0,-0.5
3.341693639755249,3.3760000000000003,0.8249325419428796,0.09409380194233917,-0.03595870729088771,0.0035135288309857157,0.21437762141227723,0.09404801577329636,2.0,-0.5
3.3615455627441406,3.396,0.8292184353036269,0.09393680534970694,-0.037878504770182876,0.0035791839692122522,0.21287079095840455,0.01637084037065506,2.0,-0.5
3.3814775943756104,3.4160000000000004,0.8334750282839051,0.09377186354217244,-0.0395541343467198,0.003625294033573176,0.21358510971069336,0.010979453101754189,2.0,-0.5
3.4014651775360107,3.436,0.8377435562414084,0.09360269497489926,-0.03933067161851226,0.003651109209861617,0.21420227408409118,0.02963823638856411,2.0,-0.5
3.4214558601379395,3.4560000000000004,0.8420224043026704,0.09343728305288425,-0.03765988167780126,0.00365648677264012,0.21415063500404358,-0.01805935800075531,2.0,-0.5
