step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.18126647314056754,0.17999999999999972,-0.10561060709328378,1.8801147831862035,1.2548045718234333,1.0,50,True,0.0025,0.0025,2,4,-0.030210601535791293,-0.030210601535791293,0,UNKNOWN: 0
2,0.28149367310106754,0.28000000000000114,-0.09028716783479752,1.895380312085706,1.2764338076436177,1.0,50,False,0.0,0.0025,2,9,-0.017714786393565215,-0.04792538792935651,0,UNKNOWN: 0
3,0.3815343137830496,0.38000000000000256,-0.07229955356267259,1.9083434866511848,1.2983512267551802,1.0,50,False,0.0,0.0025,2,14,-0.01795081440173896,-0.06587620233109547,0,UNKNOWN: 0
4,0.4814769960939884,0.480000000000004,-0.05248344793419194,1.9185099131096237,1.3196393512716267,1.0,50,False,0.0,0.0025,2,19,-0.017435409261040317,-0.08331161159213578,0,UNKNOWN: 0
5,0.5827600876800716,0.5799999999999983,-0.031212161030868792,1.9252352372106964,1.3396305624684897,1.0,50,False,0.0,0.0025,2,24,-0.016373210734083987,-0.09968482232621977,0,UNKNOWN: 0
6,0.6836163527332246,0.6799999999999997,-0.009024809203471422,1.9277827771903178,1.357502351953025,1.0,50,False,0.0,0.0025,2,29,-0.014637361015494645,-0.11432218334171441,0,UNKNOWN: 0
7,0.7839859607629478,0.7800000000000011,0.01323610319873059,1.9259000556345518,1.3725663015310248,1.0,50,False,0.0,0.0025,2,34,-0.01233768271963984,-0.12665986606135426,0,UNKNOWN: 0
8,0.983832695055753,0.980000000000004,0.05352622174830249,1.9097139734352262,1.3919399897475608,1.0,50,False,0.0,0.0025,2,44,-0.015867446786593964,-0.14252731284794823,0,UNKNOWN: 0
9,1.08406784478575,1.0799999999999983,0.07031353827215685,1.8956832930543588,1.3956430919367402,1.0,50,False,0.0,0.0025,2,49,-0.003032916410927398,-0.14556022925887563,0,UNKNOWN: 0
10,1.1840137760154903,1.1799999999999997,0.08388445415894002,1.8785215287652373,1.395208073239835,1.0,50,True,0.0025,0.0025,3,4,-0.002143710792330008,-0.14770394005120563,0,UNKNOWN: 0
