ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.18126647314056754,0.17999999999999972,0.19999999999999574,238,-0.10561060709328378,1.8801147831862035,0.8747154034790162,1.2548045718234333,0.21125733852386475,-0.030210601535791293,-0.030210601535791293,-0.027710601535791295,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.9749138355255127,-0.9366155862808228,0,False
2,0.28149367310106754,0.28000000000000114,0.10000000000000142,163,-0.09028716783479752,1.895380312085706,0.6862908929134288,1.2764338076436177,0.21489880979061127,-0.017714786393565215,-0.04792538792935651,-0.017714786393565215,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.9996018409729004,-0.6990034580230713,0,False
3,0.3815343137830496,0.38000000000000256,0.10000000000000142,160,-0.07229955356267259,1.9083434866511848,0.5523838426490751,1.2983512267551802,0.21858879923820496,-0.01795081440173896,-0.06587620233109547,-0.01795081440173896,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9997034072875977,-0.7820741534233093,0,False
4,0.4814769960939884,0.480000000000004,0.10000000000000142,159,-0.05248344793419194,1.9185099131096237,0.3948075744527257,1.3196393512716267,0.2221728414297104,-0.017435409261040317,-0.08331161159213578,-0.017435409261040317,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9997717142105103,-0.8912538886070251,0,False
5,0.5827600876800716,0.5799999999999983,0.10099999999999909,164,-0.031212161030868792,1.9252352372106964,0.2110904535142276,1.3396305624684897,0.22553853690624237,-0.016373210734083987,-0.09968482232621977,-0.016373210734083987,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9997639060020447,-0.9836607575416565,0,False
6,0.6836163527332246,0.6799999999999997,0.10099999999999909,164,-0.009024809203471422,1.9277827771903178,0.013504256937227467,1.357502351953025,0.22854740917682648,-0.014637361015494645,-0.11432218334171441,-0.014637361015494645,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9998410940170288,-0.9982813596725464,0,False
7,0.7839859607629478,0.7800000000000011,0.10000000000000142,163,0.01323610319873059,1.9259000556345518,-0.1857548927632986,1.3725663015310248,0.23108355700969696,-0.01233768271963984,-0.12665986606135426,-0.01233768271963984,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.9998850226402283,-0.9998091459274292,0,False
8,0.983832695055753,0.980000000000004,0.19999999999999574,324,0.05352622174830249,1.9097139734352262,-0.5984086988154388,1.3919399897475608,0.23434528708457947,-0.015867446786593964,-0.14252731284794823,-0.015867446786593964,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9999635219573975,-0.9999896883964539,0,False
9,1.08406784478575,1.0799999999999983,0.10000000000000142,163,0.07031353827215685,1.8956832930543588,-0.8039470534386852,1.3956430919367402,0.23496873676776886,-0.003032916410927398,-0.14556022925887563,-0.003032916410927398,0.0,-0.0,False,False,2,1.0,50,0.196,0.1,0.004,0.9999547600746155,-0.9999480843544006,0,False
10,1.1840137760154903,1.1799999999999997,0.10000000000000142,161,0.08388445415894002,1.8785215287652373,-1.0028722152659602,1.395208073239835,0.2348954975605011,-0.002143710792330008,-0.14770394005120563,0.00035628920766999213,0.0,-0.0025,True,True,3,1.0,50,0.016,0.1,0.006,0.9610506296157837,-0.9998683333396912,0,False
11,1.2840742571279407,1.2800000000000011,0.10000000000000142,160,0.09372398726077552,1.859160787472857,-1.2001907269251908,1.3908232794934707,0.2341572791337967,0.0035912357349305083,-0.14411270431627513,0.0035912357349305083,0.0,-0.0,False,False,3,1.0,50,0.036,0.1,0.006,0.965155303478241,-0.9984188079833984,0,False
12,1.4841041290201247,1.480000000000004,0.19999999999999574,322,0.10083146751174592,1.8181953159632414,-1.6052643084337148,1.3715952760734975,0.23092007637023926,0.015748127959366028,-0.1283645763569091,0.015748127959366028,0.0,-0.0,False,False,3,1.0,50,0.076,0.1,0.006,0.9642393589019775,-0.6947042346000671,0,False
13,1.5840991507284343,1.5799999999999983,0.10000000000000142,161,0.09877926609715136,1.7967894902234278,-1.7298005240920107,1.3572727612104467,0.22850875556468964,0.011730432527849013,-0.11663414382906008,0.011730432527849013,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.950437068939209,-0.33982568979263306,0,False
14,1.6840771520510316,1.6799999999999997,0.10000000000000142,161,0.09477532678309612,1.7761546033944533,-1.7908729320095487,1.3419944443315506,0.22593651711940765,0.012513253922280263,-0.10412088990677981,0.012513253922280263,0.0,-0.0,False,False,3,1.0,50,0.116,0.1,0.006,0.9455599188804626,-0.2911102771759033,0,False
15,1.7841413128189743,1.7800000000000011,0.10000000000000142,161,0.08958709414241467,1.7561170454001782,-1.8508914171259399,1.326240217883324,0.22328415513038635,0.012903033590569624,-0.09121785631621018,0.012903033590569624,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.9392931461334229,-0.24306467175483704,0,False
16,1.9843854028731585,1.980000000000004,0.19999999999999574,323,0.07636621091953343,1.7175193852001858,-1.9443390809093146,1.2935989462072799,0.2177887111902237,0.02673386892457123,-0.06448398739163895,0.02673386892457123,0.0,-0.0,False,False,3,1.0,50,0.176,0.1,0.006,0.9257620573043823,-0.17500188946723938,0,False
17,2.084226556122303,2.0799999999999983,0.10000000000000142,159,0.06860770432784472,1.6987642986154357,-1.9800432541148099,1.2767904964225654,0.21495886147022247,0.013766464059045363,-0.050717523332593585,0.013766464059045363,0.0,-0.0,False,False,3,1.0,50,0.196,0.1,0.006,0.9179288744926453,-0.1471504271030426,0,False
18,2.1844080458395183,2.1799999999999997,0.10000000000000142,161,0.059737885643606804,1.6794956210847776,-2.041063902795475,1.2588719745124013,0.21194212138652802,0.012175635827630859,-0.03854188750496273,0.014675635827630859,0.0,-0.0025,True,True,4,1.0,50,0.016,0.1,0.008,0.999722421169281,-0.29788047075271606,0,False
19,2.284325676970184,2.280000000000001,0.10000000000000142,162,0.049170692918015395,1.6600807279605063,-2.09432667070876,1.239542540486802,0.20868784189224243,0.01583120169934351,-0.02271068580561922,0.01583120169934351,0.0,-0.0,False,False,4,1.0,50,0.036,0.1,0.008,0.9996740818023682,-0.2670423686504364,0,False
20,2.484803656116128,2.480000000000004,0.19999999999999574,325,0.025092778018471637,1.6230580844647104,-2.193054743249365,1.1995902109429124,0.20196151733398438,0.032721774808838054,0.010011089003218836,0.032721774808838054,0.0,-0.0,False,False,4,1.0,50,0.076,0.1,0.008,0.9992958903312683,-0.19493800401687622,0,False
21,2.584634597878903,2.5799999999999983,0.10000000000000142,162,0.011899129548476559,1.6053805831627663,-2.2310823155866664,1.1791630074569435,0.1985224187374115,0.016730297333673694,0.02674138633689253,0.016730297333673694,0.0,-0.0,False,False,4,1.0,50,0.096,0.1,0.008,0.9990013837814331,-0.16673575341701508,0,False
22,2.684563359711319,2.6799999999999997,0.10000000000000142,162,-0.0018943140467929272,1.5881973985128501,-2.2632770965880287,1.1585297564579746,0.19504863023757935,0.016899054459910787,0.04364044079680332,0.016899054459910787,0.0,-0.0,False,False,4,1.0,50,0.116,0.1,0.008,0.9986658692359924,-0.14501450955867767,0,False
23,2.784543750807643,2.780000000000001,0.10000000000000142,161,-0.016190858526064507,1.571453852297643,-2.2915160326869994,1.1377345351201782,0.19154757261276245,0.01703171147924693,0.060672152276050245,0.01703171147924693,0.0,-0.0,False,False,4,1.0,50,0.136,0.1,0.008,0.9983041882514954,-0.1283169388771057,0,False
24,2.9846635218709707,2.980000000000004,0.19999999999999574,325,-0.046029017196125635,1.5391230411867562,-2.339179094605516,1.0957711181233734,0.1844826638698578,0.03436889655383878,0.09504104882988904,0.03436889655383878,0.0,-0.0,False,False,4,1.0,50,0.176,0.1,0.008,0.9974392652511597,-0.10357815027236938,0,False
25,3.084852002095431,3.0799999999999983,0.10000000000000142,164,-0.06146730024802993,1.523474511906323,-2.3594984870834312,1.0746484157726475,0.18092647194862366,0.017299925124898703,0.11234097395478773,0.017299925124898703,0.0,-0.0,False,False,4,1.0,50,0.196,0.1,0.008,0.9969806671142578,-0.09434275329113007,0,False
26,3.1847602538764477,3.1799999999999997,0.10000000000000142,162,-0.07725237767481954,1.508130058776302,-2.3823788736271,1.0534036603633188,0.1773497313261032,0.014899889075535007,0.12724086303032273,0.017399889075535007,0.0,-0.0025,True,True,5,1.0,50,0.016,0.1,0.01,0.9611949324607849,0.10350605100393295,0,False
27,3.285152181982994,3.280000000000001,0.10000000000000142,169,-0.09238458429124387,1.4933138287651069,-2.3555408288184108,1.0330170822246296,0.1739174723625183,0.01669702434357785,0.14393788737390056,0.01669702434357785,0.0,-0.0,False,False,5,1.0,50,0.036,0.1,0.01,0.9723033308982849,0.06945883482694626,0,False
28,3.484930345788598,3.480000000000004,0.19999999999999574,323,-0.12237454012743648,1.4626474796028712,-2.3350803386820216,0.992103374636837,0.16702929139137268,0.033509163084262716,0.17744705045816328,0.033509163084262716,0.0,-0.0,False,False,5,1.0,50,0.076,0.1,0.01,0.9811265468597412,0.02688819169998169,0,False
