ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.02104845712892711,0.020000000000000018,0.09999999999999998,14,0.03375334280490639,0.005804791576299913,0.387918270072834,1.0063710143031266,0.16943137347698212,-2.286654879803117e-06,-2.286654879803117e-06,-2.286654879803117e-06,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.710773229598999,-0.9622796177864075,0,False
2,0.11950869206339121,0.12,0.10099999999999998,126,0.03677288051531241,0.006979723586053218,0.3534837084375632,1.0076509340133903,0.16964685916900635,-0.0012718198545142952,-0.0012741065093940984,-0.0012718198545142952,0.0,-0.0,True,True,2,1.0,50,0.004,0.1,0.004,0.23598456382751465,-0.9999998211860657,0,False
3,0.2205779431387782,0.22000000000000008,0.10100000000000009,175,0.04199280377441357,0.00858869942256791,0.22056851764909793,1.0094625235735644,0.16995185613632202,-0.0018001250800218922,-0.0030742315894159906,-0.0018001250800218922,0.0,-0.0,False,False,2,1.0,50,0.024,0.1,0.004,0.2935439646244049,-0.9999985694885254,0,False
4,0.3207803419791162,0.32000000000000006,0.09999999999999998,172,0.04943867720582289,0.0094360275239723,0.017376642200417416,1.0106459691475866,0.17015109956264496,-0.0011759562460901846,-0.004250187835506175,-0.0011759562460901846,0.0,-0.0,False,False,2,1.0,50,0.044,0.1,0.004,0.4508453607559204,-0.9999086856842041,0,False
5,0.42062193411402404,0.42000000000000004,0.09999999999999998,174,0.059552038693630176,0.008587423594407248,-0.18390635901970462,1.0103439785486363,0.17010025680065155,0.00030007947884677714,-0.003950108356659398,0.00030007947884677714,0.0,-0.0,False,False,2,1.0,50,0.064,0.1,0.004,0.7130430936813354,-0.9934895038604736,0,False
6,0.5213504489511251,0.52,0.10099999999999998,176,0.07519879631942673,0.004023035273494636,-0.37957900866578215,1.00683524076605,0.16950953006744385,0.0034865330539040505,-0.0004635753027553476,0.0034865330539040505,0.0,-0.0,False,False,2,1.0,50,0.084,0.1,0.004,0.8106112480163574,-0.8542689085006714,0,False
7,0.721703226910904,0.7200000000000001,0.19999999999999996,349,0.10681829701302877,-0.015102217282487142,-0.6984025514061584,0.9906734332192987,0.16678854823112488,0.016059529014176527,0.01559595371142118,0.016059529014176527,0.0,-0.0,False,False,2,1.0,50,0.124,0.1,0.004,0.8606407642364502,-0.6914986968040466,0,False
8,0.8223133229184896,0.82,0.10099999999999998,177,0.12067903880095943,-0.028456280570369114,-0.8329767448350995,0.9790100641812366,0.16482491791248322,0.011589558465411754,0.027185512176832932,0.011589558465411754,0.0,-0.0,False,False,2,1.0,50,0.144,0.1,0.004,0.8772590160369873,-0.5838369727134705,0,False
9,0.923001236980781,0.92,0.10000000000000009,174,0.13297114590043835,-0.04364436265043305,-0.9457403908281483,0.9655554625108311,0.16255971789360046,0.013369455444573637,0.04055496762140657,0.013369455444573637,0.0,-0.0,False,False,2,1.0,50,0.164,0.1,0.004,0.8831759691238403,-0.4828682839870453,0,False
10,1.0236628020647913,1.02,0.10099999999999998,169,0.1436748423825923,-0.06007298801108375,-1.039401515300316,0.9508444843597401,0.16008299589157104,0.014617881060701856,0.05517284868210842,0.014617881060701856,0.0,-0.0,False,False,2,1.0,50,0.184,0.1,0.004,0.8845387697219849,-0.4337863326072693,0,False
11,1.1242636879906058,1.12,0.10099999999999998,176,0.1528803479673963,-0.07739562186853706,-1.1249629709310622,0.9351851388968813,0.15744660794734955,0.015560246715989821,0.07073309539809824,0.015560246715989821,0.0,-0.0,True,True,3,1.0,50,0.004,0.1,0.006,0.9999749064445496,-0.6398084163665771,0,False
12,1.224748003995046,1.2200000000000002,0.10000000000000009,175,0.15971321213803732,-0.09556893792888524,-1.3021857540802333,0.918424660655142,0.1546248346567154,0.016654411075993376,0.08738750647409162,0.016654411075993376,0.0,-0.0,False,False,3,1.0,50,0.024,0.1,0.006,0.9998491406440735,-0.4056301712989807,0,False
13,1.3246160559356213,1.3200000000000003,0.10000000000000009,175,0.16467601124853,-0.11657041179778904,-1.3762195216045825,0.8986467546585926,0.15129505097866058,0.019652743313051516,0.10704024978714313,0.019652743313051516,0.0,-0.0,False,False,3,1.0,50,0.044,0.1,0.006,0.9997040033340454,-0.3123502731323242,0,False
14,1.525629519019276,1.52,0.20099999999999985,353,0.17057217238152084,-0.1603683133834914,-1.4939649875437917,0.8567824670494852,0.14424683153629303,0.0415993532636414,0.14863960305078452,0.0415993532636414,0.0,-0.0,False,False,3,1.0,50,0.084,0.1,0.006,0.9990940690040588,-0.26668035984039307,0,False
15,1.6255034210626036,1.62,0.09999999999999987,169,0.17167863519130022,-0.18242655265535102,-1.5470010837124748,0.8354040639835285,0.14064759016036987,0.02124311178198051,0.16988271483276504,0.02124311178198051,0.0,-0.0,False,False,3,1.0,50,0.104,0.1,0.006,0.9984881281852722,-0.24539603292942047,0,False
