step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.02104845712892711,0.020000000000000018,0.03375334280490639,0.005804791576299913,1.0063710143031266,10.0,5,False,0.0,0.0,1,1,-2.286654879803117e-06,-2.286654879803117e-06,0,UNKNOWN: 0
2,0.11950869206339121,0.12,0.03677288051531241,0.006979723586053218,1.0076509340133903,1.0,50,True,0.0,0.0,2,1,-0.0012718198545142952,-0.0012741065093940984,0,UNKNOWN: 0
3,0.2205779431387782,0.22000000000000008,0.04199280377441357,0.00858869942256791,1.0094625235735644,1.0,50,False,0.0,0.0,2,6,-0.0018001250800218922,-0.0030742315894159906,0,UNKNOWN: 0
4,0.3207803419791162,0.32000000000000006,0.04943867720582289,0.0094360275239723,1.0106459691475866,1.0,50,False,0.0,0.0,2,11,-0.0011759562460901846,-0.004250187835506175,0,UNKNOWN: 0
5,0.42062193411402404,0.42000000000000004,0.059552038693630176,0.008587423594407248,1.0103439785486363,1.0,50,False,0.0,0.0,2,16,0.00030007947884677714,-0.003950108356659398,0,UNKNOWN: 0
6,0.5213504489511251,0.52,0.07519879631942673,0.004023035273494636,1.00683524076605,1.0,50,False,0.0,0.0,2,21,0.0034865330539040505,-0.0004635753027553476,0,UNKNOWN: 0
7,0.721703226910904,0.7200000000000001,0.10681829701302877,-0.015102217282487142,0.9906734332192987,1.0,50,False,0.0,0.0,2,31,0.016059529014176527,0.01559595371142118,0,UNKNOWN: 0
8,0.8223133229184896,0.82,0.12067903880095943,-0.028456280570369114,0.9790100641812366,1.0,50,False,0.0,0.0,2,36,0.011589558465411754,0.027185512176832932,0,UNKNOWN: 0
9,0.923001236980781,0.92,0.13297114590043835,-0.04364436265043305,0.9655554625108311,1.0,50,False,0.0,0.0,2,41,0.013369455444573637,0.04055496762140657,0,UNKNOWN: 0
10,1.0236628020647913,1.02,0.1436748423825923,-0.06007298801108375,0.9508444843597401,1.0,50,False,0.0,0.0,2,46,0.014617881060701856,0.05517284868210842,0,UNKNOWN: 0
11,1.1242636879906058,1.12,0.1528803479673963,-0.07739562186853706,0.9351851388968813,1.0,50,True,0.0,0.0,3,1,0.015560246715989821,0.07073309539809824,0,UNKNOWN: 0
12,1.224748003995046,1.2200000000000002,0.15971321213803732,-0.09556893792888524,0.918424660655142,1.0,50,False,0.0,0.0,3,6,0.016654411075993376,0.08738750647409162,0,UNKNOWN: 0
13,1.3246160559356213,1.3200000000000003,0.16467601124853,-0.11657041179778904,0.8986467546585926,1.0,50,False,0.0,0.0,3,11,0.019652743313051516,0.10704024978714313,0,UNKNOWN: 0
14,1.525629519019276,1.52,0.17057217238152084,-0.1603683133834914,0.8567824670494852,1.0,50,False,0.0,0.0,3,21,0.0415993532636414,0.14863960305078452,0,UNKNOWN: 0
15,1.6255034210626036,1.62,0.17167863519130022,-0.18242655265535102,0.8354040639835285,1.0,50,False,0.0,0.0,3,26,0.02124311178198051,0.16988271483276504,0,UNKNOWN: 0
16,1.7264188439585268,1.7200000000000002,0.17167405502268213,-0.20449214944972383,0.8138210295386817,1.0,50,False,0.0,0.0,3,31,0.02144644816975702,0.19132916300252206,0,UNKNOWN: 0
17,1.8263612349983305,1.8200000000000003,0.17069657921180903,-0.22650372957082596,0.7921071797054269,1.0,50,False,0.0,0.0,3,36,0.021576435704849455,0.21290559870737152,0,UNKNOWN: 0
18,1.9277300341054797,1.92,0.16890953888054203,-0.24841479545691594,0.7703315510216246,1.0,50,False,0.0,0.0,3,41,0.021637823593546802,0.23454342230091832,0,UNKNOWN: 0
19,2.0285583371296525,2.02,0.1664451483467268,-0.2701991909706396,0.7485406988961404,1.0,50,False,0.0,0.0,3,46,0.02165295069505949,0.2561963729959778,0,UNKNOWN: 0
20,2.129298872081563,2.12,0.16341010668555672,-0.2918602031293389,0.7267494927371285,1.0,50,True,0.0,0.0,4,1,0.021653302488118042,0.27784967548409584,0,UNKNOWN: 0
21,2.23084308905527,2.22,0.15986434223880575,-0.3135927624861848,0.7047776409707143,1.0,50,False,0.0,0.0,4,6,0.021832804896185342,0.29968248038028117,0,UNKNOWN: 0
22,2.3307583099231124,2.3200000000000003,0.15589197688300227,-0.33524654997352354,0.6827879990195435,1.0,50,False,0.0,0.0,4,11,0.021850482497371912,0.3215329628776531,0,UNKNOWN: 0
23,2.431228786939755,2.42,0.15155686260422455,-0.35682676563166943,0.6607883998754119,1.0,50,False,0.0,0.0,4,16,0.02186037667714046,0.34339333955479356,0,UNKNOWN: 0
24,2.5328133639413863,2.52,0.14691105429835108,-0.3783388858280924,0.6387843310579959,1.0,50,False,0.0,0.0,4,21,0.021864818064503137,0.3652581576192967,0,UNKNOWN: 0
25,2.6341495029628277,2.62,0.1419996815515116,-0.3997886221708847,0.6167800409696251,1.0,50,False,0.0,0.0,4,26,0.02186503793516476,0.38712319555446145,0,UNKNOWN: 0
26,2.734317212132737,2.72,0.13685854404365796,-0.42118134222157044,0.5947783618785196,1.0,50,False,0.0,0.0,4,31,0.021862443461358752,0.4089856390158202,0,UNKNOWN: 0
27,2.8345173611305654,2.8200000000000003,0.13151861836005946,-0.4425230396771301,0.5727806656645984,1.0,50,False,0.0,0.0,4,36,0.021858485789451335,0.4308441248052715,0,UNKNOWN: 0
28,2.935394803993404,2.92,0.12601245162849045,-0.46381944655702206,0.5507891650374083,1.0,50,False,0.0,0.0,4,41,0.021852329410928694,0.4526964542162002,0,UNKNOWN: 0
29,3.037002921104431,3.04,0.11922831572052485,-0.4893261162520583,0.5244074716525597,1.0,50,False,0.0,0.0,4,47,0.02621473923207615,0.4789111934482764,0,UNKNOWN: 0
30,3.1383482101373374,3.14,0.11345928269133232,-0.5105214792993217,0.5024561980849308,5.0,10,True,0.0,0.0,5,2,0.021812356924663823,0.5007235503729401,0,UNKNOWN: 0
31,3.238442519912496,3.24,0.10740624477374133,-0.5313469034536624,0.4808033305267863,5.0,10,False,0.0,0.0,5,7,0.021515839350533736,0.5222393897234738,0,UNKNOWN: 0
32,3.3387851580046117,3.3400000000000003,0.10192808705724539,-0.5523013297875232,0.45915510965869016,5.0,10,True,0.0,0.0,6,2,0.021511222066641727,0.5437506117901155,0,UNKNOWN: 0
33,3.438469120999798,3.4400000000000004,0.09684600584575413,-0.5735150482043971,0.43734261723383794,5.0,10,False,0.0,0.0,6,7,0.021674454045756495,0.565425065835872,0,UNKNOWN: 0
34,3.5395435420796275,3.54,0.09209377666200128,-0.5947906437684488,0.4155428700159754,5.0,10,True,0.0,0.0,7,2,0.021661789495652777,0.5870868553315248,0,UNKNOWN: 0
35,3.6393682439811528,3.6399999999999997,0.08754952485116618,-0.6159507658594225,0.39390195108938375,5.0,10,False,0.0,0.0,7,7,0.021503966334811477,0.6085908216663363,0,UNKNOWN: 0
36,3.7405680250376463,3.74,0.08310961612467331,-0.6371410016147039,0.37225510210120666,5.0,10,True,0.0,0.0,8,2,0.02150985886854026,0.6301006805348766,0,UNKNOWN: 0
37,3.841450107982382,3.84,0.07872367153304372,-0.6582617311392766,0.35068855234248364,5.0,10,False,0.0,0.0,8,7,0.02143006780547362,0.6515307483403502,0,UNKNOWN: 0
38,4.0416878869291395,4.04,0.06990432529902844,-0.7006804060933977,0.3073740991505802,5.0,10,True,0.0,0.0,9,7,0.04304034160513142,0.6945710899454816,0,UNKNOWN: 0
39,4.142690018983558,4.14,0.0654364591131327,-0.7215970026899695,0.2859897881501335,5.0,10,True,0.0,0.0,10,2,0.021248982328643175,0.7158200722741247,0,UNKNOWN: 0
40,4.243788019986823,4.24,0.06130318663051027,-0.7414444760534036,0.2657236256649823,5.0,10,False,0.0,0.0,10,7,0.02013790991476845,0.7359579821888932,0,UNKNOWN: 0
41,4.344440714921802,4.34,0.05701209054049596,-0.7613845766300192,0.24533180340466712,5.0,10,True,0.0,0.0,11,2,0.020262774463447417,0.7562207566523406,0,UNKNOWN: 0
42,4.44468004303053,4.44,0.052560539705235484,-0.7817048636448234,0.2245336834173645,5.0,10,False,0.0,0.0,11,7,0.020666500972136133,0.7768872576244767,0,UNKNOWN: 0
43,4.5453900180291384,4.54,0.04807841907112202,-0.8019356380453616,0.2038161503117571,5.0,10,True,0.0,0.0,12,2,0.020586424077209436,0.7974736817016862,0,UNKNOWN: 0
44,4.559763062978163,4.5600000000000005,0.047191229478887355,-0.8059268686823935,0.19972830218657636,5.0,10,False,0.0,0.0,12,3,1.5040619785492424,2.3015356602509285,1,SUCCESS
