step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09540586220100522,0.0800000000000125,-2.5057300543322945,2.2565862251028492,3.770306603535396,10.0,5,False,0.0,0.0025,1,4,-0.0028011755747056927,-0.0028011755747056927,0,UNKNOWN: 0
2,0.29589715832844377,0.2600000000000193,-2.5023597898845065,2.286055702020071,3.7960069593965873,5.0,10,True,0.0025,0.0025,2,8,-0.00933561041060275,-0.012136785985308443,0,UNKNOWN: 0
3,0.3959095333702862,0.36000000000001364,-2.4988013801809346,2.3015992246615506,3.8088845749255635,5.0,10,True,0.0025,0.0025,3,3,-0.005925102875969659,-0.018061888861278103,0,UNKNOWN: 0
4,0.4955234811641276,0.46000000000000796,-2.493986875148261,2.3163728044974445,3.8205857370426854,5.0,10,False,0.0,0.0025,3,8,-0.00311219759041273,-0.021174086451690832,0,UNKNOWN: 0
5,0.5957332439720631,0.5600000000000023,-2.4873361077404965,2.3317432226861565,3.832150596251723,5.0,10,True,0.0025,0.0025,4,3,-0.005575944645802595,-0.026750031097493427,0,UNKNOWN: 0
6,0.6955946199595928,0.6599999999999966,-2.4770762257074637,2.35069574719391,3.8456721987672062,5.0,10,False,0.0,0.0025,4,8,-0.003596386268815851,-0.03034641736630928,0,UNKNOWN: 0
7,0.7955728443339467,0.7600000000000193,-2.4652730558102838,2.3687703528140243,3.8578682997557614,5.0,10,True,0.0025,0.0025,5,3,-0.005743838152919102,-0.036090255519228384,0,UNKNOWN: 0
8,0.8957117283716798,0.8600000000000136,-2.452129154098358,2.386132926094353,3.86898282831783,5.0,10,False,0.0,0.0025,5,8,-0.0029561686833504764,-0.03904642420257886,0,UNKNOWN: 0
9,0.9968483243137598,0.9800000000000182,-2.4354287958294467,2.4051904284308,3.878696800245142,5.0,10,True,0.0025,0.0025,6,3,-0.005083657907045002,-0.04413008210962386,0,UNKNOWN: 0
10,1.096748739015311,1.0600000000000023,-2.4235456025179993,2.417026391022082,3.887076419807338,5.0,10,False,0.0,0.0025,6,8,-0.002228755703835801,-0.04635883781345966,0,UNKNOWN: 0
11,1.198431241326034,1.1800000000000068,-2.4043359897686716,2.433729765437549,3.8956581925137326,5.0,10,True,0.0025,0.0025,7,4,-0.004782523058049862,-0.05114136087150952,0,UNKNOWN: 0
12,1.299278509337455,1.2800000000000011,-2.3866897280970125,2.4465328560651054,3.9012958224055074,5.0,10,False,0.0,0.0025,7,9,-0.0014994594544713528,-0.05264082032598087,0,UNKNOWN: 0
13,1.3995908512733877,1.3799999999999955,-2.3680903058449725,2.4578378809587442,3.9053102085737335,5.0,10,True,0.0025,0.0025,8,4,-0.003567719841387192,-0.056208540167368065,0,UNKNOWN: 0
14,1.4995186161249876,1.4800000000000182,-2.347966936757962,2.4662561918947197,3.906206621465342,5.0,10,False,0.0,0.0025,8,9,-0.00023842196299430282,-0.05644696213036237,0,UNKNOWN: 0
15,1.5993944122456014,1.5800000000000125,-2.328674024667262,2.470945227147012,3.90399957645496,5.0,10,True,0.0025,0.0025,9,4,-0.0019129847877936606,-0.05835994691815603,0,UNKNOWN: 0
16,1.6996264453046024,1.6800000000000068,-2.3106159997249387,2.4720614555969553,3.898942207514744,5.0,10,False,0.0,0.0025,9,9,0.001345125490273942,-0.05701482142788209,0,UNKNOWN: 0
17,1.7996593001298606,1.7800000000000011,-2.293802154635888,2.4702742589085736,3.8916367256749567,5.0,10,True,0.0025,0.0025,10,4,-0.000556936332390351,-0.05757175776027244,0,UNKNOWN: 0
18,1.8993347072973847,1.8799999999999955,-2.2792859160103145,2.46582960264271,3.8826382555067047,5.0,10,False,0.0,0.0025,10,9,0.002393353488715088,-0.05517840427155735,0,UNKNOWN: 0
19,1.9997915280982852,1.9800000000000182,-2.2636018930392154,2.457640259394881,3.869757453675981,5.0,10,True,0.0025,0.0025,11,4,0.0009259503474020798,-0.05425245392415527,0,UNKNOWN: 0
