t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.09540586220100522,0.0800000000000125,-2.5057300543322945,2.2565862251028492,1.5338904654150156,-1.0,-1.2
0.29589715832844377,0.2600000000000193,-2.5023597898845065,2.286055702020071,1.3835224656057132,-1.0,-1.2
0.3959095333702862,0.36000000000001364,-2.4988013801809346,2.3015992246615506,1.302849689338794,-1.0,-1.2
0.4955234811641276,0.46000000000000796,-2.493986875148261,2.3163728044974445,1.2102389890054759,-1.0,-1.2
0.5957332439720631,0.5600000000000023,-2.4873361077404965,2.3317432226861565,1.117464396729582,-1.0,-1.2
0.6955946199595928,0.6599999999999966,-2.4770762257074637,2.35069574719391,1.0328034834041968,-1.0,-1.2
0.7955728443339467,0.7600000000000193,-2.4652730558102838,2.3687703528140243,0.9530073399366659,-1.0,-1.2
0.8957117283716798,0.8600000000000136,-2.452129154098358,2.386132926094353,0.8890002915363963,-1.0,-1.2
0.9968483243137598,0.9800000000000182,-2.4354287958294467,2.4051904284308,0.8096128906444915,-1.0,-1.2
1.096748739015311,1.0600000000000023,-2.4235456025179993,2.417026391022082,0.7567692959367804,-1.0,-1.2
1.198431241326034,1.1800000000000068,-2.4043359897686716,2.433729765437549,0.6673682883994205,-1.0,-1.2
1.299278509337455,1.2800000000000011,-2.3866897280970125,2.4465328560651054,0.5891830208752555,-1.0,-1.2
1.3995908512733877,1.3799999999999955,-2.3680903058449725,2.4578378809587442,0.486307070115306,-1.0,-1.2
1.4995186161249876,1.4800000000000182,-2.347966936757962,2.4662561918947197,0.3149630670900963,-1.0,-1.2
1.5993944122456014,1.5800000000000125,-2.328674024667262,2.470945227147012,0.14713735889141497,-1.0,-1.2
1.6996264453046024,1.6800000000000068,-2.3106159997249387,2.4720614555969553,-0.024830497711546485,-1.0,-1.2
1.7996593001298606,1.7800000000000011,-2.293802154635888,2.4702742589085736,-0.20357189725470257,-1.0,-1.2
1.8993347072973847,1.8799999999999955,-2.2792859160103145,2.46582960264271,-0.38792979460286314,-1.0,-1.2
1.9997915280982852,1.9800000000000182,-2.2636018930392154,2.457640259394881,-0.5697623109683828,-1.0,-1.2
2.0992020182311535,2.0800000000000125,-2.2463872458601504,2.4440665270442166,-0.7658169982378846,-1.0,-1.2
2.1992848119698465,2.180000000000007,-2.2321754502027864,2.4275089029489147,-0.9444766452290161,-1.0,-1.2
2.2999630412086844,2.280000000000001,-2.2206081546644794,2.408581715086089,-1.1050354013056678,-1.0,-1.2
2.4006674010306597,2.3799999999999955,-2.212155314857552,2.3882066232062655,-1.241558954164617,-1.0,-1.2
2.5000547603704035,2.480000000000018,-2.2061672565220265,2.3673673204059953,-1.3477948475200965,-1.0,-1.2
2.6006961003877223,2.5800000000000125,-2.2024360941509578,2.34585964554169,-1.4539067637761005,-1.0,-1.2
2.700873613357544,2.680000000000007,-2.201049120896559,2.3238989256707163,-1.5609445499601688,-1.0,-1.2
2.8007662193849683,2.780000000000001,-2.2019176542283936,2.301942455858617,-1.6475862934449799,-1.0,-1.2
2.900425896048546,2.8799999999999955,-2.203414843486458,2.2805434004494716,-1.6283354428989854,-1.0,-1.2
3.000849278178066,2.980000000000018,-2.2044257971130485,2.260102116628346,-1.6047933573006097,-1.0,-1.2
3.100934222340584,3.0800000000000125,-2.204832891307925,2.240150934953575,-1.5773179617222044,-1.0,-1.2
3.2008898369967937,3.180000000000007,-2.204688653168238,2.2201357512468136,-1.552331970412703,-1.0,-1.2
3.3009470412507653,3.280000000000001,-2.2041092937634175,2.200070972940098,-1.5305045292971409,-1.0,-1.2
3.400989506393671,3.3799999999999955,-2.203142094272477,2.1798543941665978,-1.5216818412472308,-1.0,-1.2
3.500930591020733,3.480000000000018,-2.202233899898745,2.159424322013097,-1.527090542004713,-1.0,-1.2
3.600536659359932,3.5800000000000125,-2.201390772566329,2.1391781082525583,-1.5239499675907997,-1.0,-1.2
3.7007474224083126,3.680000000000007,-2.200322017685761,2.1190688977144605,-1.5130694681326395,-1.0,-1.2
3.801204353105277,3.780000000000001,-2.199052630960809,2.0988712530021014,-1.510553799737539,-1.0,-1.2
3.900749261956662,3.8799999999999955,-2.1978857579277675,2.0786000713970822,-1.5147467661540566,-1.0,-1.2
4.001001944299787,3.980000000000018,-2.1968431475786914,2.0582821321219607,-1.5269238922694472,-1.0,-1.2
4.101254117209464,4.0800000000000125,-2.1961307243968746,2.0379154407559934,-1.54381301101114,-1.0,-1.2
4.200842435006052,4.180000000000007,-2.1956953818402276,2.016865581918681,-1.548380452669852,-1.0,-1.2
4.30141096515581,4.280000000000001,-2.1951676270153295,1.9951808291976316,-1.546722527210274,-1.0,-1.2
4.401435669977218,4.3799999999999955,-2.194596387311942,1.9734625824540597,-1.54530588362381,-1.0,-1.2
4.501457924023271,4.480000000000018,-2.1940480760208256,1.9517183761300452,-1.5456956732466942,-1.0,-1.2
4.601102482061833,4.5800000000000125,-2.1935375496837195,1.9299340211816591,-1.5521175956710604,-1.0,-1.2
4.700992028228939,4.680000000000007,-2.1933216061066436,1.9079115310969896,-1.567308683597532,-1.0,-1.2
4.800925823394209,4.780000000000001,-2.193408652376799,1.8858896300256043,-1.5817376517775863,-1.0,-1.2
4.901769251096994,4.8799999999999955,-2.1937994061685133,1.8638750246313667,-1.595464659750196,-1.0,-1.2
5.001014782115817,4.980000000000018,-2.19447231918547,1.8418867637516025,-1.6055304972337583,-1.0,-1.2
5.101048246026039,5.0800000000000125,-2.195312855352989,1.8199137640186405,-1.6131263621773722,-1.0,-1.2
5.201619087252766,5.180000000000007,-2.1962687680013326,1.797966939016769,-1.6082799410997803,-1.0,-1.2
5.301726600155234,5.280000000000001,-2.1968469000635635,1.77603853127766,-1.589512876980193,-1.0,-1.2
5.401896454393864,5.3799999999999955,-2.1970475885772203,1.7540852001721525,-1.572673861443469,-1.0,-1.2
5.501826089341193,5.480000000000018,-2.196942486241772,1.7321206444865107,-1.5584998940654893,-1.0,-1.2
5.602028822060674,5.5800000000000125,-2.1965310694327034,1.7102527968114571,-1.5436865886610163,-1.0,-1.2
5.702175066340715,5.680000000000007,-2.1957715113490446,1.6884468236712291,-1.5283643741299515,-1.0,-1.2
5.802730026189238,5.780000000000001,-2.194660918807236,1.666627049096675,-1.508721015341991,-1.0,-1.2
5.902724311221391,5.8799999999999955,-2.193049803669566,1.6448159391965136,-1.4858812695068593,-1.0,-1.2
6.0028546852990985,5.980000000000018,-2.1910104259308065,1.6231142488381458,-1.4750767086517018,-1.0,-1.2
6.102722430136055,6.0800000000000125,-2.1888257434528176,1.6015113943288006,-1.4645016065341199,-1.0,-1.2
6.202652896288782,6.180000000000007,-2.186462205057862,1.5800282413212747,-1.4542683341685907,-1.0,-1.2
6.302779529243708,6.280000000000001,-2.1837389419787776,1.5586725152936507,-1.4351441678451797,-1.0,-1.2
6.4030734221450984,6.3799999999999955,-2.18064244732703,1.5375054801379326,-1.4154015121457715,-1.0,-1.2
6.502593760378659,6.480000000000018,-2.1771482522817727,1.5164983812667459,-1.396603284838903,-1.0,-1.2
6.602614025119692,6.5800000000000125,-2.1733696536687144,1.4962010183968364,-1.3721154688989556,-1.0,-1.2
6.702713339123875,6.680000000000007,-2.169119663636622,1.4765349194368795,-1.3452552455734297,-1.0,-1.2
6.802780423313379,6.780000000000001,-2.1643469297729867,1.4569539183661186,-1.3179498675534997,-1.0,-1.2
