ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.040954405441880226,0.03999999999999998,0.09999999999999998,28,0.02425619260529753,0.00013845639781988136,0.02410802524197389,2.2577280961442296,0.3801082968711853,-0.00015926554977942572,-0.00015926554977942572,-0.00015926554977942572,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9995304942131042,0.07773298025131226,0,False
2,0.23808487504720688,0.24000000000000005,0.19900000000000007,317,0.0501563861149623,0.0007542387601716828,0.02414307088147317,2.276898126574076,0.38333573937416077,-0.010992202222236696,-0.011151467772016121,-0.008492202222236695,0.0,-0.0025,True,True,2,0.2,250,0.024,0.02,0.004,0.999426007270813,0.06645086407661438,0,False
3,0.33783504040911794,0.32,0.09999999999999998,173,0.06772034797788082,0.001274360984019945,0.03659623620056799,2.296283940438929,0.38659951090812683,-0.008587792919026995,-0.019739260691043117,-0.008587792919026995,0.0,-0.0,False,False,2,0.2,250,0.044,0.02,0.004,0.9994363784790039,0.0705341324210167,0,False
4,0.4386615250259638,0.44,0.09999999999999998,176,0.09405975152075374,0.002435546694611165,0.053130168670836704,2.3195303129043126,0.39051324129104614,-0.010297995959469845,-0.03003725665051296,-0.010297995959469845,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.9994467496871948,0.07475331425666809,0,False
5,0.5382211422547698,0.54,0.09999999999999998,175,0.11599177931359164,0.0037587781374336204,0.06815315308786953,2.33494387059071,0.3931082487106323,-0.00682810855809618,-0.03686536520860914,-0.00682810855809618,0.0,-0.0,False,False,2,0.2,250,0.084,0.02,0.004,0.9994580745697021,0.079691082239151,0,False
6,0.6386713702231646,0.6399999999999999,0.09999999999999998,176,0.13789415976693442,0.005428158051197369,0.08443526575573874,2.357915336021997,0.39697569608688354,-0.010176213882262978,-0.047041579090872115,-0.010176213882262978,0.0,-0.0,False,False,2,0.2,250,0.104,0.02,0.004,0.9994698166847229,0.08508234471082687,0,False
7,0.7388721210882068,0.74,0.10000000000000009,170,0.15975310997070089,0.007465290070431829,0.10191255041959321,2.376901092000784,0.4001721143722534,-0.008410569806027616,-0.05545214889689973,-0.008410569806027616,0.0,-0.0,False,False,2,0.2,250,0.128,0.02,0.004,0.999481737613678,0.09082265198230743,0,False
8,0.9389738850295544,0.94,0.19999999999999996,336,0.20331846129029177,0.01274423066744633,0.14047681536947823,2.4143914723944975,0.4064839482307434,-0.016608001372616536,-0.07206015026951626,-0.016608001372616536,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9995056390762329,0.10355204343795776,0,False
9,1.1388079021126032,1.14,0.19999999999999996,341,0.24663123667203465,0.019811544635117282,0.18415135798588456,2.4511468791851385,0.4126720428466797,-0.016282412715460364,-0.08834256298497663,-0.016282412715460364,0.0,-0.0,False,False,2,0.2,250,0.204,0.02,0.004,0.9995229840278625,0.11410743743181229,0,False
10,1.2391441613435745,1.24,0.10000000000000009,169,0.26816016591507436,0.024073281874266193,0.20721145712544387,2.469207014506299,0.4157126247882843,-0.00800052570962371,-0.09634308869460034,-0.00800052570962371,0.0,-0.0,False,False,2,0.2,250,0.228,0.02,0.004,0.9995278120040894,0.11734414100646973,0,False
11,1.3387224981561303,1.34,0.10000000000000009,170,0.28958546489846476,0.02883744412148836,0.23092538566156834,2.4834908512064717,0.4181174337863922,-0.006327649307139996,-0.10267073800174034,-0.006327649307139996,0.0,-0.0,False,False,2,0.2,250,0.244,0.02,0.004,0.9995325803756714,0.12064193189144135,0,False
12,1.5396508052945137,1.5399999999999998,0.19999999999999973,331,0.33206250537310716,0.0399180874323846,0.28036340007712784,2.521958187119298,0.4245937466621399,-0.017040786487945256,-0.1197115244896856,-0.017040786487945256,0.0,-0.0,False,False,2,0.2,250,0.288,0.02,0.004,0.9995402097702026,0.1274082362651825,0,False
13,1.639306340366602,1.64,0.10000000000000009,170,0.35307388747401813,0.04625435916300072,0.3061066362954895,2.5390130442391463,0.4274650812149048,-0.007555193825232997,-0.1272667183149186,-0.007555193825232997,0.0,-0.0,False,False,2,0.2,250,0.308,0.02,0.004,0.9995438456535339,0.13088415563106537,0,False
14,1.738989065401256,1.74,0.10000000000000009,172,0.37390370640554227,0.05313340651221084,0.3325603977825471,2.552445253288938,0.4297265112400055,-0.005950383644910106,-0.1332171019598287,-0.005950383644910106,0.0,-0.0,False,False,2,0.2,250,0.324,0.02,0.004,0.9995464086532593,0.13460640609264374,0,False
15,1.839067337103188,1.84,0.10000000000000009,174,0.39453638112746486,0.060567706057365216,0.3597940824488854,2.5689591471787794,0.4325067698955536,-0.007315550536150889,-0.14053265249597957,-0.007315550536150889,0.0,-0.0,False,False,2,0.2,250,0.344,0.02,0.004,0.9995481371879578,0.13867248594760895,0,False
16,2.0391727522946894,2.04,0.19999999999999973,348,0.4351389890264454,0.07715562449994808,0.41711543236132054,2.601011041539932,0.4379029870033264,-0.014198786460812933,-0.1547314389567925,-0.014198786460812933,0.0,-0.0,False,False,2,0.2,250,0.384,0.02,0.004,0.9995520114898682,0.14941221475601196,0,False
17,2.1399972373619676,2.14,0.10000000000000009,169,0.4550590141671164,0.08633801548332938,0.4474328216688439,2.619559743129031,0.44102582335472107,-0.008216957475941328,-0.16294839643273384,-0.008216957475941328,0.0,-0.0,False,False,2,0.2,250,0.408,0.02,0.004,0.9995508193969727,0.15540005266666412,0,False
18,2.2390311881899834,2.22,0.10000000000000009,174,0.47078602986177,0.09412361426120766,0.47262826342808484,2.631614584740117,0.4430553615093231,-0.005340218581968978,-0.16828861501470282,-0.005340218581968978,0.0,-0.0,False,False,2,0.2,250,0.424,0.02,0.004,0.9995361566543579,0.1626962423324585,0,False
19,2.339291258249432,2.3400000000000003,0.10000000000000009,172,0.4939866586632022,0.10655527254414271,0.512020904773246,2.6463055599969048,0.44552871584892273,-0.006508009112404677,-0.1747966241271075,-0.006508009112404677,0.0,-0.0,False,False,2,0.2,250,0.444,0.02,0.004,0.9995077848434448,0.1670995056629181,0,False
20,2.539550651330501,2.54,0.19999999999999973,339,0.531466255250247,0.12930085828113036,0.5800477457973287,2.674323596345819,0.45024579763412476,-0.012411812877172575,-0.18720843700428008,-0.012411812877172575,0.0,-0.0,False,False,2,0.2,250,0.484,0.02,0.004,0.9994450807571411,0.1733047217130661,0,False
21,2.640749513171613,2.64,0.10000000000000009,175,0.5495899849164311,0.1416233203171378,0.6149541155950664,2.6876104746325753,0.45248275995254517,-0.00588600303616117,-0.19309444004044124,-0.00588600303616117,0.0,-0.0,False,False,2,0.2,250,0.508,0.02,0.004,0.9994097352027893,0.17615343630313873,0,False
22,2.7398435142822564,2.74,0.10000000000000009,173,0.5672701890620246,0.15457687729242775,0.6504013014052076,2.702890384662345,0.45505526661872864,-0.006768903491585463,-0.1998633435320267,-0.006768903491585463,0.0,-0.0,False,False,2,0.2,250,0.524,0.02,0.004,0.9993689656257629,0.17911551892757416,0,False
23,2.840104174334556,2.8400000000000003,0.10000000000000009,172,0.5844778271479235,0.1681549302860757,0.6864667701690594,2.71504913511375,0.45710229873657227,-0.005386249540964797,-0.2052495930729915,-0.005386249540964797,0.0,-0.0,False,False,2,0.2,250,0.548,0.02,0.004,0.9993212819099426,0.1822744756937027,0,False
24,3.0402724682353437,3.04,0.19999999999999973,346,0.6173455315139758,0.1971498927876125,0.7604934326768027,2.737711883309064,0.46091777086257935,-0.010039454099488232,-0.21528904717247974,-0.010039454099488232,0.0,-0.0,False,False,2,0.2,250,0.588,0.02,0.004,0.9992114305496216,0.18873606622219086,0,False
25,3.1409814041107893,3.14,0.10000000000000009,175,0.6329357073331677,0.2125437316160188,0.798495280324972,2.7481698566943993,0.462678462266922,-0.0046328160587977936,-0.21992186323127752,-0.0046328160587977936,0.0,-0.0,False,False,2,0.2,250,0.608,0.02,0.004,0.9991509914398193,0.19185255467891693,0,False
26,3.2403892623260617,3.24,0.10000000000000009,169,0.647918850079751,0.22851511621706233,0.8371276844121599,2.758018007328631,0.46433648467063904,-0.0043626684374341316,-0.22428453166871165,-0.0043626684374341316,0.0,-0.0,False,False,2,0.2,250,0.628,0.02,0.004,0.9990851879119873,0.19498178362846375,0,False
27,3.3406420522369444,3.3400000000000003,0.10000000000000009,170,0.6621607298007648,0.2449639604987395,0.878252894519795,2.765387038186603,0.4655771255493164,-0.003264434057984998,-0.22754896572669664,-0.003264434057984998,0.0,-0.0,False,False,2,0.2,250,0.648,0.02,0.004,0.9990131855010986,0.1983443945646286,0,False
28,3.5401865914463997,3.54,0.19999999999999973,347,0.688724533388727,0.27974075346295246,0.9591012763772493,2.782008912302329,0.468375563621521,-0.0073633850931992964,-0.23491235081989595,-0.0073633850931992964,0.0,-0.0,False,False,2,0.2,250,0.684,0.02,0.004,0.9988927245140076,0.20427516102790833,0,False
29,3.6406536400318146,3.64,0.10000000000000009,177,0.7009345966610985,0.2979170966421193,1.0001659877913425,2.790693177714932,0.46983763575553894,-0.003847074646296845,-0.2387594254661928,-0.003847074646296845,0.0,-0.0,False,False,2,0.2,250,0.708,0.02,0.004,0.998827338218689,0.20717445015907288,0,False
30,3.7407710012048483,3.7399999999999998,0.09999999999999964,178,0.7123804602553535,0.31657924823113215,1.0418168002734498,2.7971542895916524,0.4709254205226898,-0.0028622316922447396,-0.24162165715843753,-0.0028622316922447396,0.0,-0.0,False,False,2,0.2,250,0.728,0.02,0.004,0.998760461807251,0.20998737215995789,0,False
31,3.840821343008429,3.8400000000000003,0.10000000000000053,174,0.7230334076584032,0.3357040887761004,1.084008740503624,2.802891402904652,0.471891313791275,-0.0025415049080999407,-0.24416316206653746,-0.0025415049080999407,0.0,-0.0,False,False,2,0.2,250,0.748,0.02,0.004,0.9987096786499023,0.2125273495912552,0,False
32,3.9408288160339,3.94,0.09999999999999964,176,0.7328658032744104,0.35526388836948625,1.126712822479044,2.807888940178722,0.47273269295692444,-0.0022138774009712427,-0.2463770394675087,-0.0022138774009712427,0.0,-0.0,False,False,2,0.2,250,0.768,0.02,0.004,0.9986569285392761,0.21514512598514557,0,False
33,4.040571111254394,4.04,0.10000000000000053,176,0.7418493314314374,0.37522640211394787,1.169928148420763,2.812130792888362,0.4734468460083008,-0.0018791139189387074,-0.2482561533864474,-0.0018791139189387074,0.0,-0.0,False,False,2,0.2,250,0.784,0.02,0.004,0.9985974431037903,0.2172297239303589,0,False
34,4.140737512148917,4.14,0.09999999999999964,176,0.7499581330935589,0.39555649591998643,1.2134975085905366,2.8156033307427624,0.4740314781665802,-0.0015383123042949159,-0.24979446569074232,-0.0015383123042949159,0.0,-0.0,False,False,2,0.2,250,0.804,0.02,0.004,0.9985318183898926,0.21891748905181885,0,False
35,4.240473997313529,4.239999999999999,0.09999999999999964,175,0.7571662812103426,0.4162105394178873,1.257461880298087,2.817818518524277,0.4744044244289398,-0.0009813141752534442,-0.25077577986599575,-0.0009813141752534442,0.0,-0.0,False,False,2,0.2,250,0.824,0.02,0.004,0.9984615445137024,0.22057078778743744,0,False
36,4.341050144284964,4.34,0.10000000000000053,175,0.7634236208954915,0.43708698855229994,1.3029566766260834,2.8201739035826776,0.4748009741306305,-0.0010434206821097218,-0.25181920054810547,-0.0010434206821097218,0.0,-0.0,False,False,2,0.2,250,0.848,0.02,0.004,0.9983669519424438,0.22211603820323944,0,False
37,4.440706880297512,4.4399999999999995,0.09999999999999964,175,0.7687477038494405,0.4583028815439405,1.3474011666857248,2.821091735502699,0.4749554991722107,-0.00040659373491195596,-0.25222579428301745,-0.00040659373491195596,0.0,-0.0,False,False,2,0.2,250,0.864,0.02,0.004,0.9982657432556152,0.22362318634986877,0,False
38,4.541267918422818,4.54,0.10000000000000053,178,0.7731205308171368,0.4797373785185788,1.3922673863708908,2.821501529310771,0.4750244915485382,-0.0001815360648643658,-0.2524073303478818,-0.0001815360648643658,0.0,-0.0,False,False,2,0.2,250,0.888,0.02,0.004,0.9981578588485718,0.22513456642627716,0,False
39,4.641356739215553,4.64,0.09999999999999964,174,0.7765247374344248,0.5013434983000218,1.4374435834909185,2.8209479978905376,0.4749312996864319,0.00024521091785349096,-0.2521621194300283,0.00024521091785349096,0.0,-0.0,False,False,2,0.2,250,0.908,0.02,0.004,0.9980428218841553,0.22665125131607056,0,False
40,4.74142612144351,4.739999999999999,0.09999999999999964,174,0.7789471147737197,0.5230794244685045,1.482902863225092,2.8195745248206343,0.47470006346702576,0.0006084398821952515,-0.25155367954783303,0.0006084398821952515,0.0,-0.0,False,False,2,0.2,250,0.928,0.02,0.004,0.9979199171066284,0.22817449271678925,0,False
41,4.841405114158988,4.84,0.10000000000000053,174,0.7803756441450043,0.5449013804759623,1.5286436029864836,2.8173752685478575,0.47432979941368103,0.0009742566176559254,-0.2505794229301771,0.0009742566176559254,0.0,-0.0,False,False,2,0.2,250,0.948,0.02,0.004,0.9977885484695435,0.2297050952911377,0,False
42,4.941372147295624,4.9399999999999995,0.09999999999999964,175,0.7808019489872198,0.5667623661607771,1.5747022376998538,2.8143479278542776,0.47382012009620667,0.0013410927781032551,-0.24923833015207383,0.0013410927781032551,0.0,-0.0,False,False,2,0.2,250,0.964,0.02,0.004,0.9977508783340454,0.23127207159996033,0,False
43,5.041308370418847,5.04,0.10000000000000053,177,0.7802185782411759,0.5886146720994682,1.6210919549361575,2.8104898474884386,0.47317057847976685,0.0017091051981500728,-0.24752922495392377,0.0017091051981500728,0.0,-0.0,False,False,2,0.2,250,0.984,0.02,0.004,0.9977530837059021,0.23287533223628998,0,False
