ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08588822511956096,0.08000000000000007,0.09999999999999964,66,0.8237659344797044,0.29096124049557937,0.22214973700146778,1.6868021236217772,0.2839879095554352,0.007618250183161043,0.007618250183161043,0.007618250183161043,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.790508508682251,0.9805986285209656,0,False
2,0.3028987110592425,0.2599999999999998,0.19099999999999984,358,0.8541315851336042,0.3023018051471725,0.49516352693302035,1.6575570070665773,0.27906423807144165,0.01470552727212134,0.022323777455282384,0.01720552727212134,0.0,-0.0025,True,True,2,0.2,250,0.032,0.02,0.004,0.8182497024536133,0.7263439297676086,0,False
3,0.40290029300376773,0.3600000000000003,0.10000000000000053,166,0.8690603759221533,0.31182294731457727,0.6397311716266444,1.6403624837201334,0.27616938948631287,0.010115905669583177,0.03243968312486556,0.010115905669583177,0.0,-0.0,False,False,2,0.2,250,0.052,0.02,0.004,0.8172479271888733,0.640217125415802,0,False
4,0.502984014339745,0.45999999999999996,0.09999999999999964,168,0.8826265961130836,0.3233140671996304,0.7621559190990272,1.6226870058265923,0.2731935679912567,0.010398861511496549,0.04283854463636211,0.010398861511496549,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.831810712814331,0.44033774733543396,0,False
5,0.6028048470616341,0.5600000000000005,0.10000000000000053,167,0.8952682716453901,0.3364584483890844,0.841317786697953,1.604450384791977,0.27012327313423157,0.01072899401751996,0.05356753865388207,0.01072899401751996,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.8503802418708801,0.21407727897167206,0,False
6,0.7028564782813191,0.6600000000000001,0.09999999999999964,169,0.9064012112650329,0.35044037342537726,0.9519074106724508,1.586646038694429,0.2671257555484772,0.010474677430860979,0.06404221608474304,0.010474677430860979,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.9457306861877441,0.021857721731066704,0,False
7,0.8031233684159815,0.7599999999999998,0.09999999999999964,169,0.9180688975380601,0.3668022476378505,0.9564756398571871,1.5667520097008625,0.26377642154693604,0.011704082551872112,0.07574629863661515,0.011704082551872112,0.0,-0.0,False,False,2,0.2,250,0.132,0.02,0.004,0.9495231509208679,0.01270016934722662,0,False
8,0.9031711891293526,0.8600000000000003,0.10000000000000053,169,0.930116109764351,0.38387513573239157,0.9569340760324603,1.5460874267347104,0.26029735803604126,0.012157415926862689,0.08790371456347784,0.012157415926862689,0.0,-0.0,False,False,2,0.2,250,0.152,0.02,0.004,0.9514802098274231,0.008797477930784225,0,False
9,1.0029092030599713,0.96,0.09999999999999964,167,0.9421579580706971,0.4010114506531153,0.9586030898377093,1.5253870863822818,0.25681227445602417,0.012178452761631339,0.10008216732510918,0.012178452761631339,0.0,-0.0,False,False,2,0.2,250,0.172,0.02,0.004,0.95387202501297,0.0032948360312730074,0,False
10,1.1034106411971152,1.0600000000000005,0.09999999999999964,168,0.9542141005215768,0.41819567749711684,0.9595049761502933,1.5046490414591756,0.2533208429813385,0.012200635166610076,0.11228280249171925,0.012200635166610076,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.955883800983429,-0.0013387940125539899,0,False
11,1.2030915250070393,1.1600000000000001,0.10000000000000053,167,0.9662938301912521,0.4354162293598357,0.9592072537499173,1.4838756816917018,0.2498234659433365,0.012221411644512924,0.12450421413623217,0.012221411644512924,0.0,-0.0,False,False,2,0.2,250,0.212,0.02,0.004,0.957452118396759,-0.004387648776173592,0,False
12,1.303419734351337,1.2599999999999998,0.09999999999999964,169,0.9784096105954512,0.45266179092958775,0.9582026835426634,1.4630667415547152,0.24632009863853455,0.012242344336535226,0.1367465584727674,0.012242344336535226,0.0,-0.0,False,False,2,0.2,250,0.232,0.02,0.004,0.9588112831115723,-0.005835757590830326,0,False
13,1.4034419162198901,1.3600000000000003,0.10000000000000053,168,0.990554345209777,0.4699214777653334,0.9569432118822662,1.4422351432719691,0.24281291663646698,0.01225567460807179,0.14900223308083918,0.01225567460807179,0.0,-0.0,False,False,2,0.2,250,0.252,0.02,0.004,0.9599975347518921,-0.006991153117269278,0,False
14,1.5032326602376997,1.46,0.09999999999999964,168,1.0027353302643525,0.48718391368469893,0.9555122734862973,1.4213842501619747,0.23930248618125916,0.012267026167427225,0.1612692592482664,0.012267026167427225,0.0,-0.0,False,False,2,0.2,250,0.272,0.02,0.004,0.9610891938209534,-0.00799835566431284,0,False
15,1.6036775382235646,1.5600000000000005,0.10000000000000053,167,1.0149537288431874,0.504445425985871,0.953901684561049,1.4005160094091333,0.23578913509845734,0.012277232156572311,0.17354649140483872,0.012277232156572311,0.0,-0.0,False,False,2,0.2,250,0.292,0.02,0.004,0.9620446562767029,-0.008853211998939514,0,False
16,1.70363492006436,1.6600000000000001,0.09999999999999964,161,1.0272134306653524,0.521703600323867,0.9521196125389019,1.379629535929626,0.23227271437644958,0.012287958859449527,0.18583445026428824,0.012287958859449527,0.0,-0.0,False,False,2,0.2,250,0.312,0.02,0.004,0.96294105052948,-0.009555898606777191,0,False
17,1.8033040249720216,1.7599999999999998,0.09999999999999964,166,1.0395179116695088,0.5389576966517768,0.9501893298130445,1.3587229710474338,0.22875291109085083,0.012299779061163462,0.19813422932545172,0.012299779061163462,0.0,-0.0,False,False,2,0.2,250,0.332,0.02,0.004,0.9638106226921082,-0.010171092115342617,0,False
