ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.04003002308309078,0.040000000000000036,0.10000000000000003,24,0.026966131582738067,-0.0009090766589966539,-0.09337702965130182,1.5787585257354457,0.26579782366752625,-0.00014454876227456916,-0.00014454876227456916,-0.00014454876227456916,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.830515444278717,-0.8459423184394836,0,False
2,0.13872980698943138,0.14,0.09999999999999998,133,0.03320568255306036,-0.0015277247706255855,-0.11225226830552933,1.5823556833915233,0.2664034366607666,-0.004778801705339045,-0.0049233504676136144,-0.0022788017053390454,0.0,-0.0025,True,True,2,5.0,10,0.008,0.5,0.004,0.8290666341781616,-0.8563162088394165,0,False
3,0.23985908087342978,0.24,0.10099999999999998,168,0.04446602294230543,-0.0032518392233619733,-0.1955012825693253,1.5884317838070963,0.26742640137672424,-0.0038492135493213425,-0.008772564016934957,-0.0038492135493213425,0.0,-0.0,False,False,2,5.0,10,0.028,0.5,0.004,0.8398040533065796,-0.8498441576957703,0,False
4,0.3394537172280252,0.3400000000000001,0.10000000000000009,165,0.06039491590640064,-0.007572872194525164,-0.3391385183845559,1.5957192099369815,0.2686533033847809,-0.007116589174026593,-0.01588915319096155,-0.0046165891740265926,0.0,-0.0025,True,True,3,5.0,10,0.008,0.5,0.006,0.806022047996521,-0.9063462018966675,0,False
5,0.43955075927078724,0.44000000000000006,0.09999999999999998,168,0.07684412142276506,-0.015174274356396742,-0.5232574394240526,1.6010638770847572,0.26955312490463257,-0.0033858501003543764,-0.019275003291315925,-0.0033858501003543764,0.0,-0.0,False,False,3,5.0,10,0.028,0.5,0.006,0.8174088001251221,-0.8898221850395203,0,False
6,0.5400088778696954,0.54,0.09999999999999998,173,0.09208106072504744,-0.025873681617168597,-0.7013533309562119,1.6035005128377173,0.2699633538722992,-0.004043610327936074,-0.023318613619252,-0.0015436103279360734,0.0,-0.0025,True,True,4,5.0,10,0.008,0.5,0.008,0.999504566192627,-0.9849288463592529,0,False
7,0.6395900449715555,0.64,0.09999999999999998,171,0.10757880567435066,-0.04169887839276698,-0.8970920998505646,1.6026203854883736,0.2698151767253876,0.0005575612459496708,-0.022761052373302327,0.0005575612459496708,0.0,-0.0,False,False,4,5.0,10,0.028,0.5,0.008,0.9996386170387268,-0.9692131876945496,0,False
8,0.8402121560648084,0.8400000000000001,0.19999999999999996,345,0.12874177397324907,-0.08077419900060409,-1.2295049612861724,1.5895673463465252,0.2676175832748413,0.005769108752029576,-0.01699194362127275,0.008269108752029576,0.0,-0.0025,True,True,5,5.0,10,0.028,0.5,0.01,0.9999826550483704,-0.678263783454895,0,False
9,0.9399994811974466,0.94,0.10000000000000009,170,0.13475487828325677,-0.10223086516336635,-1.3655994573231187,1.578849512352011,0.2658131420612335,0.00428975477846359,-0.01270218884280916,0.00678975477846359,0.0,-0.0025,True,True,6,5.0,10,0.008,0.5,0.012,0.9999944567680359,-0.7237480282783508,0,False
10,1.1399911069311202,1.14,0.19999999999999996,342,0.13665272138756954,-0.1443837621666283,-1.6693456873171428,1.5512269314533047,0.2611626386642456,0.01499892289304757,0.002296734050238409,0.01749892289304757,0.0,-0.0025,True,True,7,5.0,10,0.008,0.5,0.014,0.9999995231628418,-0.3402472138404846,0,False
11,1.24007418891415,1.24,0.10000000000000009,172,0.1335755977996257,-0.1641871418750439,-1.7715264187723962,1.5355460784536508,0.258522629737854,0.009933830533229047,0.012230564583467456,0.009933830533229047,0.0,-0.0,False,False,7,5.0,10,0.028,0.5,0.014,0.9999988675117493,-0.32765811681747437,0,False
