step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.04003002308309078,0.040000000000000036,0.026966131582738067,-0.0009090766589966539,1.5787585257354457,10.0,5,False,0.0,0.0025,1,2,-0.00014454876227456916,-0.00014454876227456916,0,UNKNOWN: 0
2,0.13872980698943138,0.14,0.03320568255306036,-0.0015277247706255855,1.5823556833915233,5.0,10,True,0.0025,0.0025,2,2,-0.004778801705339045,-0.0049233504676136144,0,UNKNOWN: 0
3,0.23985908087342978,0.24,0.04446602294230543,-0.0032518392233619733,1.5884317838070963,5.0,10,False,0.0,0.0025,2,7,-0.0038492135493213425,-0.008772564016934957,0,UNKNOWN: 0
4,0.3394537172280252,0.3400000000000001,0.06039491590640064,-0.007572872194525164,1.5957192099369815,5.0,10,True,0.0025,0.0025,3,2,-0.007116589174026593,-0.01588915319096155,0,UNKNOWN: 0
5,0.43955075927078724,0.44000000000000006,0.07684412142276506,-0.015174274356396742,1.6010638770847572,5.0,10,False,0.0,0.0025,3,7,-0.0033858501003543764,-0.019275003291315925,0,UNKNOWN: 0
6,0.5400088778696954,0.54,0.09208106072504744,-0.025873681617168597,1.6035005128377173,5.0,10,True,0.0025,0.0025,4,2,-0.004043610327936074,-0.023318613619252,0,UNKNOWN: 0
7,0.6395900449715555,0.64,0.10757880567435066,-0.04169887839276698,1.6026203854883736,5.0,10,False,0.0,0.0025,4,7,0.0005575612459496708,-0.022761052373302327,0,UNKNOWN: 0
8,0.8402121560648084,0.8400000000000001,0.12874177397324907,-0.08077419900060409,1.5895673463465252,5.0,10,True,0.0025,0.0025,5,7,0.005769108752029576,-0.01699194362127275,0,UNKNOWN: 0
9,0.9399994811974466,0.94,0.13475487828325677,-0.10223086516336635,1.578849512352011,5.0,10,True,0.0025,0.0025,6,2,0.00428975477846359,-0.01270218884280916,0,UNKNOWN: 0
10,1.1399911069311202,1.14,0.13665272138756954,-0.1443837621666283,1.5512269314533047,5.0,10,True,0.0025,0.0025,7,2,0.01499892289304757,0.002296734050238409,0,UNKNOWN: 0
11,1.24007418891415,1.24,0.1335755977996257,-0.1641871418750439,1.5355460784536508,5.0,10,False,0.0,0.0025,7,7,0.009933830533229047,0.012230564583467456,0,UNKNOWN: 0
12,1.3400632021948695,1.34,0.1285005311248392,-0.18516892919491715,1.5176941148466552,5.0,10,True,0.0025,0.0025,8,2,0.008809230509410442,0.0210397950928779,0,UNKNOWN: 0
13,1.540298046078533,1.54,0.11457187634306863,-0.22659527891357767,1.4797929670526697,5.0,10,True,0.0025,0.0025,9,2,0.021510401679591576,0.042550196772469476,0,UNKNOWN: 0
14,1.640315119177103,1.64,0.10606337946490611,-0.24698070231247937,1.460007537843661,5.0,10,False,0.0,0.0025,9,7,0.012534082220771424,0.0550842789932409,0,UNKNOWN: 0
15,1.7406155988574028,1.74,0.09663042539603243,-0.2669423322978109,1.4398593127773556,5.0,10,True,0.0025,0.0025,10,2,0.010263913631385535,0.06534819262462643,0,UNKNOWN: 0
16,1.8404788440093398,1.84,0.08648064163474954,-0.28651265309201357,1.4194714955213201,5.0,10,False,0.0,0.0025,10,7,0.01291569543878567,0.0782638880634121,0,UNKNOWN: 0
17,2.0407093982212245,2.04,0.06459749547173159,-0.32479508891204606,1.378169590170633,5.0,10,True,0.0025,0.0025,11,7,0.023664783794749338,0.10192867185816143,0,UNKNOWN: 0
18,2.1410091379657388,2.1399999999999997,0.05289706080808507,-0.34346956810237034,1.3572901973616756,5.0,10,True,0.0025,0.0025,12,2,0.01072710887000101,0.11265578072816244,0,UNKNOWN: 0
19,2.240865551866591,2.24,0.040795380741602216,-0.36182111586435894,1.336337873646055,5.0,10,False,0.0,0.0025,12,7,0.01327331064661626,0.1259290913747787,0,UNKNOWN: 0
20,2.3409368651919067,2.34,0.028309981788215532,-0.3798993482217859,1.3152895183361022,5.0,10,True,0.0025,0.0025,13,2,0.010834146723834271,0.13676323809861296,0,UNKNOWN: 0
21,2.4411528962664306,2.4400000000000004,0.015507370765417142,-0.39768658414920494,1.2942032814387079,5.0,10,False,0.0,0.0025,13,7,0.013358144734017929,0.15012138283263088,0,UNKNOWN: 0
22,2.640969444066286,2.6399999999999997,-0.011022223555901382,-0.432507005962246,1.2518476838018242,5.0,10,True,0.0025,0.0025,14,7,0.024332298540629443,0.1744536813732603,0,UNKNOWN: 0
23,2.74108791584149,2.74,-0.02473636013920606,-0.44957870288472596,1.230557346575831,5.0,10,True,0.0025,0.0025,15,2,0.010987442424400086,0.1854411237976604,0,UNKNOWN: 0
24,2.841147387865931,2.84,-0.03879582698874529,-0.46650588372004986,1.2091017642008812,5.0,10,False,0.0,0.0025,15,7,0.013592125333308797,0.1990332491309692,0,UNKNOWN: 0
25,3.0414508120156825,3.04,-0.06773918196974782,-0.49969421630629646,1.165992429183968,5.0,10,True,0.0025,0.0025,16,7,0.02480979165914399,0.2238430407901132,0,UNKNOWN: 0
26,3.142372286878526,3.1399999999999997,-0.08260465679913515,-0.5159314020935173,1.1443618657380557,5.0,10,True,0.0025,0.0025,17,2,0.011202975955115126,0.23504601674522832,0,UNKNOWN: 0
27,3.24299306422472,3.24,-0.0976516893694911,-0.5319457589825131,1.122732806934635,5.0,10,False,0.0,0.0025,17,7,0.01370202276312193,0.24874803950835025,0,UNKNOWN: 0
28,3.344180286861956,3.34,-0.11286876272981657,-0.5477853867032607,1.1010839222536748,5.0,10,True,0.0025,0.0025,18,2,0.011214582469386242,0.2599626219777365,0,UNKNOWN: 0
29,3.4450783622451127,3.4400000000000004,-0.1282293413856001,-0.5634300745793064,1.0794468091875036,5.0,10,False,0.0,0.0025,18,7,0.013707125143791882,0.27366974712152836,0,UNKNOWN: 0
30,3.546474792994559,3.54,-0.14374549122282285,-0.5789021154956677,1.0577969509143428,5.0,10,True,0.0025,0.0025,19,2,0.011215199240676033,0.2848849463622044,0,UNKNOWN: 0
31,3.646106569096446,3.6399999999999997,-0.15932930045245558,-0.5942309061414032,1.0361869214130248,5.0,10,False,0.0,0.0025,19,7,0.013689967687912797,0.2985749140501172,0,UNKNOWN: 0
32,3.747102933935821,3.74,-0.1749799121360146,-0.6094655929932773,1.0145881324762045,5.0,10,True,0.0025,0.0025,20,2,0.011182846783021982,0.3097577608331392,0,UNKNOWN: 0
33,3.8475025431253016,3.84,-0.19064909325734786,-0.6245976796510845,0.9930441302277637,5.0,10,False,0.0,0.0025,20,7,0.013648139380443099,0.32340590021358234,0,UNKNOWN: 0
34,3.947643705178052,3.9400000000000004,-0.20631932330723537,-0.6396187111270704,0.9715741209865686,5.0,10,True,0.0025,0.0025,21,2,0.011101264762420826,0.3345071649760032,0,UNKNOWN: 0
35,4.047928296029568,4.04,-0.22183106129642197,-0.6543716652208046,0.9503984021151008,5.0,10,False,0.0,0.0025,21,7,0.013414831622559254,0.34792199659856243,0,UNKNOWN: 0
36,4.1478920192457736,4.140000000000001,-0.23743530201461144,-0.6690882431348327,0.9291782520359329,5.0,10,True,0.0025,0.0025,22,2,0.010942978821419596,0.358864975419982,0,UNKNOWN: 0
37,4.24829967925325,4.24,-0.253313998426786,-0.6838317498937552,0.9077277146387498,5.0,10,False,0.0,0.0025,22,7,0.01358892933662545,0.37245390475660745,0,UNKNOWN: 0
38,4.348201942164451,4.34,-0.26931135411207885,-0.6984150047695624,0.8862806290684597,5.0,10,True,0.0025,0.0025,23,2,0.011086742602052673,0.3835406473586601,0,UNKNOWN: 0
39,4.447920077946037,4.44,-0.28537650431778305,-0.712832584352335,0.8648808069740898,5.0,10,False,0.0,0.0025,23,7,0.013556801159440336,0.39709744851810047,0,UNKNOWN: 0
40,4.5483119180426,4.54,-0.3015669235667046,-0.72717161059238,0.8434308006271979,5.0,10,True,0.0025,0.0025,24,2,0.011088592915921971,0.40818604143402243,0,UNKNOWN: 0
41,4.648477109149098,4.640000000000001,-0.3180183902144497,-0.7414466524473802,0.8218089995110908,5.0,10,False,0.0,0.0025,24,7,0.013697425013507299,0.4218834664475297,0,UNKNOWN: 0
42,4.74918042588979,4.74,-0.33465500042127133,-0.7555614750044684,0.8001309955724945,5.0,10,True,0.0025,0.0025,25,2,0.011233029537962002,0.43311649598549173,0,UNKNOWN: 0
43,4.848996091168374,4.84,-0.3507803092946166,-0.7695127471350811,0.778977226779731,5.0,10,False,0.0,0.0025,25,7,0.013400926233480962,0.44651742221897267,0,UNKNOWN: 0
44,4.949299491010606,4.94,-0.3664392216321398,-0.7840187995257704,0.757917984938808,5.0,10,True,0.0025,0.0025,26,2,0.010841043348256148,0.4573584655672288,0,UNKNOWN: 0
45,5.049773009959608,5.04,-0.38123499718197523,-0.7990865507968155,0.7372934962696445,5.0,10,False,0.0,0.0025,26,7,0.013065626932316434,0.47042409249954525,0,UNKNOWN: 0
46,5.149887732230127,5.140000000000001,-0.3956332029283731,-0.8149895454143439,0.7165837740287373,5.0,10,True,0.0025,0.0025,27,2,0.010619622455229733,0.481043714954775,0,UNKNOWN: 0
47,5.249950535129756,5.24,-0.40993197988446384,-0.8313543252745236,0.6957585040952952,5.0,10,False,0.0,0.0025,27,7,0.013192821993301632,0.4942365369480766,0,UNKNOWN: 0
48,5.349802828859538,5.34,-0.42471294635980283,-0.8475552574069649,0.6746647439854416,5.0,10,True,0.0025,0.0025,28,2,0.010862910693984333,0.5050994476420609,0,UNKNOWN: 0
49,5.449870711192489,5.44,-0.43930860388652454,-0.8638277744985654,0.6537481334019067,5.0,10,False,0.0,0.0025,28,7,0.013250686354305234,0.5183501339963662,0,UNKNOWN: 0
50,5.550167441833764,5.54,-0.4535059353047717,-0.8805036341525372,0.6330353133676341,5.0,10,True,0.0025,0.0025,29,2,0.0106215849093335,0.5289717189056997,0,UNKNOWN: 0
51,5.6501510348171,5.640000000000001,-0.4675745880386378,-0.8972759486902798,0.6124693287388885,5.0,10,False,0.0,0.0025,29,7,0.013028564584813142,0.5420002834905129,0,UNKNOWN: 0
52,5.750207177828997,5.74,-0.48176486828462034,-0.9139573181948468,0.5919358709404813,5.0,10,True,0.0025,0.0025,30,2,0.010507958816723117,0.552508242307236,0,UNKNOWN: 0
53,5.850073492154479,5.84,-0.4967669574023201,-0.9301529675878994,0.5710174459351179,5.0,10,False,0.0,0.0025,30,7,0.013251835791708926,0.565760078098945,0,UNKNOWN: 0
54,5.950396372005343,5.94,-0.5133594595716165,-0.9447001489087362,0.5495425687329197,5.0,10,True,0.0025,0.0025,31,2,0.011104348618869704,0.5768644267178147,0,UNKNOWN: 0
55,6.050174027215689,6.04,-0.5296961666630078,-0.9584256834669442,0.5287190689671151,5.0,10,False,0.0,0.0025,31,7,0.013191700590956592,0.5900561273087713,0,UNKNOWN: 0
56,6.150399867910892,6.140000000000001,-0.5448183870515423,-0.9723918013834858,0.5089162921152593,5.0,10,True,0.0025,0.0025,32,2,0.01004507196375268,0.600101199272524,0,UNKNOWN: 0
57,6.250626538880169,6.24,-0.5588192791384906,-0.9851967490969354,0.4906942749636532,5.0,10,False,0.0,0.0025,32,7,0.011543659669639363,0.6116448589421634,0,UNKNOWN: 0
