t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.03766388166695833,0.040000000000000036,0.026506797343946693,0.0005074806409834838,0.05625526197332771,1.3,1.0
0.13705045683309436,0.14,0.03449833323742687,0.000961432809778355,0.05701641362169862,1.3,1.0
0.23751347279176116,0.24,0.05183109420299464,0.0019437657123854478,0.06049660101027748,1.3,1.0
0.33704194612801075,0.3400000000000001,0.07341945540612518,0.0037878384217006696,0.11260802316178943,1.3,1.0
0.43751647183671594,0.44000000000000006,0.09512593972625127,0.006761107586515731,0.16242612654080837,1.3,1.0
0.5370438047684729,0.54,0.1166541050081214,0.01083911436861996,0.2128561235557864,1.3,1.0
0.6383150541223586,0.64,0.1379460653485607,0.016013549056866038,0.26439670762216316,1.3,1.0
0.7392332646995783,0.74,0.15894422953167142,0.022280261711163468,0.3164728004740701,1.3,1.0
0.8393652630038559,0.8400000000000001,0.17959038822115997,0.029630105484950715,0.36876118544840925,1.3,1.0
1.0393571821041405,1.04,0.21956804449539577,0.04750916539226052,0.47373676313915225,1.3,1.0
1.1394197209738195,1.14,0.2387873852555703,0.05798687901592477,0.5257494106547755,1.3,1.0
1.3395966487005353,1.34,0.2754740033619848,0.0818564419901941,0.6285730891051831,1.3,1.0
1.5396952470764518,1.54,0.3095635816433579,0.10933695013343832,0.7278707354575347,1.3,1.0
1.6395305381156504,1.64,0.325577793246216,0.12429168456877977,0.7742710753506419,1.3,1.0
1.8393549579195678,1.84,0.3555774109997311,0.15626029146614273,0.8580845576630539,1.3,1.0
1.9399816319346428,1.9400000000000002,0.3696143396761189,0.17312216662702376,0.8949616312905823,1.3,1.0
2.0400759307667613,2.04,0.38306110270074506,0.19047318062016835,0.9275752028106838,1.3,1.0
2.139670883771032,2.1399999999999997,0.39598678702314166,0.20822858052600945,0.9551354805087464,1.3,1.0
2.3403305169194937,2.34,0.42054287251366007,0.24463700575421268,0.9975434118765086,1.3,1.0
2.4413872277364135,2.4400000000000004,0.43230354037498087,0.2631787207291432,1.0132594667068389,1.3,1.0
2.5425389166921377,2.54,0.44380697387499835,0.2818923078018924,1.0255513823012095,1.3,1.0
2.6434121588245034,2.6399999999999997,0.4551123712390078,0.3007373514824757,1.034839249480062,1.3,1.0
2.7445502779446542,2.74,0.46627006791413533,0.31967981298231685,1.0417644137223552,1.3,1.0
2.8456027689389884,2.84,0.4773198117785854,0.3386942288892682,1.0466224662041552,1.3,1.0
2.94590269587934,2.9400000000000004,0.4882986085901343,0.3577580049325132,1.0495811608637502,1.3,1.0
3.1457991558127105,3.1399999999999997,0.5101705885390494,0.3959407083449898,1.0504413086018765,1.3,1.0
3.2460805727168918,3.24,0.5211168662262677,0.4150143334233453,1.0486989389028882,1.3,1.0
3.3461164720356464,3.34,0.5321081424813907,0.4340609662644665,1.0455615010169752,1.3,1.0
3.4461504807695746,3.4400000000000004,0.5431828069730902,0.453067984288439,1.0402426420991715,1.3,1.0
3.645936592016369,3.6399999999999997,0.5657322143483668,0.4908717916040798,1.0242317438396928,1.3,1.0
3.7462997077964246,3.74,0.5772662055857973,0.5096269437673228,1.0140031746709979,1.3,1.0
3.846097079105675,3.84,0.5890012275172416,0.5282545977521614,1.002606424563793,1.3,1.0
3.946227477863431,3.9400000000000004,0.6009545905551158,0.5467371661174488,0.9901764631884247,1.3,1.0
4.046140178106725,4.04,0.613146665378779,0.5650629376581948,0.9766577732152705,1.3,1.0
4.146129407919943,4.140000000000001,0.6255970843770916,0.583220489694663,0.9621898980590224,1.3,1.0
4.246052087750286,4.24,0.6383199479690458,0.6011954046760674,0.9468774300485945,1.3,1.0
4.346437544096261,4.34,0.6513253023387476,0.6189717663939495,0.9308271158045627,1.3,1.0
4.446301974821836,4.44,0.6646203291317913,0.6365314804172573,0.9140135831899054,1.3,1.0
4.5462742750532925,4.54,0.6719237774809931,0.6466328428945176,0.899056858487858,1.3,1.0
4.646476902067661,4.640000000000001,0.6733826563643202,0.6481406335367863,0.9017199433869733,1.3,1.0
4.74648668197915,4.74,0.676110422771046,0.6501504940724053,0.9245368771708263,1.3,1.0
4.847550061997026,4.84,0.6799893493120531,0.6525976642373941,0.9658933781932462,1.3,1.0
4.947554210666567,4.94,0.6854295617538075,0.655967215997288,1.023287697027818,1.3,1.0
5.047430611681193,5.04,0.6917778754429185,0.6598402124694229,1.094463850465134,1.3,1.0
5.101127875037491,5.1000000000000005,0.6880210794322662,0.6600218792105783,1.1437272984935702,1.3,1.0
