t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.09407123923301697,0.08000000000004093,-1.8709016628925679,-2.0882209672411203,-2.311208615171094,-2.4,2.4
0.19421000499278307,0.17999999999994998,-1.8857676746269467,-2.104223319604355,-2.337378316339791,-2.4,2.4
0.2948874863795936,0.2799999999999727,-1.9016084998918286,-2.1196072039866567,-2.3949851536582907,-2.4,2.4
0.39629603223875165,0.39999999999997726,-1.9216749551309986,-2.136925861022913,-2.4621033128346776,-2.4,2.4
0.4975276794284582,0.5,-1.9392251057791472,-2.150346525517792,-2.5151702466828394,-2.4,2.4
0.597346808295697,0.6000000000000227,-1.9562589454983221,-2.16189930563171,-2.591541741720933,-2.4,2.4
0.6972482963465154,0.7000000000000455,-1.973668502167628,-2.1715694677246082,-2.6768870334160244,-2.4,2.4
0.7979114283807576,0.7999999999999545,-1.9881138560693696,-2.1781017280704185,-2.7666445351336613,-2.4,2.4
0.9975854153744876,1.0,-2.015503380933421,-2.186345278897402,-2.9204653981309026,-2.4,2.4
1.0980950691737235,1.1000000000000227,-2.0340703747245166,-2.1899507696191174,-2.9815351506089915,-2.4,2.4
1.1981047661975026,1.2000000000000455,-2.0526223277176032,-2.192174847237044,-3.0870533212352953,-2.4,2.4
1.298408281058073,1.2999999999999545,-2.0684430297041363,-2.191677940185984,3.0152261323706253,-2.4,2.4
1.4980567190796137,1.5,-2.097236431251773,-2.182127680408103,2.6198257669861387,-2.4,2.4
1.5977978389710188,1.6000000000000227,-2.1073410858545736,-2.175025936998704,2.4219697589069433,-2.4,2.4
1.6975733283907175,1.7000000000000455,-2.1153501815630777,-2.1664823137548637,2.2227418277365314,-2.4,2.4
1.798265099991113,1.7999999999999545,-2.1210238099643046,-2.157382080961731,2.024873226431169,-2.4,2.4
1.9979227683506906,2.0,-2.1264328305926075,-2.1346793355891904,1.6301779601218618,-2.4,2.4
2.0982167231850326,2.1000000000000227,-2.1256765805849493,-2.1148227151652588,1.4323329588378246,-2.4,2.4
2.197984972037375,2.2000000000000455,-2.1214966806256714,-2.096609016339406,1.2659261135084132,-2.4,2.4
2.298523965291679,2.2999999999999545,-2.1152185587434875,-2.0806497182218395,1.121727005538716,-2.4,2.4
2.498534550424665,2.5,-2.0934499699081957,-2.046494535802112,0.9101679349097901,-2.4,2.4
2.5981305022723973,2.6000000000000227,-2.0792735762273056,-2.030061284821635,0.7942002592876923,-2.4,2.4
2.698575855232775,2.7000000000000455,-2.0629061713046792,-2.0152194658702465,0.6784669639075342,-2.4,2.4
2.798201076220721,2.7999999999999545,-2.0450651379387406,-2.0022722069693932,0.5975759468174681,-2.4,2.4
2.99827627139166,3.0,-2.0112044390673143,-1.97895983366516,0.6186685597462475,-2.4,2.4
3.0987527542747557,3.1000000000000227,-1.99369218918896,-1.966187434590695,0.6415450152926954,-2.4,2.4
3.198346915189177,3.2000000000000455,-1.9765208036684476,-1.9530104235858028,0.668858742602008,-2.4,2.4
3.2988834981806576,3.2999999999999545,-1.9597261119875333,-1.9393754564741341,0.6957358272763609,-2.4,2.4
3.4991231323219836,3.5,-1.9283530112282712,-1.9129597196442079,0.696439556952791,-2.4,2.4
3.5989049412310123,3.6000000000000227,-1.9125804970187292,-1.8996313260780937,0.7225888366224439,-2.4,2.4
3.698962708003819,3.7000000000000455,-1.897096423885535,-1.885526235704376,0.755843206808556,-2.4,2.4
3.7986143892630935,3.7999999999999545,-1.8825353039534898,-1.8712183194864347,0.7980402996463433,-2.4,2.4
3.9986535841599107,4.0,-1.8556861241363156,-1.841452591031429,0.862899325061223,-2.4,2.4
4.09923831699416,4.100000000000023,-1.84306329325059,-1.826401150318534,0.8825806187396656,-2.4,2.4
4.199170705396682,4.2000000000000455,-1.8304610739127336,-1.8110782717966678,0.8619589814225483,-2.4,2.4
4.2991988132707775,4.2999999999999545,-1.8173529627067608,-1.7971257173110802,0.779020829665095,-2.4,2.4
4.499251778237522,4.5,-1.7861568036009952,-1.7689260841748995,0.712296339651398,-2.4,2.4
4.599233886227012,4.600000000000023,-1.76972447368681,-1.7546587323155922,0.7364522195658935,-2.4,2.4
4.69955380121246,4.7000000000000455,-1.7540022420830212,-1.739696824157338,0.7814946839894005,-2.4,2.4
4.7989247241057456,4.7999999999999545,-1.7390195345999653,-1.7241334421588752,0.8225793532875745,-2.4,2.4
4.999372416175902,5.0,-1.711129548124041,-1.6917232439862666,0.8909954704738394,-2.4,2.4
5.099733400158584,5.100000000000023,-1.6980671986542897,-1.6752073763695257,0.9142601192784708,-2.4,2.4
5.199458310380578,5.2000000000000455,-1.6852221146221826,-1.6585166353460532,0.893878821852606,-2.4,2.4
5.299358969088644,5.2999999999999545,-1.6715623768471266,-1.6427664828635078,0.8278285434778904,-2.4,2.4
5.499665812123567,5.5,-1.6430082402218598,-1.6135665430375783,0.7804945750254794,-2.4,2.4
5.5991856241598725,5.600000000000023,-1.628624761213578,-1.599237314721198,0.792399034338476,-2.4,2.4
5.699558399152011,5.7000000000000455,-1.614414723048407,-1.584649658355017,0.8051502211899895,-2.4,2.4
5.799223139416426,5.7999999999999545,-1.600157404282882,-1.5696714870586013,0.8109036227828458,-2.4,2.4
5.999737851321697,6.0,-1.5715031307073284,-1.5392988395269047,0.8072588225115148,-2.4,2.4
6.100032786373049,6.100000000000023,-1.5568779470445275,-1.5241635311117674,0.7973605555631478,-2.4,2.4
6.199386260006577,6.2000000000000455,-1.5422045687360597,-1.5092315287452,0.7952878674777106,-2.4,2.4
6.300024332012981,6.2999999999999545,-1.5275477689006942,-1.4943177888177508,0.7938206177247301,-2.4,2.4
6.50001555820927,6.5,-1.4975395096369486,-1.4632244728763484,0.8168422692114187,-2.4,2.4
6.599868187215179,6.600000000000023,-1.4827088238999309,-1.4472036971662476,0.8296957425195058,-2.4,2.4
6.700163731351495,6.7000000000000455,-1.468044367955554,-1.430980362480658,0.8419499361020907,-2.4,2.4
6.799615404102951,6.7999999999999545,-1.4535139679757827,-1.4146115813139617,0.8443249148193603,-2.4,2.4
6.999674469232559,7.0,-1.4243645022542792,-1.3819135423352493,0.8256480756039334,-2.4,2.4
7.099430589005351,7.100000000000023,-1.4092826092660287,-1.3659228580066112,0.8026238330891525,-2.4,2.4
7.199804004281759,7.2000000000000455,-1.3938512609321885,-1.3503543956581554,0.7777520000210469,-2.4,2.4
7.300315838307142,7.2999999999999545,-1.3780687022514357,-1.3351643264334045,0.755065739506671,-2.4,2.4
7.500362613238394,7.5,-1.346540729471529,-1.3047986874830755,0.7908737934072594,-2.4,2.4
7.599933065008372,7.600000000000023,-1.3312815827347884,-1.2892227722186331,0.7781280887994877,-2.4,2.4
7.700509668327868,7.7000000000000455,-1.3155935390828462,-1.2743074842611557,0.7428540150750661,-2.4,2.4
7.800380167085677,7.7999999999999545,-1.2992324484471225,-1.260164373024668,0.6691408269334123,-2.4,2.4
7.99998984625563,8.0,-1.2633037385694066,-1.2364878667237695,0.5339481444373471,-2.4,2.4
8.100518840365112,8.100000000000023,-1.2447278307257084,-1.2250540217788275,0.5643608072657302,-2.4,2.4
8.200728586409241,8.200000000000045,-1.226569577702376,-1.2130633012374863,0.6080109488934052,-2.4,2.4
8.300810313317925,8.299999999999955,-1.2089655028953419,-1.2002800114690315,0.6504905495249139,-2.4,2.4
8.500670391134918,8.5,-1.1751401281629505,-1.1729723912782797,0.7040392173707472,-2.4,2.4
8.600496080238372,8.600000000000023,-1.1595963476828266,-1.1594284111884616,0.7321852749339725,-2.4,2.4
8.700788076035678,8.700000000000045,-1.1446522274158861,-1.1456443260694154,0.7594561696858689,-2.4,2.4
8.80001014098525,8.799999999999955,-1.1299769391480472,-1.131330417691824,0.7870147514519392,-2.4,2.4
9.000386624131352,9.0,-1.1016636729164908,-1.101283995354888,0.8441111100428382,-2.4,2.4
9.100842218380421,9.100000000000023,-1.0880799254967037,-1.0855609293113968,0.872998509463828,-2.4,2.4
9.20043260930106,9.200000000000045,-1.0749979469969952,-1.0694920420538003,0.902958950334346,-2.4,2.4
9.301218301057816,9.299999999999955,-1.0624213663747144,-1.0530545173307257,0.9329456936011004,-2.4,2.4
9.501112728379667,9.5,-1.038794708362307,-1.0189979476644835,0.9962320208671089,-2.4,2.4
9.600861378014088,9.600000000000023,-1.0274018300898724,-1.0010211622333989,1.0066806380090718,-2.4,2.4
9.701303242240101,9.700000000000045,-1.0159220065637187,-0.982691946536387,1.014971885289712,-2.4,2.4
9.800745875108987,9.799999999999955,-1.0046057227273506,-0.9643591167562264,1.0219991579283112,-2.4,2.4
10.000741592142731,10.0,-0.9823006897101432,-0.9272490051932769,1.042587221811241,-2.4,2.4
10.100606711115688,10.100000000000023,-0.9714491854015762,-0.9083255293770096,1.0577341211163227,-2.4,2.4
10.201180834323168,10.200000000000045,-0.9609971689106038,-0.88949665875656,1.06762141421498,-2.4,2.4
10.301355751231313,10.299999999999955,-0.9507408199205064,-0.8706413711663564,1.0771352164700079,-2.4,2.4
10.502412158064544,10.5,-0.9301196477050265,-0.8322416727264376,1.0760619231113933,-2.4,2.4
10.602131949272007,10.600000000000023,-0.9198104906691633,-0.8131085063534017,1.0804039157555678,-2.4,2.4
10.70248899422586,10.700000000000045,-0.9096198431947636,-0.7939229563713,1.08526537311998,-2.4,2.4
10.802180715370923,10.799999999999955,-0.8996435932942852,-0.7746907401332536,1.1053584950964108,-2.4,2.4
10.90211083414033,10.899999999999977,-0.8901988142732377,-0.7553630176313205,1.127675295741906,-2.4,2.4
11.10266889538616,11.100000000000023,-0.8730522718017125,-0.716524579497565,1.1834995440322553,-2.4,2.4
11.202488815411925,11.200000000000045,-0.8653244795301407,-0.6968994985597244,1.205804941798714,-2.4,2.4
11.302459814120084,11.299999999999955,-0.8580268167041902,-0.6771559886962645,1.2276995400934352,-2.4,2.4
11.402392523363233,11.399999999999977,-0.850850830040412,-0.6565682911450123,1.2402430264339863,-2.4,2.4
11.60271199606359,11.600000000000023,-0.8371414306966004,-0.6152756436377045,1.2516267909665628,-2.4,2.4
11.702912613283843,11.700000000000045,-0.8302998910573064,-0.5946061213974034,1.250282847889456,-2.4,2.4
11.802898911293596,11.799999999999955,-0.8234565965456558,-0.5739284742792836,1.2556709379265132,-2.4,2.4
11.902722471393645,11.899999999999977,-0.8167574627488449,-0.5531998373974131,1.2613946562996434,-2.4,2.4
12.10280401725322,12.100000000000023,-0.8034874733181223,-0.5120884999990925,1.253951242573254,-2.4,2.4
12.202697777189314,12.200000000000045,-0.7967324694972758,-0.4917367928369118,1.2438881586714536,-2.4,2.4
12.303075452335179,12.299999999999955,-0.7897579278088371,-0.47149393131433304,1.2340172281726607,-2.4,2.4
12.402520215138793,12.399999999999977,-0.7828138910556101,-0.4515012837257864,1.2534152397741534,-2.4,2.4
12.602933088317513,12.600000000000023,-0.771050882652825,-0.411622223022059,1.322019796066679,-2.4,2.4
12.703217414207757,12.700000000000045,-0.7664305644583197,-0.3917256495682721,1.3639313428104287,-2.4,2.4
12.80293057532981,12.799999999999955,-0.7626113258535946,-0.3718505669457447,1.393159570248941,-2.4,2.4
12.90305978199467,12.899999999999977,-0.7593324432315617,-0.3519410409146551,1.4216538130997727,-2.4,2.4
13.1033278061077,13.100000000000023,-0.7542698821423428,-0.3107031087101821,1.476532769345791,-2.4,2.4
13.20256992103532,13.200000000000045,-0.7525840574846385,-0.29067556053672317,1.4938597673502465,-2.4,2.4
13.303381973411888,13.299999999999955,-0.7512158974026993,-0.27068400146566474,1.510752388368216,-2.4,2.4
13.403345630969852,13.399999999999977,-0.750160418761463,-0.2511944259855005,1.5211575733746006,-2.4,2.4
13.603190200403333,13.600000000000023,-0.74856345865141,-0.2106010201366872,1.5444088216104512,-2.4,2.4
13.703312376979738,13.700000000000045,-0.7481589147111064,-0.18885538116043815,1.5596519049557196,-2.4,2.4
13.803341935388744,13.799999999999955,-0.7480311294608449,-0.1670054222730204,1.56595952102594,-2.4,2.4
13.903631791006774,13.899999999999977,-0.7479954239880758,-0.14513461166850095,1.5716654111030108,-2.4,2.4
14.103681308217347,14.100000000000023,-0.7482755080356711,-0.10127606805398345,1.5832843304985054,-2.4,2.4
14.203364359214902,14.200000000000045,-0.7485944652373633,-0.07945267537203168,1.5860435929488028,-2.4,2.4
14.303769394289702,14.299999999999955,-0.748961280099555,-0.0576568711071061,1.5889280348568446,-2.4,2.4
14.403660993091762,14.399999999999977,-0.7493997800542833,-0.03583559279115879,1.5939618337169583,-2.4,2.4
14.603085935115814,14.600000000000023,-0.7505843655157143,0.007494605675403695,1.5959042176513427,-2.4,2.4
14.703743138350546,14.700000000000045,-0.7510373227953522,0.02891675481162978,1.5888261269985793,-2.4,2.4
14.803081072401255,14.799999999999955,-0.7513260586051881,0.05000432704792385,1.580775223372158,-2.4,2.4
14.90380742540583,14.899999999999977,-0.7514548250453171,0.07102341646518348,1.5731601227559986,-2.4,2.4
15.103865701239556,15.100000000000023,-0.7513876262231471,0.11258505120932896,1.5661658783949735,-2.4,2.4
15.203888880088925,15.200000000000045,-0.7512924194404423,0.13307044993228684,1.567627942737131,-2.4,2.4
15.303570981137455,15.299999999999955,-0.7512460525230417,0.15349074632268983,1.5695727761457094,-2.4,2.4
15.403833447024226,15.399999999999977,-0.7513914819549193,0.17385631991514655,1.5979849364485574,-2.4,2.4
15.604172090999782,15.600000000000023,-0.7537854630216001,0.2150883030393387,1.6537750365169857,-2.4,2.4
15.704025851096958,15.700000000000045,-0.7557972255996712,0.23632582216787457,1.6764641276282464,-2.4,2.4
15.804184618405998,15.799999999999955,-0.7581757251153148,0.25635857930818245,1.7053386860679611,-2.4,2.4
15.90413667820394,15.899999999999977,-0.7610991546731376,0.2761665466733548,1.7310550606995692,-2.4,2.4
16.104151635430753,16.100000000000023,-0.7677258798716837,0.31732338910406216,1.7189603833528972,-2.4,2.4
16.20422572316602,16.200000000000045,-0.770684481046277,0.33835451969382374,1.7033216921969738,-2.4,2.4
16.30425780126825,16.299999999999955,-0.7733414472533777,0.3594309120600181,1.6892316176723998,-2.4,2.4
16.404343099333346,16.399999999999977,-0.7755940516541376,0.38065889102300515,1.6549986924119633,-2.4,2.4
16.603753181174397,16.600000000000023,-0.7781039894406703,0.4230904437325483,1.626357130566001,-2.4,2.4
16.704394404310733,16.700000000000045,-0.7794748316603491,0.4440179782447986,1.6434342769526649,-2.4,2.4
16.804555632174015,16.799999999999955,-0.7812788048152819,0.464467227072105,1.6768121249771966,-2.4,2.4
16.90386772621423,16.899999999999977,-0.7837884449372076,0.4847517172127043,1.7116545981024849,-2.4,2.4
17.10476568620652,17.100000000000023,-0.789982446094521,0.5258472846451724,1.7202236556820079,-2.4,2.4
17.20438669808209,17.200000000000045,-0.7931837917221526,0.5462996514112344,1.7471675387866703,-2.4,2.4
17.304626315366477,17.299999999999955,-0.7971258240659236,0.566539374668505,1.7808546090431185,-2.4,2.4
