ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09407123923301697,0.08000000000004093,0.10099999999999909,83,-1.8709016628925679,-2.0882209672411203,-2.311208615171094,4.519299934296434,0.760863721370697,-0.0020922362820242745,-0.0020922362820242745,-0.0020922362820242745,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9998501539230347,-0.032037802040576935,0,False
2,0.19421000499278307,0.17999999999994998,0.10000000000002274,156,-1.8857676746269467,-2.104223319604355,-2.337378316339791,4.533482517407744,0.7632514834403992,-0.005644791590045493,-0.007737027872069768,-0.0031447915900454926,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9991174340248108,-0.27926135063171387,0,False
3,0.2948874863795936,0.2799999999999727,0.10099999999999909,157,-1.9016084998918286,-2.1196072039866567,-2.3949851536582907,4.5470037658897,0.7655279040336609,-0.002998149785497121,-0.010735177657566888,-0.002998149785497121,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9991781115531921,-0.26928335428237915,0,False
4,0.39629603223875165,0.39999999999997726,0.10099999999999909,158,-1.9216749551309986,-2.136925861022913,-2.4621033128346776,4.562071078786211,0.7680646181106567,-0.005840968179748824,-0.01657614583731571,-0.003340968179748823,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.999687135219574,-0.2678302228450775,0,False
5,0.4975276794284582,0.5,0.10099999999999909,157,-1.9392251057791472,-2.150346525517792,-2.5151702466828394,4.573616466151237,0.770008385181427,-0.005060029918696351,-0.021636175756012063,-0.0025600299186963513,0.0,-0.0025,True,True,4,5.0,10,0.0,0.5,0.008,0.9996918439865112,-0.2542082369327545,0,False
6,0.597346808295697,0.6000000000000227,0.10000000000002274,156,-1.9562589454983221,-2.16189930563171,-2.591541741720933,4.583429921499774,0.771660566329956,-0.002175997955178901,-0.023812173711190963,-0.002175997955178901,0.0,-0.0,False,False,4,5.0,10,0.02,0.5,0.008,0.8945648670196533,-0.4381437301635742,0,False
7,0.6972482963465154,0.7000000000000455,0.10000000000002274,156,-1.973668502167628,-2.1715694677246082,-2.6768870334160244,4.591405588807103,0.773003339767456,-0.004268493882689503,-0.028080667593880466,-0.0017684938826895034,0.0,-0.0025,True,True,5,5.0,10,0.0,0.5,0.01,0.9102411270141602,-0.43078458309173584,0,False
8,0.7979114283807576,0.7999999999999545,0.10000000000002274,156,-1.9881138560693696,-2.1781017280704185,-2.7666445351336613,4.596592888051909,0.7738766670227051,-0.0011502118416712363,-0.029230879435551704,-0.0011502118416712363,0.0,-0.0,False,False,5,5.0,10,0.02,0.5,0.01,0.561064600944519,-0.3923651874065399,0,False
9,0.9975854153744876,1.0,0.1999999999999318,312,-2.015503380933421,-2.186345278897402,-2.9204653981309026,4.602434087221991,0.7748600840568542,-0.0037952051034488045,-0.03302608453900051,-0.0012952051034488044,0.0,-0.0025,True,True,6,5.0,10,0.02,0.5,0.012,0.8544561862945557,-0.3177826702594757,0,False
10,1.0980950691737235,1.1000000000000227,0.10000000000002274,157,-2.0340703747245166,-2.1899507696191174,-2.9815351506089915,4.604514388229531,0.7752103209495544,-0.0029612779676262257,-0.035987362506626736,-0.00046127796762622546,0.0,-0.0025,True,True,7,5.0,10,0.0,0.5,0.014,0.8557186126708984,-0.3127405345439911,0,False
