t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.07914312463253736,0.08,2.497642654253545,2.499528876798642,-2.9441779146365987,0.0,2.0
0.2788189728744328,0.24000000000000005,2.475225619414127,2.495014661796805,-2.934509876030668,0.0,2.0
0.4792859749868512,0.44000000000000006,2.433756550990112,2.4832651179836094,-2.7982655121543,0.0,2.0
0.579675744753331,0.54,2.4130240935502125,2.4758101023261787,-2.8166190574606316,0.0,2.0
0.6795519078150392,0.64,2.3919179048863817,2.469301723519409,-2.8688758920400996,0.0,2.0
0.7798784975893795,0.7400000000000001,2.370867880647437,2.4631342382816803,-2.8360655095739378,0.0,2.0
0.8795894938521087,0.8400000000000001,2.349907481320766,2.4570926009112815,-2.894866212379033,0.0,2.0
0.9800455318763852,0.9400000000000001,2.329389027083774,2.4524052991674297,-2.942671428979741,0.0,2.0
1.1799972876906395,1.14,2.295232749731037,2.4459425109649486,-2.9967748467805775,0.0,2.0
1.2799190119840205,1.24,2.2837614147098098,2.444808224907085,-3.095547917782802,0.0,2.0
1.47997976699844,1.44,2.250167924569925,2.444414869803639,-3.115152086127214,0.0,2.0
1.679899351671338,1.64,2.2072624222040105,2.440076634221754,-3.018491531383636,0.0,2.0
1.7802587216719985,1.74,2.185536555159328,2.4372625911142323,-3.0118535203343253,0.0,2.0
1.8803336936980486,1.8399999999999999,2.163806135684131,2.4345759310288475,-3.02174982827902,0.0,2.0
2.0802009608596563,2.04,2.1202431451174344,2.43067521614277,-3.0821205972356114,0.0,2.0
2.1803590515628457,2.1399999999999997,2.098559950305997,2.4294763268738513,-3.0916484037832253,0.0,2.0
2.2801607456058264,2.2399999999999998,2.0768437474719756,2.427873798334221,-3.0375369656624325,0.0,2.0
2.380604334641248,2.34,2.0550043457133746,2.4257519442664153,-3.051627020417193,0.0,2.0
2.4805863578803837,2.44,2.033165635196344,2.423772714596759,-3.054247243720331,0.0,2.0
2.581184015609324,2.54,2.0114812837792306,2.4213551089576857,-3.005097782733461,0.0,2.0
2.7822381616570055,2.74,1.9685346096335041,2.4145130354296307,-2.9636123350064723,0.0,2.0
2.883585983887315,2.84,1.9474733630940546,2.409985598769507,-2.8952044041255047,0.0,2.0
2.9843336399644613,2.94,1.9265564914894506,2.404474928703768,-2.867424256267455,0.0,2.0
3.0842643729411066,3.04,1.9057133098932222,2.398811633219042,-2.888312065654112,0.0,2.0
3.1854688059538603,3.1399999999999997,1.8855385161810476,2.3933976151817835,-2.8795694825173914,0.0,2.0
3.2852318095974624,3.2399999999999998,1.8664995991200686,2.388374073967595,-2.8868153445147224,0.0,2.0
3.38619135459885,3.34,1.8472215101658631,2.3829005711220788,-2.8375201231539404,0.0,2.0
3.4875163668766618,3.44,1.8340120310882422,2.3784968511530007,-2.7971807416611107,0.0,2.0
3.5882848729379475,3.54,1.8242585000334797,2.374764805473438,-2.7525931164135566,0.0,2.0
3.6894252258352935,3.6399999999999997,1.8177464167206654,2.372052901360348,-2.7536197493260888,0.0,2.0
3.7903159609995782,3.76,1.8136655339525745,2.370546830781397,-2.832046210007289,0.0,2.0
3.891104676760733,3.86,1.807753422965165,2.3686320552960383,-2.8227989227152808,0.0,2.0
3.991856642998755,3.96,1.8000317088082542,2.366004140261227,-2.8027420155022256,0.0,2.0
