ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.03946602717041969,0.040000000000000036,0.10000000000000003,26,0.027164144514597095,-0.0008429530705234794,-0.0859115446098511,2.808684807548523,0.4728666841983795,0.00010769776214263092,0.00010769776214263092,0.00010769776214263092,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.986342191696167,0.07259732484817505,0,False
2,0.13768788799643517,0.14,0.09999999999999998,131,0.035139493143814024,-0.0015297084998193732,-0.08621993634546998,2.8025987941941803,0.47184205055236816,-0.00033337813913140047,-0.00022568037698876954,0.0021666218608685996,0.0,-0.0025,True,True,2,1.0,50,0.008,0.1,0.004,0.9742794632911682,0.0982530489563942,0,False
3,0.2384229013696313,0.24,0.09999999999999998,158,0.05286572861205645,-0.0030404715273650443,-0.08443420307672893,2.7891180825511226,0.4695724546909332,0.00479913579635398,0.00457345541936521,0.00479913579635398,0.0,-0.0,False,False,2,1.0,50,0.028,0.1,0.004,0.9745401740074158,0.09288055449724197,0,False
4,0.3380736019462347,0.3400000000000001,0.10000000000000009,155,0.07421359121480305,-0.004614244658272132,-0.06391362567916514,2.773124086896402,0.4668797254562378,0.005693865361538741,0.01026732078090395,0.005693865361538741,0.0,-0.0,False,False,2,1.0,50,0.048,0.1,0.004,0.9749541282653809,0.07618048042058945,0,False
5,0.43770463205873966,0.44000000000000006,0.09999999999999998,158,0.09560726282426049,-0.005839062161673268,-0.049316832893503235,2.7574244701197914,0.4642365574836731,0.005589066427399852,0.015856387208303804,0.005589066427399852,0.0,-0.0,False,False,2,1.0,50,0.068,0.1,0.004,0.975210964679718,0.06371381878852844,0,False
6,0.5385837443172932,0.54,0.09999999999999998,159,0.11703103338313592,-0.00677830423283899,-0.038205805835306736,2.7419891393714524,0.4616378843784332,0.005494980553275509,0.021351367761579313,0.005494980553275509,0.0,-0.0,False,False,2,1.0,50,0.088,0.1,0.004,0.975347638130188,0.0469265840947628,0,False
7,0.6385987522080541,0.64,0.09999999999999998,158,0.13847245271721084,-0.007497838215195143,-0.02942890813880929,2.7267837533992196,0.459077924489975,0.005413120171166934,0.02676448793274625,0.005413120171166934,0.0,-0.0,False,False,2,1.0,50,0.108,0.1,0.004,0.9758017659187317,0.03434709459543228,0,False
8,0.8386835572309792,0.8400000000000001,0.19999999999999996,315,0.181427798814069,-0.008504065922663106,-0.01903676282210023,2.6968983672095512,0.45404645800590515,0.010639202918086338,0.03740369085083259,0.010639202918086338,0.0,-0.0,False,False,2,1.0,50,0.148,0.1,0.004,0.9770128130912781,0.010967597365379333,0,False
9,0.9387512253597379,0.94,0.10000000000000009,157,0.20292720813337525,-0.008892441620364377,-0.017244605915026814,2.682159597426552,0.45156505703926086,0.005247004722947032,0.04265069557377962,0.005247004722947032,0.0,-0.0,False,False,2,1.0,50,0.168,0.1,0.004,0.9774147868156433,0.0019301822176203132,0,False
10,1.0387393031269312,1.04,0.10000000000000009,158,0.2244279414563598,-0.00926107035071723,-0.01719868445552492,2.6675265066515097,0.44910144805908203,0.005209382976897102,0.04786007855067673,0.005209382976897102,0.0,-0.0,False,False,2,1.0,50,0.188,0.1,0.004,0.9777075052261353,-0.005472054239362478,0,False
