ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08638228103518486,0.0799999999999983,0.10000000000000142,129,0.8675513517053193,0.18837944445972682,0.6614801264931177,1.732855512944928,0.29174140095710754,0.008134655629027623,0.008134655629027623,0.008134655629027623,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9393742084503174,0.3284931778907776,0,False
2,0.18678764067590237,0.17999999999999972,0.10000000000000142,169,0.8835594442944755,0.20172533754325572,0.71856082623057,1.7122957239029133,0.2882799804210663,0.009268172294812938,0.017402827923840562,0.011768172294812938,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9742761254310608,0.23904982209205627,0,False
3,0.2874274179339409,0.28000000000000114,0.10000000000000142,168,0.8993014193904789,0.21616003532282016,0.7680045457554628,1.691089115606172,0.2847096621990204,0.01213840374114104,0.029541231664981602,0.01213840374114104,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9788235425949097,0.22699189186096191,0,False
4,0.48718886682763696,0.480000000000004,0.19999999999999574,341,0.9293412442254142,0.247800103908519,0.8534458684809838,1.6475176783275005,0.2773740291595459,0.0224397588652397,0.0519809905302213,0.0249397588652397,0.0,-0.0025,True,True,3,5.0,10,0.036,0.5,0.006,0.9999372959136963,0.18802084028720856,0,False
5,0.5881916810758412,0.5799999999999983,0.10099999999999909,172,0.9433493939755392,0.26442233791008435,0.8824300720756834,1.625780550789813,0.2737143933773041,0.009942066479139445,0.061923057009360745,0.012442066479139445,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9999979138374329,0.08495492488145828,0,False
6,0.6883030729368329,0.6799999999999997,0.10000000000000142,171,0.9571927192707692,0.281481994317215,0.899024159668824,1.603818257928641,0.2700168490409851,0.012570948361933532,0.07449400537129428,0.012570948361933532,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9999982714653015,0.07796397060155869,0,False
7,0.7882817056961358,0.7800000000000011,0.10000000000000142,169,0.9707946340431878,0.2987516172110769,0.9034583206924529,1.581853840866304,0.2663189470767975,0.010072164228752352,0.08456616960004662,0.012572164228752352,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9993342161178589,-0.02088213339447975,0,False
8,0.888684845995158,0.8800000000000026,0.10000000000000142,169,0.98446151182843,0.31598072106762,0.8993926073962142,1.559878271747851,0.26261916756629944,0.012578547529551199,0.09714471712959782,0.012578547529551199,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.999241828918457,-0.02329970896244049,0,False
9,1.0889320196583867,1.0799999999999983,0.19999999999999574,339,1.01251431620058,0.34994256460984985,0.8553386197682253,1.5158365009279071,0.25520434975624084,0.022708972043371616,0.11985368917296944,0.025208972043371615,0.0,-0.0025,True,True,6,5.0,10,0.036,0.5,0.012,0.9992894530296326,-0.126785010099411,0,False
10,1.188723634928465,1.1799999999999997,0.10000000000000142,166,1.027260183517986,0.3663597134862828,0.8154522195276193,1.49377472464551,0.25149005651474,0.010127891457947904,0.12998158063091736,0.012627891457947904,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9998793005943298,-0.24500712752342224,0,False
11,1.28894632589072,1.2800000000000011,0.10000000000000142,168,1.0428018903326088,0.38205170684210005,0.767068473995182,1.4717461390063151,0.24778135120868683,0.012608893538903989,0.14259047416982135,0.012608893538903989,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.99986332654953,-0.23977220058441162,0,False
12,1.3890974479727447,1.3800000000000026,0.10000000000000142,169,1.0589963888113192,0.3970157260321977,0.7398580962292475,1.4498489883142016,0.24409477412700653,0.01003366177948992,0.15262413594931126,0.01253366177948992,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9990525245666504,0.14972302317619324,0,False
13,1.5891034440137446,1.5799999999999983,0.19999999999999574,341,1.090289854836339,0.4276289744582479,0.7971815566312541,1.406254627364625,0.23675528168678284,0.022452880094659372,0.17507701604397063,0.02495288009465937,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.993488073348999,0.08058356493711472,0,False
14,1.6889501987025142,1.6799999999999997,0.10000000000000142,168,1.1054324367317994,0.443347942790598,0.8132063861667269,1.3844727145857099,0.23308810591697693,0.012467701004569445,0.1875447170485401,0.012467701004569445,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.992647111415863,0.07486739754676819,0,False
15,1.7891451697796583,1.7800000000000011,0.10000000000000142,167,1.1201929724608,0.45919034762851496,0.8319521781174919,1.362844540866108,0.22944681346416473,0.00987970264355781,0.1974244196920979,0.01237970264355781,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.9806423783302307,0.10755988955497742,0,False
16,1.8891028338111937,1.8800000000000026,0.10000000000000142,168,1.1345157481471808,0.47526481239599866,0.8525635598999429,1.341322223171226,0.22582334280014038,0.0123191119470871,0.209743531639185,0.0123191119470871,0.0,-0.0,False,False,10,5.0,10,0.036,0.5,0.02,0.9807597994804382,0.0981561690568924,0,False
17,2.0891990489326417,2.0799999999999983,0.19999999999999574,339,1.1622126405758635,0.5077837236199023,0.872804159497338,1.2986072815039384,0.21863190829753876,0.02194951123167112,0.23169304287085613,0.02444951123167112,0.0,-0.0025,True,True,11,5.0,10,0.036,0.5,0.022,0.9649693369865417,0.03337963670492172,0,False
18,2.1903374018147588,2.1799999999999997,0.10099999999999909,177,1.1757093130098981,0.523900145912344,0.8687330597069236,1.277586009758839,0.21509279310703278,0.009532319361199701,0.24122536223205582,0.012032319361199702,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.9380719065666199,-0.07188323885202408,0,False
19,2.2905476139858365,2.280000000000001,0.10000000000000142,172,1.1891899133349386,0.5395611524048737,0.8542677377159957,1.2569231084519426,0.21161401271820068,0.011827192496642719,0.25305255472869853,0.011827192496642719,0.0,-0.0,False,False,12,5.0,10,0.036,0.5,0.024,0.9373587369918823,-0.06689281016588211,0,False
20,2.3906651358120143,2.3800000000000026,0.10000000000000142,169,1.2031067685185206,0.5553342119918095,0.8461073116217033,1.235893339902183,0.2080734670162201,0.009537182828475117,0.26258973755717363,0.012037182828475117,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.9669082164764404,-0.006191755644977093,0,False
21,2.4908240870572627,2.480000000000004,0.10000000000000142,171,1.217208486481508,0.5712633636948883,0.8445859980727509,1.2146251297716582,0.20449277758598328,0.012173663878886616,0.27476340143606026,0.012173663878886616,0.0,-0.0,False,False,13,5.0,10,0.036,0.5,0.026,0.9668757319450378,-0.004425228573381901,0,False
22,2.590437463950366,2.5799999999999983,0.10000000000000142,170,1.230664313562421,0.5864257943218606,0.8450743237927976,1.194359719607753,0.20108091831207275,0.009099673418172466,0.28386307485423273,0.011599673418172467,0.0,-0.0025,True,True,14,5.0,10,0.016,0.5,0.028,0.8883268237113953,0.01296277716755867,0,False
