step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.03899607993662357,0.040000000000000036,0.027024966825343076,0.0010280998382089426,1.4327334144443882,10.0,5,False,0.0,0.0025,1,2,-0.00019438472815697978,-0.00019438472815697978,0,UNKNOWN: 0
2,0.1379955899901688,0.14,0.035054221682838484,0.00195967948104492,1.437853181793825,0.2,250,True,0.0025,0.0025,2,2,-0.0060741209790985615,-0.006268505707255541,0,UNKNOWN: 0
3,0.2381450799293816,0.24,0.05275153781151895,0.00401762929266518,1.449229695166237,0.2,250,False,0.0,0.0025,2,7,-0.007941969300188263,-0.014210475007443804,0,UNKNOWN: 0
4,0.33745936676859856,0.3400000000000001,0.07448131154823935,0.006905688990748736,1.4631289629471718,0.2,250,False,0.0,0.0025,2,12,-0.009703109766386796,-0.0239135847738306,0,UNKNOWN: 0
5,0.43765746615827084,0.44000000000000006,0.09614722593216841,0.010414528932582611,1.4767593422639769,0.2,250,False,0.0,0.0025,2,17,-0.009515398131249804,-0.0334289829050804,0,UNKNOWN: 0
6,0.5375996581278741,0.54,0.11770747993243948,0.014538320077349077,1.4901023348648406,0.2,250,False,0.0,0.0025,2,22,-0.00931477282536096,-0.04274375573044136,0,UNKNOWN: 0
7,0.6383772920817137,0.64,0.1391443518622436,0.01927023473725405,1.5031569671575624,0.2,250,False,0.0,0.0025,2,27,-0.00911346785259058,-0.05185722358303194,0,UNKNOWN: 0
8,0.8387629711069167,0.8400000000000001,0.18158058011879638,0.030545785283746078,1.5283894677121737,0.2,250,False,0.0,0.0025,2,37,-0.01761486478429017,-0.0694720883673221,0,UNKNOWN: 0
9,0.9388230419717729,0.94,0.2025396021845163,0.03708309939793378,1.5405552988341282,0.2,250,False,0.0,0.0025,2,42,-0.008492993777526174,-0.07796508214484828,0,UNKNOWN: 0
10,1.0388327627442777,1.04,0.22329312997629522,0.044212959615998706,1.5524094034351263,0.2,250,False,0.0,0.0025,2,47,-0.008275376799595634,-0.0862404589444439,0,UNKNOWN: 0
11,1.238800664898008,1.24,0.2641171042750893,0.06023599973581387,1.5751661475319894,0.2,250,False,0.0,0.0025,2,57,-0.01588653369210682,-0.10212699263655073,0,UNKNOWN: 0
