ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.03899607993662357,0.040000000000000036,0.10000000000000003,27,0.027024966825343076,0.0010280998382089426,0.11471065966344328,1.4327334144443882,0.24121321737766266,-0.00019438472815697978,-0.00019438472815697978,-0.00019438472815697978,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.999852180480957,0.14023828506469727,0,False
2,0.1379955899901688,0.14,0.09999999999999998,141,0.035054221682838484,0.00195967948104492,0.11630447922920314,1.437853181793825,0.24207517504692078,-0.0060741209790985615,-0.006268505707255541,-0.0035741209790985614,0.0,-0.0025,True,True,2,0.2,250,0.008,0.02,0.004,0.9998281598091125,0.1405186504125595,0,False
3,0.2381450799293816,0.24,0.09999999999999998,165,0.05275153781151895,0.00401762929266518,0.11749769081943298,1.449229695166237,0.24399051070213318,-0.007941969300188263,-0.014210475007443804,-0.007941969300188263,0.0,-0.0,False,False,2,0.2,250,0.028,0.02,0.004,0.9998300671577454,0.140464186668396,0,False
4,0.33745936676859856,0.3400000000000001,0.10000000000000009,166,0.07448131154823935,0.006905688990748736,0.14792441874446946,1.4631289629471718,0.24633057415485382,-0.009703109766386796,-0.0239135847738306,-0.009703109766386796,0.0,-0.0,False,False,2,0.2,250,0.048,0.02,0.004,0.9998267292976379,0.14086806774139404,0,False
5,0.43765746615827084,0.44000000000000006,0.09999999999999998,167,0.09614722593216841,0.010414528932582611,0.17558122474433693,1.4767593422639769,0.24862536787986755,-0.009515398131249804,-0.0334289829050804,-0.009515398131249804,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.9998238682746887,0.14122341573238373,0,False
6,0.5375996581278741,0.54,0.09999999999999998,167,0.11770747993243948,0.014538320077349077,0.20326270795792833,1.4901023348648406,0.25087177753448486,-0.00931477282536096,-0.04274375573044136,-0.00931477282536096,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.99982088804245,0.14158311486244202,0,False
7,0.6383772920817137,0.64,0.09999999999999998,168,0.1391443518622436,0.01927023473725405,0.2314952737892289,1.5031569671575624,0.2530696392059326,-0.00911346785259058,-0.05185722358303194,-0.00911346785259058,0.0,-0.0,False,False,2,0.2,250,0.108,0.02,0.004,0.9998177886009216,0.14196649193763733,0,False
8,0.8387629711069167,0.8400000000000001,0.19999999999999996,337,0.18158058011879638,0.030545785283746078,0.28848156012573956,1.5283894677121737,0.25731775164604187,-0.01761486478429017,-0.0694720883673221,-0.01761486478429017,0.0,-0.0,False,False,2,0.2,250,0.148,0.02,0.004,0.9998106360435486,0.1427251398563385,0,False
9,0.9388230419717729,0.94,0.10000000000000009,165,0.2025396021845163,0.03708309939793378,0.31702669084644747,1.5405552988341282,0.259365975856781,-0.008492993777526174,-0.07796508214484828,-0.008492993777526174,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9998068809509277,0.14310066401958466,0,False
10,1.0388327627442777,1.04,0.10000000000000009,168,0.22329312997629522,0.044212959615998706,0.34564712402926195,1.5524094034351263,0.2613617181777954,-0.008275376799595634,-0.0862404589444439,-0.008275376799595634,0.0,-0.0,False,False,2,0.2,250,0.188,0.02,0.004,0.9998031258583069,0.14347440004348755,0,False
