ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08528371015563607,0.0800000000000125,0.09999999999999432,78,1.9985225954557657,-1.814703934310346,-0.9210185726992459,1.8838051420950104,0.3171550929546356,-0.0048527151428922515,-0.0048527151428922515,-0.0048527151428922515,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.7123369574546814,-0.996056318283081,0,False
2,0.18552517192438245,0.18000000000000682,0.09999999999999432,167,2.005824030339016,-1.8255757878164964,-1.0538245967729518,1.8951018209069732,0.31905698776245117,-0.008525834690988183,-0.013378549833880433,-0.006025834690988183,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.7124470472335815,-0.9963947534561157,0,False
3,0.28559158416464925,0.28000000000000114,0.10000000000002274,171,2.0122474575163074,-1.8400519076787059,-1.2533437489100288,1.9072175562847877,0.3210967779159546,-0.006462732964413836,-0.01984128279829427,-0.006462732964413836,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.7313997745513916,-0.994649350643158,0,False
4,0.3856948371976614,0.3800000000000239,0.09999999999999432,162,2.015966298192013,-1.8566891039383941,-1.448165741024299,1.9179302567931533,0.32290035486221313,-0.008214331037642367,-0.028055613835936636,-0.005714331037642366,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.7734605669975281,-0.9906278848648071,0,False
5,0.48603995703160763,0.4800000000000182,0.09999999999999432,166,2.0164278824596122,-1.8739810980575722,-1.6453867092412766,1.9261275490886918,0.32428044080734253,-0.004372570833324694,-0.03242818466926133,-0.004372570833324694,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.7666803598403931,-0.9974575042724609,0,False
6,0.5858443318866193,0.5800000000000125,0.09999999999999432,163,2.0137648277573534,-1.8899262366698368,-1.8271509977018638,1.931051093355516,0.3251093626022339,-0.0051262996708579325,-0.037554484340119265,-0.002626299670857932,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.6472499370574951,-0.8250550031661987,0,False
7,0.6858712849207222,0.6800000000000068,0.09999999999999432,161,2.0090251689355947,-1.9036122509169904,-1.9913155317847624,1.9332052103535382,0.32547202706336975,-0.0011490415148727954,-0.03870352585499206,-0.0011490415148727954,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.6443531513214111,-0.8573795557022095,0,False
8,0.7858300092630088,0.7800000000000011,0.10000000000002274,165,2.001810114295967,-1.9166570080117389,-2.171382445181804,1.9329816381809273,0.3254343867301941,-0.0023807429178005937,-0.04108426877279265,0.00011925708219940642,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.6801527738571167,-0.9961527585983276,0,False
9,0.8858445920050144,0.8800000000000239,0.09999999999999432,167,1.9919173058465551,-1.9284007106476353,-2.369489530374706,1.9298994222905863,0.32491546869277954,0.001644104762672678,-0.039440164010119974,0.001644104762672678,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.6880321502685547,-0.9882760643959045,0,False
10,0.9861289132386446,0.9800000000000182,0.09999999999999432,169,1.977995150416841,-1.9393594179289695,-2.568429547864242,1.9230350662260534,0.3237597942352295,0.0011615606757939445,-0.038278603334326027,0.0036615606757939446,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.966116189956665,-0.9384298920631409,0,False
11,1.085912138223648,1.0800000000000125,0.09999999999999432,166,1.958857108425137,-1.94934258050966,-2.7537061766619177,1.9112976156723636,0.3217836916446686,0.006260949603637818,-0.03201765373068821,0.006260949603637818,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9661526083946228,-0.9164695739746094,0,False
12,1.1862460682168603,1.1800000000000068,0.09999999999999432,162,1.9405445041477405,-1.9550608521572062,-2.938848339831343,1.8982959113920017,0.31959474086761475,0.004435323381205442,-0.02758233034948277,0.006935323381205442,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.6041289567947388,-0.9979740381240845,0,False
13,1.286139592062682,1.2800000000000011,0.10000000000002274,164,1.9267251038399353,-1.9565345433687515,-3.1364465896227296,1.8871123462920723,0.31771188974380493,0.005965497972440838,-0.021616832377041935,0.005965497972440838,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.6311236619949341,-0.9734955430030823,0,False
14,1.3866179808974266,1.3800000000000239,0.09999999999999432,165,1.9138695870658244,-1.9554325424292542,2.953775611534581,1.8754802207128112,0.3157535195350647,0.003704767526117127,-0.017912064850924808,0.006204767526117127,0.0,-0.0025,True,True,8,1.0,50,0.016,0.1,0.016,0.5352518558502197,-0.9767641425132751,0,False
15,1.4866045149974525,1.4800000000000182,0.09999999999999432,162,1.9020649326815446,-1.9519876447233226,2.760129422218657,1.8635698247809418,0.313748300075531,0.006353201519163377,-0.01155886333176143,0.006353201519163377,0.0,-0.0,False,False,8,1.0,50,0.036,0.1,0.016,0.5650631785392761,-0.9508793354034424,0,False
16,1.5864456901326776,1.5800000000000125,0.09999999999999432,156,1.8906918186082444,-1.9461504676646038,2.5724236949753143,1.850810987500439,0.3116002380847931,0.006805774120098951,-0.004753089211662479,0.006805774120098951,0.0,-0.0,False,False,8,1.0,50,0.056,0.1,0.016,0.5630279779434204,-0.8898385167121887,0,False
17,1.6863911929540336,1.6800000000000068,0.09999999999999432,164,1.8806970670680259,-1.9384627043439773,2.397427193038656,1.8382914768845207,0.30949246883392334,0.006678113332186329,0.0019250241205238505,0.006678113332186329,0.0,-0.0,False,False,8,1.0,50,0.076,0.1,0.016,0.5459993481636047,-0.8674187064170837,0,False
18,1.7864509359933436,1.7800000000000011,0.10000000000002274,159,1.872408793794958,-1.929419363916271,2.2252729800608777,1.8265513710793746,0.3075159192085266,0.006262365958533338,0.008187390079057189,0.006262365958533338,0.0,-0.0,False,False,8,1.0,50,0.096,0.1,0.016,0.5485783815383911,-0.8527398109436035,0,False
19,1.8865954279899597,1.8800000000000239,0.09999999999999432,162,1.86565913334369,-1.9189034635064406,2.056154953017459,1.815398606896337,0.30563825368881226,0.005949068255653204,0.014136458334710392,0.005949068255653204,0.0,-0.0,False,False,8,1.0,50,0.116,0.1,0.016,0.5762904286384583,-0.8471852540969849,0,False
