ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09226261312142015,0.0799999999999983,0.10000000000000853,80,1.4517562008729574,1.0711686897611594,-2.824371980034007,2.1425011579850954,0.3607088327407837,0.0005069565521139653,0.0005069565521139653,0.0005069565521139653,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9315593242645264,-0.9821734428405762,0,False
2,0.29287488805130124,0.2600000000000051,0.17499999999999716,318,1.4173179117308732,1.065604454540301,3.137187543736338,2.1462153237220085,0.3613341450691223,-0.00423268649233698,-0.0037257299402230146,-0.0017326864923369798,0.0,-0.0025,True,True,2,1.0,50,0.032,0.1,0.004,0.9498507976531982,-0.9920320510864258,0,False
3,0.3933605598285794,0.35999999999999943,0.09999999999999432,160,1.3962318182967355,1.06771718163088,2.940931314800192,2.1540637159762044,0.36265549063682556,-0.0036613345253433995,-0.007387064465566414,-0.0036613345253433995,0.0,-0.0,False,False,2,1.0,50,0.052,0.1,0.004,0.9415785670280457,-0.9953891038894653,0,False
4,0.49336376413702965,0.46000000000000796,0.10000000000000853,157,1.37613189364995,1.0738990784629423,2.743242285022268,2.165702922226015,0.3646150529384613,-0.00542977801182683,-0.012816842477393245,-0.00542977801182683,0.0,-0.0,False,False,2,1.0,50,0.072,0.1,0.004,0.9382323026657104,-0.9977923035621643,0,False
5,0.593542458023876,0.5600000000000023,0.09999999999999432,160,1.3576801715819125,1.0839092029999635,2.5443761372238165,2.180654112125509,0.3671322166919708,-0.006974843509473778,-0.019791685986867022,-0.006974843509473778,0.0,-0.0,False,False,2,1.0,50,0.092,0.1,0.004,0.9408988952636719,-0.9991453289985657,0,False
6,0.6936822808347642,0.6599999999999966,0.10000000000000853,157,1.3415194314911907,1.0974140060271371,2.3451449400452127,2.198349946946881,0.37011146545410156,-0.008255241186706067,-0.02804692717357309,-0.008255241186706067,0.0,-0.0,False,False,2,1.0,50,0.112,0.1,0.004,0.9431440830230713,-0.9996911287307739,0,False
7,0.7938253148458898,0.7600000000000051,0.09999999999999432,158,1.3283255111075418,1.1138709297057774,2.14595077167025,2.2180165093990345,0.3734225034713745,-0.00917460057662091,-0.037221527750194,-0.00917460057662091,0.0,-0.0,False,False,2,1.0,50,0.132,0.1,0.004,0.9419963955879211,-0.9998829364776611,0,False
8,0.8944417950697243,0.8599999999999994,0.10099999999999909,159,1.318664718177796,1.132584771097587,1.946774241796332,2.2387798677193564,0.3769181966781616,-0.00968626416953467,-0.04690779191972867,-0.00968626416953467,0.0,-0.0,False,False,2,1.0,50,0.152,0.1,0.004,0.9377295970916748,-0.9999585747718811,0,False
9,0.9943878599442542,0.960000000000008,0.09999999999999432,159,1.3128554553040475,1.1529882204541166,1.7558935729015792,2.2599836437478777,0.3804880380630493,-0.009891722371466518,-0.05679951429119519,-0.009891722371466518,0.0,-0.0,False,False,2,1.0,50,0.172,0.1,0.004,0.9996253252029419,-0.7965105175971985,0,False
10,1.0945129040628672,1.0600000000000023,0.10000000000000853,159,1.3103660344085943,1.1751262608770128,1.6009324097272954,2.2818345930646537,0.3841668367385864,-0.0101936336199646,-0.06699314791115979,-0.0101936336199646,0.0,-0.0,False,False,2,1.0,50,0.192,0.1,0.004,0.9996499419212341,-0.8131158947944641,0,False
