ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.19419232569634914,0.1599999999999966,0.18099999999999739,285,0.09618568379868231,-1.1233404561025913,2.2698434096335776,1.6860540507781876,0.2838619649410248,0.0012325406840135891,0.0012325406840135891,0.003732540684013589,0.0,-0.0025,True,True,2,0.2,250,0.012,0.02,0.004,0.9999488592147827,-0.6363197565078735,0,False
2,0.2941587376408279,0.259999999999998,0.10000000000000142,164,0.08411042200990393,-1.1075476035862653,2.170304444136661,1.6792987370401222,0.28272464871406555,0.003991627226658915,0.0052241679106725045,0.003991627226658915,0.0,-0.0,False,False,2,0.2,250,0.032,0.02,0.004,0.9999701380729675,-0.6368683576583862,0,False
3,0.49424687307327986,0.46000000000000085,0.19999999999999574,331,0.06396918921322674,-1.0680428589238142,1.9162484388106065,1.6576171927662509,0.27907437086105347,0.01281134315819073,0.018035511068863235,0.01281134315819073,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.9999800324440002,-0.5775858759880066,0,False
4,0.5940473470836878,0.5599999999999952,0.10000000000000142,165,0.05763698398905131,-1.0467658317934287,1.8031086947935475,1.6437233239966103,0.27673521637916565,0.008209706760474781,0.026245217829338016,0.008209706760474781,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.9999830722808838,-0.5178375840187073,0,False
5,0.6940493700094521,0.6599999999999966,0.10000000000000142,161,0.05362433013777857,-1.0249497284158482,1.701934919964107,1.6282256833474331,0.2741260528564453,0.00915735475254884,0.03540257258188686,0.00915735475254884,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.9999809265136719,-0.46138718724250793,0,False
6,0.7941008317284286,0.759999999999998,0.10000000000000142,164,0.05171581430674097,-1.0028661570800268,1.6118393601833885,1.611428916669126,0.2712981700897217,0.009924991464892199,0.045327564046779054,0.009924991464892199,0.0,-0.0,False,False,2,0.2,250,0.132,0.02,0.004,0.9999778270721436,-0.4106447994709015,0,False
7,0.9941852358169854,0.9600000000000009,0.19999999999999574,326,0.053352774518893725,-0.9586423225241274,1.4579799830502345,1.5749036316713545,0.2651488184928894,0.021582316930306628,0.06690988097708568,0.021582316930306628,0.0,-0.0,False,False,2,0.2,250,0.172,0.02,0.004,0.9999585747718811,-0.3539063334465027,0,False
8,1.0944651057943702,1.0599999999999952,0.10000000000000142,164,0.056601407480656916,-0.9367561558818013,1.3880298073819213,1.5554956907110336,0.2618813216686249,0.011467900463908281,0.07837778144099396,0.011467900463908281,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.9999247789382935,-0.32982131838798523,0,False
9,1.1945433779619634,1.1599999999999966,0.10000000000000142,164,0.06127245616150699,-0.9153099460749321,1.3209633662056621,1.535639189271381,0.25853830575942993,0.011732949030344816,0.09011073047133877,0.011732949030344816,0.0,-0.0,False,False,2,0.2,250,0.212,0.02,0.004,0.9998535513877869,-0.316407173871994,0,False
10,1.2942838426679373,1.259999999999998,0.10000000000000142,152,0.0673570370941495,-0.8944247824588426,1.2534587445732808,1.515412014728445,0.25513288378715515,0.011951974956989705,0.10206270542832847,0.011951974956989705,0.0,-0.0,False,False,2,0.2,250,0.232,0.02,0.004,0.9996951818466187,-0.3015456795692444,0,False
