step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09073195606470108,0.0799999999999983,1.089438880849583,0.1485830036555813,1.6295549022264002,10.0,5,False,0.0,0.0025,1,4,0.00413064446405141,0.00413064446405141,0,UNKNOWN: 0
2,0.19074667897075415,0.1799999999999926,1.0836572951541383,0.16716864451583602,1.6174434152509156,5.0,10,True,0.0025,0.0025,2,4,0.004901689082324719,0.009032333546376128,0,UNKNOWN: 0
3,0.29067489178851247,0.28000000000000114,1.0790772475493569,0.18876613485863625,1.6023210501408796,5.0,10,False,0.0,0.0025,2,9,0.00924172605398882,0.018274059600364947,0,UNKNOWN: 0
4,0.39030602714046836,0.37999999999999545,1.0767270453185946,0.21076665000145914,1.5857351104281934,5.0,10,True,0.0025,0.0025,3,4,0.007636159923218134,0.02591021952358308,0,UNKNOWN: 0
5,0.49044080916792154,0.47999999999998977,1.0764984391816212,0.23293105145554482,1.5679026186652099,5.0,10,False,0.0,0.0025,3,9,0.010897964870860916,0.036808184394444,0,UNKNOWN: 0
6,0.5905141308903694,0.5799999999999983,1.07832668596494,0.254973536864164,1.5490554668124357,5.0,10,True,0.0025,0.0025,4,4,0.009018053760365236,0.04582623815480923,0,UNKNOWN: 0
7,0.6905866931192577,0.6799999999999926,1.0817966417643998,0.2768022018347322,1.5294804220271387,5.0,10,False,0.0,0.0025,4,9,0.01196289073064479,0.057789128885454025,0,UNKNOWN: 0
8,0.7910112622193992,0.7800000000000011,1.0867954013571701,0.2983197087977317,1.5092973246583752,5.0,10,True,0.0025,0.0025,5,4,0.009834489707519737,0.06762361859297376,0,UNKNOWN: 0
9,0.891034244094044,0.8799999999999955,1.0928401710670466,0.31956071405084696,1.4887497497730593,5.0,10,False,0.0,0.0025,5,9,0.012557232733250503,0.08018085132622427,0,UNKNOWN: 0
10,0.9910077368840575,0.9799999999999898,1.0997653528360853,0.3405072513001514,1.4679393049935807,5.0,10,True,0.0025,0.0025,6,4,0.010217880325873454,0.09039873165209772,0,UNKNOWN: 0
