ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.09073195606470108,0.0799999999999983,0.09999999999999432,88,1.089438880849583,0.1485830036555813,1.8989682733541307,1.6295549022264002,0.2743498384952545,0.00413064446405141,0.00413064446405141,0.00413064446405141,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.998784065246582,-0.464158296585083,0,False
2,0.19074667897075415,0.1799999999999926,0.10000000000000853,173,1.0836572951541383,0.16716864451583602,1.832339799332922,1.6174434152509156,0.2723107635974884,0.004901689082324719,0.009032333546376128,0.007401689082324719,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9955460429191589,-0.51917564868927,0,False
3,0.29067489178851247,0.28000000000000114,0.09999999999999432,160,1.0790772475493569,0.18876613485863625,1.7277142271458747,1.6023210501408796,0.26976478099823,0.00924172605398882,0.018274059600364947,0.00924172605398882,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9944199919700623,-0.5171633362770081,0,False
4,0.39030602714046836,0.37999999999999545,0.09999999999999432,159,1.0767270453185946,0.21076665000145914,1.6277008755207385,1.5857351104281934,0.2669723927974701,0.007636159923218134,0.02591021952358308,0.010136159923218134,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9997920989990234,-0.47704455256462097,0,False
5,0.49044080916792154,0.47999999999998977,0.10000000000000853,161,1.0764984391816212,0.23293105145554482,1.532717727797795,1.5679026186652099,0.26397013664245605,0.010897964870860916,0.036808184394444,0.010897964870860916,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9996591806411743,-0.47088250517845154,0,False
6,0.5905141308903694,0.5799999999999983,0.09999999999999432,160,1.07832668596494,0.254973536864164,1.447232985807429,1.5490554668124357,0.26079705357551575,0.009018053760365236,0.04582623815480923,0.011518053760365236,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9984386563301086,-0.3652765154838562,0,False
7,0.6905866931192577,0.6799999999999926,0.10000000000000853,156,1.0817966417643998,0.2768022018347322,1.3752938532329722,1.5294804220271387,0.25750142335891724,0.01196289073064479,0.057789128885454025,0.01196289073064479,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9981551766395569,-0.354653537273407,0,False
8,0.7910112622193992,0.7800000000000011,0.09999999999999432,162,1.0867954013571701,0.2983197087977317,1.3133119257320476,1.5092973246583752,0.254103422164917,0.009834489707519737,0.06762361859297376,0.012334489707519738,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.9999890923500061,-0.22585764527320862,0,False
9,0.891034244094044,0.8799999999999955,0.09999999999999432,162,1.0928401710670466,0.31956071405084696,1.2702356166906743,1.4887497497730593,0.2506440579891205,0.012557232733250503,0.08018085132622427,0.012557232733250503,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9999821782112122,-0.20766232907772064,0,False
10,0.9910077368840575,0.9799999999999898,0.10000000000000853,161,1.0997653528360853,0.3405072513001514,1.2354577715694903,1.4679393049935807,0.24714043736457825,0.010217880325873454,0.09039873165209772,0.012717880325873454,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9999721050262451,-0.1329738199710846,0,False
11,1.0907901409082115,1.0799999999999983,0.09999999999999432,161,1.1072687702689026,0.3612342200108696,1.2094796829051973,1.4469818477918115,0.24361206591129303,0.012807723979525343,0.10320645563162306,0.012807723979525343,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.999972403049469,-0.12840598821640015,0,False
12,1.191127730999142,1.1799999999999926,0.10000000000000853,162,1.1152868098113708,0.38174922567321107,1.1892737183755,1.425904019190695,0.24006342887878418,0.010381286513521007,0.11358774214514407,0.012881286513521007,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9992315173149109,-0.08414161950349808,0,False
13,1.2909281947650015,1.2800000000000011,0.09999999999999432,160,1.1236498853808412,0.4021165940108658,1.1722862735058877,1.4047552953756985,0.23650285601615906,0.012924612682440476,0.12651235482758455,0.012924612682440476,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9992206692695618,-0.08272571861743927,0,False
14,1.3912242650985718,1.3799999999999955,0.09999999999999432,161,1.1323528279496908,0.42229307578540604,1.151794326378644,1.3835692210235517,0.23293599486351013,0.010447438704018474,0.13695979353160304,0.012947438704018474,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9945205450057983,-0.11992708593606949,0,False
15,1.4921879600733519,1.4799999999999898,0.10099999999999909,163,1.141512190656281,0.4422080275827827,1.1282177900321824,1.3623234035136405,0.22935907542705536,0.012983949520523825,0.14994374305212685,0.012983949520523825,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9931054711341858,-0.11992726475000381,0,False
16,1.5919299651868641,1.5799999999999983,0.10000000000000853,159,1.1511707889135485,0.4619535991339039,1.1041459780037113,1.3409143765475557,0.22575467824935913,0.010583691662206036,0.1605274347143329,0.013083691662206036,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.999785304069519,-0.11860015988349915,0,False
17,1.6918608681298792,1.6799999999999926,0.09999999999999432,159,1.1613189408178166,0.48151452366839265,1.0803247358017714,1.3193553278741965,0.22212502360343933,0.013175374379207933,0.17370280909354083,0.013175374379207933,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.9997804164886475,-0.11763077229261398,0,False
18,1.7920310688205063,1.7800000000000011,0.10000000000000853,159,1.1719010967089634,0.5008113339394668,1.059731847461644,1.29773874875262,0.21848568320274353,0.010710532943249931,0.18441334203679077,0.013210532943249932,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.9978520274162292,-0.08857348561286926,0,False
19,1.892032871954143,1.8799999999999955,0.09999999999999432,158,1.1828195523376925,0.5198964697422416,1.042120934392655,1.2760826063843462,0.21483968198299408,0.013234711217291147,0.1976480532540819,0.013234711217291147,0.0,-0.0,False,False,10,5.0,10,0.036,0.5,0.02,0.9978007078170776,-0.08400608599185944,0,False
20,1.9924145410768688,1.9799999999999898,0.09999999999999432,160,1.1940431170731889,0.5387829608614342,1.028649988819716,1.2543941584566887,0.21118824183940887,0.010754454103253345,0.20840250735733526,0.013254454103253346,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9969896674156189,-0.05681188032031059,0,False
21,2.092368653975427,2.0799999999999983,0.10000000000000853,160,1.2054737449276518,0.5575282010154335,1.0171959522077534,1.2326901330538218,0.20753417909145355,0.013263973960593761,0.22166648131792901,0.013263973960593761,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9969165921211243,-0.05686062574386597,0,False
22,2.1925188549794257,2.1799999999999926,0.09999999999999432,161,1.2171120477647845,0.576118177377775,1.0043114443892327,1.2109793810139324,0.2038789838552475,0.01076808480808185,0.23243456612601088,0.01326808480808185,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.9951908588409424,-0.07106687873601913,0,False
23,2.292092320974916,2.280000000000001,0.10000000000000853,159,1.2290062813103,0.5945284657007354,0.9903371621808226,1.1892476524875393,0.2002202570438385,0.01328090416143251,0.2457154702874434,0.01328090416143251,0.0,-0.0,False,False,12,5.0,10,0.036,0.5,0.024,0.9950934648513794,-0.06964018940925598,0,False
24,2.393450303003192,2.3799999999999955,0.10099999999999909,163,1.2410578103258851,0.6126318161059517,0.9772019327929365,1.1676538200201039,0.19658474624156952,0.01069663178792881,0.2564121020753722,0.013196631787928811,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.9821608662605286,-0.06044187769293785,0,False
25,2.494475657120347,2.4799999999999898,0.10099999999999909,163,1.2532629079099635,0.6304902242068765,0.9651184725666183,1.146151593727907,0.19296465814113617,0.013140648535954145,0.26955275061132633,0.013140648535954145,0.0,-0.0,False,False,13,5.0,10,0.036,0.5,0.026,0.9819373488426208,-0.05828016623854637,0,False
26,2.5953307528980076,2.5799999999999983,0.10099999999999909,160,1.2656687638724338,0.6481969660971562,0.9543492706519425,1.1246380383628305,0.18934266269207,0.010647572068565418,0.28020032267989176,0.013147572068565419,0.0,-0.0025,True,True,14,5.0,10,0.016,0.5,0.028,0.9815426468849182,-0.05005618557333946,0,False
27,2.6963345468975604,2.6799999999999926,0.10099999999999909,161,1.2782490524342296,0.6657701916176123,0.9444415908426649,1.1031154551428028,0.18571914732456207,0.013153089258615167,0.29335341193850695,0.013153089258615167,0.0,-0.0,False,False,14,5.0,10,0.036,0.5,0.028,0.981395423412323,-0.04714985936880112,0,False
28,2.7978328778408468,2.799999999999997,0.10099999999999909,161,1.2934930790735042,0.6866020598543602,0.9338257629692972,1.0773895203592505,0.18138796091079712,0.013221882127722675,0.30657529406622963,0.015721882127722676,0.0,-0.0025,True,True,15,5.0,10,0.02,0.5,0.03,0.9749512672424316,-0.04248753935098648,0,False
29,2.8978703999891877,2.8999999999999915,0.09999999999999432,160,1.3063316070067577,0.7038045284016702,0.925428471125437,1.0559843877619681,0.17778421938419342,0.010581311697870932,0.31715660576410054,0.013081311697870933,0.0,-0.0025,True,True,16,5.0,10,0.0,0.5,0.032,0.9750266671180725,-0.041223715990781784,0,False
30,2.9975478150881827,3.0,0.10000000000000853,159,1.3192444100282785,0.7208821132674283,0.9240231168933363,1.0388948353564254,0.17490704357624054,0.010443932583832142,0.3276005383479327,0.010443932583832142,0.0,-0.0,False,False,16,5.0,10,0.016,0.5,0.032,0.9728206992149353,-0.0011997738620266318,0,False
31,3.0980685530230403,3.0999999999999943,0.09999999999999432,160,1.3321580792327476,0.7379608947215307,0.9230918169149075,1.0132701541617355,0.17059290409088135,0.01316000305500876,0.34076054140294143,0.01566000305500876,0.0,-0.0025,True,True,17,5.0,10,0.0,0.5,0.034,0.9734523892402649,-0.001037843176163733,0,False
32,3.1976912189275026,3.200000000000003,0.10000000000000853,160,1.3447544003937169,0.7544276546150596,0.9108354341717727,0.9966235862074667,0.16779030859470367,0.01017321164070838,0.3509337530436498,0.01017321164070838,0.0,-0.0,False,False,17,5.0,10,0.016,0.5,0.034,0.9191985130310059,0.011478560976684093,0,False
33,3.2982133869081736,3.299999999999997,0.09999999999999432,158,1.3570413658661813,0.7704457000418149,0.9158712705138046,0.9724429192630328,0.1637192815542221,0.01227752309755388,0.3632112761412037,0.01477752309755388,0.0,-0.0025,True,True,18,5.0,10,0.0,0.5,0.036,0.91618412733078,0.007709722965955734,0,False
34,3.3982762987725437,3.3999999999999915,0.09999999999999432,159,1.3699316550830365,0.787336994251513,0.9237696057323365,0.9512489676648992,0.16015109419822693,0.012952252722787395,0.37616352886399107,0.012952252722787395,0.0,-0.0,False,False,18,5.0,10,0.02,0.5,0.036,0.9784117937088013,0.033210389316082,0,False
35,3.498288262169808,3.5,0.10000000000000853,161,1.3828618590760213,0.8045300727871963,0.9296401786350258,0.9298053339215022,0.1565408706665039,0.010604840890729758,0.38676836975472084,0.013104840890729759,0.0,-0.0025,True,True,19,5.0,10,0.0,0.5,0.038,0.9785475730895996,0.030695730820298195,0,False
36,3.5982369747944176,3.5999999999999943,0.09999999999999432,158,1.395729472080629,0.8218517315861862,0.9338941670740387,0.9083104538250008,0.15292201936244965,0.013136159057776486,0.39990452881249733,0.013136159057776486,0.0,-0.0,False,False,19,5.0,10,0.02,0.5,0.038,0.9817361831665039,0.020353024825453758,0,False
37,3.697895220015198,3.700000000000003,0.10000000000000853,160,1.4085343367133965,0.8392362227934334,0.9378944879686398,0.8911130982103369,0.15002669394016266,0.010509814323836993,0.41041434313633435,0.010509814323836993,0.0,-0.0,False,False,19,5.0,10,0.036,0.5,0.038,0.9816329479217529,0.01764848828315735,0,False
