ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.01868401700630784,0.020000000000000018,0.09999999999999998,16,0.025447730724519266,0.0004086705607141124,0.06395050897270342,2.2135208146501832,0.3726656138896942,1.8393222466784915e-06,1.8393222466784915e-06,1.8393222466784915e-06,0.0,-0.0,False,False,1,10.0,5,0.004,1.0,0.002,0.9997939467430115,0.0181695856153965,0,False
2,0.1185070900246501,0.12,0.09999999999999998,138,0.03154473458617819,0.0007951156215317065,0.06401037168844308,2.208258814331077,0.3717797100543976,-0.00012279595214761442,-0.00012095662990093593,0.0023772040478523856,0.0,-0.0025,True,True,2,0.2,250,0.004,0.02,0.004,0.9997904896736145,0.026988860219717026,0,False
3,0.2192665538750589,0.22000000000000008,0.10000000000000009,161,0.04761796921859721,0.0018163479023741446,0.06366227010022923,2.194409199752373,0.3694480061531067,0.006256814488997007,0.006135857859096071,0.006256814488997007,0.0,-0.0,False,False,2,0.2,250,0.024,0.02,0.004,0.9997884631156921,0.02494893968105316,0,False
4,0.3184856018051505,0.32000000000000006,0.09999999999999998,156,0.06953414384465059,0.0032524027701055446,0.06832425691432067,2.1755949730176556,0.3662804663181305,0.00849966804231976,0.01463552590141583,0.00849966804231976,0.0,-0.0,False,False,2,0.2,250,0.044,0.02,0.004,0.9997768998146057,0.020256076008081436,0,False
5,0.4186111018061638,0.42000000000000004,0.09999999999999998,156,0.09147828876946427,0.004789962293846793,0.07192104721034755,2.1568630590780797,0.3631267845630646,0.00846248174472673,0.02309800764614256,0.00846248174472673,0.0,-0.0,False,False,2,0.2,250,0.064,0.02,0.004,0.9997668266296387,0.0161114614456892,0,False
6,0.5187315321527421,0.52,0.09999999999999998,156,0.11342022259030668,0.006405014041696998,0.07493700750366983,2.1382315136435475,0.3599900007247925,0.008417138452823051,0.03151514609896561,0.008417138452823051,0.0,-0.0,False,False,2,0.2,250,0.084,0.02,0.004,0.9997572302818298,0.01215091161429882,0,False
7,0.7199539039283991,0.7200000000000001,0.19999999999999996,315,0.15727414610721488,0.009793022057132648,0.07883941115314246,2.101266341987868,0.3537665903568268,0.016699686499518467,0.048214832598484074,0.016699686499518467,0.0,-0.0,False,False,2,0.2,250,0.124,0.02,0.004,0.9997400045394897,0.004834889899939299,0,False
8,0.8198711262084544,0.82,0.10000000000000009,157,0.1791879270666624,0.011534048651625809,0.07973459046587794,2.0829205016100216,0.3506779074668884,0.00828806601343545,0.056502898611919525,0.00828806601343545,0.0,-0.0,False,False,2,0.2,250,0.144,0.02,0.004,0.9997326731681824,0.0033628367818892,0,False
9,0.9198558768257499,0.92,0.10000000000000009,160,0.2011030400353919,0.01329198776679365,0.08036565892055582,2.0646527256249874,0.34760236740112305,0.008252799008621232,0.06475569762054076,0.008252799008621232,0.0,-0.0,False,False,2,0.2,250,0.164,0.02,0.004,0.9997254610061646,0.002219829708337784,0,False
10,1.120216186158359,1.12,0.19999999999999973,322,0.24494158534010507,0.01683828218594577,0.08094085111870954,2.028346587380733,0.34148991107940674,0.016401956207176823,0.08115765382771759,0.016401956207176823,0.0,-0.0,False,False,2,0.2,250,0.204,0.02,0.004,0.9997110962867737,-2.666562795639038e-05,0,False
11,1.2198713198304176,1.2200000000000002,0.10000000000000009,161,0.2668656598710363,0.0186167454203182,0.08089403480884112,2.0103071630209306,0.3384528160095215,0.008149637021750195,0.08930729084946779,0.008149637021750195,0.0,-0.0,False,False,2,0.2,250,0.224,0.02,0.004,0.9997040033340454,-0.0011311615817248821,0,False
12,1.320127699058503,1.3200000000000003,0.10000000000000009,162,0.28879338491429174,0.020392237005953884,0.08062738940294244,1.9923424397354288,0.33542829751968384,0.00811588945705292,0.09742318030652071,0.00811588945705292,0.0,-0.0,False,False,2,0.2,250,0.244,0.02,0.004,0.9996968507766724,-0.0022157281637191772,0,False
13,1.4201314598321915,1.42,0.10000000000000009,160,0.31072486539994365,0.022159915573736668,0.08014610363636188,1.974452240507464,0.3324163258075714,0.008082221862887977,0.10550540216940868,0.008082221862887977,0.0,-0.0,False,False,2,0.2,250,0.264,0.02,0.004,0.9996896982192993,-0.0032836005557328463,0,False
14,1.6197091061621904,1.62,0.19999999999999973,324,0.35457864802803835,0.025651206753622594,0.07853995163473271,1.9389099295987726,0.326432466506958,0.016056883359619654,0.12156228552902834,0.016056883359619654,0.0,-0.0,False,False,2,0.2,250,0.304,0.02,0.004,0.9996722340583801,-0.005427609197795391,0,False
15,1.7196612982079387,1.7200000000000002,0.10000000000000009,164,0.37649990916917525,0.02736517589519209,0.07741282087246242,1.921257817918046,0.32346057891845703,0.007974661496731678,0.12953694702576002,0.007974661496731678,0.0,-0.0,False,False,2,0.2,250,0.324,0.02,0.004,0.9996616840362549,-0.006592222955077887,0,False
16,1.820331103168428,1.8200000000000003,0.10000000000000009,164,0.39842490943766773,0.02905215373283264,0.07604544484827742,1.903678283110455,0.320500910282135,0.007941873578423807,0.13747882060418382,0.007941873578423807,0.0,-0.0,False,False,2,0.2,250,0.344,0.02,0.004,0.9996489882469177,-0.007870622910559177,0,False
17,1.9212779458612204,1.92,0.10099999999999998,163,0.42035589566344084,0.030706627205294632,0.07442278699273294,1.88616849290778,0.31755298376083374,0.00791036518863528,0.1453891857928191,0.00791036518863528,0.0,-0.0,False,False,2,0.2,250,0.364,0.02,0.004,0.9996433258056641,-0.008854255080223083,0,False
18,2.0208377512171865,2.02,0.10000000000000009,165,0.4422929740739112,0.03232354733006461,0.07262662574421705,1.8687277392429658,0.31461668014526367,0.007879176680976586,0.1532683624737957,0.007879176680976586,0.0,-0.0,False,False,2,0.2,250,0.384,0.02,0.004,0.9996440410614014,-0.009360702708363533,0,False
19,2.2214816478081048,2.22,0.20000000000000018,331,0.48618563324787367,0.03543418532934006,0.06865840823713136,1.8340551116945571,0.308779239654541,0.015663988133652555,0.16893235060744824,0.015663988133652555,0.0,-0.0,False,False,2,0.2,250,0.424,0.02,0.004,0.9996405243873596,-0.011437542736530304,0,False
