step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08031445275992155,0.0799999999999983,1.8220257158458704,1.5092757565502068,3.8558064084916506,10.0,5,False,0.0,0.0025,1,4,-0.003614590394339988,-0.003614590394339988,0,UNKNOWN: 0
2,0.2807924170047045,0.259999999999998,1.85787397098565,1.5138934904343113,3.8919503993803137,1.0,50,True,0.0025,0.0025,2,8,-0.011907795093408923,-0.015522385487748912,0,UNKNOWN: 0
3,0.38080008514225483,0.35999999999999943,1.8799520489552806,1.514654817342364,3.913936235471064,1.0,50,False,0.0,0.0025,2,13,-0.00572261766931582,-0.02124500315706473,0,UNKNOWN: 0
4,0.48104521073400974,0.46000000000000085,1.901776963179629,1.5136740237082242,3.9354444803332282,1.0,50,False,0.0,0.0025,2,18,-0.005598307090808088,-0.026843310247872818,0,UNKNOWN: 0
5,0.6808837978169322,0.6599999999999966,1.9447953091304295,1.5060463439359257,3.977121307189529,1.0,50,False,0.0,0.0025,2,28,-0.01084791794064277,-0.037691228188515585,0,UNKNOWN: 0
6,0.7809312357567251,0.759999999999998,1.9659552067403625,1.4993714221515317,3.9972707713731808,1.0,50,False,0.0,0.0025,2,33,-0.005244634740687617,-0.042935862929203206,0,UNKNOWN: 0
7,0.8810481927357614,0.8599999999999994,1.986437161637089,1.490833982024403,4.016540816274544,1.0,50,False,0.0,0.0025,2,38,-0.005015733719921805,-0.04795159664912501,0,UNKNOWN: 0
8,0.9809513208456337,0.9600000000000009,2.0060716210570657,1.4805246062258055,4.034788058314984,1.0,50,False,0.0,0.0025,2,43,-0.004749511880552714,-0.05270110852967772,0,UNKNOWN: 0
9,1.181160865817219,1.1599999999999966,2.0422526850382603,1.4551364727884686,4.0677949581165445,1.0,50,True,0.0025,0.0025,3,3,-0.011091252442440169,-0.06379236097211789,0,UNKNOWN: 0
10,1.2812111941166222,1.259999999999998,2.059179405226956,1.4410307383097105,4.083068318526056,1.0,50,False,0.0,0.0025,3,8,-0.003975450457673144,-0.06776781142979103,0,UNKNOWN: 0
11,1.3809218928217888,1.3599999999999994,2.07567671873474,1.426434756224009,4.0979246274401815,1.0,50,False,0.0,0.0025,3,13,-0.003866897558130868,-0.0716347089879219,0,UNKNOWN: 0
12,1.4809831301681697,1.4600000000000009,2.0917594726093003,1.411377206998714,4.11238689703821,1.0,50,False,0.0,0.0025,3,18,-0.003764334419599567,-0.07539904340752147,0,UNKNOWN: 0
13,1.681540791876614,1.6599999999999966,2.1226544188109324,1.3799489483525382,4.140125777950697,1.0,50,False,0.0,0.0025,3,28,-0.007220057921910454,-0.08261910132943193,0,UNKNOWN: 0
14,1.7812280217185616,1.759999999999998,2.137451332410186,1.3636108775284916,4.153398140862826,1.0,50,False,0.0,0.0025,3,33,-0.0034546177002783077,-0.08607371902971023,0,UNKNOWN: 0
15,1.881243078969419,1.8599999999999994,2.1518085048510884,1.3468804488315402,4.166273986224165,1.0,50,False,0.0,0.0025,3,38,-0.003351409510560893,-0.08942512854027113,0,UNKNOWN: 0
16,1.9816192337311804,1.9600000000000009,2.1657213813767955,1.3297745422260876,4.178754022101769,1.0,50,False,0.0,0.0025,3,43,-0.003248385621182665,-0.0926735141614538,0,UNKNOWN: 0
17,2.181637309025973,2.1599999999999966,2.1921899604775192,1.2944929141548103,4.202521000869329,1.0,50,True,0.0025,0.0025,4,3,-0.008686225171519001,-0.10135973933297279,0,UNKNOWN: 0
18,2.281798225827515,2.259999999999998,2.2033427014049063,1.2761181675332807,4.212402076621617,1.0,50,False,0.0,0.0025,4,8,-0.002571911227687215,-0.10393165056066,0,UNKNOWN: 0
19,2.3818111629225314,2.3599999999999994,2.211033677169566,1.257350700027641,4.218890095046426,1.0,50,False,0.0,0.0025,4,13,-0.0016887440042491957,-0.1056203945649092,0,UNKNOWN: 0
20,2.481609271839261,2.460000000000001,2.215666229136098,1.2378341885818631,4.22236989058814,1.0,50,False,0.0,0.0025,4,18,-0.0009057440149385956,-0.10652613857984779,0,UNKNOWN: 0
21,2.6815760657191277,2.6599999999999966,2.216354981515574,1.1978415601838335,4.220994116300308,1.0,50,False,0.0,0.0025,4,28,0.00035809555825113163,-0.10616804302159666,0,UNKNOWN: 0
22,2.7818611320108175,2.759999999999998,2.2127925581477492,1.1782784871527423,4.216563032670225,1.0,50,False,0.0,0.0025,4,33,0.001153351520090728,-0.10501469150150593,0,UNKNOWN: 0
23,2.8819130188785493,2.8599999999999994,2.2070181270189817,1.159896360884922,4.210055542401403,1.0,50,False,0.0,0.0025,4,38,0.0016938122635658543,-0.10332087923794007,0,UNKNOWN: 0
24,2.9816839369013906,2.960000000000001,2.1989847808826553,1.1415895879287583,4.201371454005564,1.0,50,False,0.0,0.0025,4,43,0.0022603515049780167,-0.10106052773296206,0,UNKNOWN: 0
25,3.082895456813276,3.059999999999995,2.189228188718055,1.1236615040524087,4.191052792813296,1.0,50,False,0.0,0.0025,4,48,0.0026858088370538898,-0.09837471889590817,0,UNKNOWN: 0
26,3.182896784041077,3.1599999999999966,2.1778505767406307,1.1061009770587413,4.179197626111716,1.0,50,True,0.0025,0.0025,5,3,0.000585740572208207,-0.09778897832369995,0,UNKNOWN: 0
27,3.2836682368069887,3.259999999999998,2.163951452665791,1.0892666936591557,4.164908124875103,1.0,50,False,0.0,0.0025,5,8,0.0037193651369371397,-0.09406961318676281,0,UNKNOWN: 0
28,3.484059668146074,3.460000000000001,2.1317410003601585,1.0591649178603366,4.132164626017996,1.0,50,False,0.0,0.0025,5,18,0.008522692716413602,-0.0855469204703492,0,UNKNOWN: 0
29,3.584289312828332,3.559999999999995,2.1139335767885097,1.0465100898029087,4.1141963623972195,1.0,50,False,0.0,0.0025,5,23,0.004676897547073052,-0.08087002292327615,0,UNKNOWN: 0
30,3.684328069910407,3.6599999999999966,2.095012368367337,1.035628308999575,4.095167414328078,1.0,50,False,0.0,0.0025,5,28,0.004952979454567026,-0.07591704346870912,0,UNKNOWN: 0
31,3.7843583170324564,3.759999999999998,2.074940318811588,1.0264814051781446,4.075026446949086,1.0,50,False,0.0,0.0025,5,33,0.005242423136622113,-0.070674620332087,0,UNKNOWN: 0
32,3.9842969309538603,3.960000000000001,2.0334506052351653,1.0145177628784496,4.033476718129155,1.0,50,False,0.0,0.0025,5,43,0.01081483602983166,-0.059859784302255345,0,UNKNOWN: 0
33,4.084208557847887,4.059999999999995,2.0121876765908002,1.011774284659586,4.012204967663355,1.0,50,False,0.0,0.0025,5,48,0.005536750777655135,-0.05432303352460021,0,UNKNOWN: 0
34,4.184116606134921,4.159999999999997,1.9913369294574417,1.011133244350007,3.9913523928941053,1.0,50,True,0.0025,0.0025,6,3,0.0029276449770970314,-0.05139538854750318,0,UNKNOWN: 0
35,4.284094003029168,4.259999999999998,1.9710942653807109,1.0115461439472138,3.9711108799933057,1.0,50,False,0.0,0.0025,6,8,0.005268593784729089,-0.04612679476277409,0,UNKNOWN: 0
36,4.484673472121358,4.460000000000001,1.9303752824590912,1.0077857427912909,3.9303828629906823,1.0,50,False,0.0,0.0025,6,18,0.010600955486676404,-0.03552583927609769,0,UNKNOWN: 0
37,4.584711888805032,4.559999999999995,1.9103725560275762,1.0033304173882156,3.9103739501174446,1.0,50,False,0.0,0.0025,6,23,0.005208051123439583,-0.030317788152658107,0,UNKNOWN: 0
38,4.6842510481365025,4.659999999999997,1.890837579380831,0.9971144475046334,3.8908387341039905,1.0,50,False,0.0,0.0025,6,28,0.005084754196795183,-0.025233033955862925,0,UNKNOWN: 0
39,4.784770951140672,4.759999999999998,1.8719702438896768,0.9891457706607206,3.8719853866644853,1.0,50,False,0.0,0.0025,6,33,0.004907272970549123,-0.0203257609853138,0,UNKNOWN: 0
40,4.984506955835968,4.960000000000001,1.8369721947317819,0.9681107059634182,3.8371045874019116,1.0,50,False,0.0,0.0025,6,43,0.009079003289023894,-0.011246757696289907,0,UNKNOWN: 0
41,5.084902829956263,5.059999999999995,1.8211602271871534,0.9551783510260428,3.8214230263352027,1.0,50,False,0.0,0.0025,6,48,0.004081699602980207,-0.0071650580933097004,0,UNKNOWN: 0
42,5.184976376127452,5.159999999999997,1.8064535005101323,0.9407775016293926,3.8069140243115456,1.0,50,True,0.0025,0.0025,7,3,0.001276498241959086,-0.005888559851350615,0,UNKNOWN: 0
43,5.284841723740101,5.259999999999998,1.7913110345332441,0.9251393984808954,3.7920499266598147,1.0,50,False,0.0,0.0025,7,8,0.003868924861857647,-0.002019634989492968,0,UNKNOWN: 0
44,5.48492828477174,5.460000000000001,1.760203553290393,0.8939951242185381,3.761697570247385,1.0,50,False,0.0,0.0025,7,18,0.007900310472350682,0.005880675482857714,0,UNKNOWN: 0
45,5.5849852208048105,5.559999999999995,1.744410522260527,0.8786643057083999,3.746376061278135,1.0,50,False,0.0,0.0025,7,23,0.003987982880710112,0.009868658363567826,0,UNKNOWN: 0
46,5.685360644944012,5.659999999999997,1.7284696836540925,0.8634999047935066,3.730967460061122,1.0,50,False,0.0,0.0025,7,28,0.0040106518223802816,0.013879310185948106,0,UNKNOWN: 0
