ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07823586231097579,0.0799999999999983,0.10000000000000853,63,-2.1249344845217006,-0.15544616191988736,1.981763732266329,2.0483673603771413,0.34486058354377747,-0.0052180713029270995,-0.0052180713029270995,-0.0052180713029270995,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9994193911552429,0.07410085946321487,0,False
2,0.17708927020430565,0.1799999999999926,0.09999999999999432,154,-2.1332517933848085,-0.13619571933115754,1.9841299920220083,2.0681015432330456,0.3481830060482025,-0.012184374791784941,-0.01740244609471204,-0.00968437479178494,0.0,-0.0025,True,True,2,1.0,50,0.016,0.1,0.004,0.9991272687911987,0.06688670068979263,0,False
3,0.27707745088264346,0.28000000000000114,0.10000000000000853,157,-2.1422143271570135,-0.11615826253450677,1.9968636728485136,2.0886889468902043,0.35164907574653625,-0.010103085314527579,-0.027505531409239618,-0.010103085314527579,0.0,-0.0,False,False,2,1.0,50,0.036,0.1,0.004,0.9991099834442139,0.0677618682384491,0,False
4,0.37770789908245206,0.37999999999999545,0.09999999999999432,158,-2.1514407000905655,-0.09623929620401693,2.0110981571504363,2.1092044817412825,0.3551030457019806,-0.010067816336885868,-0.03757334774612549,-0.010067816336885868,0.0,-0.0,False,False,2,1.0,50,0.056,0.1,0.004,0.9990900754928589,0.06868795305490494,0,False
5,0.4771761130541563,0.480000000000004,0.09999999999999432,156,-2.160937340996447,-0.07644373167965944,2.0252037205903712,2.129646023585115,0.35854455828666687,-0.010031504926407336,-0.047604852672532824,-0.010031504926407336,0.0,-0.0,False,False,2,1.0,50,0.076,0.1,0.004,0.9990699291229248,0.06955675780773163,0,False
6,0.5778559702448547,0.5799999999999983,0.10000000000000853,158,-2.1707082448425883,-0.056779020766259534,2.039141406413867,2.1500087929690803,0.3619728088378906,-0.009992848042046176,-0.057597700714579,-0.009992848042046176,0.0,-0.0,False,False,2,1.0,50,0.096,0.1,0.004,0.9990481734275818,0.07029291987419128,0,False
7,0.6772999549284577,0.6799999999999926,0.09999999999999432,157,-2.1807522859749464,-0.03725525882707241,2.053166259449623,2.17028482413881,0.3653864562511444,-0.009950282034547371,-0.06754798274912638,-0.009950282034547371,0.0,-0.0,False,False,2,1.0,50,0.116,0.1,0.004,0.9990219473838806,0.07067412883043289,0,False
8,0.7772693261504173,0.7800000000000011,0.10000000000000853,157,-2.1910675670120723,-0.01788035564823137,2.0672869307136787,2.1904686295746285,0.3687845766544342,-0.00990502307555381,-0.07745300582468019,-0.00990502307555381,0.0,-0.0,False,False,2,1.0,50,0.136,0.1,0.004,0.998993992805481,0.07073844969272614,0,False
9,0.877854694146663,0.8799999999999955,0.09999999999999432,157,-2.2016538163041575,0.001343694142404068,2.0814502127012418,2.210560563310063,0.3721672296524048,-0.00985993785536653,-0.08731294368004672,-0.00985993785536653,0.0,-0.0,False,False,2,1.0,50,0.156,0.1,0.004,0.9989652633666992,0.07080069184303284,0,False
10,0.9775899271480739,0.980000000000004,0.09999999999999432,157,-2.2125117469810625,0.020417189499137116,2.0956207263056426,2.230563634630097,0.37553492188453674,-0.009816329415030906,-0.09712927309507763,-0.009816329415030906,0.0,-0.0,False,False,2,1.0,50,0.176,0.1,0.004,0.9989358186721802,0.07086283713579178,0,False
11,1.0775888483040035,1.0799999999999983,0.10000000000000853,157,-2.223640314410013,0.03933819517621769,2.1097937426497353,2.250477843534731,0.3788876533508301,-0.009772720974695717,-0.10690199406977334,-0.009772720974695717,0.0,-0.0,False,False,2,1.0,50,0.196,0.1,0.004,0.9989017844200134,0.0708870217204094,0,False
12,1.1791014899499714,1.1799999999999926,0.10099999999999909,159,-2.2349397656748815,0.057990924764510975,2.1180498972642963,2.2701805174066885,0.3822047710418701,-0.012168912038040434,-0.11907090610781378,-0.009668912038040434,0.0,-0.0025,True,True,3,1.0,50,0.016,0.1,0.006,0.9871092438697815,0.02026045136153698,0,False
13,1.2786009241826832,1.2800000000000011,0.09999999999999432,157,-2.2462638520273694,0.07651421026912784,2.122478387117171,2.289795390963828,0.38550710678100586,-0.009625824814123218,-0.128696730921937,-0.009625824814123218,0.0,-0.0,False,False,3,1.0,50,0.036,0.1,0.006,0.987209677696228,0.021919017657637596,0,False
14,1.3796916082501411,1.3799999999999955,0.10099999999999909,158,-2.257670075913892,0.09498627996197517,2.1265768233257836,2.3094060161186376,0.3888087272644043,-0.009623739948450012,-0.138320470870387,-0.009623739948450012,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.9873160719871521,0.023520318791270256,0,False
15,1.4800268169492483,1.480000000000004,0.10000000000000853,158,-2.2691623705047146,0.11340483370971771,2.131170202451011,2.32901062270348,0.39210933446884155,-0.00962078638874605,-0.14794125725913307,-0.00962078638874605,0.0,-0.0,False,False,3,1.0,50,0.076,0.1,0.006,0.9874091744422913,0.02511710487306118,0,False
16,1.5806789142079651,1.5799999999999983,0.10099999999999909,158,-2.280747057017496,0.13176877289194378,2.1362518462039675,2.3486090337015915,0.39540889859199524,-0.009617745959638945,-0.157559003218772,-0.009617745959638945,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.9874413013458252,0.02639572136104107,0,False
17,1.681855188217014,1.6799999999999926,0.10099999999999909,159,-2.2924286347039047,0.15007417568405487,2.141598300319486,2.3681982398279877,0.39870691299438477,-0.00961322875067975,-0.16717223196945175,-0.00961322875067975,0.0,-0.0,False,False,3,1.0,50,0.116,0.1,0.006,0.9874227046966553,0.027396980673074722,0,False
18,1.7816127999685705,1.7800000000000011,0.09999999999999432,156,-2.304209287025235,0.1683158127953965,2.147125526015037,2.387773638646812,0.40200260281562805,-0.009606452937241286,-0.17677868490669302,-0.009606452937241286,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.9873990416526794,0.028417116031050682,0,False
19,1.8819277491420507,1.8799999999999955,0.10000000000000853,157,-2.3160911544861724,0.18648866669638317,2.1528457234200054,2.4073308047389705,0.4052952229976654,-0.009597505388726255,-0.18637619029541927,-0.009597505388726255,0.0,-0.0,False,False,3,1.0,50,0.156,0.1,0.006,0.9873689413070679,0.029464349150657654,0,False
20,1.9820314291864634,1.980000000000004,0.09999999999999432,157,-2.3280772474028657,0.2045890536178789,2.158774831689528,2.4268669058362433,0.4085842967033386,-0.009587167929762276,-0.19596335822518154,-0.009587167929762276,0.0,-0.0,False,False,3,1.0,50,0.176,0.1,0.006,0.9872832298278809,0.030487459152936935,0,False
21,2.0820352202281356,2.0799999999999983,0.09999999999999432,156,-2.3401711507063396,0.2226144429838304,2.1649104786441034,2.4463803487877565,0.4118695557117462,-0.00957604864617068,-0.20553940687135222,-0.00957604864617068,0.0,-0.0,False,False,3,1.0,50,0.196,0.1,0.006,0.9871867299079895,0.03153488039970398,0,False
22,2.1823467891663313,2.1799999999999926,0.10000000000000853,157,-2.3517416212081796,0.23971517711421642,2.157198440928609,2.464940556466499,0.41499432921409607,-0.01160825691069998,-0.2171476637820522,-0.00910825691069998,0.0,-0.0025,True,True,4,1.0,50,0.016,0.1,0.008,0.7622270584106445,-0.31981968879699707,0,False
23,2.282399748917669,2.280000000000001,0.09999999999999432,157,-2.3607644256088935,0.2542447268052206,2.0893750222676952,2.480618577197933,0.41763386130332947,-0.007693849290098984,-0.22484151307215117,-0.007693849290098984,0.0,-0.0,False,False,4,1.0,50,0.036,0.1,0.008,0.7544037699699402,-0.36946719884872437,0,False
24,2.382411369122565,2.3799999999999955,0.10000000000000853,160,-2.3685345477701922,0.2691276174429815,2.0143851710536542,2.4964792792295527,0.42030414938926697,-0.007783498514055351,-0.23262501158620652,-0.007783498514055351,0.0,-0.0,False,False,4,1.0,50,0.056,0.1,0.008,0.7544988989830017,-0.3789382874965668,0,False
25,2.4821389513090253,2.480000000000004,0.09999999999999432,160,-2.3751358888237197,0.2846325063785218,1.9286550192773793,2.5127924361093066,0.4230506122112274,-0.008005536708273388,-0.2406305482944799,-0.008005536708273388,0.0,-0.0,False,False,4,1.0,50,0.076,0.1,0.008,0.7537165880203247,-0.4518939256668091,0,False
