ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08371818484738469,0.0800000000000125,0.09999999999999432,72,1.17013683778386,1.1206080663051075,-0.5878412561764578,2.2772025954077186,0.3833869993686676,0.004096846287674391,0.004096846287674391,0.004096846287674391,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9994134306907654,-0.7803546786308289,0,False
2,0.18396370578557253,0.18000000000000682,0.09999999999999432,146,1.1854479960885933,1.1092042481804067,-0.6846485201623523,2.261025741436049,0.3806634843349457,0.00457472401446345,0.00867157030213784,0.0070747240144634505,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9435101747512817,-0.41989099979400635,0,False
3,0.2838803599588573,0.28000000000000114,0.10000000000002274,163,1.2010457507826195,1.0954019894738267,-0.7666060223916232,2.2425515639044873,0.37755319476127625,0.008079426794535875,0.016750997096673714,0.008079426794535875,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9279221296310425,-0.386984258890152,0,False
4,0.38401575200259686,0.37999999999999545,0.09999999999999432,160,1.2154438217925272,1.0805109481580206,-0.828293458892433,2.2235229698688737,0.37434956431388855,0.005821893207479932,0.022572890304153645,0.008321893207479933,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9824315309524536,0.24021795392036438,0,False
5,0.48413019394502044,0.4800000000000182,0.09999999999999432,161,1.2300611487265443,1.06516395123334,-0.7845420620310652,2.20402085599024,0.37106621265411377,0.008528980581242863,0.03110187088539651,0.008528980581242863,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9866008758544922,0.13294203579425812,0,False
6,0.5838858396746218,0.5800000000000125,0.09999999999999432,156,1.2455141975723842,1.0500228974215418,-0.7709632215000302,2.184454839059894,0.36777210235595703,0.006056927699720667,0.03715879858511718,0.008556927699720667,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9138097167015076,-0.24695521593093872,0,False
7,0.6841632509604096,0.6800000000000068,0.09999999999999432,162,1.2596929801917685,1.03546021650127,-0.8250029461553703,2.16590684553785,0.36464938521385193,0.008111709200090812,0.04527050778520799,0.008111709200090812,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9096072912216187,-0.21137116849422455,0,False
8,0.7841844535432756,0.7800000000000011,0.10000000000002274,160,1.2730217357242701,1.020529397278691,-0.8577745582889937,2.147332476518008,0.36152222752571106,0.005623244160348874,0.05089375194555686,0.008123244160348875,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.903502881526947,-0.09333886951208115,0,False
9,0.884073527995497,0.8799999999999955,0.09999999999999432,160,1.2859507664945364,1.005392682655058,-0.8745486259977007,2.128724120279527,0.35838934779167175,0.008138108001755521,0.05903185994731239,0.008138108001755521,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.9033938050270081,-0.08327826857566833,0,False
10,0.9840694116428494,0.9800000000000182,0.09999999999999432,162,1.2986203403446905,0.9900179795165117,-0.8866515481643478,2.110001234194902,0.3552371859550476,0.005688196050661827,0.06472005599797422,0.008188196050661827,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9044089317321777,-0.010394690558314323,0,False
11,1.0844957609660923,1.0800000000000125,0.09999999999999432,165,1.311207019798274,0.9746041354324239,-0.8875688754085693,2.0912907392837394,0.3520871102809906,0.0081827769418158,0.07290283293979001,0.0081827769418158,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9045043587684631,-0.013044853694736958,0,False
12,1.1847291928716004,1.1800000000000068,0.09999999999999432,165,1.3233077633111545,0.9596459871949231,-0.900249687904166,2.0731920143080824,0.34904003143310547,0.005415227796498126,0.07831806073628814,0.007915227796498127,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.8446588516235352,-0.11420521885156631,0,False
13,1.2847521058283746,1.2800000000000011,0.10000000000002274,163,1.3346883033865256,0.944909967230998,-0.9222532307966643,2.0555568962366753,0.3460710048675537,0.007712475709812328,0.08603053644610047,0.007712475709812328,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.8433308005332947,-0.09747599065303802,0,False
14,1.3846866497769952,1.3799999999999955,0.09999999999999432,163,1.3457870861892933,0.9300193054731519,-0.9235235374235291,2.037883542544299,0.3430955410003662,0.0052291975313946085,0.09125973397749508,0.007729197531394609,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.7499659061431885,0.7536998391151428,0,False
15,1.4848881708458066,1.4800000000000182,0.09999999999999432,160,1.3571470664647507,0.9164593180381462,-0.8040783728576005,2.0214045209569154,0.3403211534023285,0.00720687285446846,0.09846660683196354,0.00720687285446846,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.7442681789398193,0.6935500502586365,0,False
16,1.5854503498412669,1.5800000000000125,0.09999999999999432,165,1.3703178128213027,0.9046406804992186,-0.6662884636300485,2.006029906958542,0.3377327024936676,0.004223875424596714,0.10269048225656024,0.006723875424596714,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.8937229514122009,0.2437696009874344,0,False
17,1.6845910008996725,1.6800000000000068,0.09999999999999432,161,1.3859242508618934,0.8932277192239145,-0.6151811743415957,1.990326749846656,0.33508893847465515,0.006867559224859982,0.10955804148142023,0.006867559224859982,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.889443039894104,0.1685197949409485,0,False
18,1.7850861097685993,1.7800000000000011,0.10000000000002274,166,1.4007782316351516,0.8831680374936332,-0.5670459160307892,1.9762055915523657,0.33271151781082153,0.003675693856890497,0.11323373533831073,0.006175693856890497,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.740627110004425,0.21634648740291595,0,False
19,1.884876244701445,1.8799999999999955,0.09999999999999432,159,1.4145615503694315,0.8748193918267418,-0.5281480706588378,1.9640992380630298,0.33067330718040466,0.005294546758509745,0.11852828209682048,0.005294546758509745,0.0,-0.0,False,False,10,5.0,10,0.036,0.5,0.02,0.721794843673706,0.10961858183145523,0,False
20,1.9851244259625673,1.9800000000000182,0.09999999999999432,164,1.4287243689971838,0.8667887341940066,-0.5071819845386982,1.9522438943446854,0.32867735624313354,0.0026847710964552417,0.12121305319327572,0.005184771096455242,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9897686839103699,-0.45902445912361145,0,False
21,2.085270117968321,2.0800000000000125,0.09999999999999432,165,1.4452771492249656,0.8569588433861779,-0.5703491833648878,1.9380437865737647,0.326286643743515,0.006210221321824344,0.12742327451510005,0.006210221321824344,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9840637445449829,-0.4623144865036011,0,False
22,2.1852763909846544,2.180000000000007,0.09999999999999432,163,1.4622167015635026,0.8449663875856381,-0.6665071357909159,1.9217470922530393,0.3235429525375366,0.0046271345385895946,0.13205040905368964,0.007127134538589595,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.8958403468132019,-0.45670872926712036,0,False
23,2.2849177177995443,2.280000000000001,0.10000000000002274,163,1.477262800232594,0.832031449029246,-0.7555898939749216,1.9051491154004185,0.32074853777885437,0.007258896299391234,0.13930930535308086,0.007258896299391234,0.0,-0.0,False,False,12,5.0,10,0.036,0.5,0.024,0.8861092329025269,-0.4265863001346588,0,False
24,2.38509000884369,2.3799999999999955,0.09999999999999432,163,1.4906218405286864,0.8182806442199285,-0.8605531437348872,1.8882824271004317,0.3179088830947876,0.004876413545511601,0.14418571889859247,0.007376413545511601,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.8258928656578064,-0.5964058041572571,0,False
25,2.485397499985993,2.480000000000018,0.09999999999999432,163,1.5017988454408935,0.8035719068464793,-0.9758874180492768,1.8711162264361871,0.31501880288124084,0.007507401147906595,0.15169312004649907,0.007507401147906595,0.0,-0.0,False,False,13,5.0,10,0.036,0.5,0.026,0.8466083407402039,-0.5451471209526062,0,False
26,2.585312533657998,2.5800000000000125,0.09999999999999432,164,1.5113488759097944,0.7877447975367131,-1.0716761006433657,1.8533244485288651,0.312023401260376,0.005280988728795476,0.15697410877529455,0.007780988728795476,0.0,-0.0025,True,True,14,1.0,50,0.016,0.1,0.028,0.7905166745185852,-0.12694545090198517,0,False
27,2.685008649714291,2.680000000000007,0.09999999999999432,164,1.5196164605920954,0.7723096945052753,-1.0913829429138004,1.8362598554870107,0.30915042757987976,0.0074629644553683185,0.16443707323066287,0.0074629644553683185,0.0,-0.0,False,False,14,1.0,50,0.036,0.1,0.028,0.7973929047584534,-0.11364921182394028,0,False
28,2.785382989794016,2.780000000000001,0.10000000000002274,166,1.5275599801492494,0.7565815070063097,-1.112612223240056,1.8190047924073656,0.3062453866004944,0.0075462638999174774,0.17198333713058034,0.0075462638999174774,0.0,-0.0,False,False,14,1.0,50,0.056,0.1,0.028,0.8046700954437256,-0.09909607470035553,0,False
29,2.88554031169042,2.8799999999999955,0.09999999999999432,166,1.5352514019139885,0.7405561094323109,-1.132530434164438,1.8015346539597696,0.30330413579940796,0.007640324146318055,0.17962366127689838,0.007640324146318055,0.0,-0.0,False,False,14,1.0,50,0.076,0.1,0.028,0.8110920190811157,-0.08608359843492508,0,False
30,2.985592224635184,2.980000000000018,0.09999999999999432,165,1.5427093543531252,0.7242799412121291,-1.1495865657478073,1.7838878527819553,0.3003331422805786,0.007717585155295813,0.1873412464321942,0.007717585155295813,0.0,-0.0,False,False,14,1.0,50,0.096,0.1,0.028,0.8163911700248718,-0.0751439779996872,0,False
31,3.0855168788693845,3.0800000000000125,0.09999999999999432,164,1.5499521017429998,0.7077914117531526,-1.1641535040361437,1.7660958978578694,0.29733771085739136,0.007781066144636209,0.19512231257683038,0.007781066144636209,0.0,-0.0,False,False,14,1.0,50,0.116,0.1,0.028,0.8207610249519348,-0.06601833552122116,0,False
32,3.185651100706309,3.180000000000007,0.09999999999999432,165,1.5569996316863437,0.6911232927562078,-1.1769220512891807,1.7481839255679639,0.29432207345962524,0.007833554084602989,0.20295586666143337,0.007833554084602989,0.0,-0.0,False,False,14,1.0,50,0.136,0.1,0.028,0.8244782090187073,-0.0581938698887825,0,False
33,3.285816952586174,3.280000000000001,0.10000000000002274,165,1.563873078714408,0.6743011088776167,-1.1882408942328204,1.730170699689196,0.29128938913345337,0.007877835945459898,0.21083370260689327,0.007877835945459898,0.0,-0.0,False,False,14,1.0,50,0.156,0.1,0.028,0.8276046514511108,-0.05166558921337128,0,False
34,3.3857449269853532,3.3799999999999955,0.09999999999999432,164,1.570590673420189,0.657345237192457,-1.1983291039721882,1.7120705585794287,0.28824207186698914,0.0079158471232235,0.21874954973011676,0.0079158471232235,0.0,-0.0,False,False,14,1.0,50,0.176,0.1,0.028,0.8302987217903137,-0.046110838651657104,0,False
35,3.485946088563651,3.480000000000018,0.09999999999999432,164,1.5771640467106132,0.6402716062169104,-1.2073171574205348,1.6938951853450697,0.28518208861351013,0.007948748855503519,0.22669829858562027,0.007948748855503519,0.0,-0.0,False,False,14,1.0,50,0.196,0.1,0.028,0.832642138004303,-0.0413094237446785,0,False
