t_wall,t_sim,x,y,yaw,goal_x,goal_y
0.08371818484738469,0.0800000000000125,1.17013683778386,1.1206080663051075,-0.5878412561764578,2.0,-1.0
0.18396370578557253,0.18000000000000682,1.1854479960885933,1.1092042481804067,-0.6846485201623523,2.0,-1.0
0.2838803599588573,0.28000000000000114,1.2010457507826195,1.0954019894738267,-0.7666060223916232,2.0,-1.0
0.38401575200259686,0.37999999999999545,1.2154438217925272,1.0805109481580206,-0.828293458892433,2.0,-1.0
0.48413019394502044,0.4800000000000182,1.2300611487265443,1.06516395123334,-0.7845420620310652,2.0,-1.0
0.5838858396746218,0.5800000000000125,1.2455141975723842,1.0500228974215418,-0.7709632215000302,2.0,-1.0
0.6841632509604096,0.6800000000000068,1.2596929801917685,1.03546021650127,-0.8250029461553703,2.0,-1.0
0.7841844535432756,0.7800000000000011,1.2730217357242701,1.020529397278691,-0.8577745582889937,2.0,-1.0
0.884073527995497,0.8799999999999955,1.2859507664945364,1.005392682655058,-0.8745486259977007,2.0,-1.0
0.9840694116428494,0.9800000000000182,1.2986203403446905,0.9900179795165117,-0.8866515481643478,2.0,-1.0
1.0844957609660923,1.0800000000000125,1.311207019798274,0.9746041354324239,-0.8875688754085693,2.0,-1.0
1.1847291928716004,1.1800000000000068,1.3233077633111545,0.9596459871949231,-0.900249687904166,2.0,-1.0
1.2847521058283746,1.2800000000000011,1.3346883033865256,0.944909967230998,-0.9222532307966643,2.0,-1.0
1.3846866497769952,1.3799999999999955,1.3457870861892933,0.9300193054731519,-0.9235235374235291,2.0,-1.0
1.4848881708458066,1.4800000000000182,1.3571470664647507,0.9164593180381462,-0.8040783728576005,2.0,-1.0
1.5854503498412669,1.5800000000000125,1.3703178128213027,0.9046406804992186,-0.6662884636300485,2.0,-1.0
1.6845910008996725,1.6800000000000068,1.3859242508618934,0.8932277192239145,-0.6151811743415957,2.0,-1.0
1.7850861097685993,1.7800000000000011,1.4007782316351516,0.8831680374936332,-0.5670459160307892,2.0,-1.0
1.884876244701445,1.8799999999999955,1.4145615503694315,0.8748193918267418,-0.5281480706588378,2.0,-1.0
1.9851244259625673,1.9800000000000182,1.4287243689971838,0.8667887341940066,-0.5071819845386982,2.0,-1.0
2.085270117968321,2.0800000000000125,1.4452771492249656,0.8569588433861779,-0.5703491833648878,2.0,-1.0
2.1852763909846544,2.180000000000007,1.4622167015635026,0.8449663875856381,-0.6665071357909159,2.0,-1.0
2.2849177177995443,2.280000000000001,1.477262800232594,0.832031449029246,-0.7555898939749216,2.0,-1.0
2.38509000884369,2.3799999999999955,1.4906218405286864,0.8182806442199285,-0.8605531437348872,2.0,-1.0
2.485397499985993,2.480000000000018,1.5017988454408935,0.8035719068464793,-0.9758874180492768,2.0,-1.0
2.585312533657998,2.5800000000000125,1.5113488759097944,0.7877447975367131,-1.0716761006433657,2.0,-1.0
2.685008649714291,2.680000000000007,1.5196164605920954,0.7723096945052753,-1.0913829429138004,2.0,-1.0
2.785382989794016,2.780000000000001,1.5275599801492494,0.7565815070063097,-1.112612223240056,2.0,-1.0
2.88554031169042,2.8799999999999955,1.5352514019139885,0.7405561094323109,-1.132530434164438,2.0,-1.0
2.985592224635184,2.980000000000018,1.5427093543531252,0.7242799412121291,-1.1495865657478073,2.0,-1.0
3.0855168788693845,3.0800000000000125,1.5499521017429998,0.7077914117531526,-1.1641535040361437,2.0,-1.0
3.185651100706309,3.180000000000007,1.5569996316863437,0.6911232927562078,-1.1769220512891807,2.0,-1.0
3.285816952586174,3.280000000000001,1.563873078714408,0.6743011088776167,-1.1882408942328204,2.0,-1.0
3.3857449269853532,3.3799999999999955,1.570590673420189,0.657345237192457,-1.1983291039721882,2.0,-1.0
3.485946088563651,3.480000000000018,1.5771640467106132,0.6402716062169104,-1.2073171574205348,2.0,-1.0
3.5858387327753007,3.5800000000000125,1.5833873118152852,0.623402359421071,-1.2498321370958818,2.0,-1.0
3.6858307658694685,3.680000000000007,1.5879092850057603,0.6065330544678469,-1.3572478700759538,2.0,-1.0
3.785519731696695,3.780000000000001,1.5904627206797053,0.5910847719760052,-1.4608143179746365,2.0,-1.0
3.885879912879318,3.8799999999999955,1.59136492568458,0.5800639074630096,-1.517346168361725,2.0,-1.0
3.9856930975802243,3.980000000000018,1.5916383359075656,0.5695438587043664,-1.573150528258725,2.0,-1.0
4.085922938771546,4.0800000000000125,1.5913503680595882,0.5592365151229758,-1.6272551392692656,2.0,-1.0
4.185965821612626,4.180000000000007,1.5905323775766376,0.5492637640350263,-1.6807844135311227,2.0,-1.0
4.287120305001736,4.280000000000001,1.5892154457798005,0.5396609583962845,-1.736118158980604,2.0,-1.0
4.3872338379733264,4.3799999999999955,1.5873688549502365,0.5302359051262961,-1.7947156568356588,2.0,-1.0
4.487351119983941,4.480000000000018,1.58497896685594,0.5210166954147764,-1.8566704679517918,2.0,-1.0
4.586992816999555,4.5800000000000125,1.5820518163017292,0.5121085377460148,-1.922511019481479,2.0,-1.0
4.687355066649616,4.680000000000007,1.5786296307405892,0.50367192087396,-1.9927153348437106,2.0,-1.0
4.7870051129721105,4.780000000000001,1.573633823395159,0.49354026841262394,-2.0472988307038857,2.0,-1.0
4.88755833171308,4.8799999999999955,1.566024661704871,0.47860402857054996,-2.0313592820257513,2.0,-1.0
4.987631093710661,4.980000000000018,1.5582008383827743,0.46190359231162853,-1.9872037151103328,2.0,-1.0
