step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
49,6.190727473935112,6.159999999999997,-1.632244572897042,0.9584425472908614,4.126584349557675,1.0,50,True,0.0,0.0,8,3,0.0019145375402146113,0.014455464447630515,0,UNKNOWN: 0
50,6.290686236927286,6.259999999999998,-1.6145744169299894,0.9717165743717427,4.117379477842896,1.0,50,False,0.0,0.0,8,8,0.002198382548495205,0.01665384699612572,0,UNKNOWN: 0
51,6.390371621120721,6.359999999999999,-1.5960807681965208,0.9838284841712822,4.1069907180121845,1.0,50,False,0.0,0.0,8,13,0.002481128365501781,0.0191349753616275,0,UNKNOWN: 0
52,6.590891990112141,6.560000000000002,-1.5568980981672544,1.0042818335760193,4.082728092306136,1.0,50,False,0.0,0.0,8,23,0.005794598185133728,0.02492957354676123,0,UNKNOWN: 0
53,6.690876421984285,6.659999999999997,-1.536359735578835,1.0124864202259114,4.068899188688791,1.0,50,False,0.0,0.0,8,28,0.0033027315664142915,0.02823230511317552,0,UNKNOWN: 0
54,6.790696454932913,6.759999999999998,-1.515527790924252,1.0191938642627623,4.054143425296472,1.0,50,False,0.0,0.0,8,33,0.003524091778412984,0.031756396891588504,0,UNKNOWN: 0
55,6.890975444111973,6.859999999999999,-1.494382474987622,1.0242944140401988,4.038375480049055,1.0,50,False,0.0,0.0,8,38,0.0037658293055723322,0.03552222619716083,0,UNKNOWN: 0
56,7.090743120061234,7.060000000000002,-1.4511118141422363,1.0297148947823263,4.003737547786341,1.0,50,False,0.0,0.0,8,48,0.00827251352998763,0.043794739727148466,0,UNKNOWN: 0
57,7.190759151941165,7.159999999999997,-1.4302418144932316,1.0300315560763877,3.9859236427835505,1.0,50,True,0.0,0.0,9,3,0.004254462103562937,0.0480492018307114,0,UNKNOWN: 0
58,7.2910808310844,7.259999999999998,-1.4111628805990366,1.029923268826152,3.969461083755195,1.0,50,False,0.0,0.0,9,8,0.003931722634808871,0.05198092446552027,0,UNKNOWN: 0
59,7.390970923006535,7.359999999999999,-1.3924208402750808,1.0302336895829514,3.953526034682802,1.0,50,False,0.0,0.0,9,13,0.0038057384041451183,0.05578666286966539,0,UNKNOWN: 0
60,7.591247525066137,7.560000000000002,-1.3549218476950262,1.0318844244136507,3.922251420931257,1.0,50,False,0.0,0.0,9,23,0.007469258368037467,0.06325592123770285,0,UNKNOWN: 0
61,7.69127156608738,7.659999999999997,-1.3361580652187128,1.0331550748950287,3.9068746827317185,1.0,50,False,0.0,0.0,9,28,0.003672398047261316,0.06692831928496416,0,UNKNOWN: 0
62,7.791676183929667,7.759999999999998,-1.3173833282391365,1.0346802556898465,3.8916519491166386,1.0,50,False,0.0,0.0,9,33,0.0036356174161614927,0.07056393670112565,0,UNKNOWN: 0
63,7.891476528020576,7.859999999999999,-1.2986067243666264,1.0364288726994273,3.8765768474825224,1.0,50,False,0.0,0.0,9,38,0.003600358742210693,0.07416429544333634,0,UNKNOWN: 0
64,8.091541211120784,8.060000000000002,-1.261067221579112,1.0404869303567903,3.846835906972071,1.0,50,False,0.0,0.0,9,48,0.007102974014188155,0.0812672694575245,0,UNKNOWN: 0
65,8.191559513099492,8.159999999999997,-1.241496539343305,1.0428616787387706,3.8315250190086454,1.0,50,True,0.0,0.0,10,3,0.0036566711567221155,0.08492394061424662,0,UNKNOWN: 0
66,8.29161244397983,8.259999999999998,-1.2197436940209503,1.0454429140541337,3.814522912884393,1.0,50,False,0.0,0.0,10,8,0.004060581673420626,0.08898452228766725,0,UNKNOWN: 0
67,8.391952622914687,8.36,-1.1979621743072215,1.0477397702200748,3.7973937087237717,1.0,50,False,0.0,0.0,10,13,0.004090936263224797,0.09307545855089204,0,UNKNOWN: 0
68,8.591749677900225,8.560000000000002,-1.154322643483404,1.0515135449712965,3.762772770070377,1.0,50,False,0.0,0.0,10,23,0.008268454977590482,0.10134391352848252,0,UNKNOWN: 0
69,8.691775229992345,8.659999999999997,-1.1324804158022277,1.0530072702561932,3.7453001533880883,1.0,50,False,0.0,0.0,10,28,0.0041729528429187215,0.10551686637140123,0,UNKNOWN: 0
70,8.79155826405622,8.759999999999998,-1.1106284342028885,1.0542454231421619,3.727724866982827,1.0,50,False,0.0,0.0,10,33,0.004197473263651973,0.1097143396350532,0,UNKNOWN: 0
71,8.891601315001026,8.86,-1.0887655011124653,1.0552322622024215,3.710047264888121,1.0,50,False,0.0,0.0,10,38,0.004221909131210201,0.1139362487662634,0,UNKNOWN: 0
72,9.091971185989678,9.060000000000002,-1.0450142418275041,1.0564845537310006,3.6744035233738033,1.0,50,False,0.0,0.0,10,48,0.008512729099998274,0.12244897786626167,0,UNKNOWN: 0
73,9.192864499986172,9.159999999999997,-1.0231034792875866,1.0567561393572873,3.6564189742107622,1.0,50,True,0.0,0.0,11,3,0.004295216733884992,0.12674419460014666,0,UNKNOWN: 0
74,9.29387764306739,9.259999999999998,-1.0010447794998996,1.0556815927901184,3.6375950115540387,1.0,50,False,0.0,0.0,11,8,0.004495692311672788,0.13123988691181945,0,UNKNOWN: 0
75,9.494055344955996,9.46,-0.9572390496716628,1.0519350256483673,3.5994025826753098,1.0,50,False,0.0,0.0,11,18,0.009121427406406583,0.14036131431822604,0,UNKNOWN: 0
76,9.593796009896323,9.560000000000002,-0.9354934194156179,1.051128838426014,3.5810962170357787,1.0,50,False,0.0,0.0,11,23,0.004372075569907433,0.14473338988813347,0,UNKNOWN: 0
77,9.69393125991337,9.659999999999997,-0.9143638813456038,1.0538225598491326,3.565347743632374,1.0,50,False,0.0,0.0,11,28,0.003761178880950558,0.14849456876908404,0,UNKNOWN: 0
78,9.793914702022448,9.759999999999998,-0.8939549931629726,1.060417934365361,3.552505885489674,1.0,50,False,0.0,0.0,11,33,0.003066997314675802,0.15156156608375984,0,UNKNOWN: 0
79,9.994051924906671,9.96,-0.8556650257331586,1.0802703378111778,3.5330365197123337,1.0,50,False,0.0,0.0,11,43,0.004649832749592252,0.15621139883335208,0,UNKNOWN: 0
80,10.09438301390037,10.060000000000002,-0.8353049077519775,1.0890084647294933,3.5217764833704663,1.0,50,False,0.0,0.0,11,48,0.0026892137290342698,0.15890061256238636,0,UNKNOWN: 0
81,10.194097738945857,10.159999999999997,-0.8139404765590118,1.0950816142980189,3.5082230178375085,1.0,50,True,0.0,0.0,12,3,0.0032369491963094884,0.16213756175869584,0,UNKNOWN: 0
82,10.294135350035504,10.259999999999998,-0.7925599215219141,1.099575003977954,3.493795443525175,1.0,50,False,0.0,0.0,12,8,0.003445710985241413,0.16558327274393725,0,UNKNOWN: 0
83,10.494486240902916,10.46,-0.7528094142997293,1.1098590247305973,3.468351761971415,1.0,50,False,0.0,0.0,12,18,0.006076667576740656,0.1716599403206779,0,UNKNOWN: 0
84,10.594258005032316,10.560000000000002,-0.7330786322890396,1.1157109130044787,3.4562916098574163,1.0,50,False,0.0,0.0,12,23,0.0028803039044036013,0.17454024422508152,0,UNKNOWN: 0
85,10.694305686978623,10.659999999999997,-0.7134047729169749,1.1218059645181362,3.4445065417942793,1.0,50,False,0.0,0.0,12,28,0.0028146060874733965,0.1773548503125549,0,UNKNOWN: 0
86,10.794447877909988,10.759999999999998,-0.6937627761858558,1.1280346493213413,3.4329126518359874,1.0,50,False,0.0,0.0,12,33,0.002768947373004713,0.1801237976855596,0,UNKNOWN: 0
87,10.994485231116414,10.96,-0.6545109911125659,1.1406484024788717,3.4101033337602917,1.0,50,False,0.0,0.0,12,43,0.00544750740199635,0.18557130508755595,0,UNKNOWN: 0
