step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07754307705909014,0.08000000000000002,0.028925527104557158,0.0007150868251544747,2.210557731041843,10.0,5,False,0.0,0.0025,1,4,0.0009277215619259647,0.0009277215619259647,0,UNKNOWN: 0
2,0.1778739057481289,0.18,0.04090031475253119,0.0016217356244740589,2.200299432566013,0.2,250,True,0.0025,0.0025,2,4,0.002136287705689173,0.003064009267615138,0,UNKNOWN: 0
3,0.2786612519994378,0.2800000000000001,0.06158266867673054,0.0031808595431504897,2.1826207683707244,0.2,250,False,0.0,0.0025,2,9,0.007989957950116203,0.011053967217731341,0,UNKNOWN: 0
4,0.378041819203645,0.38000000000000006,0.08350098135771399,0.0049478222314218254,2.1639982507911437,0.2,250,False,0.0,0.0025,2,14,0.008416537060860216,0.01947050427859156,0,UNKNOWN: 0
5,0.47890877397730947,0.48000000000000004,0.10541468093472962,0.00681764428588679,2.14549185620858,0.2,250,False,0.0,0.0025,2,19,0.008364054709651072,0.02783455898824263,0,UNKNOWN: 0
6,0.57841228088364,0.5800000000000001,0.12732540314497226,0.008775813479225259,2.127096274120121,0.2,250,False,0.0,0.0025,2,24,0.008313972465966409,0.036148531454209036,0,UNKNOWN: 0
7,0.7787681319750845,0.78,0.1711309495126638,0.012898571365245047,2.0906279885202754,0.2,250,False,0.0,0.0025,2,34,0.016482018394424192,0.05263054984863323,0,UNKNOWN: 0
8,0.8786887950263917,0.8799999999999999,0.19301274363491513,0.015045202492547833,2.072563604796785,0.2,250,False,0.0,0.0025,2,39,0.00816428576000208,0.060794835608635314,0,UNKNOWN: 0
9,0.9787394567392766,0.98,0.21488010975308378,0.01724103270846406,2.054612511802092,0.2,250,False,0.0,0.0025,2,44,0.008113083466139114,0.06890791907477442,0,UNKNOWN: 0
10,1.1782222162000835,1.18,0.25860413866849924,0.021761663665419793,2.0190236454845354,0.2,250,False,0.0,0.0025,2,54,0.016084560588314357,0.08499247966308877,0,UNKNOWN: 0
11,1.2785994648002088,1.28,0.2804657681269695,0.02407551142194249,2.001381623759342,0.2,250,False,0.0,0.0025,2,59,0.00797339720819511,0.09296587687128388,0,UNKNOWN: 0
12,1.3787095258012414,1.3800000000000001,0.3023278212762641,0.02641652368951876,1.9838401475559564,0.2,250,False,0.0,0.0025,2,64,0.007927955172391648,0.10089383204367552,0,UNKNOWN: 0
13,1.4788134978152812,1.48,0.32419108045871575,0.028777793443193353,1.9663976237235048,0.2,250,False,0.0,0.0025,2,69,0.007883233168845915,0.10877706521252144,0,UNKNOWN: 0
14,1.6794700361788273,1.68,0.3679243875250881,0.033532551113647606,1.9318023525008532,0.2,250,False,0.0,0.0025,2,79,0.01563550047042107,0.12441256568294251,0,UNKNOWN: 0
