step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07782561192288995,0.07999999999998408,-0.10377473399165495,1.856860439406426,1.2399312692999875,10.0,5,False,0.0,0.0025,1,4,-0.007102311939268472,-0.007102311939268472,0,UNKNOWN: 0
2,0.1786832339130342,0.18000000000000682,-0.09968363247960173,1.8697469254741073,1.2518104217730557,5.0,10,True,0.0025,0.0025,2,4,-0.012148536346905827,-0.0192508482861743,0,UNKNOWN: 0
3,0.3788401307538152,0.37999999999999545,-0.09776879894548648,1.9025071048265212,1.2761427035756379,5.0,10,True,0.0025,0.0025,3,4,-0.022263270646422875,-0.041514118932597176,0,UNKNOWN: 0
4,0.4787171818315983,0.47999999999996135,-0.100356101970478,1.9128662258102,1.2816722647331458,5.0,10,False,0.0,0.0025,3,9,-0.004491243961352569,-0.04600536289394974,0,UNKNOWN: 0
5,0.6787099610082805,0.6800000000000068,-0.11803229113113253,1.9404971640097417,1.2893416930391943,5.0,10,True,0.0025,0.0025,4,9,-0.008729296066252569,-0.05473465896020231,0,UNKNOWN: 0
6,0.8791077858768404,0.8799999999999955,-0.14969421238551928,1.9669858863548577,1.2876651672697583,5.0,10,True,0.0025,0.0025,5,9,-0.0011382850241546266,-0.05587294398435694,0,UNKNOWN: 0
7,0.9791918247938156,0.9799999999999613,-0.16703307962347277,1.9783407132671968,1.2849063610067808,5.0,10,True,0.0025,0.0025,6,4,-0.0002592305037957695,-0.056132174488152706,0,UNKNOWN: 0
8,1.1792555530555546,1.1800000000000068,-0.20256021697874785,1.9978607000967594,1.2773551798989145,5.0,10,True,0.0025,0.0025,7,4,0.003633252818035371,-0.052498921670117334,0,UNKNOWN: 0
9,1.2801059549674392,1.2799999999999727,-0.22094562980072127,2.0074611006153944,1.2735397605731384,5.0,10,False,0.0,0.0025,7,9,0.0030989763054980464,-0.04939994536461929,0,UNKNOWN: 0
10,1.4800584451295435,1.4799999999999613,-0.2572675541313929,2.0262679992791197,1.2668375518641966,5.0,10,True,0.0025,0.0025,8,9,0.0029436968023925513,-0.046456248562226736,0,UNKNOWN: 0
