ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07782561192288995,0.07999999999998408,0.10000000000002274,61,-0.10377473399165495,1.856860439406426,1.1985828461387245,1.2399312692999875,0.2087532877922058,-0.007102311939268472,-0.007102311939268472,-0.007102311939268472,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.8697282075881958,0.9999945759773254,0,False
2,0.1786832339130342,0.18000000000000682,0.10099999999999909,152,-0.09968363247960173,1.8697469254741073,1.331734292042592,1.2518104217730557,0.21075324714183807,-0.012148536346905827,-0.0192508482861743,-0.009648536346905826,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.8462342023849487,0.9850503206253052,0,False
3,0.3788401307538152,0.37999999999999545,0.19999999999998863,317,-0.09776879894548648,1.9025071048265212,1.7199718774688881,1.2761427035756379,0.2148497998714447,-0.022263270646422875,-0.041514118932597176,-0.019763270646422876,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.5114814639091492,1.0,0,False
4,0.4787171818315983,0.47999999999996135,0.10000000000002274,158,-0.100356101970478,1.9128662258102,1.9185526835043725,1.2816722647331458,0.21578074991703033,-0.004491243961352569,-0.04600536289394974,-0.004491243961352569,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.46435850858688354,1.0,0,False
5,0.6787099610082805,0.6800000000000068,0.19999999999998863,316,-0.11803229113113253,1.9404971640097417,2.303489982145018,1.2893416930391943,0.21707196533679962,-0.008729296066252569,-0.05473465896020231,-0.006229296066252568,0.0,-0.0025,True,True,4,5.0,10,0.036,0.5,0.008,0.9356660842895508,0.8936131596565247,0,False
6,0.8791077858768404,0.8799999999999955,0.19999999999998863,314,-0.14969421238551928,1.9669858863548577,2.5293220944945047,1.2876651672697583,0.21678970754146576,-0.0011382850241546266,-0.05587294398435694,0.0013617149758453735,0.0,-0.0025,True,True,5,5.0,10,0.036,0.5,0.01,0.9830796718597412,0.3338615298271179,0,False
7,0.9791918247938156,0.9799999999999613,0.10000000000002274,158,-0.16703307962347277,1.9783407132671968,2.588699803786838,1.2849063610067808,0.21632523834705353,-0.0002592305037957695,-0.056132174488152706,0.0022407694962042306,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9197753071784973,0.2613479793071747,0,False
8,1.1792555530555546,1.1800000000000068,0.19999999999998863,317,-0.20256021697874785,1.9978607000967594,2.672860468139252,1.2773551798989145,0.21505393087863922,0.003633252818035371,-0.052498921670117334,0.006133252818035371,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9419910907745361,-0.06083814054727554,0,False
9,1.2801059549674392,1.2799999999999727,0.10099999999999909,164,-0.22094562980072127,2.0074611006153944,2.6571900935324937,1.2735397605731384,0.21441157162189484,0.0030989763054980464,-0.04939994536461929,0.0030989763054980464,0.0,-0.0,False,False,7,5.0,10,0.036,0.5,0.014,0.9407810568809509,-0.054052192717790604,0,False
10,1.4800584451295435,1.4799999999999613,0.19999999999998863,325,-0.2572675541313929,2.0262679992791197,2.683292884068747,1.2668375518641966,0.21328319609165192,0.0029436968023925513,-0.046456248562226736,0.005443696802392551,0.0,-0.0025,True,True,8,5.0,10,0.036,0.5,0.016,0.9263254404067993,0.11828930675983429,0,False
11,1.5804358110763133,1.579999999999984,0.10000000000002274,160,-0.2756344320562757,2.035047073123381,2.7004013621878253,1.263339966137726,0.21269434690475464,0.0003408241315850185,-0.04611542443064172,0.0028408241315850185,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9267875552177429,0.045920658856630325,0,False
12,1.780175101943314,1.7799999999999727,0.19999999999998863,317,-0.3126402601606045,2.052193889083024,2.697329142427037,1.2568115878907826,0.21159523725509644,0.0028025074764204947,-0.04331291695422122,0.005302507476420495,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,0.9483150243759155,-0.5952726602554321,0,False
13,1.9802565509453416,1.9799999999999613,0.19999999999998863,318,-0.3477717323978738,2.074174100942217,2.484017167897998,1.2566828081951575,0.2115735560655594,-0.0023954020013802263,-0.04570831895560145,0.0001045979986197736,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9926396608352661,0.05747206509113312,0,False
14,2.0803658687509596,2.079999999999984,0.10000000000002274,154,-0.36475643852726675,2.0871482602230986,2.4955288458731606,1.259136880099347,0.2119867205619812,-0.0019932568438004636,-0.047701575799401916,-0.0019932568438004636,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9927573800086975,0.04902903363108635,0,False
15,2.280493577942252,2.2799999999999727,0.19999999999998863,316,-0.4000347005938545,2.112222403800443,2.5671940332143515,1.2637234729563813,0.21275891363620758,-0.006225342190016062,-0.053926917989417976,-0.0037253421900160623,0.0,-0.0025,True,True,12,5.0,10,0.036,0.5,0.024,0.9834383726119995,0.2509250342845917,0,False
16,2.480682144872844,2.4799999999999613,0.19999999999998863,312,-0.4369117500949476,2.133699068738792,2.659404040221462,1.2658364335568324,0.2131146490573883,-0.004216197952610891,-0.05814311594202887,-0.0017161979526108912,0.0,-0.0025,True,True,13,5.0,10,0.036,0.5,0.026,0.9714007377624512,0.22454607486724854,0,False
17,2.5804002271033823,2.579999999999984,0.10000000000002274,154,-0.45602574046956457,2.143175638280642,2.7061982591808897,1.266000970638734,0.21314235031604767,-0.0026336410167931853,-0.06077675695882205,-0.00013364101679318508,0.0,-0.0025,True,True,14,5.0,10,0.016,0.5,0.028,0.9754682779312134,0.24440312385559082,0,False
18,2.780543644912541,2.7799999999999727,0.19999999999998863,313,-0.49543628187493205,2.159345655361282,2.78468978241512,1.2643840110102986,0.21287012100219727,-0.0011866660915575216,-0.06196342305037957,0.0013133339084424784,0.0,-0.0025,True,True,15,5.0,10,0.016,0.5,0.03,0.9524404406547546,0.11276441067457199,0,False
19,2.98069228278473,2.9799999999999613,0.19999999999998863,315,-0.5347344008150854,2.1730368273239185,2.82184160274196,1.2619379933688597,0.2124583125114441,-0.0005132850241545222,-0.06247670807453409,0.001986714975845478,0.0,-0.0025,True,True,16,5.0,10,0.016,0.5,0.032,0.9356530904769897,0.03575723618268967,0,False
20,3.080691902898252,3.079999999999984,0.10000000000002274,155,-0.5542776429734697,2.179452842468019,2.828991394586637,1.2608637671380687,0.21227745711803436,0.0008725126524038715,-0.06160419542213022,0.0008725126524038715,0.0,-0.0,False,False,16,5.0,10,0.036,0.5,0.032,0.9355551600456238,0.03532445803284645,0,False
21,3.2809514198452234,3.2799999999999727,0.19999999999998863,317,-0.5936322355305815,2.1922630318125793,2.820879390929105,1.2596134092273505,0.21206694841384888,-0.001484428916494128,-0.06308862433862435,0.001015571083505872,0.0,-0.0025,True,True,17,5.0,10,0.036,0.5,0.034,0.9424268007278442,-0.03537057712674141,0,False
22,3.4809368290007114,3.4799999999999613,0.19999999999998863,317,-0.6337839756107915,2.205334056781178,2.840612471510661,1.259739799196665,0.2120882272720337,-0.002602657004830916,-0.06569128134345527,-0.00010265700483091588,0.0,-0.0025,True,True,18,5.0,10,0.036,0.5,0.036,0.9663105607032776,0.07878021895885468,0,False
23,3.581033368129283,3.579999999999984,0.10000000000002274,160,-0.6541158987634295,2.2114507723724492,2.8558584490601158,1.2598606131379215,0.2121085673570633,-0.0025981280193237014,-0.06828940936277897,-9.81280193237014e-05,0.0,-0.0025,True,True,19,5.0,10,0.016,0.5,0.038,0.966525673866272,0.0680994987487793,0,False
24,3.7810971969738603,3.7799999999999727,0.19999999999998863,316,-0.6945552189253612,2.222793110988708,2.868448688890463,1.2603648453894511,0.21219345927238464,-0.0029095496894408646,-0.07119895905221983,-0.0004095496894408645,0.0,-0.0025,True,True,20,5.0,10,0.016,0.5,0.04,0.9221256971359253,-0.08182866871356964,0,False
