step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09506815485656261,0.08000000000000185,-2.098006224488583,0.14794580629095566,2.3499902955090994,10.0,5,False,0.0,0.0025,1,4,0.006027168416825909,0.006027168416825909,0,UNKNOWN: 0
2,0.29909754591062665,0.26000000000000156,-2.1072102314174193,0.1121272073515988,2.314611548090109,5.0,10,True,0.0025,0.0025,2,8,0.01246411019957066,0.01849127861639657,0,UNKNOWN: 0
3,0.39931695675477386,0.35999999999999943,-2.1088824467189555,0.09155849026902756,2.2941438077652423,5.0,10,True,0.0025,0.0025,3,3,0.006157217796046064,0.024648496412442635,0,UNKNOWN: 0
4,0.49924160074442625,0.46000000000000085,-2.108746007098623,0.0706083158509053,2.273210867385252,5.0,10,False,0.0,0.0025,3,8,0.008853982955854444,0.033502479368297075,0,UNKNOWN: 0
5,0.7005634550005198,0.6799999999999997,-2.1016782681231154,0.025987672144942384,2.232302293283608,5.0,10,True,0.0025,0.0025,4,8,0.014803054958800228,0.048305534327097305,0,UNKNOWN: 0
6,0.8009805148467422,0.7800000000000011,-2.0959141091764444,0.0064190989820254,2.2085027434315188,5.0,10,True,0.0025,0.0025,5,4,0.0075664696369569795,0.055872003964054284,0,UNKNOWN: 0
7,0.900632880628109,0.8800000000000026,-2.0902457022142333,-0.012619177847547588,2.1930891857451207,5.0,10,False,0.0,0.0025,5,8,0.006519455679284258,0.062391459643338545,0,UNKNOWN: 0
8,1.1008222647942603,1.0800000000000018,-2.0792135131143232,-0.05290501179768296,2.152681746101641,5.0,10,True,0.0025,0.0025,6,8,0.014591090663740139,0.07698255030707868,0,UNKNOWN: 0
9,1.3009845288470387,1.2800000000000011,-2.0684555458017204,-0.0940924419173756,2.1111743242882453,5.0,10,True,0.0025,0.0025,7,8,0.015056348922130527,0.0920388992292092,0,UNKNOWN: 0
10,1.4014294180087745,1.3800000000000026,-2.062874028355103,-0.11467519750234868,2.086272491048311,5.0,10,True,0.0025,0.0025,8,4,0.008032701238984152,0.10007160046819336,0,UNKNOWN: 0
11,1.6014659237116575,1.5800000000000018,-2.0509686978153487,-0.15568874976416594,2.0449465114177547,5.0,10,True,0.0025,0.0025,9,3,0.014979604519998134,0.11505120498819149,0,UNKNOWN: 0
12,1.8015155587345362,1.7800000000000011,-2.038179956890708,-0.19636865316611765,2.0039950992592845,5.0,10,True,0.0025,0.0025,10,3,0.014821174124962097,0.12987237911315358,0,UNKNOWN: 0
13,1.9015209316276014,1.8800000000000026,-2.0316926824378054,-0.21654797689248395,1.983705260781982,5.0,10,False,0.0,0.0025,10,8,0.008581970845662793,0.13845434995881636,0,UNKNOWN: 0
14,2.1021762620657682,2.080000000000002,-2.0174525125143328,-0.2570779430252284,1.9430004329754096,5.0,10,True,0.0025,0.0025,11,9,0.014716876610649689,0.15317122656946605,0,UNKNOWN: 0
15,2.302562965080142,2.280000000000001,-2.0008933214098636,-0.29734719084130823,1.9026530020148396,5.0,10,True,0.0025,0.0025,12,9,0.014565708856596053,0.1677369354260621,0,UNKNOWN: 0
16,2.5029105176217854,2.4800000000000004,-1.985430231133583,-0.3384169106179912,1.8616401650393495,5.0,10,True,0.0025,0.0025,13,9,0.014847154912805945,0.18258409033886805,0,UNKNOWN: 0
17,2.7034407989121974,2.6799999999999997,-1.9700738705091054,-0.3795881029645866,1.8206577749472235,5.0,10,True,0.0025,0.0025,14,9,0.014834276827765296,0.19741836716663336,0,UNKNOWN: 0
18,2.802941896021366,2.780000000000001,-1.962506658896688,-0.40013400109602476,1.8002564159087615,5.0,10,True,0.0025,0.0025,15,4,0.0061291405757537085,0.20354750774238706,0,UNKNOWN: 0
19,2.9043604768812656,2.8800000000000026,-1.9545923329434913,-0.42060384845180476,1.7799754282696465,5.0,10,False,0.0,0.0025,15,9,0.00857822721629041,0.21212573495867748,0,UNKNOWN: 0
20,3.0040717218071222,2.9800000000000004,-1.946406104485254,-0.44096291562694684,1.7598534016843754,5.0,10,True,0.0025,0.0025,16,4,0.0060109916327636785,0.21813672659144115,0,UNKNOWN: 0
21,3.2047066129744053,3.1799999999999997,-1.9288360322276366,-0.4811839469668973,1.7202885618363255,5.0,10,True,0.0025,0.0025,17,4,0.01423469714749667,0.23237142373893782,0,UNKNOWN: 0
22,3.304699015803635,3.280000000000001,-1.9194583460365586,-0.5010308565338459,1.7008770805407296,5.0,10,False,0.0,0.0025,17,9,0.00821045306675504,0.24058187680569287,0,UNKNOWN: 0
23,3.504321184940636,3.480000000000004,-1.9014817914625455,-0.540943581934244,1.6619788858249462,5.0,10,True,0.0025,0.0025,18,9,0.013952726983174535,0.2545346037888674,0,UNKNOWN: 0
24,3.6049308530054986,3.5799999999999983,-1.8960583922298606,-0.5622953402560605,1.6409997440696182,5.0,10,True,0.0025,0.0025,19,4,0.006373524701177826,0.2609081284900452,0,UNKNOWN: 0
25,3.7047175969928503,3.6799999999999997,-1.8921746764326213,-0.5836990436982407,1.6198935042779206,5.0,10,False,0.0,0.0025,19,9,0.008927283218964242,0.26983541170900943,0,UNKNOWN: 0
26,3.804219115059823,3.780000000000001,-1.887719260241467,-0.6043193920189232,1.599626146929614,5.0,10,True,0.0025,0.0025,20,4,0.006072462027057036,0.27590787373606646,0,UNKNOWN: 0
27,4.004569036886096,3.980000000000004,-1.8762175198345015,-0.643988687356354,1.5609270960730446,5.0,10,True,0.0025,0.0025,21,4,0.013868495322297657,0.2897763690583641,0,UNKNOWN: 0
28,4.10438321204856,4.079999999999998,-1.8687030063719539,-0.6643254582043038,1.5412771731966834,5.0,10,False,0.0,0.0025,21,9,0.008311306442044853,0.298087675500409,0,UNKNOWN: 0
29,4.20492469985038,4.18,-1.8602299350171467,-0.6843005894959451,1.5221301549461237,5.0,10,True,0.0025,0.0025,22,4,0.005598593421110534,0.3036862689215195,0,UNKNOWN: 0
30,4.3050382216461,4.280000000000001,-1.8516942760726847,-0.7045886847946422,1.5027473503662547,5.0,10,False,0.0,0.0025,22,9,0.008198323707588717,0.3118845926291082,0,UNKNOWN: 0
31,4.505076977889985,4.480000000000004,-1.8358631945236448,-0.745613343328738,1.4636192993827475,5.0,10,True,0.0025,0.0025,23,9,0.014049949037973337,0.3259345416670816,0,UNKNOWN: 0
32,4.604597054887563,4.579999999999998,-1.8286957778316486,-0.7662716311138131,1.4439259188908866,5.0,10,True,0.0025,0.0025,24,4,0.005829687662262941,0.3317642293293445,0,UNKNOWN: 0
33,4.70519409282133,4.68,-1.821027476732753,-0.7867767792261753,1.4245108087516343,5.0,10,False,0.0,0.0025,24,9,0.008211987954797545,0.33997621728414207,0,UNKNOWN: 0
34,4.805441442877054,4.780000000000001,-1.8129811570789138,-0.8070269748323401,1.405471416693432,5.0,10,True,0.0025,0.0025,25,4,0.005553070887943304,0.3455292881720854,0,UNKNOWN: 0
35,5.005536118056625,4.980000000000004,-1.8001186076776925,-0.8488699022998536,1.3658349735644468,5.0,10,True,0.0025,0.0025,26,4,0.01426498310911862,0.359794271281204,0,UNKNOWN: 0
36,5.105309202801436,5.079999999999998,-1.7950830210845519,-0.870132202097887,1.3455628367635193,5.0,10,False,0.0,0.0025,26,9,0.008574483586918027,0.36836875486812204,0,UNKNOWN: 0
37,5.205598664004356,5.18,-1.790744412071241,-0.8914999835495702,1.3251265169142175,5.0,10,True,0.0025,0.0025,27,4,0.006143927911774354,0.3745126827798964,0,UNKNOWN: 0
38,5.305588546674699,5.280000000000001,-1.7887794644184223,-0.9135250406854982,1.303699345729849,5.0,10,False,0.0,0.0025,27,9,0.009063027220003992,0.3835757099999004,0,UNKNOWN: 0
39,5.505850299727172,5.480000000000004,-1.7924869258378362,-0.953676336595073,1.2634810484984316,5.0,10,True,0.0025,0.0025,28,9,0.014511089304054038,0.39808679930395446,0,UNKNOWN: 0
40,5.605541375931352,5.579999999999998,-1.7968105064050843,-0.9726947289048754,1.2440113286875634,5.0,10,True,0.0025,0.0025,29,4,0.005735086148024798,0.4038218854519793,0,UNKNOWN: 0
41,5.705607308074832,5.68,-1.8012200424046425,-0.9901544799703239,1.2260667853131286,5.0,10,False,0.0,0.0025,29,9,0.007589983934588942,0.4114118693865682,0,UNKNOWN: 0
42,5.805875848978758,5.780000000000001,-1.803459380830894,-1.001862687841314,1.214150459319674,5.0,10,True,0.0025,0.0025,30,4,0.0025402354054046765,0.41395210479197286,0,UNKNOWN: 0
43,6.006085802800953,5.980000000000004,-1.8037441119637871,-1.0100993440297115,1.2059767987620955,5.0,10,True,0.0025,0.0025,31,4,0.0009572042890312643,0.41490930908100415,0,UNKNOWN: 0
44,6.106314413715154,6.079999999999998,-1.8008991932278045,-1.022072853728519,1.194635334708905,5.0,10,False,0.0,0.0025,31,9,0.004797086677673465,0.41970639575867763,0,UNKNOWN: 0
45,6.206400605849922,6.18,-1.7945710811277238,-1.0383438710208164,1.1796804274573724,5.0,10,True,0.0025,0.0025,32,4,0.0038254608052111943,0.4235318565638888,0,UNKNOWN: 0
46,6.306748026050627,6.280000000000001,-1.7864486475812922,-1.0565920475488906,1.1631791902661388,5.0,10,False,0.0,0.0025,32,9,0.006979510292846899,0.4305113668567357,0,UNKNOWN: 0
47,6.406995436642319,6.380000000000003,-1.7777424151230128,-1.0767294207370386,1.145048159731098,5.0,10,True,0.0025,0.0025,33,4,0.005168862205463415,0.4356802290621991,0,UNKNOWN: 0
48,6.50654123397544,6.480000000000004,-1.7688015693575319,-1.0966763772590815,1.127286917215522,5.0,10,False,0.0,0.0025,33,9,0.007512453370288464,0.44319268243248755,0,UNKNOWN: 0
49,6.707124604843557,6.68,-1.7506273144464486,-1.1366454644244026,1.0922040533171327,5.0,10,True,0.0025,0.0025,34,9,0.012338960669654444,0.455531643102142,0,UNKNOWN: 0
50,6.80698160873726,6.780000000000001,-1.7418516716279007,-1.1566920840088402,1.074770645848014,5.0,10,True,0.0025,0.0025,35,4,0.004873789338338173,0.46040543244048016,0,UNKNOWN: 0
51,6.906943611800671,6.880000000000003,-1.7331505103826896,-1.176712457864424,1.057509387181638,5.0,10,False,0.0,0.0025,35,9,0.007300975747046861,0.467706408187527,0,UNKNOWN: 0
52,7.007347441744059,6.980000000000004,-1.72457460314303,-1.1968128800196187,1.0403093763155178,5.0,10,True,0.0025,0.0025,36,4,0.004775069831790532,0.47248147801931756,0,UNKNOWN: 0
53,7.207081569824368,7.18,-1.7095110651691219,-1.2369361167374053,1.0059204181310117,5.0,10,True,0.0025,0.0025,37,4,0.012045460126865654,0.4845269381461832,0,UNKNOWN: 0
54,7.30706445267424,7.280000000000001,-1.703460366900406,-1.2565480344635809,0.988957698236693,5.0,10,False,0.0,0.0025,37,9,0.007174703128318922,0.4917016412745021,0,UNKNOWN: 0
55,7.407001455780119,7.380000000000003,-1.6980887666993958,-1.2770260918636482,0.9710979458920925,5.0,10,True,0.0025,0.0025,38,4,0.005054119965202221,0.49675576123970433,0,UNKNOWN: 0
56,7.507194397971034,7.480000000000004,-1.6928514617108468,-1.298178180791202,0.952692362356482,5.0,10,False,0.0,0.0025,38,9,0.00778498958859236,0.5045407508282966,0,UNKNOWN: 0
57,7.707393581978977,7.68,-1.684052957391465,-1.340689654514855,0.9155527406801308,5.0,10,True,0.0025,0.0025,39,9,0.013208905263190988,0.5177496560914876,0,UNKNOWN: 0
58,7.807549792807549,7.780000000000001,-1.6811409904360062,-1.3618895882150164,0.8967162983415632,5.0,10,True,0.0025,0.0025,40,4,0.005467229466436217,0.5232168855579238,0,UNKNOWN: 0
59,7.907769354060292,7.880000000000003,-1.6795011842021932,-1.3830337190299289,0.8775837954656307,5.0,10,False,0.0,0.0025,40,9,0.008092453868939904,0.5313093394268636,0,UNKNOWN: 0
60,8.007574138697237,7.980000000000004,-1.679045363806628,-1.4043563267079882,0.857939802650855,5.0,10,True,0.0025,0.0025,41,4,0.005808798210365423,0.537118137637229,0,UNKNOWN: 0
61,8.108907490037382,8.079999999999998,-1.6797373754903548,-1.425658618764202,0.8379574422921792,5.0,10,False,0.0,0.0025,41,9,0.008451917161268759,0.5455700547984978,0,UNKNOWN: 0
62,8.209742526058108,8.18,-1.681416290685099,-1.4466008150246867,0.8179889777494574,5.0,10,True,0.0025,0.0025,42,4,0.005946039663154202,0.5515160944616521,0,UNKNOWN: 0
63,8.309569290839136,8.280000000000001,-1.6836423299413878,-1.4672358688837541,0.7981387604049178,5.0,10,False,0.0,0.0025,42,9,0.008396024774740217,0.5599121192363923,0,UNKNOWN: 0
64,8.510213600937277,8.480000000000004,-1.688851630682736,-1.5077719648951045,0.7589420269170771,5.0,10,True,0.0025,0.0025,43,9,0.014078999601902476,0.5739911188382948,0,UNKNOWN: 0
65,8.610137733630836,8.579999999999998,-1.6912496777093784,-1.5260128676537992,0.7413402765056362,5.0,10,True,0.0025,0.0025,44,4,0.004944993168999464,0.5789361120072942,0,UNKNOWN: 0
66,8.709900188725442,8.68,-1.6935578467853645,-1.54184245594858,0.7260014641477299,5.0,10,False,0.0,0.0025,44,9,0.006487840729235051,0.5854239527365293,0,UNKNOWN: 0
67,8.809939551632851,8.780000000000001,-1.6960187029482126,-1.5571956921939978,0.7110569566310674,5.0,10,True,0.0025,0.0025,45,4,0.0038210620406987877,0.589245014777228,0,UNKNOWN: 0
68,9.010338024701923,8.980000000000004,-1.701249407411135,-1.5866338917874767,0.6822535411556041,5.0,10,True,0.0025,0.0025,46,4,0.009682949220737322,0.5989279639979653,0,UNKNOWN: 0
69,9.110098388977349,9.079999999999998,-1.703858439114013,-1.6003536566093828,0.6687866368201183,5.0,10,False,0.0,0.0025,46,9,0.005696081835139102,0.6046240458331045,0,UNKNOWN: 0
70,9.210446069017053,9.18,-1.7066139836531262,-1.614337684999265,0.6550387183721861,5.0,10,True,0.0025,0.0025,47,4,0.0033149420677098403,0.6079389879008144,0,UNKNOWN: 0
71,9.31036270270124,9.280000000000001,-1.7095827570695719,-1.6284157786948237,0.6411323699207014,5.0,10,False,0.0,0.0025,47,9,0.005881953033474114,0.6138209409342885,0,UNKNOWN: 0
72,9.510757894720882,9.480000000000004,-1.7164907373369855,-1.658306290628284,0.6113997049439548,5.0,10,True,0.0025,0.0025,48,9,0.010075992868535784,0.6238969338028243,0,UNKNOWN: 0
73,9.611632220912725,9.579999999999998,-1.7203431007361096,-1.673711532550326,0.5959761015562144,5.0,10,True,0.0025,0.0025,49,4,0.004023704698621724,0.627920638501446,0,UNKNOWN: 0
74,9.712241929024458,9.68,-1.7241876218013092,-1.689401844782429,0.5803300323506364,5.0,10,False,0.0,0.0025,49,9,0.006617800822894689,0.6345384393243406,0,UNKNOWN: 0
75,9.812607238069177,9.780000000000001,-1.7281067828955925,-1.7053510444319797,0.5644497257124319,5.0,10,True,0.0025,0.0025,50,4,0.004216875974232755,0.6387553152985733,0,UNKNOWN: 0
76,9.91257246164605,9.880000000000003,-1.7321476548779118,-1.7214549902408571,0.5484069619392998,5.0,10,False,0.0,0.0025,50,9,0.0067855902913614005,0.6455409055899347,0,UNKNOWN: 0
