step,x,y,wall_time,sim_time
99,0.5695492622142104,-1.7372639215061905,10.09047382697463,10.039999999999992
100,0.5520409089852536,-1.7239156649068814,10.190712925046682,10.14
101,0.5312669503462264,-1.70761154030468,10.291922115022317,10.259999999999991
102,0.5141302289104794,-1.693816708299608,10.391751957125962,10.36
103,0.4971729545909247,-1.6798007457733384,10.492161083966494,10.459999999999994
104,0.48042014826329044,-1.6656710479908523,10.591726397164166,10.560000000000002
105,0.46382367487556264,-1.651610418824421,10.691761047113687,10.659999999999997
106,0.4472407283244404,-1.6376135368445521,10.792149954009801,10.759999999999991
107,0.4306820056892407,-1.6237474322932697,10.892268222989514,10.86
108,0.414185716705902,-1.610049445037181,10.99182287696749,10.959999999999994
109,0.3976800824096729,-1.596477898103747,11.092100105015561,11.060000000000002
110,0.38116788513358807,-1.583059130264531,11.19193322607316,11.159999999999997
111,0.3647416983047354,-1.5699540931269849,11.292834499152377,11.259999999999991
112,0.3484061804461972,-1.557267699009052,11.39348034397699,11.36
113,0.3313159533386831,-1.544487144710964,11.49304905696772,11.459999999999994
114,0.3145132741846373,-1.531950163419058,11.593568552983925,11.560000000000002
115,0.29832942818137165,-1.5204901754781073,11.693067227955908,11.659999999999997
116,0.2820330322769885,-1.5095434359666413,11.79361567297019,11.759999999999991
117,0.2655864013130126,-1.4988812213422158,11.893170126946643,11.86
118,0.24883654014865922,-1.4882886385871896,11.99472402408719,11.959999999999994
119,0.2317950454663265,-1.4782067119606208,12.094396837055683,12.060000000000002
120,0.21455589348096316,-1.4687043084666314,12.194565156009048,12.159999999999997
121,0.19732814982228294,-1.4598622644379613,12.294492786051705,12.259999999999991
122,0.1621624672606093,-1.4431829931176057,12.49472556496039,12.459999999999994
123,0.14367659272334268,-1.434780374523904,12.594787204172462,12.560000000000002
124,0.12463864543213773,-1.4257176634250002,12.694802754092962,12.659999999999997
125,0.10666082518379852,-1.4172569432879676,12.794580586021766,12.759999999999991
126,0.08859768551500906,-1.4089784369127238,12.895784016000107,12.86
127,0.07033113403029453,-1.4008167617344167,12.995775137096643,12.959999999999994
128,0.0520200858194411,-1.3924644775898936,13.095829416066408,13.060000000000002
129,0.033848694270667966,-1.3842488713945367,13.196278223069385,13.159999999999997
130,0.015776743401549914,-1.3765732137722566,13.296156713971868,13.259999999999991
131,-0.002746370157189702,-1.369252440248016,13.395705478033051,13.36
132,-0.0213677022186506,-1.3613909595306464,13.495762007078156,13.459999999999994
133,-0.039677803948304,-1.3536368821719973,13.596237613121048,13.560000000000002
134,-0.05801125305344765,-1.3462430482529237,13.696199303958565,13.659999999999997
135,-0.07626655116552106,-1.3390234621989494,13.796194814145565,13.759999999999991
136,-0.09466089609421054,-1.3320739191777664,13.896291272947565,13.86
137,-0.11325955231459954,-1.3244507525106626,13.996390212094411,13.959999999999994
138,-0.13149570366699576,-1.3167019606181187,14.096567481057718,14.060000000000002
139,-0.14955181177706464,-1.3088269424023813,14.19643660215661,14.159999999999997
140,-0.1674417502266777,-1.3002785845829823,14.296274623135105,14.259999999999991
141,-0.18509374344253474,-1.291149926351807,14.396347163012251,14.36
142,-0.2029832633952744,-1.2820530420681446,14.496628611115739,14.459999999999994
143,-0.22109604123565266,-1.2733026307347295,14.596494112163782,14.560000000000002
144,-0.2390124835851258,-1.2644089559335872,14.69710634695366,14.659999999999997
145,-0.2573353037014751,-1.2560555194269891,14.7969301789999,14.759999999999991
146,-0.2760895357255266,-1.247879908453744,14.896924908971414,14.86
147,-0.294466035818986,-1.2385116129223304,14.996946519007906,14.959999999999994
148,-0.31302491501115154,-1.2283304816357339,15.096911139087752,15.060000000000002
149,-0.3316478799642287,-1.2179786663984753,15.196989977965131,15.159999999999997
150,-0.3502414188159203,-1.2075872784417618,15.296750720124692,15.259999999999991
151,-0.3680698550613426,-1.1966264741586268,15.397099917987362,15.36
152,-0.3844567704158502,-1.184373926634555,15.496856390032917,15.459999999999994
153,-0.4001156996071749,-1.171356914999175,15.597290965961292,15.560000000000002
154,-0.41559414272465656,-1.1601235547850266,15.697075508069247,15.659999999999997
155,-0.4311939454767626,-1.1512310388882003,15.79765787301585,15.759999999999991
156,-0.4483739123053085,-1.1426313471140817,15.897235477110371,15.86
157,-0.46615568869115104,-1.1335424388229953,15.997319836169481,15.959999999999994
158,-0.48471405850551735,-1.1241073540205295,16.097406045068055,16.060000000000002
159,-0.5032981933060215,-1.1142844537372607,16.197420445038006,16.159999999999997
160,-0.521804318741724,-1.1039908450203977,16.297434075037017,16.25999999999999
161,-0.5394029705685343,-1.094826144220682,16.398739325115457,16.36
162,-0.557114235139186,-1.0864127534991486,16.49851078609936,16.459999999999994
163,-0.5742224241379877,-1.0778945632065366,16.598618956049904,16.560000000000002
164,-0.5901958619166451,-1.0684158592141761,16.698847793973982,16.659999999999997
165,-0.6064976513758576,-1.0584227733844878,16.79869781504385,16.75999999999999
166,-0.6239249055664824,-1.0490825524607696,16.898777394089848,16.86
167,-0.6404539300828805,-1.0404144975170582,16.99926036107354,16.959999999999994
168,-0.6551513576149508,-1.0318501964055586,17.098851294023916,17.060000000000002
169,-0.6719475021557352,-1.022111431603672,17.20001200400293,17.159999999999997
170,-0.6901660004452987,-1.012797538108028,17.29998607514426,17.25999999999999
171,-0.7090148033608387,-1.004738322855424,17.399790266063064,17.36
172,-0.7293123107409506,-0.9974970142943227,17.50001471512951,17.459999999999994
173,-0.7501197711948053,-0.9908559706965478,17.600048023974523,17.560000000000002
174,-0.7711755078579213,-0.9845565779284584,17.700101954163983,17.659999999999997
175,-0.7922498130665939,-0.9784779865115509,17.800462601007894,17.75999999999999
176,-0.8135112968118978,-0.9731622538390947,17.900442301062867,17.86
177,-0.8350107305389745,-0.9690912600230145,18.000471401028335,17.959999999999994
178,-0.8566876514898563,-0.9652827958110134,18.10020269313827,18.060000000000002
179,-0.8783163914842763,-0.9612792833076718,18.20065406896174,18.159999999999997
180,-0.8999148921451583,-0.9572722393056654,18.300601240014657,18.25999999999999
181,-0.9214927995152021,-0.9539541870008573,18.400698519079015,18.36
182,-0.9432289735412925,-0.9516941244563002,18.500754578970373,18.459999999999994
183,-0.9643871938368227,-0.9493975664745341,18.60090580699034,18.560000000000002
184,-0.9854766958276436,-0.9466655083595691,18.7009211871773,18.659999999999997
185,-1.0065654258099124,-0.9438040076676226,18.80097931716591,18.75999999999999
186,-1.0278043286026064,-0.9410495668694486,18.901143294991925,18.86
187,-1.0491492309216872,-0.9387174305524695,19.00122641515918,18.959999999999994
188,-1.0704144922811683,-0.9360780430672151,19.10089278803207,19.060000000000002
189,-1.0916856993998565,-0.9329663072889847,19.20135532412678,19.159999999999997
190,-1.1129611317455368,-0.929416170205282,19.30100780702196,19.25999999999999
191,-1.1339544543837912,-0.9254713925637518,19.401583392173052,19.36
192,-1.1542788314957866,-0.9212204512841702,19.501484523061663,19.459999999999994
193,-1.1741202153762993,-0.9165704646781966,19.60149571299553,19.560000000000002
194,-1.1939760710825251,-0.9114914962693649,19.701586761977524,19.659999999999997
195,-1.2136107880567883,-0.9058887816501313,19.801456273067743,19.75999999999999
196,-1.2334591985401624,-0.899746619536571,19.901766970055178,19.86
197,-1.2532751621302651,-0.8931176718756682,20.001832680078223,19.959999999999994
198,-1.2731890955689802,-0.8860142693041766,20.101834590081125,20.060000000000002
199,-1.2929753181148795,-0.8783881247246987,20.201835409970954,20.159999999999997
200,-1.3117699613426002,-0.8706506130574637,20.302066358039156,20.25999999999999
201,-1.330543937599854,-0.8624694435012474,20.40223590610549,20.36
202,-1.3491105492507276,-0.853951197739043,20.502265826100484,20.459999999999994
203,-1.36758428601297,-0.8450502387292871,20.60228381608613,20.560000000000002
204,-1.385699522633694,-0.8358999345834152,20.702363685006276,20.659999999999997
205,-1.4033415348702998,-0.8265410308804659,20.802475115051493,20.75999999999999
206,-1.4207079754141294,-0.8168659333292047,20.902619393076748,20.86
207,-1.437699953496536,-0.8069410157917273,21.002385105006397,20.959999999999994
208,-1.4542613659106338,-0.7969565934980553,21.102132047060877,21.060000000000002
209,-1.4704705636707511,-0.7868727474206842,21.20235717506148,21.159999999999997
210,-1.502374868002897,-0.7663123583762056,21.4030605701264,21.36
211,-1.5182779965054496,-0.7556798687576732,21.502671603113413,21.459999999999994
212,-1.5341328120025544,-0.7447547768800893,21.6034767460078,21.560000000000002
213,-1.5505255094127197,-0.733016382088094,21.702765651978552,21.659999999999997
214,-1.567440942202684,-0.7205824879903424,21.803512796061113,21.75999999999999
215,-1.5835596843795776,-0.7085549626034705,21.90492022410035,21.86
216,-1.5991463200150715,-0.6966771772700142,22.004763355012983,21.959999999999994
217,-1.61434747360596,-0.6847878191151123,22.104127960046753,22.060000000000002
218,-1.6291145620374337,-0.6728628841607063,22.204516527010128,22.159999999999997
219,-1.6436276294875956,-0.660771193631637,22.30467712599784,22.25999999999999
220,-1.6584500839718532,-0.6480558966653802,22.404391268035397,22.36
221,-1.6732966690912405,-0.6351604287182638,22.50418736995198,22.459999999999994
222,-1.6880061258345491,-0.6222118824476558,22.60466318600811,22.560000000000002
223,-1.7025132190322991,-0.6091969512243843,22.704149030148983,22.659999999999997
224,-1.7167296176848303,-0.5961042656906326,22.80458530713804,22.75999999999999
225,-1.730737012444796,-0.582902775455265,22.904247139114887,22.86
226,-1.7445235311170086,-0.569660059561408,23.00436200806871,22.959999999999994
227,-1.7581062560745107,-0.5564115613620375,23.104424878023565,23.060000000000002
228,-1.7719271794593279,-0.5427503470801757,23.20473897503689,23.159999999999997
229,-1.7859285842897026,-0.5288082723926911,23.30453584715724,23.25999999999999
230,-1.7998042939441758,-0.5148901715849956,23.40454651694745,23.36
231,-1.8135108570186254,-0.5010511957682268,23.50461167609319,23.459999999999994
232,-1.8270604293053145,-0.4872763775049719,23.60496005299501,23.560000000000002
233,-1.840481761798296,-0.47354368198629376,23.704743655165657,23.659999999999997
234,-1.8537920074210343,-0.45981654557896173,23.80467283516191,23.75999999999999
235,-1.8670680062144382,-0.44607043627528525,23.90503386198543,23.86
236,-1.8806019768646993,-0.43197471172132085,24.00500334217213,23.959999999999994
237,-1.8939135570182049,-0.4177786914654502,24.10587317496538,24.060000000000002
238,-1.907134377754742,-0.40345845829543886,24.206050244159997,24.159999999999997
239,-1.920121882008756,-0.3892366485417672,24.306107343174517,24.25999999999999
240,-1.9331875177801887,-0.37484460193008645,24.40621873200871,24.36
241,-1.9463102848739438,-0.36009153508257324,24.506601358996704,24.459999999999994
242,-1.9593057017100177,-0.34526879289843815,24.606265102047473,24.560000000000002
243,-1.9721122866867988,-0.33037867670470666,24.706483770161867,24.659999999999997
244,-1.984738851548466,-0.31546973124475775,24.807371453149244,24.75999999999999
245,-1.9971395987342142,-0.30050793794695074,24.906966276001185,24.86
246,-2.009317038066875,-0.2855641754475234,25.006867906078696,24.959999999999994
247,-2.0212951823784566,-0.2706398318335499,25.10672955797054,25.060000000000002
248,-2.03316324111779,-0.25565256715027124,25.207116734003648,25.159999999999997
249,-2.0449517734997396,-0.24052131912349808,25.30683115706779,25.25999999999999
250,-2.056479153261293,-0.2254815791319004,25.407054994953796,25.36
251,-2.067657591208132,-0.21067809600922327,25.507183084031567,25.459999999999994
252,-2.078658084727502,-0.1959247748037907,25.606740377144888,25.560000000000002
253,-2.089506573378473,-0.1811725512231255,25.707302512135357,25.659999999999997
254,-2.0980982291426122,-0.16932995711478144,25.784717136994004,25.739999999999995
