ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.0661132768727839,0.060000000000002274,0.10000000000002274,56,1.9992317724128565,1.8260253863587872,1.468151504468967,3.826025462192592,0.6441448926925659,-0.002405522889105843,-0.002405522889105843,-0.002405522889105843,0.0,-0.0,False,False,1,10.0,5,0.012,1.0,0.002,0.999765157699585,-0.2964695394039154,0,False
2,0.26676618680357933,0.2400000000000091,0.17899999999997362,310,2.00416346824109,1.8630711943147182,1.3931806498876136,3.8630733006769415,0.6503822207450867,-0.01220640636733587,-0.014611929256441713,-0.009706406367335869,0.0,-0.0025,True,True,2,5.0,10,0.028,0.5,0.004,0.9998512864112854,-0.26922154426574707,0,False
3,0.36756716296076775,0.339999999999975,0.10099999999999909,158,2.008618441079241,1.8846585105407254,1.339340789692826,3.8846679297198135,0.6540178656578064,-0.00815771859890112,-0.022769647855342832,-0.00565771859890112,0.0,-0.0025,True,True,3,5.0,10,0.008,0.5,0.006,0.9998279809951782,-0.34106022119522095,0,False
4,0.4673933368176222,0.4399999999999977,0.10000000000002274,158,2.0144425493634532,1.9060021106493432,1.2693149124425336,3.9060288966345413,0.6576141715049744,-0.005596499924311495,-0.02836614777965433,-0.005596499924311495,0.0,-0.0,False,False,3,5.0,10,0.028,0.5,0.006,0.9998733401298523,-0.34964877367019653,0,False
5,0.6677152486518025,0.6399999999999864,0.19999999999998863,316,2.030017511833715,1.9472797624243097,1.1645236451930696,3.9473938199531218,0.6645783185958862,-0.013337467758164695,-0.041703615537819025,-0.010837467758164694,0.0,-0.0025,True,True,4,5.0,10,0.028,0.5,0.008,0.9994467496871948,-0.19838160276412964,0,False
6,0.8679469018243253,0.839999999999975,0.19999999999998863,318,2.048892374799569,1.9856297641180365,1.0360737756405385,3.985929661353518,0.671066164970398,-0.012596258017791299,-0.05429987355561032,-0.010096258017791298,0.0,-0.0025,True,True,5,5.0,10,0.028,0.5,0.01,0.9364974498748779,-0.41784197092056274,0,False
7,0.9680055947974324,0.9399999999999977,0.10000000000002274,158,2.0601901776300675,2.003096572528574,0.9517150141458361,4.003549201949715,0.6740325689315796,-0.007116259086335385,-0.0614161326419457,-0.004616259086335385,0.0,-0.0025,True,True,6,5.0,10,0.008,0.5,0.012,0.7653540372848511,-0.9240895509719849,0,False
8,1.167988290078938,1.1399999999999864,0.19999999999998863,318,2.0860987887513724,2.029560301825613,0.6079461285116018,4.030480178352467,0.6785666346549988,-0.009555823268735882,-0.07097195591068159,-0.007055823268735882,0.0,-0.0025,True,True,7,5.0,10,0.008,0.5,0.014,0.9191994667053223,-0.9349521398544312,0,False
9,1.3679110649973154,1.339999999999975,0.19999999999998863,318,2.1237969398688605,2.0465062247230787,0.23424565351013912,4.048399585346449,0.6815835237503052,-0.007194823052058815,-0.07816677896274041,-0.004694823052058815,0.0,-0.0025,True,True,8,5.0,10,0.008,0.5,0.016,0.960049569606781,-0.9326436519622803,0,False
10,1.468039507046342,1.4399999999999977,0.10000000000002274,159,2.144959271894977,2.04958728665423,0.049692821042669366,4.052181017453586,0.6822201609611511,-0.0009907222171103482,-0.07915750117985075,-0.0009907222171103482,0.0,-0.0,False,False,8,5.0,10,0.028,0.5,0.016,0.9441471695899963,-0.9442552328109741,0,False
11,1.6682000709697604,1.6399999999999864,0.19999999999998863,317,2.1876283699913257,2.0443405457853543,-0.261228599453851,4.048690600906047,0.6816325187683105,-0.001585522859424087,-0.08074302403927484,0.000914477140575913,0.0,-0.0025,True,True,9,5.0,10,0.028,0.5,0.018,0.9999839663505554,-0.713115394115448,0,False
12,1.8685334827750921,1.839999999999975,0.19999999999998863,317,2.228549017487298,2.02714338250554,-0.528800107936325,4.033623642043064,0.6790958642959595,0.001447491444226455,-0.07929553259504839,0.003947491444226455,0.0,-0.0025,True,True,10,5.0,10,0.028,0.5,0.02,0.999997079372406,-0.676011860370636,0,False
13,1.968470315914601,1.9399999999999977,0.10000000000002274,157,2.2469669936766907,2.0146906758955385,-0.6593279547304398,4.022279699755181,0.6771860122680664,0.00047207389576339655,-0.07882345869928499,0.0029720738957633966,0.0,-0.0025,True,True,11,5.0,10,0.008,0.5,0.022,0.9999995827674866,-0.461983323097229,0,False
14,2.168484061025083,2.1399999999999864,0.19999999999998863,314,2.2794862202703627,1.9846336156445112,-0.8330457903687968,3.9944232797115666,0.6724961400032043,0.004798286322338204,-0.07402517237694678,0.007298286322338204,0.0,-0.0025,True,True,12,5.0,10,0.008,0.5,0.024,0.9999268054962158,-0.4512622654438019,0,False
15,2.3683975767344236,2.339999999999975,0.19999999999998863,317,2.3062224888781113,1.9493476164368262,-1.0073537898194644,3.9612018355923455,0.666903018951416,0.006203904193145371,-0.06782126818380141,0.008703904193145371,0.0,-0.0025,True,True,13,5.0,10,0.008,0.5,0.026,0.9999967217445374,-0.422880083322525,0,False
16,2.4681386719457805,2.4399999999999977,0.10000000000002274,158,2.317265013628409,1.9301431627081194,-1.0913962391574616,3.942928041037344,0.6638264656066895,0.004787671375186567,-0.06303359680861484,0.004787671375186567,0.0,-0.0,False,False,13,5.0,10,0.028,0.5,0.026,0.9999935626983643,-0.4097316861152649,0,False
17,2.6685043340548873,2.6399999999999864,0.19999999999998863,317,2.3344858783625577,1.8893761512424854,-1.250433383716988,3.9037326351752313,0.6572275757789612,0.007769061640155922,-0.05526453516845892,0.010269061640155923,0.0,-0.0025,True,True,14,5.0,10,0.028,0.5,0.028,0.999879002571106,-0.3959347605705261,0,False
18,2.8686472680419683,2.839999999999975,0.19999999999998863,317,2.344977525294186,1.8463755699799607,-1.4181522279751968,3.861815065520237,0.6501703858375549,0.008482259199126095,-0.04678227596933282,0.010982259199126095,0.0,-0.0025,True,True,15,5.0,10,0.028,0.5,0.03,0.9999991655349731,-0.43392008543014526,0,False
19,2.96885785786435,2.9399999999999977,0.10000000000002274,154,2.347418388156675,1.8243539403548974,-1.504788338938174,3.8401018352456546,0.6465147733688354,0.0031887917140339408,-0.04359348425529888,0.005688791714033941,0.0,-0.0025,True,True,16,5.0,10,0.008,0.5,0.032,0.9996495246887207,-0.4752745032310486,0,False
20,3.1687759538181126,3.1399999999999864,0.19999999999998863,316,2.3461042023880405,1.780103839673138,-1.6988802621699086,3.795915264712967,0.6390755772590637,0.00907672963161934,-0.03451675462367954,0.011576729631619341,0.0,-0.0025,True,True,17,5.0,10,0.008,0.5,0.034,0.9972538948059082,-0.29409828782081604,0,False
21,3.368992576841265,3.339999999999975,0.19999999999998863,316,2.3380834243344775,1.7367640549968677,-1.8114303132183758,3.7520267904104267,0.6316865682601929,0.008998629443733802,-0.02551812517994574,0.011498629443733803,0.0,-0.0025,True,True,18,5.0,10,0.008,0.5,0.036,0.9988196492195129,-0.3559449017047882,0,False
22,3.468986460007727,3.4399999999999977,0.10000000000002274,158,2.3320115103289747,1.7155143681640554,-1.8848030559909388,3.7303188706387576,0.628031849861145,0.005687400380520381,-0.01983072479942536,0.005687400380520381,0.0,-0.0,False,False,18,5.0,10,0.028,0.5,0.036,0.9974581003189087,-0.3474014699459076,0,False
23,3.668690297752619,3.6399999999999864,0.19999999999998863,314,2.316151570470299,1.6745045907087663,-1.9686269761877038,3.688080192574328,0.6209205985069275,0.008566388498903297,-0.011264336300522064,0.011066388498903297,0.0,-0.0025,True,True,19,5.0,10,0.028,0.5,0.038,0.9925694465637207,-0.10149988532066345,0,False
24,3.8691000090911984,3.839999999999975,0.19999999999998863,317,2.297913066327848,1.6344641489239873,-2.0351783461968656,3.646653667421964,0.6139460802078247,0.008353607226920119,-0.0029107290736019448,0.01085360722692012,0.0,-0.0025,True,True,20,5.0,10,0.028,0.5,0.04,0.9996367692947388,-0.19269029796123505,0,False
25,3.969144841656089,3.9399999999999977,0.10000000000002274,156,2.2876674621676316,1.6149348691976981,-2.0745176168603203,3.6263625898273157,0.610529899597168,0.0028161925991445516,-9.453647445739318e-05,0.005316192599144552,0.0,-0.0025,True,True,21,5.0,10,0.008,0.5,0.042,0.9971569180488586,-0.2359085977077484,0,False
26,4.169069816824049,4.139999999999986,0.19999999999998863,313,2.264635767190853,1.5773858679870147,-2.1652977466515884,3.587160811361708,0.6039299368858337,0.007770731240372076,0.007676194765914683,0.010270731240372076,0.0,-0.0025,True,True,22,5.0,10,0.008,0.5,0.044,0.9961587190628052,0.0008222906035371125,0,False
27,4.36909040203318,4.339999999999975,0.19999999999998863,316,2.240198135721617,1.540997387921934,-2.160466873625918,3.5491347782409,0.5975279211997986,0.007462690000504505,0.015138884766419189,0.009962690000504506,0.0,-0.0025,True,True,23,5.0,10,0.008,0.5,0.046,0.9985693693161011,-0.044123850762844086,0,False
28,4.469249312765896,4.439999999999998,0.10000000000002274,158,2.227849604129536,1.522804473961271,-2.171396007778259,3.5301653078043773,0.5943342447280884,0.004969936065442463,0.020108820831861652,0.004969936065442463,0.0,-0.0,False,False,23,5.0,10,0.028,0.5,0.046,0.9984575510025024,-0.038060322403907776,0,False
