step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09285608492791653,0.08000000000004093,0.8262143287680381,-1.9431599207942671,1.253866294467199,10.0,5,False,0.0,0.0025,1,4,-0.001402578972469903,-0.001402578972469903,0,UNKNOWN: 0
2,0.19299525720998645,0.17999999999994998,0.8332592373627808,-1.9455889639773825,1.2603410366347274,5.0,10,True,0.0025,0.0025,2,4,-0.007671064517289621,-0.009073643489759524,0,UNKNOWN: 0
3,0.2927222033031285,0.2799999999999727,0.8446600686709964,-1.950720331781204,1.271738880527171,5.0,10,False,0.0,0.0025,2,9,-0.009102908594786541,-0.018176552084546063,0,UNKNOWN: 0
4,0.3929241648875177,0.37999999999999545,0.8596124194735383,-1.960413434497625,1.288924907068955,5.0,10,True,0.0025,0.0025,3,4,-0.01622565111381743,-0.03440220319836349,0,UNKNOWN: 0
5,0.5928372233174741,0.5800000000000409,0.8837558995751431,-1.988074740184947,1.3256380068530609,5.0,10,True,0.0025,0.0025,4,4,-0.031820983399988026,-0.06622318659835152,0,UNKNOWN: 0
6,0.693000775296241,0.67999999999995,0.8891849339489218,-2.0006207713892477,1.3386156368535533,5.0,10,False,0.0,0.0025,4,9,-0.010364607621074873,-0.0765877942194264,0,UNKNOWN: 0
7,0.7940100212581456,0.7799999999999727,0.8917192308165891,-2.0121359132987076,1.3489188975873752,5.0,10,True,0.0025,0.0025,5,4,-0.01072871777972086,-0.08731651199914725,0,UNKNOWN: 0
8,0.894165953155607,0.8799999999999955,0.8918260153504723,-2.0211964316568976,1.3558007783115187,5.0,10,False,0.0,0.0025,5,9,-0.0054962264603074405,-0.09281273845945469,0,UNKNOWN: 0
9,0.9942149058915675,0.9800000000000182,0.8895486607192169,-2.032439695134718,1.3628017028092816,5.0,10,True,0.0025,0.0025,6,4,-0.008091300984951005,-0.1009040394444057,0,UNKNOWN: 0
10,1.1940407250076532,1.17999999999995,0.8700803823867693,-2.0689561184126366,1.3782986353914037,5.0,10,True,0.0025,0.0025,7,4,-0.014876653174566679,-0.11578069261897238,0,UNKNOWN: 0
11,1.2942531472072005,1.2799999999999727,0.8554178059041022,-2.0843489147475083,1.3811416131255423,5.0,10,False,0.0,0.0025,7,9,-0.0022705492981908455,-0.11805124191716322,0,UNKNOWN: 0
12,1.3943656589835882,1.3799999999999955,0.8377140144278608,-2.097450540704203,1.380638442974595,5.0,10,True,0.0025,0.0025,8,4,-0.0020981422508572533,-0.12014938416802047,0,UNKNOWN: 0
13,1.4940242459997535,1.4800000000000182,0.8178816862459852,-2.107628734513182,1.3768702871247391,5.0,10,False,0.0,0.0025,8,9,0.0030094444700097273,-0.11713993969801074,0,UNKNOWN: 0
14,1.6942009520716965,1.67999999999995,0.7755268422617047,-2.118358019487215,1.3609432923150968,5.0,10,True,0.0025,0.0025,9,9,0.010220123148723972,-0.10691981654928677,0,UNKNOWN: 0
15,1.7942510950379074,1.7799999999999727,0.7533744598836718,-2.1198691352615953,1.3496962667053645,5.0,10,True,0.0025,0.0025,10,4,0.006482457301112193,-0.10043735924817458,0,UNKNOWN: 0
16,1.8942946288734674,1.8799999999999955,0.7311960155871247,-2.118854484736192,1.3365937513780495,5.0,10,False,0.0,0.0025,10,9,0.010464347512726594,-0.08997301173544799,0,UNKNOWN: 0
17,1.9944998603314161,1.9800000000000182,0.7094251071813134,-2.115486135801516,1.3219657055807734,5.0,10,True,0.0025,0.0025,11,4,0.009182715175739056,-0.08079029655970893,0,UNKNOWN: 0
18,2.1947553660720587,2.17999999999995,0.6668129605980991,-2.103803477658647,1.2895819932959793,5.0,10,True,0.0025,0.0025,12,4,0.02336331026026603,-0.0574269862994429,0,UNKNOWN: 0
19,2.295485612936318,2.2799999999999727,0.6463569625237104,-2.0952879090783307,1.271783400243253,5.0,10,False,0.0,0.0025,12,9,0.01421487846330158,-0.04321210783614132,0,UNKNOWN: 0
20,2.394617463927716,2.3799999999999955,0.6267710141171142,-2.0850968150794844,1.2531069810591116,5.0,10,True,0.0025,0.0025,13,4,0.012415955887399846,-0.030796151948741475,0,UNKNOWN: 0
21,2.4947348972782493,2.480000000000018,0.6079156898343134,-2.073521873852835,1.2336979779982082,5.0,10,False,0.0,0.0025,13,9,0.015501035322695322,-0.015295116626046153,0,UNKNOWN: 0
22,2.6949241729453206,2.67999999999995,0.5725343685837136,-2.047052767552918,1.1933629382111004,5.0,10,True,0.0025,0.0025,14,9,0.02971365232002703,0.014418535693980876,0,UNKNOWN: 0
23,2.794606748968363,2.7799999999999727,0.555920871701301,-2.0324891426647342,1.17263887761233,5.0,10,True,0.0025,0.0025,15,4,0.014051308398643087,0.028469844092623965,0,UNKNOWN: 0
24,2.8946431633085012,2.8799999999999955,0.5400772305631022,-2.0170956956866344,1.1515932660622152,5.0,10,False,0.0,0.0025,15,9,0.016808115646248463,0.04527795973887243,0,UNKNOWN: 0
25,2.9947125259786844,2.980000000000018,0.5250317649512544,-2.001027602442587,1.1303603707760577,5.0,10,True,0.0025,0.0025,16,4,0.014457690140036556,0.05973564987890898,0,UNKNOWN: 0
26,3.194656614214182,3.17999999999995,0.49650508804025906,-1.9676709485940398,1.087614097141587,5.0,10,True,0.0025,0.0025,17,4,0.03163938858386112,0.09137503846277009,0,UNKNOWN: 0
27,3.29500411497429,3.2799999999999727,0.48283855737601566,-1.9504841882938173,1.06609248751376,5.0,10,False,0.0,0.0025,17,9,0.017188272370063696,0.10856331083283378,0,UNKNOWN: 0
28,3.3957600821740925,3.3799999999999955,0.4698442716574893,-1.9334055493085087,1.0449878408729363,5.0,10,True,0.0025,0.0025,18,4,0.014355264127985925,0.1229185749608197,0,UNKNOWN: 0
29,3.4959310651756823,3.480000000000018,0.45733066815456824,-1.9163139115864933,1.0241008363431376,5.0,10,False,0.0,0.0025,18,9,0.016681443863229378,0.13960001882404907,0,UNKNOWN: 0
30,3.5970029891468585,3.6000000000000227,0.44281107208910353,-1.8958469138449134,1.0034164274994462,5.0,10,True,0.0025,0.0025,19,4,0.014019640452888405,0.15361965927693746,0,UNKNOWN: 0
31,3.69725687103346,3.7000000000000455,0.43099400940257904,-1.8787762997223678,0.9787765790698559,5.0,10,False,0.0,0.0025,19,9,0.01967865941668622,0.1732983186936237,0,UNKNOWN: 0
32,3.7987085320055485,3.7999999999999545,0.41934960495884016,-1.861620960622309,0.9582508657548625,5.0,10,True,0.0025,0.0025,20,5,0.013892897982490332,0.18719121667611402,0,UNKNOWN: 0
