step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08645875565707684,0.0799999999999983,1.9457338945590819,-0.8286642484178033,4.227740933233714,10.0,5,False,0.0,0.0025,1,4,-0.0017276170000198952,-0.0017276170000198952,0,UNKNOWN: 0
2,0.18700878089293838,0.1799999999999926,1.9540960832736185,-0.8481597000482584,4.239798253079492,5.0,10,True,0.0025,0.0025,2,4,-0.005356880416104342,-0.007084497416124237,0,UNKNOWN: 0
3,0.2866675518453121,0.28000000000000114,1.962038903811286,-0.8687425118491695,4.251738741861199,5.0,10,False,0.0,0.0025,2,9,-0.0028291982791778425,-0.00991369569530208,0,UNKNOWN: 0
4,0.38668874092400074,0.37999999999999545,1.9692216461523064,-0.889367431349224,4.263025330717627,5.0,10,True,0.0025,0.0025,3,4,-0.005174262197651131,-0.01508795789295321,0,UNKNOWN: 0
5,0.48704435769468546,0.480000000000004,1.9769221536099317,-0.909863382782666,4.274872000614549,5.0,10,False,0.0,0.0025,3,9,-0.0028069686843729806,-0.017894926577326192,0,UNKNOWN: 0
6,0.5868612979538739,0.5799999999999983,1.9852981744597789,-0.9301361915733619,4.28740868185655,5.0,10,True,0.0025,0.0025,4,4,-0.00547046106276745,-0.023365387640093643,0,UNKNOWN: 0
7,0.6870811060070992,0.6799999999999926,1.993906380649368,-0.9503540253416909,4.3002353165575675,5.0,10,False,0.0,0.0025,4,9,-0.0030391630935039968,-0.02640455073359764,0,UNKNOWN: 0
8,0.7869271556846797,0.7800000000000011,2.002808782216801,-0.9703763171409937,4.313378103198635,5.0,10,True,0.0025,0.0025,5,4,-0.005614072633732995,-0.032018623367330634,0,UNKNOWN: 0
9,0.886864434927702,0.8800000000000097,2.0127746410471152,-0.9897903896015684,4.3274884634703366,5.0,10,False,0.0,0.0025,5,9,-0.003343331058644668,-0.035361954425975305,0,UNKNOWN: 0
10,0.9869923237711191,0.980000000000004,2.024049489183025,-1.00843882111699,4.342757575477518,5.0,10,True,0.0025,0.0025,6,4,-0.006117887525799951,-0.04147984195177526,0,UNKNOWN: 0
11,1.0872522597201169,1.0799999999999983,2.0366605681544057,-1.0262141766359578,4.359175172247882,5.0,10,False,0.0,0.0025,6,9,-0.0038900113203164345,-0.04536985327209169,0,UNKNOWN: 0
