ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07996658608317375,0.08000000000000007,0.09999999999999964,68,1.8671421916020772,-0.38551382525021805,-0.5808331346941582,2.3892106607349,0.40224453806877136,-0.002333937017118748,-0.002333937017118748,-0.002333937017118748,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9618344902992249,0.13326090574264526,0,False
2,0.1804049639031291,0.17999999999999972,0.10100000000000087,165,1.88257226513716,-0.39568051060966514,-0.5631604549613833,2.3985567918271484,0.4038180410861969,-0.006420936955257856,-0.008754873972376604,-0.003920936955257856,0.0,-0.0025,True,True,2,0.2,250,0.016,0.02,0.004,0.8380025625228882,0.9717164039611816,0,False
3,0.28007540898397565,0.28000000000000114,0.09999999999999964,163,1.8986946203843251,-0.40452006444069133,-0.4183164250149664,2.406653184567352,0.4051811397075653,-0.0033966402981095334,-0.012151514270486137,-0.0033966402981095334,0.0,-0.0,False,False,2,0.2,250,0.036,0.02,0.004,0.8175687789916992,0.9916961789131165,0,False
4,0.38043807819485664,0.3800000000000008,0.09999999999999964,162,1.9152787013180999,-0.4099548984401164,-0.21666168067924446,2.4114436122278393,0.4059876501560211,-0.002009704835091865,-0.014161219105578002,-0.002009704835091865,0.0,-0.0,False,False,2,0.2,250,0.056,0.02,0.004,0.7917275428771973,0.9984680414199829,0,False
5,0.48026077076792717,0.4800000000000004,0.09999999999999964,164,1.931976435091989,-0.41194681229960756,-0.01567641169409153,2.4129057706963795,0.4062338173389435,-0.0006134122362671717,-0.014774631341845174,-0.0006134122362671717,0.0,-0.0,False,False,2,0.2,250,0.076,0.02,0.004,0.7469915151596069,0.9996311068534851,0,False
6,0.580544101074338,0.5800000000000001,0.09999999999999964,163,1.9477061610583515,-0.41068398932726674,0.1839082361616371,2.4112511950056477,0.4059552550315857,0.0006941360983522063,-0.014080495243492967,0.0006941360983522063,0.0,-0.0,False,False,2,0.2,250,0.096,0.02,0.004,0.6923039555549622,0.9998593926429749,0,False
7,0.6805188031867146,0.6799999999999997,0.10000000000000142,164,1.9617948041566668,-0.4066323896568385,0.3833687365667659,2.40693570332229,0.40522870421409607,0.001810457252779043,-0.012270037990713925,0.001810457252779043,0.0,-0.0,False,False,2,0.2,250,0.116,0.02,0.004,0.6664445400238037,0.9998557567596436,0,False
8,0.7807013830170035,0.7800000000000011,0.09999999999999964,166,1.9745024921538,-0.3999986191996943,0.5829395030798669,2.400134011192123,0.40408357977867126,0.0028534808433808893,-0.009416557147333035,0.0028534808433808893,0.0,-0.0,False,False,2,0.2,250,0.136,0.02,0.004,0.688502848148346,0.9995692372322083,0,False
9,0.8806048957630992,0.8800000000000008,0.09999999999999964,162,1.9860690677590116,-0.39062044977560834,0.7825168875409318,2.390660959080269,0.40248870849609375,0.003974183513781307,-0.005442373633551729,0.003974183513781307,0.0,-0.0,False,False,2,0.2,250,0.156,0.02,0.004,0.72756427526474,0.9982522130012512,0,False
10,0.9810893340036273,0.9800000000000004,0.09999999999999964,165,1.9961711349840807,-0.37835875682530173,0.9817566929457419,2.378361834335214,0.4004180431365967,0.0051597920309729,-0.0002825816025788285,0.0051597920309729,0.0,-0.0,False,False,2,0.2,250,0.176,0.02,0.004,0.7881342768669128,0.9937191009521484,0,False
11,1.0818396587856114,1.08,0.10100000000000087,163,2.0042590285335984,-0.36320788694746226,1.1797445913599374,2.3632116775932697,0.3978673815727234,0.0063558716287113745,0.006073290026132546,0.0063558716287113745,0.0,-0.0,False,False,2,0.2,250,0.196,0.02,0.004,0.8361114263534546,0.9716110229492188,0,False
12,1.1818012720905244,1.1799999999999997,0.09999999999999964,164,2.0095467481065232,-0.34592614063497296,1.372054793860842,2.3459456394742726,0.39496049284935,0.007243537059716078,0.013316827085848623,0.007243537059716078,0.0,-0.0,False,False,2,0.2,250,0.216,0.02,0.004,0.8652897477149963,0.8763810992240906,0,False
