step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.07996658608317375,0.08000000000000007,1.8671421916020772,-0.38551382525021805,2.3892106607349,10.0,5,False,0.0,0.0025,1,4,-0.002333937017118748,-0.002333937017118748,0,UNKNOWN: 0
2,0.1804049639031291,0.17999999999999972,1.88257226513716,-0.39568051060966514,2.3985567918271484,0.2,250,True,0.0025,0.0025,2,4,-0.006420936955257856,-0.008754873972376604,0,UNKNOWN: 0
3,0.28007540898397565,0.28000000000000114,1.8986946203843251,-0.40452006444069133,2.406653184567352,0.2,250,False,0.0,0.0025,2,9,-0.0033966402981095334,-0.012151514270486137,0,UNKNOWN: 0
4,0.38043807819485664,0.3800000000000008,1.9152787013180999,-0.4099548984401164,2.4114436122278393,0.2,250,False,0.0,0.0025,2,14,-0.002009704835091865,-0.014161219105578002,0,UNKNOWN: 0
5,0.48026077076792717,0.4800000000000004,1.931976435091989,-0.41194681229960756,2.4129057706963795,0.2,250,False,0.0,0.0025,2,19,-0.0006134122362671717,-0.014774631341845174,0,UNKNOWN: 0
6,0.580544101074338,0.5800000000000001,1.9477061610583515,-0.41068398932726674,2.4112511950056477,0.2,250,False,0.0,0.0025,2,24,0.0006941360983522063,-0.014080495243492967,0,UNKNOWN: 0
7,0.6805188031867146,0.6799999999999997,1.9617948041566668,-0.4066323896568385,2.40693570332229,0.2,250,False,0.0,0.0025,2,29,0.001810457252779043,-0.012270037990713925,0,UNKNOWN: 0
8,0.7807013830170035,0.7800000000000011,1.9745024921538,-0.3999986191996943,2.400134011192123,0.2,250,False,0.0,0.0025,2,34,0.0028534808433808893,-0.009416557147333035,0,UNKNOWN: 0
9,0.8806048957630992,0.8800000000000008,1.9860690677590116,-0.39062044977560834,2.390660959080269,0.2,250,False,0.0,0.0025,2,39,0.003974183513781307,-0.005442373633551729,0,UNKNOWN: 0
10,0.9810893340036273,0.9800000000000004,1.9961711349840807,-0.37835875682530173,2.378361834335214,0.2,250,False,0.0,0.0025,2,44,0.0051597920309729,-0.0002825816025788285,0,UNKNOWN: 0
11,1.0818396587856114,1.08,2.0042590285335984,-0.36320788694746226,2.3632116775932697,0.2,250,False,0.0,0.0025,2,49,0.0063558716287113745,0.006073290026132546,0,UNKNOWN: 0
12,1.1818012720905244,1.1799999999999997,2.0095467481065232,-0.34592614063497296,2.3459456394742726,0.2,250,False,0.0,0.0025,2,54,0.007243537059716078,0.013316827085848623,0,UNKNOWN: 0
13,1.2821347108110785,1.2800000000000011,2.011459002263741,-0.3283969464187798,2.3284252282657727,0.2,250,False,0.0,0.0025,2,59,0.007350252965710799,0.02066708005155942,0,UNKNOWN: 0
14,1.3821655921638012,1.3800000000000008,2.0110403875952514,-0.3101496390084958,2.3101760390409316,0.2,250,False,0.0,0.0025,2,64,0.007655993665070522,0.028323073716629944,0,UNKNOWN: 0
15,1.4820928750559688,1.4800000000000004,2.010633775279999,-0.2908076774998514,2.2908323551658505,0.2,250,False,0.0,0.0025,2,69,0.00811516168647966,0.0364382354031096,0,UNKNOWN: 0
16,1.5823455550707877,1.58,2.012063053204951,-0.2703109254114626,2.270343018795807,0.2,250,False,0.0,0.0025,2,74,0.008595791709859753,0.04503402711296935,0,UNKNOWN: 0
17,1.6820072899572551,1.6799999999999997,2.015393187049531,-0.2508778871291412,2.250930475399629,0.2,250,False,0.0,0.0025,2,79,0.008144049986710658,0.05317807709968001,0,UNKNOWN: 0
18,1.782320159021765,1.7800000000000011,2.020627646590879,-0.2321374212327348,2.232232725695456,0.2,250,False,0.0,0.0025,2,84,0.007844176062976228,0.06102225316265624,0,UNKNOWN: 0
19,1.882174522150308,1.8800000000000008,2.0267990078568543,-0.21274977468961206,2.212912053999662,0.2,250,False,0.0,0.0025,2,89,0.008105507498741771,0.06912776066139802,0,UNKNOWN: 0
20,1.9821045650169253,1.9800000000000004,2.0310855827382452,-0.19351306106129432,2.1937333497483915,0.2,250,False,0.0,0.0025,2,94,0.008045948586697573,0.07717370924809559,0,UNKNOWN: 0
21,2.0825781831517816,2.08,2.031946120414429,-0.17485720451823017,2.17509189137509,0.2,250,False,0.0,0.0025,2,99,0.007820560434509724,0.08499426968260532,0,UNKNOWN: 0
22,2.1825542049482465,2.1799999999999997,2.0309729585601337,-0.1560098462884653,2.1562323483488535,0.2,250,False,0.0,0.0025,2,104,0.007912052429071571,0.09290632211167689,0,UNKNOWN: 0
23,2.282250178977847,2.280000000000001,2.03048371664982,-0.13616358778353022,2.136381157412113,0.2,250,False,0.0,0.0025,2,109,0.008328073657590791,0.10123439576926768,0,UNKNOWN: 0
24,2.3827379872091115,2.380000000000001,2.03193167102692,-0.11595071055304405,2.116191687439855,0.2,250,False,0.0,0.0025,2,114,0.008469990217337261,0.10970438598660494,0,UNKNOWN: 0
25,2.4822579929605126,2.4800000000000004,2.0352319970080663,-0.09690408912623558,2.097200089907864,0.2,250,False,0.0,0.0025,2,119,0.007967452614090383,0.11767183860069533,0,UNKNOWN: 0
26,2.5829007998108864,2.58,2.0404680893541105,-0.07739033134770198,2.077784537226702,0.2,250,False,0.0,0.0025,2,124,0.00814531245741492,0.12581715105811025,0,UNKNOWN: 0
27,2.6828848221339285,2.6799999999999997,2.045462463493659,-0.0576064527035344,2.0581085928860703,0.2,250,False,0.0,0.0025,2,129,0.008254553304817792,0.13407170436292803,0,UNKNOWN: 0
28,2.7829123339615762,2.780000000000001,2.047661830304458,-0.03854448644466011,2.0391015948956337,0.2,250,False,0.0,0.0025,2,134,0.00797391349357647,0.1420456178565045,0,UNKNOWN: 0
29,2.882911066059023,2.880000000000001,2.047050938713554,-0.019655140489776388,2.020203108181373,0.2,250,False,0.0,0.0025,2,139,0.00792839028524337,0.14997400814174786,0,UNKNOWN: 0
30,2.982758419122547,2.9800000000000004,2.0459353614415416,-0.0004615958220344635,2.000989000577354,0.2,250,False,0.0,0.0025,2,144,0.008060801183217288,0.15803480932496514,0,UNKNOWN: 0
31,3.082902079913765,3.08,2.046377785836907,0.01995314049452556,1.9805899427568205,0.2,250,False,0.0,0.0025,2,149,0.008557917588734424,0.16659272691369956,0,UNKNOWN: 0
32,3.1830730899237096,3.1799999999999997,2.0487266956850565,0.03937774088981977,1.9612276721215463,0.2,250,False,0.0,0.0025,2,154,0.008122959299652491,0.17471568621335204,0,UNKNOWN: 0
33,3.28336218977347,3.280000000000001,2.052941602181532,0.05908747987671676,1.9416343946095835,0.2,250,False,0.0,0.0025,2,159,0.008219872491944172,0.1829355587052962,0,UNKNOWN: 0
34,3.3833067221567035,3.380000000000001,2.0569047414191175,0.0789535252061181,1.9218890596975633,0.2,250,False,0.0,0.0025,2,164,0.008283664393996613,0.19121922309929282,0,UNKNOWN: 0
