step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08170943008735776,0.08000000000000007,0.07175019356277444,-0.837285586741841,1.468014360101409,10.0,5,False,0.0,0.0025,1,4,-0.008844363220810933,-0.008844363220810933,0,UNKNOWN: 0
2,0.18167508020997047,0.1800000000000006,0.060294798394603416,-0.8533538654553443,1.4877065899843056,0.2,250,True,0.0025,0.0025,2,4,-0.016032834321345623,-0.024877197542156556,0,UNKNOWN: 0
3,0.28168657096102834,0.28000000000000025,0.04616424504855737,-0.8675334786327324,1.5076262864086154,0.2,250,False,0.0,0.0025,2,9,-0.013689153186040004,-0.03856635072819656,0,UNKNOWN: 0
4,0.38206751830875874,0.3799999999999999,0.029271407143579238,-0.8787564530028635,1.527016879726089,0.2,250,False,0.0,0.0025,2,14,-0.01332554455835776,-0.051891895286554315,0,UNKNOWN: 0
5,0.4822665969841182,0.4800000000000004,0.009618035602001723,-0.886782271072846,1.545738880726895,0.2,250,False,0.0,0.0025,2,19,-0.012866076580186033,-0.06475797186674034,0,UNKNOWN: 0
6,0.5823031472973526,0.5800000000000001,-0.011759465668827027,-0.8908558530172235,1.562624332803839,0.2,250,False,0.0,0.0025,2,24,-0.01160396901504646,-0.0763619408817868,0,UNKNOWN: 0
7,0.6821304690092802,0.6800000000000006,-0.03347903705720299,-0.8906493063112563,1.576618039028232,0.2,250,False,0.0,0.0025,2,29,-0.009616712226215378,-0.08597865310800218,0,UNKNOWN: 0
8,0.7825801949948072,0.7800000000000002,-0.054186518886792476,-0.8860282435290283,1.586811903402059,0.2,250,False,0.0,0.0025,2,34,-0.007005396467826277,-0.09298404957582845,0,UNKNOWN: 0
9,0.8826194549910724,0.8799999999999999,-0.07429728993340302,-0.8768353029556881,1.5934415352378648,0.2,250,False,0.0,0.0025,2,39,-0.004555995424540666,-0.09754004500036911,0,UNKNOWN: 0
10,0.9826216651126742,0.9800000000000004,-0.0924460054454314,-0.8636365553713665,1.5960852806044077,0.2,250,False,0.0,0.0025,2,44,-0.0018168266491914158,-0.09935687164956053,0,UNKNOWN: 0
11,1.082311097998172,1.08,-0.10768006793804656,-0.8471371761776311,1.5946406467954786,0.2,250,False,0.0,0.0025,2,49,0.0009927768519619078,-0.09836409479759863,0,UNKNOWN: 0
12,1.1824863771907985,1.1800000000000006,-0.11928652344231418,-0.8283018542328848,1.5892977498153404,0.2,250,False,0.0,0.0025,2,54,0.003671729410950375,-0.09469236538664826,0,UNKNOWN: 0
13,1.282386139035225,1.2800000000000002,-0.12701300047441047,-0.8083767421821916,1.580714206941309,0.2,250,False,0.0,0.0025,2,59,0.005898756224927299,-0.08879360916172095,0,UNKNOWN: 0
14,1.3827926451340318,1.38,-0.13198134671272185,-0.7870213806973677,1.5693939848997678,0.2,250,False,0.0,0.0025,2,64,0.007779448558137989,-0.08101416060358296,0,UNKNOWN: 0
