step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.09881849121302366,0.09999999999999998,0.03249657984726204,0.0012867291599044073,1.6136892437253956,0.2,250,True,0.0025,0.0025,2,0,-0.00037607104998251895,-0.00037607104998251895,0,UNKNOWN: 0
2,0.198562643956393,0.20000000000000007,0.04652422358939891,0.0026446459233185767,1.6018487694152057,0.2,250,False,0.0,0.0025,2,5,0.00732193390391784,0.006945862853935321,0,UNKNOWN: 0
3,0.2986307251267135,0.30000000000000004,0.06749893182596983,0.004849886865982312,1.5841030158664575,0.2,250,False,0.0,0.0025,2,10,0.010973651152414535,0.017919514006349856,0,UNKNOWN: 0
4,0.39853622717782855,0.4,0.08922109488533465,0.007939242105546081,1.5653018883722571,0.2,250,False,0.0,0.0025,2,15,0.011626275200242396,0.029545789206592253,0,UNKNOWN: 0
5,0.49852840788662434,0.5,0.11081213676132401,0.011831740460284259,1.5461708016304347,0.2,250,False,0.0,0.0025,2,20,0.011830315996141575,0.041376105202733826,0,UNKNOWN: 0
6,0.5987180769443512,0.6,0.13223646027514052,0.0165274788405007,1.5267251560994362,0.2,250,False,0.0,0.0025,2,25,0.012024833428712868,0.053400938631446696,0,UNKNOWN: 0
7,0.6991820852272213,0.7000000000000001,0.15345856526058588,0.02202620841495844,1.506980352237707,0.2,250,False,0.0,0.0025,2,30,0.012209827497956412,0.06561076612940311,0,UNKNOWN: 0
8,0.8987755100242794,0.9,0.1951899018833025,0.03542522461410667,1.4666321247017002,0.2,250,False,0.0,0.0025,2,40,0.02495060986743039,0.0905613759968335,0,UNKNOWN: 0
9,0.9995356351137161,0.9999999999999999,0.21564439025940185,0.0433136929383348,1.4460552535419844,0.2,250,False,0.0,0.0025,2,45,0.012724362777529374,0.10328573877436288,0,UNKNOWN: 0
10,1.1996467960998416,1.2000000000000002,0.25558948351045657,0.061399869380745105,1.4041949488100613,0.2,250,False,0.0,0.0025,2,55,0.025885650896706767,0.12917138967106964,0,UNKNOWN: 0
11,1.3002518420107663,1.3000000000000003,0.27503893390742595,0.07154370272417926,1.3829592212556838,0.2,250,False,0.0,0.0025,2,60,0.013131787585650008,0.14230317725671965,0,UNKNOWN: 0
12,1.5003945929929614,1.5,0.3128296320319302,0.09384536327447261,1.3400080507171774,0.2,250,False,0.0,0.0025,2,70,0.026560222465767436,0.1688633997224871,0,UNKNOWN: 0
13,1.6004687529057264,1.6,0.3311487297139044,0.10592550127523276,1.318348190996865,0.2,250,False,0.0,0.0025,2,75,0.013394063200979698,0.18225746292346678,0,UNKNOWN: 0
14,1.7004164950922132,1.7000000000000002,0.34907147021558194,0.11857639992145275,1.2966004424533528,0.2,250,False,0.0,0.0025,2,80,0.013448412050316655,0.19570587497378344,0,UNKNOWN: 0
15,1.901035311166197,1.9,0.3837369927260261,0.14547003767819752,1.2529004024958201,0.2,250,False,0.0,0.0025,2,90,0.027023309690580477,0.22272918466436392,0,UNKNOWN: 0
16,2.0011148918420076,2.0,0.4004943746793615,0.15964578698244578,1.2309774958645816,0.2,250,False,0.0,0.0025,2,95,0.013556726625178301,0.2362859112895422,0,UNKNOWN: 0
17,2.101372221019119,2.1,0.41688561774913463,0.17425541481613685,1.2090265320762892,0.2,250,False,0.0,0.0025,2,100,0.013574076660666633,0.24985998795020883,0,UNKNOWN: 0
18,2.2014578711241484,2.2,0.4329354517724087,0.18925089377852414,1.1870614954552792,0.2,250,False,0.0,0.0025,2,105,0.013582779044397192,0.263442766994606,0,UNKNOWN: 0
19,2.301355223171413,2.3000000000000003,0.4486660123583361,0.2045839601892432,1.165099202594107,0.2,250,False,0.0,0.0025,2,110,0.01358108235322975,0.27702384934783575,0,UNKNOWN: 0
20,2.5016431929543614,2.5,0.47926731518882676,0.2360994462942235,1.121225332174576,0.2,250,False,0.0,0.0025,2,120,0.027130803285844933,0.3041546526336807,0,UNKNOWN: 0
21,2.6009301100857556,2.6,0.4941981941642556,0.2522170770300514,1.099316055834146,0.2,250,False,0.0,0.0025,2,125,0.013548297901313334,0.31770295053499403,0,UNKNOWN: 0
22,2.701269768178463,2.7,0.5089228962223272,0.2685337537651989,1.0774255432706727,0.2,250,False,0.0,0.0025,2,130,0.013536694723005876,0.3312396452579999,0,UNKNOWN: 0
23,2.901101792231202,2.9,0.5378538880284308,0.30164568316643786,1.0337143512570242,0.2,250,False,0.0,0.0025,2,140,0.027030205919197196,0.3582698511771971,0,UNKNOWN: 0
24,3.0013741608709097,3.0,0.5521050469184694,0.3183858943743213,1.0119014605444534,0.2,250,False,0.0,0.0025,2,145,0.013488694782554312,0.37175854595975144,0,UNKNOWN: 0
25,3.101514759939164,3.1,0.5662437040787526,0.3352212937997143,0.9901156533967359,0.2,250,False,0.0,0.0025,2,150,0.013471946798770642,0.38523049275852206,0,UNKNOWN: 0
26,3.201212174259126,3.2,0.5802926088904946,0.3521364391342697,0.9683521503612502,0.2,250,False,0.0,0.0025,2,155,0.013458154341537208,0.39868864710005925,0,UNKNOWN: 0
27,3.301709641236812,3.3000000000000003,0.5942735121251842,0.36911527455684706,0.9466073225943399,0.2,250,False,0.0,0.0025,2,160,0.013446605895202675,0.41213525299526194,0,UNKNOWN: 0
28,3.501777603290975,3.5,0.6221397118880615,0.40316498229625014,0.9031647535196754,0.2,250,False,0.0,0.0025,2,170,0.02686409438069023,0.43899934737595214,0,UNKNOWN: 0
29,3.6016303352080286,3.6,0.6360745931131198,0.4201889288418426,0.8814634718766464,0.2,250,False,0.0,0.0025,2,175,0.013419677764413463,0.4524190251403656,0,UNKNOWN: 0
