ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08373443502932787,0.08000000000004093,0.10099999999999909,69,0.11301400437698152,-0.862460484108775,-2.3688517204395825,1.4622101574349495,0.2461758852005005,-0.008924698342484598,-0.008924698342484598,-0.008924698342484598,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.40150514245033264,-0.9999998211860657,0,False
2,0.18421994522213936,0.18000000000000682,0.10099999999999909,158,0.10241747938192376,-0.8717999971492533,-2.4829661438952852,1.4760656135668573,0.24850857257843018,-0.012060261790825684,-0.020984960133310283,-0.009560261790825683,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.20773465931415558,-1.0,0,False
3,0.28525965102016926,0.28000000000002956,0.10099999999999909,164,0.09562760221981469,-0.8764309731328797,-2.639606383133362,1.4838730264402455,0.24982301890850067,-0.005387113225869463,-0.026372073359179744,-0.005387113225869463,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.19791531562805176,-1.0,0,False
4,0.38512121606618166,0.37999999999999545,0.10000000000002274,162,0.08922207943091068,-0.8791081461076007,-2.83640120388663,1.489903545039154,0.2508383095264435,-0.006661056553543428,-0.03303312991272317,-0.004161056553543428,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.3645552694797516,-0.9999998211860657,0,False
5,0.585323712322861,0.5800000000000409,0.19999999999998863,324,0.07043522212971863,-0.8807757857087581,3.0499402912939293,1.5027714246461243,0.2530047297477722,-0.011378834198187087,-0.04441196411091026,-0.008878834198187087,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.8375697135925293,-0.9999980926513672,0,False
6,0.7852742308750749,0.7800000000000296,0.19999999999998863,325,0.03327648834075776,-0.8693853584518113,2.6529429691926785,1.5172397128141197,0.2554405927658081,-0.012483115765680418,-0.056895079876590676,-0.009983115765680417,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,1.0,-0.9891791343688965,0,False
7,0.8855873621068895,0.8799999999999955,0.10000000000002274,164,0.014667286078921309,-0.8570372942537078,2.4561997258859556,1.5197420217864297,0.25586187839508057,-0.0017265926598925558,-0.05862167253648323,-0.0017265926598925558,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,1.0,-0.9881585836410522,0,False
8,1.0858346582390368,1.080000000000041,0.19999999999998863,323,-0.01461667955579492,-0.8236576902360225,2.159391510243178,1.5139530425616523,0.25488725304603577,0.0014943944366487389,-0.05712727809983449,0.003994394436648739,0.0,-0.0025,True,True,6,5.0,10,0.036,0.5,0.012,0.9999992251396179,-0.5679489970207214,0,False
9,1.285933705046773,1.2800000000000296,0.19999999999998863,319,-0.03396724469352052,-0.7837301231473526,1.8776474418219362,1.4978515977313385,0.252176433801651,0.00860999351611689,-0.0485172845837176,0.01110999351611689,0.0,-0.0025,True,True,7,5.0,10,0.036,0.5,0.014,0.9996315240859985,-0.6806936264038086,0,False
10,1.3860247791744769,1.3799999999999955,0.10000000000002274,161,-0.03917602324354838,-0.7620984690803667,1.7384329674701549,1.4859137642010884,0.2501665949821472,0.005737102602610067,-0.042780181981107536,0.008237102602610067,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.999999463558197,-0.662896454334259,0,False
11,1.4867264870554209,1.4800000000000182,0.10099999999999909,163,-0.04141600018388054,-0.7399719607368692,1.6084710602599595,1.4717639291910716,0.2477843463420868,0.009763383154252446,-0.03301679882685509,0.009763383154252446,0.0,-0.0,False,False,8,5.0,10,0.036,0.5,0.016,0.9999971389770508,-0.5770861506462097,0,False
12,1.5880059711635113,1.580000000000041,0.10099999999999909,164,-0.04100136942792965,-0.7177652949423623,1.4983845553343251,1.4558605661193893,0.24510687589645386,0.00847331714469496,-0.024543481682160133,0.01097331714469496,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,1.0,-0.5035430788993835,0,False
13,1.6886799088679254,1.6800000000000068,0.10099999999999909,163,-0.03831161178678668,-0.6957356994761462,1.3994135006894914,1.4386037328721069,0.2422015368938446,0.011907211278646563,-0.01263627040351357,0.011907211278646563,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.9999998807907104,-0.46228623390197754,0,False
14,1.7899117032065988,1.7800000000000296,0.10099999999999909,164,-0.03346854937636032,-0.6740842067366688,1.2928933921268613,1.4201750486488276,0.2390989065170288,0.01021578820341227,-0.0024204822001013,0.01271578820341227,0.0,-0.0025,True,True,10,5.0,10,0.016,0.5,0.02,1.0,-0.31445878744125366,0,False
15,1.9910288420505822,1.9800000000000182,0.20099999999996498,328,-0.01898046210713587,-0.6323459527951505,1.184992565617274,1.3811553319247327,0.23252959549427032,0.024423596259464515,0.022003114059363213,0.026923596259464513,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9999997019767761,-0.24015741050243378,0,False
16,2.0920627382583916,2.080000000000041,0.10099999999999909,161,-0.010148420429589449,-0.6121053267186755,1.1352140279840641,1.3610055137075534,0.22913719713687897,0.013903370293970867,0.03590648435333408,0.013903370293970867,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9999994039535522,-0.2362142950296402,0,False
17,2.1926887668669224,2.180000000000007,0.10099999999999909,163,-0.0003461107735323097,-0.5923055136342241,1.0831283063751438,1.3404855534373816,0.22568248212337494,0.011658768231989842,0.047565252585323924,0.014158768231989843,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.9999977350234985,-0.2777266502380371,0,False
18,2.293677883222699,2.2800000000000296,0.10099999999999909,163,0.01054364801399142,-0.573073172395727,1.0285645291412668,1.3195758907618238,0.2221621572971344,0.014427662809009598,0.06199291539433352,0.014427662809009598,0.0,-0.0,False,False,12,5.0,10,0.036,0.5,0.024,0.9999954104423523,-0.2673283517360687,0,False
19,2.394890937022865,2.3799999999999955,0.10099999999999909,164,0.022368168785096936,-0.5544569340570921,0.9932153751878656,1.2984069870357602,0.21859818696975708,0.012106539078846464,0.07409945447317998,0.014606539078846464,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.9984377026557922,-0.09585069864988327,0,False
20,2.4949486409313977,2.480000000000018,0.10000000000002274,163,0.034538403411430614,-0.5361199782255122,0.9733656207257042,1.2771894036996665,0.21502602100372314,0.014640127999437183,0.08873958247261717,0.014640127999437183,0.0,-0.0,False,False,13,5.0,10,0.036,0.5,0.026,0.9981793761253357,-0.0905623510479927,0,False
