ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.04048028774559498,0.03999999999999998,0.10000000000000003,39,-0.0076055325079212,0.0006803063293185253,-0.16065578541870434,3.388256986879373,0.5704427361488342,-9.572052949333405e-05,-9.572052949333405e-05,-9.572052949333405e-05,0.0,-0.0,False,False,1,10.0,5,0.008,1.0,0.002,0.9638636708259583,0.22636151313781738,0,False
2,0.14046273101121187,0.13999999999999996,0.09999999999999998,152,0.00030145951291669785,-0.0005969345884834598,-0.15987061622119084,3.3947478375724023,0.5715355277061462,-0.00441587356739229,-0.004511594096885624,-0.00191587356739229,0.0,-0.0025,True,True,2,0.2,250,0.008,0.02,0.004,0.9639434218406677,0.22684507071971893,0,False
3,0.24072514101862907,0.24000000000000005,0.10000000000000009,160,0.017386717777514035,-0.0033164585807767656,-0.1530984763447637,3.408766503160484,0.5738956928253174,-0.0041378229326952875,-0.008649417029580912,-0.0041378229326952875,0.0,-0.0,False,False,2,0.2,250,0.028,0.02,0.004,0.9636985659599304,0.22713273763656616,0,False
4,0.3407486127689481,0.34,0.09999999999999998,162,0.03823440913025969,-0.006009236830252565,-0.10430108166120489,3.425473345322808,0.5767084360122681,-0.004931279243222519,-0.01358069627280343,-0.004931279243222519,0.0,-0.0,False,False,2,0.2,250,0.048,0.02,0.004,0.961502194404602,0.23106570541858673,0,False
5,0.44075349485501647,0.44,0.09999999999999998,158,0.059219644810265114,-0.007744977979675218,-0.05798933669849439,3.441656217864445,0.5794329643249512,-0.00477662161915049,-0.018357317891953922,-0.00477662161915049,0.0,-0.0,False,False,2,0.2,250,0.068,0.02,0.004,0.9594731330871582,0.23500004410743713,0,False
6,0.5410534250549972,0.54,0.09999999999999998,158,0.08021431078933622,-0.008493102923943695,-0.01149154888331198,3.457210326861257,0.5820516347885132,-0.004591032470263638,-0.02294835036221756,-0.004591032470263638,0.0,-0.0,False,False,2,0.2,250,0.088,0.02,0.004,0.9573442339897156,0.23892241716384888,0,False
7,0.7412197389639914,0.74,0.19999999999999996,316,0.12204858404626698,-0.006985033231861445,0.08488229028029248,3.4863026779493445,0.5869495868682861,-0.008587051081427778,-0.03153540144364534,-0.008587051081427778,0.0,-0.0,False,False,2,0.2,250,0.128,0.02,0.004,0.9537009000778198,0.24737632274627686,0,False
8,0.8422343516722322,0.8399999999999999,0.10099999999999998,160,0.14280441274689218,-0.004708925020361101,0.13459163464813226,3.499782858542111,0.5892190933227539,-0.003978880874442485,-0.03551428231808783,-0.003978880874442485,0.0,-0.0,False,False,2,0.2,250,0.148,0.02,0.004,0.9520753622055054,0.2515360713005066,0,False
9,0.9419841170310974,0.94,0.10000000000000009,157,0.16338517363770788,-0.0014043148329782248,0.18499668722299722,3.5125043452854636,0.591360867023468,-0.0037549408147218204,-0.03926922313280965,-0.0037549408147218204,0.0,-0.0,False,False,2,0.2,250,0.168,0.02,0.004,0.9505637288093567,0.25419580936431885,0,False
10,1.1420314707793295,1.14,0.19999999999999996,317,0.20380152531645046,0.008287892074472891,0.2873555292661996,3.5355437851540286,0.5952397584915161,-0.006800442028209327,-0.04606966516101898,-0.006800442028209327,0.0,-0.0,False,False,2,0.2,250,0.208,0.02,0.004,0.9469823241233826,0.2595648765563965,0,False
11,1.2419192339293659,1.24,0.10000000000000009,160,0.22351991089987616,0.01466295349401318,0.3393627082733698,3.5457987203113475,0.5969662666320801,-0.003026900499241029,-0.04909656566026001,-0.003026900499241029,0.0,-0.0,False,False,2,0.2,250,0.228,0.02,0.004,0.944881021976471,0.26267457008361816,0,False
12,1.3424308518879116,1.34,0.10000000000000009,161,0.2428347502222381,0.022043542476442777,0.3919986190544555,3.5551724660187403,0.5985444188117981,-0.0027668039949736547,-0.051863369655233665,-0.0027668039949736547,0.0,-0.0,False,False,2,0.2,250,0.248,0.02,0.004,0.9426159262657166,0.2660594880580902,0,False
13,1.5426615145988762,1.5399999999999998,0.19999999999999973,325,0.28000956099108676,0.039761742834803805,0.499388742293333,3.5711588499526195,0.6012358665466309,-0.0047186250101233,-0.05658199466535697,-0.0047186250101233,0.0,-0.0,False,False,2,0.2,250,0.288,0.02,0.004,0.9375362396240234,0.2734614908695221,0,False
14,1.6421223818324506,1.64,0.10000000000000009,162,0.2977456929265836,0.0500611579565227,0.5542061222280447,3.577714842814707,0.6023396253585815,-0.0019351012720066985,-0.058517095937363664,-0.0019351012720066985,0.0,-0.0,False,False,2,0.2,250,0.308,0.02,0.004,0.9345932006835938,0.2789839804172516,0,False
15,1.7426444897428155,1.74,0.10000000000000009,162,0.3148259766614798,0.061287840396239614,0.6102178989792061,3.5832742312969064,0.6032755970954895,-0.0016409382910854999,-0.06015803422844916,-0.0016409382910854999,0.0,-0.0,False,False,2,0.2,250,0.328,0.02,0.004,0.9313191175460815,0.2855021357536316,0,False
16,1.8423580550588667,1.84,0.10000000000000009,159,0.33118274437729217,0.0734197186185687,0.6675281427719171,3.5878037362476327,0.6040381789207458,-0.0013369524610678085,-0.06149498668951697,-0.0013369524610678085,0.0,-0.0,False,False,2,0.2,250,0.348,0.02,0.004,0.9280161261558533,0.2919372618198395,0,False
17,2.043046433944255,2.04,0.19999999999999973,323,0.3614806320663208,0.10029357119183269,0.7851729103973838,3.593664407261727,0.6050248742103577,-0.0017298664249269912,-0.06322485311444397,-0.0017298664249269912,0.0,-0.0,False,False,2,0.2,250,0.388,0.02,0.004,0.9215260148048401,0.2985553443431854,0,False
18,2.1429212568327785,2.14,0.10000000000000009,157,0.37530524357470885,0.11494739100468485,0.8449799687750706,3.594966542575841,0.6052441000938416,-0.0003843450954985521,-0.06360919820994251,-0.0003843450954985521,0.0,-0.0,False,False,2,0.2,250,0.408,0.02,0.004,0.9178836345672607,0.3020702600479126,0,False
19,2.2424905728548765,2.24,0.10000000000000009,160,0.3881689992460253,0.13034072650140144,0.9055165895872997,3.595169049753566,0.6052781939506531,-5.977308173597889e-05,-0.06366897129167849,-5.977308173597889e-05,0.0,-0.0,False,False,2,0.2,250,0.428,0.02,0.004,0.9142071008682251,0.30501243472099304,0,False
20,2.342897671740502,2.3400000000000003,0.10000000000000009,165,0.39999130311029174,0.14635611417407515,0.9673960824891681,3.594281841733672,0.605128824710846,0.00026187297697642464,-0.06340709831470207,0.00026187297697642464,0.0,-0.0,False,False,2,0.2,250,0.448,0.02,0.004,0.9110504388809204,0.30583903193473816,0,False
21,2.4429828538559377,2.44,0.10000000000000009,161,0.4107646603153953,0.16306661325907232,1.0289402455943426,3.5922511054199813,0.6047869324684143,0.0005994027916744899,-0.06280769552302758,0.0005994027916744899,0.0,-0.0,False,False,2,0.2,250,0.468,0.02,0.004,0.9078058004379272,0.3066512942314148,0,False
22,2.643005718011409,2.64,0.19999999999999973,326,0.42908523995015724,0.19817844230528342,1.1518997578620747,3.5849325243396764,0.6035547852516174,0.0021601908140687453,-0.060647504708958834,0.0021601908140687453,0.0,-0.0,False,False,2,0.2,250,0.508,0.02,0.004,0.9028878808021545,0.30741623044013977,0,False
23,2.742499014828354,2.74,0.10000000000000009,159,0.43656712476830967,0.21644342409025163,1.2133555018805207,3.5796694619199876,0.6026687026023865,0.0015534731347689621,-0.059094031574189874,0.0015534731347689621,0.0,-0.0,False,False,2,0.2,250,0.528,0.02,0.004,0.901655912399292,0.30732861161231995,0,False
24,2.842977142892778,2.8400000000000003,0.10000000000000009,160,0.4428849934155551,0.2350622461413252,1.2756632721669094,3.573366957063584,0.601607620716095,0.0018602804214419497,-0.057233751152747925,0.0018602804214419497,0.0,-0.0,False,False,2,0.2,250,0.548,0.02,0.004,0.9013760089874268,0.3088301122188568,0,False
25,3.0427723699249327,3.04,0.19999999999999973,321,0.452020850202046,0.27342190888759976,1.399859575157731,3.5575774157709903,0.5989493131637573,0.0046605239027014975,-0.05257322725004643,0.0046605239027014975,0.0,-0.0,False,False,2,0.2,250,0.588,0.02,0.004,0.9030349254608154,0.3154071569442749,0,False
26,3.143016580026597,3.14,0.10000000000000009,160,0.45476073912866793,0.29290374170933997,1.4640733184457957,3.5481703909120133,0.5973655581474304,0.0027766268440701475,-0.049796600405976284,0.0027766268440701475,0.0,-0.0,False,False,2,0.2,250,0.608,0.02,0.004,0.9049332141876221,0.31670793890953064,0,False
27,3.243202250916511,3.24,0.10000000000000009,158,0.45624649461750716,0.31262074736647383,1.527671145543127,3.537696309001177,0.5956021547317505,0.0030915850055253198,-0.04670501540045097,0.0030915850055253198,0.0,-0.0,False,False,2,0.2,250,0.628,0.02,0.004,0.9068196415901184,0.31792977452278137,0,False
