step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.04048028774559498,0.03999999999999998,-0.0076055325079212,0.0006803063293185253,3.388256986879373,10.0,5,False,0.0,0.0025,1,2,-9.572052949333405e-05,-9.572052949333405e-05,0,UNKNOWN: 0
2,0.14046273101121187,0.13999999999999996,0.00030145951291669785,-0.0005969345884834598,3.3947478375724023,0.2,250,True,0.0025,0.0025,2,2,-0.00441587356739229,-0.004511594096885624,0,UNKNOWN: 0
3,0.24072514101862907,0.24000000000000005,0.017386717777514035,-0.0033164585807767656,3.408766503160484,0.2,250,False,0.0,0.0025,2,7,-0.0041378229326952875,-0.008649417029580912,0,UNKNOWN: 0
4,0.3407486127689481,0.34,0.03823440913025969,-0.006009236830252565,3.425473345322808,0.2,250,False,0.0,0.0025,2,12,-0.004931279243222519,-0.01358069627280343,0,UNKNOWN: 0
5,0.44075349485501647,0.44,0.059219644810265114,-0.007744977979675218,3.441656217864445,0.2,250,False,0.0,0.0025,2,17,-0.00477662161915049,-0.018357317891953922,0,UNKNOWN: 0
6,0.5410534250549972,0.54,0.08021431078933622,-0.008493102923943695,3.457210326861257,0.2,250,False,0.0,0.0025,2,22,-0.004591032470263638,-0.02294835036221756,0,UNKNOWN: 0
7,0.7412197389639914,0.74,0.12204858404626698,-0.006985033231861445,3.4863026779493445,0.2,250,False,0.0,0.0025,2,32,-0.008587051081427778,-0.03153540144364534,0,UNKNOWN: 0
8,0.8422343516722322,0.8399999999999999,0.14280441274689218,-0.004708925020361101,3.499782858542111,0.2,250,False,0.0,0.0025,2,37,-0.003978880874442485,-0.03551428231808783,0,UNKNOWN: 0
9,0.9419841170310974,0.94,0.16338517363770788,-0.0014043148329782248,3.5125043452854636,0.2,250,False,0.0,0.0025,2,42,-0.0037549408147218204,-0.03926922313280965,0,UNKNOWN: 0
10,1.1420314707793295,1.14,0.20380152531645046,0.008287892074472891,3.5355437851540286,0.2,250,False,0.0,0.0025,2,52,-0.006800442028209327,-0.04606966516101898,0,UNKNOWN: 0
11,1.2419192339293659,1.24,0.22351991089987616,0.01466295349401318,3.5457987203113475,0.2,250,False,0.0,0.0025,2,57,-0.003026900499241029,-0.04909656566026001,0,UNKNOWN: 0
12,1.3424308518879116,1.34,0.2428347502222381,0.022043542476442777,3.5551724660187403,0.2,250,False,0.0,0.0025,2,62,-0.0027668039949736547,-0.051863369655233665,0,UNKNOWN: 0
13,1.5426615145988762,1.5399999999999998,0.28000956099108676,0.039761742834803805,3.5711588499526195,0.2,250,False,0.0,0.0025,2,72,-0.0047186250101233,-0.05658199466535697,0,UNKNOWN: 0
14,1.6421223818324506,1.64,0.2977456929265836,0.0500611579565227,3.577714842814707,0.2,250,False,0.0,0.0025,2,77,-0.0019351012720066985,-0.058517095937363664,0,UNKNOWN: 0
15,1.7426444897428155,1.74,0.3148259766614798,0.061287840396239614,3.5832742312969064,0.2,250,False,0.0,0.0025,2,82,-0.0016409382910854999,-0.06015803422844916,0,UNKNOWN: 0
16,1.8423580550588667,1.84,0.33118274437729217,0.0734197186185687,3.5878037362476327,0.2,250,False,0.0,0.0025,2,87,-0.0013369524610678085,-0.06149498668951697,0,UNKNOWN: 0
17,2.043046433944255,2.04,0.3614806320663208,0.10029357119183269,3.593664407261727,0.2,250,False,0.0,0.0025,2,97,-0.0017298664249269912,-0.06322485311444397,0,UNKNOWN: 0
18,2.1429212568327785,2.14,0.37530524357470885,0.11494739100468485,3.594966542575841,0.2,250,False,0.0,0.0025,2,102,-0.0003843450954985521,-0.06360919820994251,0,UNKNOWN: 0
19,2.2424905728548765,2.24,0.3881689992460253,0.13034072650140144,3.595169049753566,0.2,250,False,0.0,0.0025,2,107,-5.977308173597889e-05,-0.06366897129167849,0,UNKNOWN: 0
20,2.342897671740502,2.3400000000000003,0.39999130311029174,0.14635611417407515,3.594281841733672,0.2,250,False,0.0,0.0025,2,112,0.00026187297697642464,-0.06340709831470207,0,UNKNOWN: 0
21,2.4429828538559377,2.44,0.4107646603153953,0.16306661325907232,3.5922511054199813,0.2,250,False,0.0,0.0025,2,117,0.0005994027916744899,-0.06280769552302758,0,UNKNOWN: 0
22,2.643005718011409,2.64,0.42908523995015724,0.19817844230528342,3.5849325243396764,0.2,250,False,0.0,0.0025,2,127,0.0021601908140687453,-0.060647504708958834,0,UNKNOWN: 0
23,2.742499014828354,2.74,0.43656712476830967,0.21644342409025163,3.5796694619199876,0.2,250,False,0.0,0.0025,2,132,0.0015534731347689621,-0.059094031574189874,0,UNKNOWN: 0
24,2.842977142892778,2.8400000000000003,0.4428849934155551,0.2350622461413252,3.573366957063584,0.2,250,False,0.0,0.0025,2,137,0.0018602804214419497,-0.057233751152747925,0,UNKNOWN: 0
25,3.0427723699249327,3.04,0.452020850202046,0.27342190888759976,3.5575774157709903,0.2,250,False,0.0,0.0025,2,147,0.0046605239027014975,-0.05257322725004643,0,UNKNOWN: 0
26,3.143016580026597,3.14,0.45476073912866793,0.29290374170933997,3.5481703909120133,0.2,250,False,0.0,0.0025,2,152,0.0027766268440701475,-0.049796600405976284,0,UNKNOWN: 0
27,3.243202250916511,3.24,0.45624649461750716,0.31262074736647383,3.537696309001177,0.2,250,False,0.0,0.0025,2,157,0.0030915850055253198,-0.04670501540045097,0,UNKNOWN: 0
28,3.342792826704681,3.3400000000000003,0.4564795555931093,0.3324562871089516,3.526217833972847,0.2,250,False,0.0,0.0025,2,162,0.0033880469511287574,-0.04331696844932221,0,UNKNOWN: 0
