step,wall_time,sim_time,x,y,goal_distance_m,current_fps,obs_interval,frame_consumed,frame_penalty,frame_cost,episode_frame_count,scans_since_last_obs,instant_reward,cumulative_reward,outcome,outcome_str
1,0.08369824709370732,0.0799999999999983,1.992910273440551,-1.8233368706874482,1.8825060160658802,10.0,5,False,0.0,0.0025,1,4,-0.0028173242859350273,-0.0028173242859350273,0,UNKNOWN: 0
2,0.2835834203287959,0.2799999999999976,1.9930200636259028,-1.8596463962868737,1.8987650058159278,5.0,10,True,0.0025,0.0025,2,9,-0.011161218852734097,-0.013978543138669124,0,UNKNOWN: 0
3,0.38356350641697645,0.379999999999999,1.9878850745347576,-1.8813290985895768,1.9041263125394956,1.0,50,True,0.0025,0.0025,3,4,-0.005355986231821067,-0.01933452937049019,0,UNKNOWN: 0
4,0.5836766161955893,0.5799999999999983,1.9710799241419579,-1.922252138505053,1.9086793607198,1.0,50,False,0.0,0.0025,3,14,-0.0024254241710524546,-0.021759953541542646,0,UNKNOWN: 0
5,0.7836433183401823,0.7799999999999976,1.9475161900710714,-1.9597038293102038,1.9066569441940049,1.0,50,False,0.0,0.0025,3,24,0.0010773481262110237,-0.020682605415331623,0,UNKNOWN: 0
6,0.883776803035289,0.879999999999999,1.9334323472802004,-1.9767899070396777,1.903213083055331,1.0,50,False,0.0,0.0025,3,29,0.0018345564810010677,-0.018848048934330557,0,UNKNOWN: 0
7,0.9847826710902154,0.9800000000000004,1.9179530041854955,-1.992621591414527,1.8981753629758908,1.0,50,False,0.0,0.0025,3,34,0.002683610531627118,-0.01616443840270344,0,UNKNOWN: 0
8,1.18527157837525,1.1799999999999997,1.883349319916348,-2.019919083644618,1.8834091555945112,1.0,50,False,0.0,0.0025,3,44,0.007866008634061216,-0.008298429768642224,0,UNKNOWN: 0
9,1.2852500439621508,1.2799999999999976,1.8646686267028072,-2.030946254587651,1.8737764343617584,1.0,50,False,0.0,0.0025,3,49,0.005131383193350356,-0.0031670465752918677,0,UNKNOWN: 0
10,1.4851954961195588,1.4800000000000004,1.8263838882023384,-2.0474431943281712,1.8512117534535595,1.0,50,True,0.0025,0.0025,4,9,0.00952028186821694,0.006353235292925072,0,UNKNOWN: 0
11,1.6852668761275709,1.6799999999999997,1.7855686550446146,-2.059309557142306,1.8245687833254223,1.0,50,False,0.0,0.0025,4,19,0.014192800334718095,0.020546035627643167,0,UNKNOWN: 0
