ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.08369824709370732,0.0799999999999983,0.10000000000000142,75,1.992910273440551,-1.8233368706874482,-1.4463257195948938,1.8825060160658802,0.3169363737106323,-0.0028173242859350273,-0.0028173242859350273,-0.0028173242859350273,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9999920725822449,-0.8423771858215332,0,False
2,0.2835834203287959,0.2799999999999976,0.1999999999999993,312,1.9930200636259028,-1.8596463962868737,-1.7115820196255922,1.8987650058159278,0.31967371702194214,-0.011161218852734097,-0.013978543138669124,-0.008661218852734097,0.0,-0.0025,True,True,2,5.0,10,0.036,0.5,0.004,0.9999983906745911,-0.945137619972229,0,False
3,0.38356350641697645,0.379999999999999,0.10000000000000142,157,1.9878850745347576,-1.8813290985895768,-1.8794020254660513,1.9041263125394956,0.32057633996009827,-0.005355986231821067,-0.01933452937049019,-0.0028559862318210667,0.0,-0.0025,True,True,3,1.0,50,0.016,0.1,0.006,0.9996081590652466,-0.43135184049606323,0,False
4,0.5836766161955893,0.5799999999999983,0.1999999999999993,307,1.9710799241419579,-1.922252138505053,-2.0463352421787095,1.9086793607198,0.3213428854942322,-0.0024254241710524546,-0.021759953541542646,-0.0024254241710524546,0.0,-0.0,False,False,3,1.0,50,0.056,0.1,0.006,0.9993661642074585,-0.42965102195739746,0,False
5,0.7836433183401823,0.7799999999999976,0.1999999999999993,313,1.9475161900710714,-1.9597038293102038,-2.2186580032914622,1.9066569441940049,0.32100239396095276,0.0010773481262110237,-0.020682605415331623,0.0010773481262110237,0.0,-0.0,False,False,3,1.0,50,0.096,0.1,0.006,0.9990931153297424,-0.4249405860900879,0,False
6,0.883776803035289,0.879999999999999,0.10000000000000142,158,1.9334323472802004,-1.9767899070396777,-2.3034416801723925,1.903213083055331,0.32042258977890015,0.0018345564810010677,-0.018848048934330557,0.0018345564810010677,0.0,-0.0,False,False,3,1.0,50,0.116,0.1,0.006,0.9988889098167419,-0.4262048900127411,0,False
7,0.9847826710902154,0.9800000000000004,0.10099999999999909,159,1.9179530041854955,-1.992621591414527,-2.3888030510567586,1.8981753629758908,0.3195744454860687,0.002683610531627118,-0.01616443840270344,0.002683610531627118,0.0,-0.0,False,False,3,1.0,50,0.136,0.1,0.006,0.9986213445663452,-0.43414974212646484,0,False
8,1.18527157837525,1.1799999999999997,0.1999999999999993,316,1.883349319916348,-2.019919083644618,-2.5633732595372543,1.8834091555945112,0.31708842515945435,0.007866008634061216,-0.008298429768642224,0.007866008634061216,0.0,-0.0,False,False,3,1.0,50,0.176,0.1,0.006,0.9975685477256775,-0.43296486139297485,0,False
9,1.2852500439621508,1.2799999999999976,0.10000000000000142,157,1.8646686267028072,-2.030946254587651,-2.655971886841236,1.8737764343617584,0.31546667218208313,0.005131383193350356,-0.0031670465752918677,0.005131383193350356,0.0,-0.0,False,False,3,1.0,50,0.196,0.1,0.006,0.996737539768219,-0.43763795495033264,0,False
10,1.4851954961195588,1.4800000000000004,0.1999999999999993,310,1.8263838882023384,-2.0474431943281712,-2.802250919898842,1.8512117534535595,0.31166771054267883,0.00952028186821694,0.006353235292925072,0.01202028186821694,0.0,-0.0025,True,True,4,1.0,50,0.036,0.1,0.008,0.9669637680053711,-0.275259792804718,0,False
