ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.05903909681364894,0.060000000000000026,0.10000000000000003,44,0.0233812170539987,0.0003410188443019823,0.06463584589547983,2.256853987364853,0.37996113300323486,-0.00046808488933296617,-0.00046808488933296617,-0.00046808488933296617,0.0,-0.0,False,False,1,10.0,5,0.012,1.0,0.002,0.9999175667762756,0.1495925486087799,0,False
2,0.15941442409530282,0.16,0.09999999999999998,147,0.033360296622543764,0.0010123059244885242,0.06601906706505176,2.265508867994674,0.38141825795173645,-0.006336726654511285,-0.006804811543844251,-0.003836726654511284,0.0,-0.0025,True,True,2,0.2,250,0.012,0.02,0.004,0.9999146461486816,0.1388123482465744,0,False
3,0.2593709551729262,0.26,0.09999999999999998,158,0.052595434269529354,0.002279410587333692,0.0701305037488627,2.2822344739339555,0.38423416018486023,-0.007414496035795794,-0.014219307579640045,-0.007414496035795794,0.0,-0.0,False,False,2,0.2,250,0.032,0.02,0.004,0.9999154806137085,0.13880319893360138,0,False
4,0.3595289848744869,0.3600000000000001,0.10000000000000009,157,0.07445508981411798,0.004176559863263004,0.10056300629928659,2.301092777842846,0.38740912079811096,-0.008359925498777239,-0.022579233078417284,-0.008359925498777239,0.0,-0.0,False,False,2,0.2,250,0.052,0.02,0.004,0.9999123811721802,0.1403365433216095,0,False
5,0.4591748579405248,0.4600000000000001,0.09999999999999998,163,0.0962600667278667,0.006681795748481063,0.1292000211122013,2.3196954695448873,0.39054104685783386,-0.008246612073765175,-0.03082584515218246,-0.008246612073765175,0.0,-0.0,False,False,2,0.2,250,0.072,0.02,0.004,0.999918520450592,0.1418120115995407,0,False
6,0.559579994995147,0.56,0.09999999999999998,165,0.1179893294466419,0.00980517964997502,0.1573363562817751,2.338025732447524,0.3936271071434021,-0.00812584381816023,-0.038951688970342686,-0.00812584381816023,0.0,-0.0,False,False,2,0.2,250,0.092,0.02,0.004,0.9999240636825562,0.14324665069580078,0,False
7,0.6592612289823592,0.66,0.09999999999999998,163,0.13962282420487993,0.013548393480821316,0.1858576938726685,2.3560713523940575,0.3966652452945709,-0.00799966100138779,-0.04695134997173048,-0.00799966100138779,0.0,-0.0,False,False,2,0.2,250,0.112,0.02,0.004,0.9999293088912964,0.14469607174396515,0,False
8,0.7598265442065895,0.76,0.09999999999999998,166,0.16114175916941756,0.017912756304070424,0.21483518733585927,2.3738215313618993,0.3996536433696747,-0.007868691398655689,-0.054820041370386166,-0.007868691398655689,0.0,-0.0,False,False,2,0.2,250,0.132,0.02,0.004,0.9999343752861023,0.1461726874113083,0,False
9,0.8597888648509979,0.8600000000000001,0.10000000000000009,164,0.18252692637978357,0.022900718053831867,0.24414268569346037,2.3912647632614057,0.4025903642177582,-0.0077326211223599116,-0.06255266249274608,-0.0077326211223599116,0.0,-0.0,False,False,2,0.2,250,0.152,0.02,0.004,0.999939501285553,0.14767995476722717,0,False
10,1.0599399949423969,1.06,0.19999999999999996,329,0.22479001535099277,0.03475059232741196,0.30360346342169414,2.425159225116388,0.4082967936992645,-0.015025485711640169,-0.07757814820438624,-0.015025485711640169,0.0,-0.0,False,False,2,0.2,250,0.192,0.02,0.004,0.9999487996101379,0.1506258249282837,0,False
11,1.1600514249876142,1.16,0.10000000000000009,158,0.24562089375045684,0.04161396621427414,0.33377743409033267,2.441580893272318,0.41106152534484863,-0.0072797597818167244,-0.08485790798620296,-0.0072797597818167244,0.0,-0.0,False,False,2,0.2,250,0.212,0.02,0.004,0.9999529123306274,0.1521085500717163,0,False
12,1.3599481070414186,1.36,0.19999999999999996,317,0.28659956152592386,0.057226903053121746,0.395044216560908,2.4733295579171743,0.41640669107437134,-0.014074249327986364,-0.09893215731418933,-0.014074249327986364,0.0,-0.0,False,False,2,0.2,250,0.252,0.02,0.004,0.9999603033065796,0.1551060527563095,0,False
13,1.5602905848063529,1.56,0.19999999999999996,321,0.3265424200718811,0.07535025036733863,0.45749246990016107,2.503552869108833,0.4214950501918793,-0.013398056957259706,-0.11233021427144904,-0.013398056957259706,0.0,-0.0,False,False,2,0.2,250,0.292,0.02,0.004,0.99996417760849,0.15882423520088196,0,False
14,1.6600318178534508,1.66,0.10000000000000009,163,0.3460686712771828,0.0853481635678941,0.48932649035450143,2.5180599239480888,0.42393743991851807,-0.0064310077008400005,-0.11876122197228904,-0.0064310077008400005,0.0,-0.0,False,False,2,0.2,250,0.312,0.02,0.004,0.9999663233757019,0.1611216515302658,0,False
15,1.8605589549988508,1.86,0.19999999999999973,327,0.38411014613153593,0.10720885208481559,0.5544241778785495,2.545792078223554,0.42860639095306396,-0.012293721894798307,-0.13105494386708735,-0.012293721894798307,0.0,-0.0,False,False,2,0.2,250,0.352,0.02,0.004,0.9999687075614929,0.16566547751426697,0,False
16,1.960577545221895,1.9600000000000002,0.10000000000000009,164,0.4025756808429588,0.11906582779164905,0.5876385628511394,2.5589870848099263,0.43082788586616516,-0.005849373970792012,-0.13690431783787937,-0.005849373970792012,0.0,-0.0,False,False,2,0.2,250,0.372,0.02,0.004,0.999968409538269,0.16783548891544342,0,False
17,2.060543085914105,2.0599999999999996,0.10000000000000009,164,0.420637666142144,0.131533901910114,0.6212889498301176,2.5717154752070646,0.4329708218574524,-0.005642522039814172,-0.14254683987769354,-0.005642522039814172,0.0,-0.0,False,False,2,0.2,250,0.392,0.02,0.004,0.9999680519104004,0.17003454267978668,0,False
18,2.16037305817008,2.1599999999999997,0.10000000000000009,163,0.43826970520152764,0.14460676900796038,0.6553623597400113,2.583961494922996,0.43503254652023315,-0.005428686109649565,-0.1479755259873431,-0.005428686109649565,0.0,-0.0,False,False,2,0.2,250,0.412,0.02,0.004,0.9999676942825317,0.17231421172618866,0,False
