ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.0923880897462368,0.08000000000000007,0.09999999999999964,145,2.035752276950126,1.8273180920883836,1.6758545584493953,3.82748514242644,0.6443906426429749,-0.003910122162995456,-0.003910122162995456,-0.003910122162995456,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.9998824000358582,-0.28487271070480347,0,False
2,0.19205548288300633,0.1800000000000015,0.09999999999999964,157,2.0340785778910515,1.8493385878363418,1.6073803426391018,3.84948938826062,0.6480952501296997,-0.008271488144691294,-0.01218161030768675,-0.005771488144691294,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9999043345451355,-0.4150250554084778,0,False
3,0.292670956812799,0.28000000000000114,0.09999999999999964,162,2.034139231970927,1.871463534083989,1.5258580981115746,3.8716140054941466,0.6518201231956482,-0.005803060328965404,-0.017984670636652156,-0.005803060328965404,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.9999956488609314,0.03665155544877052,0,False
4,0.3923467299900949,0.3800000000000008,0.09999999999999964,157,2.0352291700308505,1.8933888571689759,1.5104276874589553,3.893548152689883,0.6555129289627075,-0.008253101990319754,-0.02623777262697191,-0.005753101990319754,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9999969601631165,-0.4944079518318176,0,False
5,0.49238487891852856,0.4800000000000004,0.10000000000000142,156,2.0378672577086365,1.9154006638503591,1.4025154108013014,3.9155839075080094,0.6592228412628174,-0.005779752628221815,-0.032017525255193725,-0.005779752628221815,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9999967813491821,-0.5049378275871277,0,False
6,0.5928187048994005,0.5800000000000001,0.09999999999999964,158,2.0427324953176527,1.937047484078971,1.2855653368485949,3.9372794361062167,0.6628754734992981,-0.008190514777964439,-0.040208040033158164,-0.005690514777964438,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9996136426925659,-0.6359216570854187,0,False
7,0.6924735670909286,0.6800000000000015,0.09999999999999964,158,2.05029523828127,1.9579382102453988,1.159344458480252,3.9582576927777264,0.6664073467254639,-0.005502381703436436,-0.0457104217365946,-0.005502381703436436,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.999710738658905,-0.6449763774871826,0,False
8,0.7925639357417822,0.7800000000000011,0.09999999999999964,159,2.0596981418776386,1.976315191291187,1.0273880411653957,3.976763379293235,0.6695229411125183,-0.0073538518946978364,-0.05306427363129244,-0.004853851894697837,0.0,-0.0025,True,True,5,5.0,10,0.016,0.5,0.01,0.7494930028915405,-0.8915907144546509,0,False
9,0.8927706340327859,0.8800000000000008,0.09999999999999964,159,2.0699038434152426,1.990281332513576,0.8474271856545857,3.990893565442476,0.6719018816947937,-0.003706202996330282,-0.05677047662762272,-0.003706202996330282,0.0,-0.0,False,False,5,5.0,10,0.036,0.5,0.01,0.7995157837867737,-0.8597410917282104,0,False
10,0.9925870350562036,0.9800000000000004,0.10000000000000142,158,2.083414302930776,2.0031954220941324,0.6762539542520218,4.0040643207322155,0.6741192936897278,-0.0059545541157917745,-0.0627250307434145,-0.003454554115791774,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.8866173028945923,-0.8833706974983215,0,False
11,1.0926262238062918,1.08,0.09999999999999964,156,2.0999131730341247,2.014262682558629,0.4993535541280349,4.015505976273686,0.6760455965995789,-0.0030010289746292057,-0.0657260597180437,-0.0030010289746292057,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.8961873054504395,-0.9299612641334534,0,False
12,1.1926666339859366,1.1800000000000015,0.09999999999999964,158,2.1182379558406463,2.0222759502147367,0.30446401097173903,4.024013401939307,0.6774778962135315,-0.0047314105532625505,-0.07045747027130625,-0.0022314105532625504,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9586411118507385,-0.9854426383972168,0,False
