ppo_step,t_wall_s,t_sim_s,ppo_step_sim_dt,inner_ticks,x,y,yaw,goal_distance_m,goal_distance_norm,ppo_reward,ppo_reward_cumulative,navigation_reward,terminal_reward,frame_cost_reward,fresh_observation,frame_consumed,episode_frame_count,current_fps,scan_divisor_k,obs_age_ratio,fps_ratio,frame_count_ratio,action_linear,action_angular,outcome,done
1,0.07909750426188111,0.08000000000000004,0.10000000000000003,101,0.028110128939544562,8.666425328435681e-05,0.005937773343859401,2.211000449967971,0.3722412884235382,0.000966372369140954,0.000966372369140954,0.000966372369140954,0.0,-0.0,False,False,1,10.0,5,0.016,1.0,0.002,0.969918966293335,0.17849361896514893,0,False
2,0.178650279995054,0.18000000000000002,0.09999999999999998,168,0.04011219452234861,0.0001585725560040799,0.005998140161528849,2.2003357210025807,0.37044578790664673,0.002318824377058952,0.003285196746199906,0.004818824377058952,0.0,-0.0025,True,True,2,5.0,10,0.016,0.5,0.004,0.9703194499015808,0.1467266082763672,0,False
3,0.27872675005346537,0.28,0.09999999999999998,169,0.06022260759847786,0.00035166428985644897,0.02135334272057861,2.182530666837978,0.3674481511116028,0.00804515795213185,0.011330354698331756,0.00804515795213185,0.0,-0.0,False,False,2,5.0,10,0.036,0.5,0.004,0.971784770488739,0.13349685072898865,0,False
4,0.37932042637839913,0.3800000000000001,0.10000000000000009,169,0.08155882046307295,0.0011264347863872005,0.047498731310198994,2.1639479780302397,0.3643195927143097,0.005896529729787738,0.017226884428119496,0.008396529729787739,0.0,-0.0025,True,True,3,5.0,10,0.016,0.5,0.006,0.9740899205207825,0.11569105833768845,0,False
5,0.4787062220275402,0.4800000000000001,0.09999999999999998,168,0.10291622248077742,0.002412689632782725,0.07070859358540978,2.1456370099548514,0.3612367808818817,0.00827375356800722,0.025500637996126715,0.00827375356800722,0.0,-0.0,False,False,3,5.0,10,0.036,0.5,0.006,0.9749236702919006,0.09444034844636917,0,False
6,0.5789353409782052,0.5800000000000001,0.09999999999999998,170,0.12454992217987958,0.004204188572384759,0.10021465108400592,2.1273784388415318,0.3581627905368805,0.005750078164823515,0.03125071616095023,0.008250078164823515,0.0,-0.0025,True,True,4,5.0,10,0.016,0.5,0.008,0.9996697306632996,0.14766834676265717,0,False
7,0.6792140603065491,0.68,0.09999999999999998,170,0.14635787687999158,0.006703636976614725,0.12779673036291622,2.109369815398621,0.3551308810710907,0.008137140092879577,0.0393878562538298,0.008137140092879577,0.0,-0.0,False,False,4,5.0,10,0.036,0.5,0.008,0.9996336102485657,0.13900351524353027,0,False
8,0.878966914024204,0.8800000000000001,0.19999999999999996,331,0.1898575745970329,0.01300582572980717,0.15086169285203208,2.0743183719757967,0.3492296636104584,0.013337884916264647,0.05272574117009445,0.015837884916264647,0.0,-0.0025,True,True,5,5.0,10,0.036,0.5,0.01,0.9996829032897949,0.022836755961179733,0,False
9,0.979330622125417,0.98,0.10000000000000009,170,0.21154114769362076,0.016293658040343714,0.1468867747059484,2.0570459612533045,0.346321702003479,0.005304484681254357,0.05803022585134881,0.007804484681254357,0.0,-0.0025,True,True,6,5.0,10,0.016,0.5,0.012,0.9932820200920105,-0.04250914230942726,0,False
10,1.0802292651496828,1.08,0.10099999999999998,172,0.23319524258956373,0.019393193716480583,0.13862167915413534,2.0397944385089346,0.3434172570705414,0.007795046513768832,0.06582527236511763,0.007795046513768832,0.0,-0.0,False,False,6,5.0,10,0.036,0.5,0.012,0.9934278726577759,-0.042788323014974594,0,False
11,1.180415214970708,1.18,0.10000000000000009,168,0.2548746653478371,0.022310889437933447,0.12931588243527126,2.022518664467931,0.34050872921943665,0.005306004386188485,0.07113127675130612,0.007806004386188485,0.0,-0.0025,True,True,7,5.0,10,0.016,0.5,0.014,0.9940089583396912,-0.04640602320432663,0,False
12,1.37997513031587,1.3800000000000001,0.19999999999999996,340,0.2983893449388875,0.027541660577016472,0.10736969354365641,1.987792931890399,0.3346623480319977,0.013190713491068507,0.08432199024237463,0.015690713491068507,0.0,-0.0025,True,True,8,5.0,10,0.016,0.5,0.016,0.9998824000358582,-0.07476479560136795,0,False
13,1.580333429388702,1.58,0.19999999999999996,341,0.34214877084436957,0.03163669326984572,0.08626135196159113,1.9526251884537937,0.32874155044555664,0.013390434713196063,0.0977124249555707,0.015890434713196063,0.0,-0.0025,True,True,9,5.0,10,0.016,0.5,0.018,0.9970407485961914,-0.015965059399604797,0,False
14,1.6806883970275521,1.68,0.10000000000000009,170,0.36400896061453475,0.033490017863659335,0.08189321679414285,1.935088668719793,0.32578912377357483,0.007923821510815467,0.10563624646638617,0.007923821510815467,0.0,-0.0,False,False,9,5.0,10,0.036,0.5,0.018,0.9970054626464844,-0.01750323921442032,0,False
15,1.8809422170743346,1.8800000000000001,0.19999999999999973,335,0.40771421792232077,0.036989824468526576,0.07712891900994147,1.9001899907640811,0.3199136257171631,0.013268858318468907,0.11890510478485508,0.015768858318468908,0.0,-0.0025,True,True,10,5.0,10,0.036,0.5,0.02,0.9959253072738647,-0.01583823747932911,0,False
16,1.9806062011048198,1.9800000000000002,0.10000000000000009,166,0.4292697764602901,0.03860502416879874,0.06892028436845869,1.8830544139999645,0.3170287013053894,0.005242656685777898,0.12414776147063297,0.007742656685777898,0.0,-0.0025,True,True,11,5.0,10,0.016,0.5,0.022,0.9746468663215637,-0.07783760130405426,0,False
17,2.080602982081473,2.0799999999999996,0.10000000000000009,170,0.45072844956233904,0.039896678277281515,0.05302273472259441,1.865911933582062,0.3141426146030426,0.007745776080116243,0.13189353755074923,0.007745776080116243,0.0,-0.0,False,False,11,5.0,10,0.036,0.5,0.022,0.9769393801689148,-0.07626241445541382,0,False
18,2.1808947511017323,2.1799999999999997,0.10000000000000009,173,0.47215634133847806,0.04086899537061526,0.038645889546704365,1.8487062581795022,0.3112458884716034,0.00527433053598309,0.13716786808673231,0.007774330535983091,0.0,-0.0025,True,True,12,5.0,10,0.016,0.5,0.024,0.9704097509384155,-0.06271082162857056,0,False
19,2.3805028460919857,2.38,0.20000000000000018,341,0.5149316076094906,0.04201875899420133,0.017580133790257246,1.8141750670253265,0.3054322600364685,0.013102810558302015,0.15027067864503432,0.015602810558302016,0.0,-0.0025,True,True,13,5.0,10,0.016,0.5,0.026,0.9733672738075256,-0.030775057151913643,0,False
20,2.5806494574062526,2.5799999999999996,0.19999999999999973,340,0.5579523465207236,0.042526148776304805,0.006693422188767649,1.7794275613858535,0.29958221316337585,0.013200551580905084,0.1634712302259394,0.015700551580905085,0.0,-0.0025,True,True,14,5.0,10,0.016,0.5,0.028,0.9886435270309448,-0.01750282198190689,0,False
21,2.681194222997874,2.6799999999999997,0.10000000000000009,172,0.5796952181890642,0.04264051886190858,0.0030741059902539207,1.761920780468162,0.2966347932815552,0.007910384119819298,0.1713816143457587,0.007910384119819298,0.0,-0.0,False,False,14,5.0,10,0.036,0.5,0.028,0.9877678155899048,-0.020661110058426857,0,False
22,2.881115986034274,2.88,0.19999999999999973,345,0.6231641758323188,0.04258148378669904,-0.006689399321130501,1.7270359098200223,0.2907616198062897,0.013262619529792118,0.18464423387555082,0.01576261952979212,0.0,-0.0025,True,True,15,5.0,10,0.036,0.5,0.03,0.9867355227470398,-0.029164312407374382,0,False
23,2.980823460035026,2.98,0.10000000000000009,172,0.6448023302282797,0.042382675982211744,-0.010763566531081629,1.7097141114204453,0.28784534335136414,0.005326800348444315,0.18997103422399514,0.007826800348444315,0.0,-0.0025,True,True,16,5.0,10,0.016,0.5,0.032,0.9805116057395935,-0.01587545871734619,0,False
24,3.0810660291463137,3.0799999999999996,0.10000000000000009,172,0.6663853691486676,0.04211993754614572,-0.014198837607652387,1.6924956908108957,0.284946471452713,0.007780089417838636,0.19775112364183378,0.007780089417838636,0.0,-0.0,False,False,16,5.0,10,0.036,0.5,0.032,0.9803532958030701,-0.01977284997701645,0,False
25,3.1809042212553322,3.1799999999999997,0.10000000000000009,171,0.6880380903713583,0.04177777673345598,-0.01739317164668218,1.6752746149498898,0.2820471525192261,0.0052812891848918984,0.20303241282672568,0.007781289184891899,0.0,-0.0025,True,True,17,5.0,10,0.016,0.5,0.034,0.9855877757072449,-0.016349952667951584,0,False
26,3.3813054403290153,3.38,0.20000000000000018,347,0.7314060786232862,0.04090890192912491,-0.016672451999713355,1.6409820423932435,0.2762736976146698,0.012994991492451794,0.21602740431917747,0.015494991492451794,0.0,-0.0025,True,True,18,5.0,10,0.016,0.5,0.036,0.9918168783187866,0.0620766207575798,0,False
27,3.5814166110940278,3.5799999999999996,0.19999999999999973,346,0.7746703751660308,0.04067886737165098,-0.0090640183593625,1.6076209320474273,0.2706570625305176,0.012574113210179122,0.2286015175293566,0.015074113210179122,0.0,-0.0025,True,True,19,5.0,10,0.016,0.5,0.038,0.9625583291053772,-0.09890645742416382,0,False
28,3.6810160353779793,3.6799999999999997,0.10000000000000009,172,0.7958701459595616,0.04024895149850364,-0.027977219210414097,1.5912405087974502,0.2678992748260498,0.007401442935839554,0.23600296046519614,0.007401442935839554,0.0,-0.0,False,False,19,5.0,10,0.036,0.5,0.038,0.9617738723754883,-0.09822630882263184,0,False
29,3.7812222242355347,3.78,0.09999999999999964,176,0.8173225164227786,0.03939555784745776,-0.05061783632710968,1.5745060520199814,0.26508188247680664,0.005061411876270138,0.24106437234146627,0.007561411876270138,0.0,-0.0025,True,True,20,5.0,10,0.016,0.5,0.04,0.9815556406974792,-0.11443191766738892,0,False
30,3.881695361342281,3.8799999999999994,0.10000000000000053,177,0.8389196734392734,0.03804731423687213,-0.07390340971590127,1.557449778766023,0.26221030950546265,0.007706823643121378,0.24877119598458766,0.007706823643121378,0.0,-0.0,False,False,20,5.0,10,0.036,0.5,0.04,0.9807043671607971,-0.11430837959051132,0,False
